x,y,cluster_id
994070.000000,349102.000000,29
357993.000000,802428.000000,16
420106.000000,735762.000000,95
959689.000000,497635.000000,34
752018.000000,181143.000000,80
482232.000000,879422.000000,22
445790.000000,396936.000000,88
307993.000000,451390.000000,44
521619.000000,854716.000000,22
219749.000000,326060.000000,60
107082.000000,740675.000000,4
530827.000000,620753.000000,69
8777.000000,525385.000000,1
157412.000000,623837.000000,73
835628.000000,413030.000000,91
805018.000000,948095.000000,55
635918.000000,880589.000000,41
64204.000000,91239.000000,97
458377.000000,947634.000000,76
885010.000000,379799.000000,11
288526.000000,263887.000000,32
162668.000000,965780.000000,70
872986.000000,276531.000000,10
658634.000000,676849.000000,14
812209.000000,806372.000000,71
694740.000000,510293.000000,27
500675.000000,852778.000000,22
650493.000000,846072.000000,41
937690.000000,765628.000000,17
925983.000000,2910.000000,47
920427.000000,620026.000000,82
788340.000000,635316.000000,7
760702.000000,127246.000000,80
629374.000000,905293.000000,6
271298.000000,709129.000000,66
338803.000000,266379.000000,32
46320.000000,513571.000000,58
604482.000000,533083.000000,30
535740.000000,191117.000000,26
109655.000000,977217.000000,70
95290.000000,555060.000000,1
903084.000000,145452.000000,12
613505.000000,194775.000000,26
598026.000000,28182.000000,15
667856.000000,670125.000000,14
800916.000000,6226.000000,54
651650.000000,290193.000000,59
285451.000000,585487.000000,40
283788.000000,639925.000000,66
224430.000000,5200.000000,0
408922.000000,759943.000000,16
375015.000000,878139.000000,13
882546.000000,956893.000000,55
501860.000000,773314.000000,92
98032.000000,628708.000000,73
704976.000000,542686.000000,27
932536.000000,135007.000000,12
72919.000000,554766.000000,1
963307.000000,308171.000000,29
446690.000000,532359.000000,24
368021.000000,339588.000000,3
470396.000000,947915.000000,76
609148.000000,956402.000000,6
261899.000000,739219.000000,63
56980.000000,671913.000000,84
850136.000000,239197.000000,10
196533.000000,133311.000000,72
569219.000000,878046.000000,22
335030.000000,858505.000000,33
905897.000000,424079.000000,18
499411.000000,609836.000000,64
525967.000000,943355.000000,76
974913.000000,374000.000000,29
823635.000000,836101.000000,71
354455.000000,330185.000000,3
424131.000000,383431.000000,88
329158.000000,169531.000000,62
310356.000000,165448.000000,62
689932.000000,701215.000000,14
321330.000000,600680.000000,68
631553.000000,517792.000000,96
540321.000000,188863.000000,26
227703.000000,15881.000000,0
921086.000000,697461.000000,82
242140.000000,652745.000000,79
698776.000000,342312.000000,49
242744.000000,808039.000000,63
712688.000000,162654.000000,80
729025.000000,723356.000000,14
459929.000000,33494.000000,20
935150.000000,77863.000000,47
659686.000000,358190.000000,49
114720.000000,105880.000000,99
531432.000000,785822.000000,92
313387.000000,96775.000000,81
497707.000000,965434.000000,76
62892.000000,42596.000000,97
913175.000000,743813.000000,17
267102.000000,199380.000000,65
994823.000000,994972.000000,28
510688.000000,148847.000000,93
679219.000000,636274.000000,23
869835.000000,329648.000000,11
398128.000000,351583.000000,3
67572.000000,686736.000000,84
978026.000000,696080.000000,82
27900.000000,921680.000000,61
683110.000000,42956.000000,19
972123.000000,484797.000000,18
994992.000000,830662.000000,36
939777.000000,847211.000000,36
88268.000000,525570.000000,1
257022.000000,770218.000000,63
56668.000000,421828.000000,58
671094.000000,76962.000000,19
515036.000000,215110.000000,26
367847.000000,408597.000000,35
305660.000000,243542.000000,32
217442.000000,560457.000000,40
608700.000000,436357.000000,39
862783.000000,809334.000000,71
491220.000000,944173.000000,76
726360.000000,949261.000000,21
244683.000000,388799.000000,94
553226.000000,71870.000000,15
919765.000000,496040.000000,18
947776.000000,277430.000000,78
771643.000000,12652.000000,54
646765.000000,181171.000000,59
942571.000000,800582.000000,17
395236.000000,739045.000000,16
144131.000000,411771.000000,43
638900.000000,998497.000000,6
755044.000000,27507.000000,54
315778.000000,292264.000000,32
81520.000000,117722.000000,8
568689.000000,961057.000000,6
493034.000000,423452.000000,24
960790.000000,6599.000000,47
912550.000000,232263.000000,78
653074.000000,224772.000000,59
754537.000000,515008.000000,27
741286.000000,807077.000000,50
551181.000000,709374.000000,69
449455.000000,990384.000000,76
385302.000000,781012.000000,16
473355.000000,685477.000000,95
826559.000000,985222.000000,55
640189.000000,661645.000000,23
274953.000000,135578.000000,72
662788.000000,489636.000000,96
321542.000000,157021.000000,62
60174.000000,354224.000000,9
453518.000000,285379.000000,2
376767.000000,324712.000000,3
442754.000000,380756.000000,88
367520.000000,914267.000000,48
95326.000000,150412.000000,8
982628.000000,42311.000000,47
129041.000000,798525.000000,90
823330.000000,712138.000000,98
906869.000000,747717.000000,17
889510.000000,9261.000000,86
655073.000000,824072.000000,41
185899.000000,412065.000000,94
577495.000000,973572.000000,6
825455.000000,433753.000000,91
97930.000000,918020.000000,87
175244.000000,331361.000000,51
186700.000000,872254.000000,90
973971.000000,542554.000000,34
713494.000000,699784.000000,14
273496.000000,648261.000000,66
337415.000000,934235.000000,48
698477.000000,303727.000000,49
740889.000000,124031.000000,80
592357.000000,746277.000000,53
680703.000000,587616.000000,23
70668.000000,724602.000000,31
387515.000000,974384.000000,48
477015.000000,192225.000000,93
728251.000000,719085.000000,14
665764.000000,496950.000000,96
251897.000000,634481.000000,40
732561.000000,165022.000000,80
537766.000000,235831.000000,26
619615.000000,884371.000000,41
627808.000000,570570.000000,23
582571.000000,273029.000000,57
810747.000000,239461.000000,10
630061.000000,448765.000000,96
405768.000000,756679.000000,16
516283.000000,172131.000000,93
22358.000000,782079.000000,31
403168.000000,49686.000000,85
83836.000000,46302.000000,25
209971.000000,990604.000000,52
91424.000000,579822.000000,1
84443.000000,244899.000000,67
22465.000000,575194.000000,1
288885.000000,296265.000000,32
332862.000000,413600.000000,35
387069.000000,476714.000000,77
144436.000000,537956.000000,83
443218.000000,172877.000000,38
546302.000000,707572.000000,69
174272.000000,998393.000000,70
3557.000000,791285.000000,31
133908.000000,603290.000000,73
503158.000000,584536.000000,64
312892.000000,789475.000000,16
712482.000000,696190.000000,14
880362.000000,258444.000000,10
684847.000000,235932.000000,59
313383.000000,29405.000000,81
220426.000000,714821.000000,79
2557.000000,982216.000000,61
112499.000000,783756.000000,4
599620.000000,815919.000000,53
158375.000000,809089.000000,90
374558.000000,199148.000000,38
82491.000000,438520.000000,43
210571.000000,75750.000000,0
132141.000000,909662.000000,70
689591.000000,967468.000000,21
238518.000000,785138.000000,63
830553.000000,117086.000000,46
880193.000000,409176.000000,11
37696.000000,562333.000000,1
146355.000000,788953.000000,4
939052.000000,651842.000000,82
513734.000000,332707.000000,88
816803.000000,17425.000000,86
875205.000000,572013.000000,45
835816.000000,566235.000000,45
722172.000000,554380.000000,27
480819.000000,136706.000000,93
625580.000000,131889.000000,75
658479.000000,73063.000000,19
979321.000000,449309.000000,18
547750.000000,47009.000000,15
93139.000000,391231.000000,43
432379.000000,7628.000000,85
219368.000000,925460.000000,52
215494.000000,818051.000000,63
986687.000000,254817.000000,78
712218.000000,262130.000000,42
620339.000000,40734.000000,19
618005.000000,826507.000000,41
110532.000000,713910.000000,4
699626.000000,618909.000000,23
3590.000000,346206.000000,9
689239.000000,43055.000000,19
632112.000000,912738.000000,6
395040.000000,440943.000000,35
936367.000000,528550.000000,34
345456.000000,89747.000000,81
383292.000000,2833.000000,85
614307.000000,673176.000000,69
82935.000000,890749.000000,87
834752.000000,685517.000000,74
494508.000000,209289.000000,2
532017.000000,615804.000000,69
827597.000000,426294.000000,91
732604.000000,877762.000000,50
552594.000000,456918.000000,39
428480.000000,463915.000000,24
21947.000000,876724.000000,87
113471.000000,117412.000000,99
358088.000000,390156.000000,35
359649.000000,631870.000000,68
853302.000000,454321.000000,91
783190.000000,75390.000000,54
88478.000000,61977.000000,25
658896.000000,79894.000000,19
787978.000000,560191.000000,45
131109.000000,563156.000000,83
968270.000000,730459.000000,17
830421.000000,890328.000000,55
748710.000000,582906.000000,7
902161.000000,627945.000000,74
878660.000000,654748.000000,74
349808.000000,238453.000000,32
690981.000000,321620.000000,49
470622.000000,757149.000000,92
418317.000000,667610.000000,95
536808.000000,143477.000000,93
434231.000000,133428.000000,5
527400.000000,27253.000000,15
53459.000000,497463.000000,58
867000.000000,669376.000000,74
203522.000000,598591.000000,40
524597.000000,909998.000000,22
345207.000000,908540.000000,48
846128.000000,881871.000000,71
615928.000000,907658.000000,6
13476.000000,492715.000000,58
75224.000000,297885.000000,56
553623.000000,758399.000000,53
412905.000000,703505.000000,95
815836.000000,761618.000000,98
523115.000000,3916.000000,20
827404.000000,179165.000000,46
230454.000000,252004.000000,65
447460.000000,461185.000000,24
137909.000000,840826.000000,90
766378.000000,515128.000000,27
769717.000000,639470.000000,7
582982.000000,191915.000000,26
529280.000000,613337.000000,69
361888.000000,259465.000000,32
836523.000000,455554.000000,91
511501.000000,801119.000000,92
407629.000000,26679.000000,85
408062.000000,301986.000000,3
489004.000000,697840.000000,95
606489.000000,261299.000000,59
657548.000000,419041.000000,96
830837.000000,885646.000000,55
65282.000000,198358.000000,8
811176.000000,443485.000000,91
664829.000000,791345.000000,41
137851.000000,876140.000000,90
287073.000000,847509.000000,33
95806.000000,217019.000000,67
454716.000000,425476.000000,24
985414.000000,859057.000000,36
180841.000000,409892.000000,94
55086.000000,836027.000000,87
118585.000000,66521.000000,25
32098.000000,482449.000000,58
521931.000000,105458.000000,93
447965.000000,959142.000000,76
315190.000000,411324.000000,37
124771.000000,41950.000000,25
62783.000000,201247.000000,8
360070.000000,701633.000000,66
357314.000000,387598.000000,35
372259.000000,572893.000000,68
614427.000000,686964.000000,69
808126.000000,184993.000000,46
182897.000000,957841.000000,70
444824.000000,165398.000000,38
854585.000000,15397.000000,86
787265.000000,578849.000000,7
720468.000000,909039.000000,21
233210.000000,563308.000000,40
525826.000000,569633.000000,30
826845.000000,790989.000000,71
155923.000000,598528.000000,73
471160.000000,792176.000000,92
113235.000000,142133.000000,99
843205.000000,756432.000000,98
363541.000000,37903.000000,85
37954.000000,894229.000000,87
312092.000000,334788.000000,37
787071.000000,317749.000000,42
423366.000000,527782.000000,77
437590.000000,578056.000000,64
393108.000000,971904.000000,48
797756.000000,885308.000000,50
385349.000000,569378.000000,68
537830.000000,320793.000000,57
571648.000000,694581.000000,69
836946.000000,559925.000000,45
675612.000000,21130.000000,19
147582.000000,420906.000000,43
171533.000000,958266.000000,70
578012.000000,651645.000000,69
213393.000000,505136.000000,83
830460.000000,550044.000000,45
595024.000000,577935.000000,30
356381.000000,709455.000000,16
824313.000000,233627.000000,10
572252.000000,849687.000000,22
693951.000000,245740.000000,59
154289.000000,150035.000000,99
639802.000000,162675.000000,75
84905.000000,9659.000000,25
345140.000000,772292.000000,16
926970.000000,589984.000000,34
872475.000000,694596.000000,74
80886.000000,461244.000000,58
137900.000000,687092.000000,4
969605.000000,159784.000000,12
505175.000000,492626.000000,24
567685.000000,94519.000000,15
589646.000000,194037.000000,26
189333.000000,128157.000000,99
940727.000000,803261.000000,17
411534.000000,654221.000000,95
506731.000000,639328.000000,69
192590.000000,868358.000000,90
506932.000000,20844.000000,20
330100.000000,993103.000000,48
93482.000000,162811.000000,8
368859.000000,419297.000000,35
135105.000000,722991.000000,4
324329.000000,11412.000000,81
808736.000000,427190.000000,91
792409.000000,19681.000000,54
782169.000000,928120.000000,55
924630.000000,269655.000000,78
107207.000000,840646.000000,90
750142.000000,640805.000000,7
12175.000000,630528.000000,84
286287.000000,635260.000000,66
816458.000000,224644.000000,10
602857.000000,225527.000000,26
436871.000000,502258.000000,24
452901.000000,917154.000000,76
614253.000000,750369.000000,53
462335.000000,467209.000000,24
397697.000000,100554.000000,5
16848.000000,178591.000000,8
593251.000000,776592.000000,53
188236.000000,696337.000000,79
348173.000000,753802.000000,16
155042.000000,795530.000000,90
478683.000000,240038.000000,2
328811.000000,337344.000000,37
745245.000000,346164.000000,89
987573.000000,154197.000000,12
592556.000000,93810.000000,75
681137.000000,874052.000000,41
198345.000000,591224.000000,40
705487.000000,132854.000000,80
888037.000000,247411.000000,10
247167.000000,145179.000000,72
33506.000000,149616.000000,8
607872.000000,512331.000000,30
747756.000000,535327.000000,27
244463.000000,695050.000000,79
715658.000000,72796.000000,54
486202.000000,605136.000000,64
532278.000000,6272.000000,15
422140.000000,922360.000000,13
118211.000000,773674.000000,4
152777.000000,733900.000000,4
672807.000000,878846.000000,41
781484.000000,406163.000000,89
387539.000000,381136.000000,35
758940.000000,512030.000000,27
692907.000000,697948.000000,14
412595.000000,499744.000000,77
208962.000000,27285.000000,0
591749.000000,534994.000000,30
645455.000000,166799.000000,75
401344.000000,392467.000000,35
206256.000000,546360.000000,40
672704.000000,151230.000000,80
735516.000000,820526.000000,50
581468.000000,742848.000000,53
51272.000000,742313.000000,31
58711.000000,771434.000000,31
498667.000000,100653.000000,93
680742.000000,243888.000000,59
40355.000000,253289.000000,56
35677.000000,638310.000000,84
80625.000000,71473.000000,97
250219.000000,439900.000000,94
403860.000000,680156.000000,95
392360.000000,402614.000000,35
742317.000000,136967.000000,80
17778.000000,796283.000000,31
143322.000000,820349.000000,90
616792.000000,439472.000000,39
221593.000000,320439.000000,60
632576.000000,717898.000000,53
715777.000000,72715.000000,54
126433.000000,966749.000000,70
152389.000000,215051.000000,67
376778.000000,515409.000000,77
492500.000000,460036.000000,24
836634.000000,320774.000000,11
254860.000000,439531.000000,94
200320.000000,778536.000000,63
856143.000000,210145.000000,10
922652.000000,13761.000000,47
290914.000000,393917.000000,37
564421.000000,235153.000000,26
229078.000000,129818.000000,72
863858.000000,875318.000000,71
481405.000000,978451.000000,76
841086.000000,136207.000000,46
244525.000000,734548.000000,63
564679.000000,571690.000000,30
396724.000000,749609.000000,16
691406.000000,472198.000000,96
233835.000000,70984.000000,0
28649.000000,519607.000000,58
35315.000000,551171.000000,1
540527.000000,653213.000000,69
561163.000000,467356.000000,39
860632.000000,647869.000000,74
744927.000000,999157.000000,21
844563.000000,575652.000000,45
987825.000000,386142.000000,29
889201.000000,804076.000000,71
108322.000000,569571.000000,1
780209.000000,979505.000000,55
544975.000000,399086.000000,39
442966.000000,942270.000000,76
742619.000000,205817.000000,80
176260.000000,406072.000000,94
863714.000000,447633.000000,91
380287.000000,496744.000000,77
780714.000000,468533.000000,91
637640.000000,823911.000000,41
481560.000000,581674.000000,64
203253.000000,89686.000000,72
368705.000000,838591.000000,13
207154.000000,646024.000000,79
736578.000000,678711.000000,7
111840.000000,700216.000000,4
546345.000000,426338.000000,39
473197.000000,35578.000000,20
973023.000000,601602.000000,82
126621.000000,133799.000000,99
759890.000000,487152.000000,27
573763.000000,236769.000000,26
392677.000000,722612.000000,16
948421.000000,121545.000000,12
820903.000000,924216.000000,55
307106.000000,539355.000000,44
944678.000000,209229.000000,78
521687.000000,8119.000000,20
469739.000000,904814.000000,76
211624.000000,779521.000000,63
421953.000000,774023.000000,16
17561.000000,153899.000000,8
588258.000000,859005.000000,22
304045.000000,99948.000000,81
835235.000000,803098.000000,71
672210.000000,849918.000000,41
576699.000000,589353.000000,30
266289.000000,525633.000000,44
326722.000000,223563.000000,32
436500.000000,263209.000000,2
764336.000000,199591.000000,80
526135.000000,765747.000000,92
921300.000000,298922.000000,29
986110.000000,553860.000000,34
729984.000000,841952.000000,50
691517.000000,329082.000000,49
889450.000000,989728.000000,28
358950.000000,874355.000000,13
291863.000000,356814.000000,37
983252.000000,518462.000000,34
797653.000000,170261.000000,46
589069.000000,485888.000000,30
323871.000000,306688.000000,32
512434.000000,478518.000000,24
459486.000000,583440.000000,64
878474.000000,526376.000000,45
802056.000000,167855.000000,46
142948.000000,535947.000000,83
666745.000000,989067.000000,21
255961.000000,949677.000000,52
223057.000000,926059.000000,52
283156.000000,3349.000000,81
294236.000000,235570.000000,32
232779.000000,323361.000000,60
732611.000000,998625.000000,21
890656.000000,269909.000000,10
362467.000000,988362.000000,48
408662.000000,386732.000000,35
821294.000000,491808.000000,91
820480.000000,812739.000000,71
706683.000000,229710.000000,59
750405.000000,62351.000000,54
943275.000000,635328.000000,82
971568.000000,149872.000000,12
903570.000000,315798.000000,29
618975.000000,126486.000000,75
861897.000000,918446.000000,55
329383.000000,944267.000000,48
300956.000000,168396.000000,62
235060.000000,667491.000000,79
526488.000000,689526.000000,69
873146.000000,967291.000000,55
270963.000000,75857.000000,81
938115.000000,911964.000000,28
395714.000000,778660.000000,16
942387.000000,712180.000000,17
610968.000000,544827.000000,30
922322.000000,468379.000000,18
59587.000000,487270.000000,58
554797.000000,476318.000000,39
478646.000000,619955.000000,64
589857.000000,727666.000000,53
895293.000000,197944.000000,12
851241.000000,809254.000000,71
141038.000000,439576.000000,43
962991.000000,4452.000000,47
839186.000000,206851.000000,10
557170.000000,367510.000000,57
741719.000000,81711.000000,54
319874.000000,123170.000000,62
123028.000000,735860.000000,4
605872.000000,892917.000000,6
264278.000000,732592.000000,63
677415.000000,316755.000000,49
716275.000000,443752.000000,89
155404.000000,885736.000000,90
581594.000000,855584.000000,22
808719.000000,154645.000000,46
120474.000000,819941.000000,90
749975.000000,841845.000000,50
889926.000000,987940.000000,28
322307.000000,22609.000000,81
4734.000000,564458.000000,1
856434.000000,93315.000000,86
347110.000000,887281.000000,33
536926.000000,118493.000000,93
521220.000000,158905.000000,93
722792.000000,970683.000000,21
279966.000000,394543.000000,37
93760.000000,834574.000000,87
694584.000000,881854.000000,41
323754.000000,338951.000000,37
755587.000000,165990.000000,80
808717.000000,113541.000000,46
284011.000000,380788.000000,37
919482.000000,748314.000000,17
916279.000000,909616.000000,28
924814.000000,357886.000000,29
997644.000000,411547.000000,18
881648.000000,863317.000000,71
774386.000000,106774.000000,54
551510.000000,241928.000000,26
90346.000000,459907.000000,43
667360.000000,334345.000000,49
349681.000000,89215.000000,85
441290.000000,766065.000000,92
264644.000000,882247.000000,33
941364.000000,510329.000000,34
102585.000000,160989.000000,99
744612.000000,710418.000000,14
385.000000,478731.000000,58
33327.000000,130555.000000,8
248407.000000,981267.000000,52
166115.000000,909659.000000,70
643541.000000,999122.000000,6
256802.000000,87762.000000,72
28128.000000,761234.000000,31
69671.000000,969182.000000,61
57644.000000,829334.000000,87
620131.000000,543020.000000,30
538955.000000,229543.000000,26
945473.000000,576770.000000,34
773827.000000,721298.000000,98
857516.000000,272288.000000,10
348342.000000,595596.000000,68
183606.000000,866045.000000,90
634835.000000,687779.000000,14
504163.000000,472714.000000,24
918264.000000,267605.000000,78
651554.000000,676044.000000,14
274336.000000,765811.000000,63
987330.000000,61045.000000,47
987046.000000,288329.000000,78
955391.000000,272722.000000,78
638691.000000,492167.000000,96
852889.000000,509084.000000,45
176924.000000,578394.000000,83
81657.000000,423989.000000,43
992561.000000,981796.000000,28
55259.000000,740205.000000,31
634858.000000,67060.000000,19
88452.000000,617839.000000,73
20957.000000,233465.000000,56
851642.000000,552235.000000,45
416244.000000,828230.000000,13
74453.000000,338724.000000,9
943269.000000,530932.000000,34
389012.000000,130479.000000,5
969461.000000,733618.000000,17
922389.000000,598351.000000,34
485439.000000,783688.000000,92
460844.000000,410055.000000,88
805969.000000,921644.000000,55
77678.000000,542741.000000,1
855609.000000,227892.000000,10
187040.000000,585926.000000,40
662356.000000,230444.000000,59
76905.000000,552525.000000,1
303311.000000,758507.000000,63
239423.000000,992502.000000,52
985930.000000,529406.000000,34
740982.000000,698821.000000,14
99936.000000,626787.000000,73
425648.000000,880059.000000,13
162304.000000,854098.000000,90
830384.000000,279981.000000,10
642764.000000,946249.000000,6
612973.000000,242168.000000,59
127555.000000,833307.000000,90
405999.000000,628948.000000,68
730798.000000,528605.000000,27
265430.000000,93667.000000,72
277706.000000,408540.000000,37
337531.000000,887611.000000,33
83481.000000,80488.000000,97
768665.000000,966049.000000,21
396713.000000,564993.000000,77
846522.000000,498252.000000,91
135873.000000,624620.000000,73
403.000000,784155.000000,31
295509.000000,628254.000000,66
69805.000000,222707.000000,56
48362.000000,825807.000000,31
339117.000000,541360.000000,77
647067.000000,256336.000000,59
252048.000000,183866.000000,65
246284.000000,309490.000000,60
607689.000000,434047.000000,39
41847.000000,338790.000000,9
57274.000000,619697.000000,1
250573.000000,390257.000000,94
58034.000000,384200.000000,9
253061.000000,202150.000000,65
535846.000000,970497.000000,76
146554.000000,136455.000000,99
413334.000000,915856.000000,13
806810.000000,68260.000000,86
258938.000000,987717.000000,52
570768.000000,910014.000000,6
615961.000000,458321.000000,96
12249.000000,883185.000000,87
698506.000000,800709.000000,41
521974.000000,817595.000000,22
334384.000000,998620.000000,48
807994.000000,967790.000000,55
659054.000000,725669.000000,14
321100.000000,739806.000000,16
936057.000000,322668.000000,29
91841.000000,586372.000000,1
157741.000000,153989.000000,99
94419.000000,911720.000000,87
281486.000000,941886.000000,52
291773.000000,841629.000000,33
267467.000000,328085.000000,60
132113.000000,433098.000000,43
90596.000000,648189.000000,73
114685.000000,522518.000000,83
967779.000000,476316.000000,18
449853.000000,692432.000000,95
717876.000000,353831.000000,89
844627.000000,647097.000000,74
774098.000000,265961.000000,42
9561.000000,704412.000000,84
58848.000000,71620.000000,97
717678.000000,16057.000000,54
871815.000000,600498.000000,45
583135.000000,760084.000000,53
733694.000000,210578.000000,80
192128.000000,99051.000000,72
760803.000000,817053.000000,50
216288.000000,161619.000000,72
338582.000000,548893.000000,77
254641.000000,763555.000000,63
85069.000000,759148.000000,31
17030.000000,233638.000000,56
763466.000000,580927.000000,7
643183.000000,985763.000000,6
723434.000000,760875.000000,14
33865.000000,185437.000000,8
654693.000000,426493.000000,96
67897.000000,153095.000000,8
72306.000000,255789.000000,56
47142.000000,329719.000000,9
602638.000000,543330.000000,30
749079.000000,776639.000000,50
986933.000000,390693.000000,29
382514.000000,917065.000000,48
117154.000000,18413.000000,25
475857.000000,742124.000000,92
885620.000000,616760.000000,74
899257.000000,825766.000000,71
663075.000000,307220.000000,49
459335.000000,57941.000000,20
818081.000000,489351.000000,91
532336.000000,975247.000000,76
984153.000000,661696.000000,82
132394.000000,152571.000000,99
270677.000000,280789.000000,60
234538.000000,887557.000000,33
174237.000000,414875.000000,94
809149.000000,369673.000000,11
97372.000000,543603.000000,1
344144.000000,32041.000000,85
517332.000000,808049.000000,92
879547.000000,548297.000000,45
234494.000000,144169.000000,72
57431.000000,243346.000000,56
926368.000000,473627.000000,18
259059.000000,10732.000000,81
379012.000000,62932.000000,85
712611.000000,863218.000000,50
115446.000000,304896.000000,51
402575.000000,90764.000000,5
484567.000000,119100.000000,93
714151.000000,738040.000000,14
249128.000000,105448.000000,72
272928.000000,116511.000000,72
202159.000000,701123.000000,79
785507.000000,19748.000000,54
909941.000000,391854.000000,18
895953.000000,295015.000000,10
333351.000000,640437.000000,68
832294.000000,367641.000000,11
944959.000000,942140.000000,28
552151.000000,15058.000000,15
91868.000000,31199.000000,25
371005.000000,493686.000000,77
391967.000000,803193.000000,16
264759.000000,816738.000000,63
925686.000000,11448.000000,47
407594.000000,435663.000000,35
200452.000000,10475.000000,0
65642.000000,247140.000000,56
684574.000000,640061.000000,23
509589.000000,671658.000000,69
562107.000000,342763.000000,57
818529.000000,19281.000000,86
63677.000000,234653.000000,56
825029.000000,274457.000000,10
801621.000000,859857.000000,50
628665.000000,976662.000000,6
767659.000000,56857.000000,54
612380.000000,286572.000000,57
431846.000000,38367.000000,20
836484.000000,802460.000000,71
946156.000000,48192.000000,47
971420.000000,666252.000000,82
701881.000000,522852.000000,27
586111.000000,771366.000000,53
353708.000000,779936.000000,16
400132.000000,22839.000000,85
857358.000000,619125.000000,74
643548.000000,124556.000000,75
412933.000000,174261.000000,38
813793.000000,421748.000000,91
328550.000000,953247.000000,48
222461.000000,912830.000000,52
943174.000000,930816.000000,28
225150.000000,111146.000000,72
32689.000000,406394.000000,9
278826.000000,232476.000000,32
236346.000000,274922.000000,60
628883.000000,643308.000000,23
89867.000000,394701.000000,43
740536.000000,204533.000000,80
591681.000000,394019.000000,39
277473.000000,489298.000000,44
633211.000000,387994.000000,49
22318.000000,99940.000000,97
701091.000000,245409.000000,59
596988.000000,586657.000000,30
946250.000000,628899.000000,82
921567.000000,784386.000000,17
186326.000000,587327.000000,40
210892.000000,466592.000000,94
18303.000000,633616.000000,84
193711.000000,704433.000000,79
420857.000000,352010.000000,3
241856.000000,877909.000000,33
20381.000000,557662.000000,1
631858.000000,647562.000000,23
588946.000000,430480.000000,39
80722.000000,703341.000000,84
62887.000000,950025.000000,61
84217.000000,444062.000000,43
353342.000000,628496.000000,68
145567.000000,551252.000000,83
898817.000000,430959.000000,18
131645.000000,573702.000000,73
212986.000000,671534.000000,79
479205.000000,7364.000000,20
773685.000000,331821.000000,42
923880.000000,655763.000000,82
417915.000000,897574.000000,13
535468.000000,627224.000000,69
769264.000000,22816.000000,54
481410.000000,69934.000000,20
386291.000000,406818.000000,35
405917.000000,250787.000000,38
978608.000000,476209.000000,18
646400.000000,45297.000000,19
316667.000000,227981.000000,32
691808.000000,224914.000000,59
142049.000000,432659.000000,43
700875.000000,616322.000000,23
524626.000000,398755.000000,39
880077.000000,460911.000000,18
546867.000000,195847.000000,26
617114.000000,843940.000000,41
115044.000000,553260.000000,83
646575.000000,2624.000000,19
106059.000000,544263.000000,1
441207.000000,382613.000000,88
592910.000000,40654.000000,15
274844.000000,311306.000000,60
125137.000000,178270.000000,99
186341.000000,843351.000000,90
206555.000000,583497.000000,40
840069.000000,48254.000000,86
5573.000000,674964.000000,84
122340.000000,175334.000000,99
850561.000000,381370.000000,11
688161.000000,927029.000000,21
589310.000000,538030.000000,30
671371.000000,740281.000000,14
911488.000000,379524.000000,29
673003.000000,168708.000000,80
479956.000000,636979.000000,64
722394.000000,285985.000000,42
566668.000000,998723.000000,6
549831.000000,17919.000000,15
179562.000000,899030.000000,70
997459.000000,296316.000000,29
185842.000000,454054.000000,94
299924.000000,837292.000000,33
380107.000000,461756.000000,35
741850.000000,280639.000000,42
702981.000000,16915.000000,19
298693.000000,149952.000000,62
254699.000000,736467.000000,63
810588.000000,567961.000000,45
732230.000000,594455.000000,7
17837.000000,791258.000000,31
673866.000000,680565.000000,14
266714.000000,671132.000000,66
721910.000000,149543.000000,80
382896.000000,349268.000000,3
158331.000000,75328.000000,25
49230.000000,422165.000000,58
339373.000000,846176.000000,33
692057.000000,407756.000000,89
170611.000000,475132.000000,83
557132.000000,730193.000000,53
356555.000000,629114.000000,68
522331.000000,821493.000000,22
838567.000000,798672.000000,71
294248.000000,427997.000000,37
352376.000000,391418.000000,35
563404.000000,146691.000000,75
440171.000000,955887.000000,76
609260.000000,849092.000000,41
702894.000000,552312.000000,27
711634.000000,436773.000000,89
844961.000000,273959.000000,10
445337.000000,779617.000000,92
25709.000000,102956.000000,97
393369.000000,362982.000000,3
652247.000000,318590.000000,49
545666.000000,21135.000000,15
216830.000000,267255.000000,60
767423.000000,94633.000000,54
502528.000000,2526.000000,20
464157.000000,100151.000000,20
245059.000000,712787.000000,79
821406.000000,373995.000000,11
737764.000000,603489.000000,7
852860.000000,20937.000000,86
902002.000000,963238.000000,28
155629.000000,665857.000000,73
70191.000000,714994.000000,84
905138.000000,664780.000000,74
969552.000000,275483.000000,78
50493.000000,647271.000000,84
689279.000000,724364.000000,14
391183.000000,622851.000000,68
264974.000000,427261.000000,94
990414.000000,903525.000000,36
555654.000000,879764.000000,22
203963.000000,9184.000000,0
367745.000000,699451.000000,16
688872.000000,886465.000000,41
825682.000000,252849.000000,10
644713.000000,691934.000000,14
349320.000000,22339.000000,85
452526.000000,609985.000000,64
20779.000000,244081.000000,56
283469.000000,276553.000000,32
35905.000000,455927.000000,58
766765.000000,35981.000000,54
739420.000000,437870.000000,89
286400.000000,526455.000000,44
133736.000000,717121.000000,4
655335.000000,231844.000000,59
610492.000000,551498.000000,30
38544.000000,817846.000000,31
544399.000000,726382.000000,69
312147.000000,257305.000000,32
540773.000000,783893.000000,92
890367.000000,400357.000000,11
813760.000000,868103.000000,71
