x,y,cluster_id
865230.000000,932593.000000,88
90591.000000,573776.000000,84
453396.000000,227115.000000,20
122325.000000,925423.000000,12
585910.000000,392221.000000,28
72148.000000,603604.000000,84
784572.000000,309345.000000,39
163232.000000,447450.000000,21
297934.000000,391186.000000,13
669410.000000,783276.000000,71
523323.000000,500049.000000,37
335821.000000,143853.000000,50
748186.000000,770163.000000,81
143503.000000,855783.000000,12
153310.000000,696870.000000,40
299309.000000,495168.000000,32
296116.000000,831163.000000,54
359620.000000,145829.000000,50
962045.000000,96997.000000,43
234047.000000,631645.000000,34
66130.000000,450176.000000,67
123385.000000,735202.000000,2
555062.000000,930672.000000,92
816155.000000,122266.000000,15
936490.000000,602538.000000,26
859314.000000,500129.000000,79
668252.000000,320747.000000,98
798684.000000,496473.000000,79
232905.000000,438296.000000,13
452176.000000,736052.000000,86
833106.000000,26009.000000,87
141307.000000,949091.000000,12
378831.000000,13075.000000,4
751950.000000,25212.000000,82
745536.000000,240149.000000,85
197255.000000,274272.000000,1
693050.000000,102709.000000,38
239531.000000,813463.000000,47
883097.000000,219721.000000,46
867177.000000,651950.000000,70
333819.000000,497642.000000,32
879322.000000,774805.000000,96
158403.000000,282467.000000,1
437674.000000,987061.000000,74
535721.000000,864875.000000,57
956956.000000,569361.000000,26
264541.000000,152769.000000,76
589402.000000,90625.000000,22
137783.000000,724098.000000,2
924659.000000,744082.000000,23
796387.000000,879672.000000,88
662489.000000,457969.000000,94
99091.000000,428118.000000,21
386559.000000,904085.000000,25
965117.000000,737080.000000,23
103915.000000,513843.000000,10
163639.000000,293112.000000,1
348921.000000,321667.000000,59
270602.000000,23702.000000,0
371931.000000,49495.000000,4
872748.000000,275667.000000,46
146722.000000,969327.000000,12
488819.000000,596305.000000,91
101812.000000,161350.000000,18
820818.000000,492225.000000,79
838009.000000,433553.000000,48
730040.000000,787800.000000,71
559365.000000,254691.000000,7
592493.000000,41438.000000,22
452454.000000,404403.000000,62
808356.000000,44645.000000,87
358498.000000,278535.000000,31
343883.000000,656200.000000,65
766914.000000,538329.000000,75
711036.000000,394351.000000,98
869030.000000,793574.000000,96
611259.000000,433397.000000,94
107854.000000,709571.000000,27
774190.000000,821240.000000,81
593434.000000,860854.000000,57
389015.000000,175340.000000,20
944062.000000,863325.000000,96
904945.000000,420155.000000,97
559495.000000,443429.000000,52
713401.000000,137053.000000,72
465648.000000,155552.000000,20
372323.000000,636105.000000,65
22946.000000,669984.000000,27
428548.000000,614195.000000,91
788360.000000,968954.000000,88
216611.000000,582131.000000,34
884498.000000,772624.000000,96
501411.000000,221118.000000,61
341683.000000,672160.000000,65
4474.000000,207135.000000,9
324423.000000,585788.000000,32
344812.000000,260619.000000,31
228897.000000,75460.000000,93
268969.000000,564252.000000,34
387670.000000,572543.000000,32
734233.000000,269060.000000,85
105796.000000,122725.000000,80
641645.000000,133418.000000,99
366279.000000,58809.000000,4
406691.000000,267197.000000,31
787883.000000,956607.000000,88
696008.000000,810665.000000,95
849490.000000,387349.000000,48
187938.000000,683689.000000,40
762548.000000,145832.000000,72
1247.000000,969778.000000,64
61106.000000,10156.000000,24
697222.000000,216741.000000,77
769867.000000,168569.000000,72
150759.000000,807388.000000,2
778061.000000,878874.000000,88
241909.000000,774239.000000,55
648644.000000,768397.000000,71
455517.000000,880961.000000,56
327679.000000,309241.000000,29
420151.000000,482812.000000,36
636180.000000,292454.000000,7
283061.000000,412256.000000,13
793444.000000,429173.000000,35
119609.000000,276762.000000,11
548990.000000,875193.000000,57
372582.000000,989898.000000,25
231415.000000,399510.000000,13
579637.000000,962833.000000,92
345796.000000,794865.000000,54
300875.000000,814105.000000,54
673124.000000,211328.000000,77
790360.000000,581230.000000,75
737625.000000,272812.000000,85
162626.000000,267198.000000,1
810016.000000,945471.000000,88
547859.000000,873238.000000,57
515237.000000,603928.000000,73
230113.000000,513108.000000,58
812783.000000,457341.000000,35
545122.000000,879278.000000,57
31104.000000,780084.000000,68
886726.000000,208887.000000,46
780325.000000,939040.000000,88
450219.000000,837236.000000,56
428397.000000,72104.000000,4
867855.000000,48646.000000,16
608610.000000,922980.000000,92
532228.000000,163787.000000,61
773860.000000,276242.000000,85
807459.000000,978869.000000,88
853246.000000,522099.000000,79
922630.000000,658647.000000,23
895314.000000,558027.000000,45
773335.000000,454523.000000,35
174958.000000,527402.000000,58
56195.000000,480200.000000,67
725944.000000,955187.000000,60
842620.000000,914593.000000,88
569582.000000,966320.000000,92
948107.000000,839537.000000,96
99223.000000,647872.000000,84
791721.000000,463593.000000,35
608784.000000,844791.000000,95
403138.000000,543117.000000,32
168961.000000,736218.000000,2
621532.000000,98395.000000,22
739130.000000,569993.000000,75
886779.000000,105735.000000,16
90082.000000,19726.000000,24
544786.000000,233272.000000,7
618436.000000,55810.000000,22
12355.000000,661680.000000,27
871635.000000,576546.000000,45
12552.000000,975694.000000,64
495722.000000,605387.000000,73
741714.000000,238.000000,82
11499.000000,271766.000000,83
575154.000000,628918.000000,73
240742.000000,158462.000000,76
282576.000000,257007.000000,6
524368.000000,60129.000000,14
591842.000000,94499.000000,22
259734.000000,350116.000000,29
402581.000000,190496.000000,20
670601.000000,797720.000000,95
292782.000000,790946.000000,54
446040.000000,594992.000000,91
46015.000000,390610.000000,90
993732.000000,668097.000000,23
708336.000000,11153.000000,82
462346.000000,653469.000000,91
865517.000000,751617.000000,70
431338.000000,506075.000000,37
602926.000000,391413.000000,94
489633.000000,271500.000000,30
104404.000000,719744.000000,2
745281.000000,939802.000000,60
260342.000000,573491.000000,34
663712.000000,21535.000000,82
954379.000000,255236.000000,17
765984.000000,902903.000000,88
96337.000000,148934.000000,18
139275.000000,799879.000000,2
576323.000000,263659.000000,7
322871.000000,501548.000000,32
522994.000000,972856.000000,92
798314.000000,263975.000000,51
641468.000000,162387.000000,99
254220.000000,677608.000000,55
560911.000000,234065.000000,7
939487.000000,973489.000000,5
429920.000000,667674.000000,91
601719.000000,95697.000000,22
383606.000000,280928.000000,31
567093.000000,146859.000000,99
273254.000000,582893.000000,34
691052.000000,527648.000000,19
180700.000000,26089.000000,3
486346.000000,33361.000000,14
709503.000000,624747.000000,42
129371.000000,350974.000000,33
833279.000000,930390.000000,88
77562.000000,595368.000000,84
360088.000000,413.000000,0
943914.000000,376378.000000,97
799696.000000,494948.000000,79
600324.000000,662232.000000,66
147557.000000,4582.000000,3
18892.000000,533151.000000,67
684244.000000,98451.000000,38
679476.000000,966777.000000,60
621846.000000,377735.000000,94
606424.000000,184923.000000,99
2469.000000,507869.000000,67
760893.000000,341951.000000,39
170468.000000,58201.000000,3
188936.000000,450198.000000,21
481465.000000,983623.000000,74
765368.000000,550158.000000,75
515568.000000,161918.000000,61
368816.000000,699929.000000,65
707770.000000,504196.000000,53
38803.000000,178018.000000,9
956165.000000,274246.000000,17
263093.000000,811242.000000,47
549946.000000,951166.000000,92
249375.000000,258902.000000,6
377096.000000,861000.000000,56
827171.000000,274018.000000,39
425691.000000,597573.000000,91
415183.000000,994431.000000,74
415829.000000,847539.000000,56
602008.000000,949619.000000,92
251351.000000,457359.000000,13
837562.000000,920270.000000,88
979574.000000,700914.000000,23
267319.000000,837844.000000,47
649455.000000,398050.000000,94
39719.000000,571985.000000,84
367024.000000,584263.000000,32
718978.000000,870128.000000,95
256065.000000,700404.000000,55
700113.000000,814213.000000,95
483066.000000,903289.000000,74
588381.000000,928039.000000,92
554483.000000,212161.000000,61
794661.000000,879351.000000,88
255422.000000,893973.000000,8
5303.000000,142275.000000,9
223110.000000,819353.000000,47
874756.000000,39219.000000,16
161644.000000,755281.000000,2
15347.000000,948811.000000,64
672529.000000,211090.000000,77
803106.000000,813531.000000,81
27758.000000,542002.000000,67
434785.000000,444295.000000,62
271661.000000,811357.000000,47
483756.000000,491700.000000,37
12831.000000,661349.000000,27
301021.000000,267390.000000,6
34347.000000,278044.000000,83
95313.000000,930538.000000,64
560008.000000,66389.000000,22
812235.000000,235757.000000,51
383949.000000,40690.000000,4
881513.000000,594492.000000,45
627292.000000,901896.000000,92
171516.000000,683638.000000,40
917026.000000,460890.000000,89
180264.000000,702775.000000,40
552612.000000,754461.000000,49
232109.000000,67054.000000,93
982663.000000,621556.000000,26
503817.000000,659632.000000,73
436894.000000,880913.000000,56
514167.000000,613852.000000,73
24935.000000,94850.000000,24
145688.000000,579831.000000,58
230428.000000,819261.000000,47
328540.000000,776104.000000,54
996164.000000,541967.000000,26
856088.000000,277164.000000,46
302927.000000,303302.000000,29
608687.000000,211545.000000,99
439819.000000,46454.000000,4
766181.000000,205278.000000,51
123733.000000,592661.000000,84
855691.000000,599541.000000,45
499790.000000,974694.000000,74
684477.000000,16473.000000,82
863901.000000,591963.000000,45
133589.000000,246594.000000,11
516366.000000,566603.000000,37
899298.000000,515966.000000,89
849073.000000,384979.000000,48
355820.000000,267841.000000,31
609764.000000,307010.000000,7
932852.000000,445981.000000,89
615953.000000,326408.000000,7
942830.000000,155479.000000,78
150533.000000,8922.000000,3
964888.000000,880589.000000,96
69581.000000,457699.000000,67
559233.000000,40274.000000,22
896103.000000,804760.000000,96
608177.000000,643948.000000,66
839299.000000,99800.000000,15
338913.000000,115578.000000,50
531827.000000,427889.000000,62
540352.000000,710404.000000,49
774367.000000,798947.000000,81
907227.000000,773395.000000,96
463358.000000,658925.000000,91
564644.000000,975500.000000,92
242637.000000,2980.000000,0
100307.000000,862353.000000,44
579898.000000,353254.000000,28
151113.000000,757299.000000,2
934581.000000,513414.000000,89
959552.000000,206042.000000,78
961499.000000,920383.000000,5
889004.000000,501238.000000,89
320196.000000,545130.000000,32
3435.000000,746576.000000,68
702916.000000,912419.000000,60
28342.000000,348857.000000,90
254831.000000,960087.000000,8
195418.000000,396498.000000,33
949062.000000,889182.000000,96
482897.000000,60572.000000,14
38358.000000,696095.000000,27
277616.000000,897886.000000,8
782126.000000,192715.000000,51
976367.000000,815555.000000,96
47561.000000,367183.000000,90
250198.000000,93442.000000,93
489054.000000,543753.000000,37
868320.000000,862548.000000,96
857057.000000,565897.000000,45
34491.000000,702990.000000,27
158204.000000,950383.000000,12
92834.000000,265531.000000,11
783404.000000,680779.000000,70
864418.000000,276963.000000,46
932470.000000,28687.000000,43
154262.000000,697631.000000,40
97959.000000,397025.000000,21
814029.000000,399500.000000,48
409374.000000,358252.000000,59
152011.000000,861245.000000,12
949625.000000,357007.000000,97
217499.000000,509412.000000,58
697051.000000,337279.000000,98
649929.000000,369638.000000,94
511522.000000,150934.000000,61
752145.000000,317765.000000,85
693008.000000,399197.000000,98
307755.000000,451051.000000,13
822738.000000,772750.000000,81
625918.000000,811399.000000,95
184419.000000,543721.000000,58
334906.000000,773060.000000,54
820718.000000,807505.000000,81
750658.000000,320686.000000,85
785342.000000,246740.000000,51
966998.000000,336515.000000,17
815811.000000,338525.000000,39
590288.000000,980198.000000,92
201272.000000,782310.000000,47
296841.000000,20052.000000,0
20866.000000,697485.000000,27
639954.000000,718517.000000,66
117304.000000,528517.000000,10
801422.000000,503480.000000,79
990531.000000,856212.000000,96
365333.000000,163257.000000,50
870528.000000,967686.000000,88
903693.000000,378242.000000,63
114596.000000,19018.000000,3
637913.000000,404685.000000,94
548960.000000,376755.000000,28
125468.000000,753744.000000,2
180463.000000,52461.000000,3
725937.000000,832360.000000,81
488572.000000,444666.000000,62
514411.000000,717296.000000,49
602637.000000,521330.000000,52
996356.000000,770079.000000,23
721412.000000,781988.000000,71
888241.000000,674649.000000,70
828435.000000,516216.000000,79
54127.000000,717784.000000,27
806198.000000,773172.000000,81
717055.000000,545110.000000,19
675831.000000,706302.000000,71
819734.000000,276546.000000,39
924551.000000,936277.000000,5
14241.000000,361904.000000,90
527166.000000,86567.000000,14
935600.000000,639263.000000,23
104474.000000,906597.000000,12
187777.000000,975702.000000,12
635548.000000,659510.000000,66
386401.000000,243495.000000,31
430963.000000,196589.000000,20
74268.000000,225950.000000,11
550329.000000,381741.000000,28
930692.000000,149910.000000,78
551242.000000,725455.000000,49
737414.000000,718154.000000,71
14629.000000,885911.000000,44
506598.000000,393911.000000,62
475021.000000,678999.000000,91
949483.000000,969361.000000,5
63705.000000,704533.000000,27
90754.000000,306791.000000,69
238242.000000,139257.000000,76
500294.000000,441330.000000,62
447531.000000,654471.000000,91
704467.000000,984301.000000,60
151992.000000,535817.000000,58
476856.000000,532104.000000,37
86363.000000,514913.000000,10
155124.000000,175092.000000,18
776137.000000,545787.000000,75
46215.000000,751050.000000,68
899979.000000,947709.000000,5
150080.000000,410950.000000,21
844016.000000,388512.000000,48
724458.000000,966576.000000,60
258840.000000,327095.000000,29
488267.000000,305935.000000,30
855019.000000,307585.000000,63
595217.000000,815383.000000,95
146287.000000,651429.000000,40
579234.000000,196287.000000,99
10309.000000,278585.000000,83
193866.000000,317682.000000,33
282931.000000,235907.000000,6
896855.000000,456782.000000,89
149574.000000,896150.000000,12
597415.000000,755360.000000,49
350980.000000,924660.000000,25
765605.000000,525304.000000,53
794308.000000,950352.000000,88
567872.000000,236853.000000,7
800813.000000,264530.000000,51
969201.000000,370581.000000,97
367793.000000,498939.000000,36
668545.000000,236943.000000,77
312609.000000,24453.000000,0
982474.000000,440615.000000,97
416742.000000,188084.000000,20
135925.000000,497706.000000,10
961435.000000,847083.000000,96
928276.000000,542958.000000,89
499754.000000,378958.000000,62
159582.000000,94952.000000,80
874509.000000,882619.000000,88
179285.000000,257453.000000,1
12982.000000,203487.000000,9
10752.000000,721330.000000,68
394248.000000,133799.000000,50
761338.000000,821643.000000,81
360747.000000,87044.000000,50
954615.000000,230061.000000,17
651675.000000,711518.000000,66
490738.000000,842402.000000,56
254990.000000,631384.000000,34
673267.000000,605070.000000,41
412090.000000,2655.000000,4
632375.000000,328978.000000,98
143520.000000,145335.000000,18
656858.000000,826975.000000,95
978240.000000,284650.000000,17
129133.000000,340829.000000,33
317550.000000,74956.000000,0
795116.000000,523358.000000,79
81564.000000,856555.000000,44
130503.000000,370288.000000,33
441438.000000,248965.000000,30
364857.000000,159503.000000,50
778416.000000,850863.000000,81
466530.000000,971393.000000,74
218310.000000,136577.000000,76
452236.000000,745810.000000,86
838533.000000,224679.000000,51
181327.000000,578062.000000,58
493051.000000,709459.000000,49
877720.000000,847493.000000,96
822971.000000,678187.000000,70
297579.000000,423227.000000,13
186750.000000,722863.000000,55
158476.000000,506997.000000,58
103082.000000,506982.000000,10
852662.000000,692375.000000,70
749167.000000,264103.000000,85
795872.000000,227019.000000,51
509287.000000,592673.000000,73
62189.000000,224082.000000,11
146216.000000,458424.000000,21
748036.000000,254604.000000,85
136100.000000,437518.000000,21
369257.000000,118654.000000,50
218680.000000,367580.000000,33
919956.000000,701102.000000,23
434314.000000,524580.000000,37
632318.000000,384484.000000,94
31709.000000,939447.000000,64
300288.000000,943997.000000,8
764675.000000,893321.000000,88
56236.000000,171276.000000,9
644175.000000,660743.000000,66
107918.000000,794424.000000,2
884694.000000,52976.000000,16
381471.000000,391468.000000,59
416627.000000,264816.000000,30
776791.000000,534620.000000,75
360716.000000,560627.000000,32
459909.000000,704880.000000,86
926502.000000,721595.000000,23
857947.000000,527426.000000,79
456404.000000,796534.000000,56
359700.000000,488333.000000,36
428072.000000,611545.000000,91
243076.000000,392482.000000,13
449116.000000,295463.000000,30
861457.000000,523474.000000,79
35660.000000,343037.000000,90
422954.000000,593877.000000,91
298042.000000,197567.000000,6
511678.000000,780876.000000,49
184322.000000,907815.000000,12
648739.000000,370588.000000,94
476892.000000,135705.000000,20
806736.000000,819782.000000,81
87898.000000,315510.000000,69
784424.000000,814768.000000,81
808639.000000,807053.000000,81
154885.000000,161933.000000,18
618360.000000,782304.000000,95
183469.000000,563653.000000,58
322168.000000,691674.000000,65
973753.000000,875743.000000,96
628993.000000,494229.000000,52
513687.000000,542189.000000,37
579436.000000,590646.000000,73
1329.000000,351664.000000,90
425282.000000,730685.000000,86
633715.000000,862316.000000,95
955479.000000,742365.000000,23
936087.000000,815174.000000,96
633311.000000,73692.000000,22
551892.000000,663472.000000,73
977056.000000,382373.000000,97
559254.000000,385409.000000,28
581022.000000,243863.000000,7
620345.000000,146350.000000,99
720456.000000,720330.000000,71
594062.000000,407779.000000,94
553845.000000,486004.000000,52
282944.000000,451203.000000,13
369869.000000,403591.000000,59
156053.000000,790084.000000,2
945671.000000,905708.000000,5
240476.000000,689488.000000,55
232479.000000,283954.000000,29
419288.000000,976058.000000,74
612061.000000,912972.000000,92
323431.000000,912937.000000,25
738606.000000,751718.000000,71
130905.000000,120610.000000,80
99089.000000,395412.000000,21
690142.000000,229444.000000,77
266216.000000,302794.000000,29
73476.000000,914392.000000,44
187987.000000,513432.000000,58
267309.000000,666485.000000,34
629584.000000,419521.000000,94
895081.000000,633322.000000,45
255640.000000,542391.000000,58
976002.000000,675323.000000,23
155109.000000,922417.000000,12
78647.000000,827960.000000,44
526706.000000,360790.000000,28
802648.000000,112274.000000,15
2696.000000,326488.000000,83
283871.000000,23940.000000,0
366885.000000,250377.000000,31
98251.000000,318207.000000,69
117525.000000,248070.000000,11
319077.000000,733301.000000,65
593578.000000,280697.000000,7
689268.000000,540515.000000,19
437002.000000,698227.000000,86
114725.000000,192087.000000,18
420168.000000,778446.000000,86
344590.000000,527895.000000,32
333144.000000,161882.000000,50
757749.000000,492506.000000,53
555424.000000,19196.000000,22
638441.000000,282668.000000,77
806620.000000,874882.000000,88
158318.000000,859313.000000,12
474740.000000,959667.000000,74
137082.000000,937656.000000,12
199555.000000,929304.000000,12
825561.000000,215035.000000,51
98511.000000,689352.000000,27
945270.000000,154596.000000,78
297508.000000,226904.000000,6
583530.000000,404522.000000,28
816610.000000,772620.000000,81
439778.000000,361037.000000,59
949771.000000,802371.000000,96
462480.000000,903543.000000,74
848070.000000,526143.000000,79
885616.000000,554063.000000,45
150036.000000,671530.000000,40
416868.000000,308881.000000,30
377294.000000,183520.000000,31
432834.000000,645844.000000,91
707546.000000,740104.000000,71
939596.000000,798308.000000,96
175216.000000,871413.000000,12
842428.000000,703073.000000,70
564368.000000,344779.000000,28
701073.000000,934733.000000,60
72950.000000,77787.000000,24
370613.000000,900643.000000,25
117706.000000,301301.000000,11
972525.000000,237201.000000,17
641695.000000,968124.000000,92
265998.000000,633237.000000,34
819211.000000,491369.000000,79
441982.000000,406060.000000,62
654656.000000,810236.000000,95
650921.000000,34420.000000,22
502268.000000,630748.000000,73
981852.000000,989594.000000,5
115967.000000,65038.000000,80
95760.000000,439556.000000,21
622380.000000,348375.000000,94
139959.000000,294460.000000,11
994231.000000,44761.000000,43
312977.000000,210368.000000,6
660995.000000,353646.000000,98
729113.000000,215931.000000,72
163043.000000,280095.000000,1
560459.000000,650478.000000,73
585070.000000,283993.000000,7
83739.000000,402733.000000,21
748310.000000,850522.000000,81
729120.000000,328897.000000,98
779478.000000,687315.000000,70
716464.000000,612782.000000,42
41966.000000,325984.000000,69
817062.000000,367055.000000,39
105570.000000,319508.000000,69
985034.000000,482703.000000,89
793321.000000,352556.000000,39
409054.000000,982992.000000,74
157585.000000,547487.000000,58
617918.000000,359611.000000,94
982900.000000,608371.000000,26
905399.000000,55600.000000,16
483297.000000,773789.000000,86
75356.000000,517709.000000,10
142626.000000,118354.000000,80
184423.000000,606121.000000,40
85691.000000,214293.000000,11
638219.000000,560689.000000,41
512251.000000,407412.000000,62
373729.000000,276984.000000,31
273457.000000,998579.000000,8
122545.000000,625229.000000,84
233725.000000,229815.000000,6
500913.000000,856350.000000,57
674480.000000,993035.000000,60
954025.000000,313159.000000,17
278790.000000,629290.000000,34
487476.000000,17135.000000,14
4565.000000,739554.000000,68
686417.000000,619084.000000,41
957943.000000,151239.000000,78
875498.000000,505404.000000,79
338261.000000,159107.000000,50
126081.000000,46319.000000,80
498717.000000,945760.000000,74
394182.000000,17790.000000,4
998900.000000,525119.000000,26
686535.000000,610058.000000,41
250482.000000,855968.000000,47
258509.000000,761231.000000,55
22548.000000,980160.000000,64
557999.000000,296889.000000,7
828594.000000,189759.000000,51
283321.000000,785083.000000,54
901814.000000,790843.000000,96
707819.000000,315321.000000,98
615167.000000,113610.000000,22
455838.000000,270732.000000,30
193164.000000,515266.000000,58
89202.000000,230667.000000,11
821111.000000,414213.000000,48
689897.000000,109471.000000,38
880706.000000,37874.000000,16
553728.000000,519739.000000,52
255202.000000,192476.000000,76
945325.000000,93932.000000,43
725917.000000,488884.000000,53
689664.000000,193891.000000,77
736071.000000,161548.000000,72
140826.000000,874258.000000,12
660527.000000,488716.000000,19
854288.000000,26314.000000,87
261920.000000,98504.000000,93
562220.000000,245439.000000,7
101742.000000,984765.000000,64
955899.000000,810508.000000,96
211777.000000,338149.000000,33
281804.000000,288377.000000,29
753290.000000,550223.000000,75
601289.000000,873116.000000,57
472743.000000,398130.000000,62
375548.000000,836279.000000,56
350232.000000,364730.000000,59
29361.000000,480928.000000,67
972295.000000,366873.000000,97
48551.000000,1771.000000,24
768158.000000,447923.000000,35
246552.000000,799580.000000,47
546738.000000,30260.000000,14
584984.000000,828868.000000,57
788940.000000,727599.000000,70
763882.000000,569139.000000,75
523443.000000,511583.000000,37
178129.000000,823764.000000,47
5093.000000,605523.000000,84
33573.000000,263042.000000,83
962840.000000,459098.000000,89
67424.000000,199124.000000,9
692065.000000,544420.000000,19
83468.000000,855268.000000,44
505736.000000,911692.000000,57
821867.000000,122202.000000,15
858017.000000,695332.000000,70
445916.000000,511949.000000,37
342937.000000,744871.000000,65
50570.000000,938489.000000,64
188180.000000,757236.000000,55
865898.000000,159981.000000,15
808412.000000,989178.000000,88
127998.000000,262449.000000,11
993705.000000,203015.000000,78
75276.000000,164882.000000,9
178256.000000,960386.000000,12
215869.000000,125298.000000,93
895538.000000,317158.000000,63
477585.000000,780458.000000,86
171723.000000,155807.000000,18
656736.000000,762081.000000,71
311292.000000,887653.000000,25
795626.000000,98444.000000,15
563748.000000,917503.000000,92
485947.000000,318235.000000,30
577285.000000,435434.000000,94
353729.000000,135301.000000,50
4940.000000,38098.000000,24
325248.000000,448307.000000,36
704363.000000,232399.000000,77
944267.000000,306864.000000,17
479426.000000,717079.000000,86
948340.000000,765752.000000,96
3712.000000,391831.000000,90
510152.000000,139749.000000,61
768994.000000,482184.000000,35
71325.000000,774551.000000,68
880603.000000,305922.000000,63
635826.000000,328753.000000,98
356958.000000,401138.000000,59
934269.000000,261498.000000,17
668.000000,232162.000000,83
955871.000000,334649.000000,17
451182.000000,23349.000000,4
436483.000000,974807.000000,74
596843.000000,143468.000000,99
268774.000000,293049.000000,29
275284.000000,704814.000000,55
821293.000000,481305.000000,79
296768.000000,790396.000000,54
198206.000000,256078.000000,1
907177.000000,928476.000000,5
906825.000000,19552.000000,16
613702.000000,490084.000000,52
846799.000000,160303.000000,15
223203.000000,380972.000000,33
4238.000000,235973.000000,83
998417.000000,400464.000000,97
598673.000000,902218.000000,92
586080.000000,260836.000000,7
880712.000000,133559.000000,15
734726.000000,550408.000000,19
711715.000000,804720.000000,71
940338.000000,261410.000000,17
525945.000000,566742.000000,37
245010.000000,890290.000000,8
120636.000000,543869.000000,10
819450.000000,496208.000000,79
775091.000000,961085.000000,88
972313.000000,666060.000000,23
475116.000000,282028.000000,30
45402.000000,73875.000000,24
618326.000000,221168.000000,77
187134.000000,173262.000000,18
25010.000000,346286.000000,90
38012.000000,870850.000000,44
386523.000000,300523.000000,59
902434.000000,210237.000000,46
464392.000000,37261.000000,14
250149.000000,259355.000000,6
980821.000000,662146.000000,23
689160.000000,726988.000000,71
500733.000000,832968.000000,57
706156.000000,367834.000000,98
197512.000000,599976.000000,34
812397.000000,964734.000000,88
295297.000000,60486.000000,0
596013.000000,202505.000000,99
505973.000000,889124.000000,57
509641.000000,547389.000000,37
982911.000000,800290.000000,96
475040.000000,9311.000000,14
501832.000000,291985.000000,30
392523.000000,145788.000000,50
263213.000000,824818.000000,47
723617.000000,844065.000000,81
213967.000000,146511.000000,76
415514.000000,546904.000000,37
820392.000000,332608.000000,39
148652.000000,395572.000000,21
378805.000000,589644.000000,32
162998.000000,510465.000000,58
397449.000000,934304.000000,25
848397.000000,19401.000000,87
75273.000000,129264.000000,9
549782.000000,200565.000000,61
899119.000000,501601.000000,89
412281.000000,217109.000000,31
964259.000000,302515.000000,17
384354.000000,837852.000000,56
792826.000000,38791.000000,87
973617.000000,583752.000000,26
130046.000000,697597.000000,40
529302.000000,992877.000000,92
286924.000000,339565.000000,29
74671.000000,2733.000000,24
937242.000000,229782.000000,46
952073.000000,505880.000000,89
340050.000000,235234.000000,31
585967.000000,362300.000000,28
180989.000000,883290.000000,12
468424.000000,808422.000000,56
154377.000000,627630.000000,40
579590.000000,180689.000000,99
853862.000000,865781.000000,88
182641.000000,654700.000000,40
548920.000000,713517.000000,49
87150.000000,736320.000000,2
333683.000000,225694.000000,31
248651.000000,83404.000000,93
777006.000000,150050.000000,72
899638.000000,217241.000000,46
181602.000000,194039.000000,18
217422.000000,217279.000000,1
808228.000000,898584.000000,88
513149.000000,498741.000000,37
349859.000000,84797.000000,50
187391.000000,481162.000000,58
895888.000000,206203.000000,46
664727.000000,72408.000000,38
967290.000000,256805.000000,17
123998.000000,48087.000000,80
213876.000000,619782.000000,34
681492.000000,838677.000000,95
645907.000000,763770.000000,71
685379.000000,167063.000000,72
844162.000000,843276.000000,81
946322.000000,842699.000000,96
248668.000000,369411.000000,29
693936.000000,990944.000000,60
810059.000000,663165.000000,70
826107.000000,392494.000000,48
649635.000000,425133.000000,94
225417.000000,598504.000000,34
65050.000000,296349.000000,69
753066.000000,786788.000000,81
551256.000000,964254.000000,92
218405.000000,747744.000000,55
347455.000000,679858.000000,65
389291.000000,819241.000000,56
995262.000000,370934.000000,97
299124.000000,384750.000000,13
496050.000000,119173.000000,61
954990.000000,528199.000000,89
450541.000000,249264.000000,30
387351.000000,219666.000000,31
937882.000000,986524.000000,5
513466.000000,839628.000000,57
630319.000000,779980.000000,95
127718.000000,564851.000000,10
461741.000000,487289.000000,37
882542.000000,884272.000000,96
962724.000000,511529.000000,89
283458.000000,81512.000000,93
982686.000000,15692.000000,43
746828.000000,943657.000000,60
57537.000000,38989.000000,24
298791.000000,780725.000000,54
652077.000000,461848.000000,94
279927.000000,744454.000000,55
38926.000000,234091.000000,83
380026.000000,104045.000000,50
697901.000000,624950.000000,42
536745.000000,89336.000000,14
478008.000000,896976.000000,74
482482.000000,75279.000000,14
221694.000000,11060.000000,3
899420.000000,557177.000000,45
482675.000000,320272.000000,30
814027.000000,356565.000000,39
793068.000000,107455.000000,15
997388.000000,100180.000000,43
739529.000000,270242.000000,85
965662.000000,889330.000000,96
971823.000000,444881.000000,97
131712.000000,693749.000000,40
848923.000000,860404.000000,88
816885.000000,392244.000000,48
460759.000000,980937.000000,74
611240.000000,122995.000000,99
187638.000000,646888.000000,40
251308.000000,739837.000000,55
453145.000000,24331.000000,4
935479.000000,600588.000000,26
89116.000000,787429.000000,2
332212.000000,503563.000000,32
395020.000000,101521.000000,4
274033.000000,681332.000000,55
147885.000000,507427.000000,58
342340.000000,724872.000000,65
930402.000000,267352.000000,17
386731.000000,789151.000000,56
266112.000000,549422.000000,32
136647.000000,631639.000000,40
964332.000000,538166.000000,26
964959.000000,72936.000000,43
851605.000000,928536.000000,88
906832.000000,128894.000000,78
328140.000000,52040.000000,0
647792.000000,451377.000000,94
301995.000000,641305.000000,65
423197.000000,686058.000000,86
592866.000000,307988.000000,7
364807.000000,319069.000000,59
593037.000000,173339.000000,99
322113.000000,761604.000000,54
286086.000000,250464.000000,6
564616.000000,501269.000000,52
841902.000000,854087.000000,81
654213.000000,364370.000000,98
966962.000000,731779.000000,23
22459.000000,470884.000000,67
153244.000000,588531.000000,58
443903.000000,691860.000000,86
99034.000000,466069.000000,21
235489.000000,875460.000000,47
