x,y,cluster_id
173268,129132,95
325020,611218,45
752205,321850,94
333538,784008,28
826430,823775,8
191548,361788,40
574769,143785,17
609504,942753,76
858360,472139,34
249638,667973,11
636962,430917,73
424142,557654,22
491860,699608,33
320943,96920,35
940379,961416,51
528792,417970,84
830109,657539,56
268180,308433,91
837456,125339,38
577090,153900,17
611463,868547,2
673826,997589,76
490094,17085,61
159498,683803,41
690542,953790,76
349949,595176,49
138973,729871,41
950248,824282,67
722260,24713,14
353540,952981,68
767214,580014,80
301856,298067,82
614814,185777,17
367418,198805,62
327543,19840,35
460212,791543,74
464990,89097,61
466039,732942,30
571007,927352,4
14917,715046,50
794167,568287,55
200522,178569,89
212060,97083,7
675413,683012,9
387108,127672,59
799964,10630,14
667941,87848,46
476625,643526,66
747098,476949,71
85177,576580,13
590655,145953,17
38451,256031,78
126473,639495,15
9120,292942,69
483468,654370,66
5198,368201,69
368832,960523,68
521502,894610,19
712246,728722,6
640192,718832,37
421570,343667,39
19302,419840,10
256316,912032,18
524660,973062,4
254509,535059,98
752197,188496,54
61166,24923,16
886833,2817,87
345973,768572,77
398858,612326,66
377250,450855,79
522797,653607,33
175446,735174,41
75368,716561,50
254747,538380,98
566975,156089,17
400697,523902,22
232946,123769,89
189351,428196,29
704911,444498,71
681641,351802,81
745057,188780,54
829241,54669,87
828484,339989,60
195556,711577,11
484483,721513,33
485171,273234,39
260470,728794,77
855189,171215,38
614209,24747,36
936307,519762,93
650716,586137,96
215888,436999,29
651026,810325,75
136389,301223,58
659237,801737,75
801814,100037,38
325258,624893,45
591477,955284,4
467194,134042,12
855547,184754,38
172947,730557,41
479523,349205,39
101755,210853,58
819523,737055,56
696788,918104,76
574779,313250,99
797231,64795,14
9667,481131,10
372899,325048,82
94676,235992,58
329417,528137,49
414564,592247,66
910852,701703,70
538665,359030,99
217618,517056,98
165078,481344,1
957721,419681,63
578876,177019,17
165911,469680,1
918754,502621,93
553767,174532,17
364247,911757,26
908613,64850,83
946241,476700,63
906201,527685,93
817210,862861,23
111595,589940,15
136154,356412,40
220963,739532,65
330669,568924,49
918022,209492,42
940722,715590,70
925231,363402,85
707953,580734,80
411785,874567,26
864374,542506,55
900279,2831,87
591282,689004,9
92077,542061,13
433540,507591,22
89247,989292,21
41991,749304,50
564485,303327,99
32555,166613,78
268464,78949,7
906992,815851,67
13103,226862,78
869734,632093,56
588805,45988,36
936657,407407,63
292593,624734,45
913082,172661,47
924595,675344,70
522189,439295,84
235074,895097,18
908443,203506,42
336282,904090,26
42019,227386,78
681811,210039,53
134514,786077,97
609320,846375,2
37086,316098,69
663344,834767,75
938238,981225,51
460748,803427,74
202667,238682,91
543996,953176,4
38003,720897,50
122502,902550,44
165906,389968,40
206382,662414,11
202174,940219,92
264934,762341,65
671472,430957,73
99096,508041,1
650451,145635,17
700265,356108,81
115126,933464,21
730128,268009,86
432774,644883,66
550594,841817,2
422324,999712,25
171122,53177,0
760600,409953,71
81749,963076,21
424751,790827,57
438302,548511,22
834686,579017,55
550483,973232,4
117715,451012,1
158874,211409,58
160068,272608,58
736273,549700,80
822380,752316,8
182389,417300,29
570437,346342,99
980823,702037,70
137267,47316,0
240456,347577,5
741128,154243,54
370974,973757,68
942088,674823,70
760545,490855,71
810061,696459,56
387858,737534,30
747296,816961,23
677796,726301,6
955555,23260,83
936645,204625,42
148503,890836,44
288164,173540,62
692077,749338,6
137375,869420,44
342140,356270,5
830242,891388,27
572898,713126,33
510010,746844,74
221807,910528,92
252140,724479,77
328343,461559,79
427508,131965,59
938717,24448,83
897925,437889,63
612446,390709,73
651459,81617,46
738446,71546,14
489204,55603,61
526811,123891,12
240947,612442,11
328466,531430,49
752489,93947,14
973707,106795,47
909770,515718,93
679575,628346,72
620420,410059,73
864032,800494,8
913563,268070,42
455743,686095,30
211047,83260,7
362391,717039,77
278818,102590,7
235214,248995,91
871293,838236,8
243210,642250,11
301695,601382,45
428380,793540,57
43362,788414,50
874465,138699,38
117909,704762,41
941993,79269,83
283214,989425,68
266315,972535,92
397500,798671,57
276333,338000,5
771793,541266,80
59198,949113,3
755044,34551,14
699788,337054,81
866639,608236,55
631956,301212,53
471279,790217,74
184396,158468,89
387285,101075,59
767974,340244,94
484711,549453,88
669654,881163,75
709195,446751,71
544896,69362,36
778147,331213,94
709255,453879,71
353625,384644,24
711724,950392,43
253188,343272,5
380851,963332,25
732345,531732,80
829611,287871,31
258322,620376,11
672024,719073,37
463006,747473,74
784814,385513,94
331742,589382,49
752893,887611,23
87629,795516,97
239486,50619,7
763349,613362,72
780168,296552,94
162968,11855,0
256504,74832,7
707142,951472,43
404472,963810,25
757535,905845,43
549412,967746,4
914633,245874,42
409669,315208,39
714736,581742,80
349081,11097,35
521507,969805,4
527315,584658,88
350660,546449,49
181433,348340,40
551502,99707,36
785660,599992,55
77163,888107,20
423347,194449,52
111655,591778,15
25339,882495,20
107051,208059,58
858193,656157,56
32699,583810,13
108945,49525,0
376187,575427,49
214678,97713,7
274133,364924,5
293795,813127,28
241420,547450,98
992646,411102,63
406894,673382,30
532501,749327,74
947773,234964,42
47605,98174,16
11149,386140,10
870026,536495,55
875282,876747,27
500477,529498,90
285665,180529,62
166772,944675,21
162529,635706,15
311162,704401,77
882708,682160,56
64296,636188,64
412370,705051,30
797003,230766,86
488785,12262,61
94372,114181,95
54723,737133,50
8730,729068,50
450544,293514,39
102005,412158,10
145728,252484,58
508706,829888,74
931428,521858,93
881352,885597,27
241909,765356,65
353254,156356,62
887617,190147,47
809003,913601,27
908697,481392,93
759744,17596,14
745479,266588,86
554099,750217,33
909890,522211,93
811548,698429,56
506642,143317,12
744386,911021,43
534215,563412,88
281633,414714,5
102853,654835,64
821800,997185,27
695584,697082,6
865402,819873,8
616780,222424,53
284114,118039,62
888468,484103,34
320663,384373,5
171240,39526,0
314306,551936,49
402531,353466,24
704159,808511,75
661173,334905,81
761062,173288,54
464546,640006,66
588511,120909,17
127343,267387,58
975125,931601,51
429840,324990,39
110323,202226,95
825624,266445,31
148046,219546,58
921292,170804,47
712518,294735,86
627324,442275,73
329636,208715,62
874035,907564,27
436243,945346,25
445853,454098,22
37802,351496,69
605489,454844,73
569760,971685,4
116443,61286,0
43132,930874,3
214067,831442,65
54385,61114,16
148643,258383,58
652917,583952,96
484835,633561,66
261872,289226,91
28775,632703,64
843501,721348,56
700196,209013,54
884594,372600,60
297592,639556,45
22752,409573,10
706772,726206,6
353951,867219,26
352301,124328,59
595504,645027,9
983812,940150,51
116994,325727,40
505233,464207,84
931781,450427,63
334324,984424,68
220642,340903,91
564408,17674,36
57022,369125,69
893992,339325,60
43535,702656,64
548333,847682,2
998332,978819,51
22532,706652,50
706917,157695,54
382434,573113,49
316636,716880,77
616553,419348,73
995184,68219,83
571212,367660,99
264291,946972,92
760507,857741,23
60689,3920,16
885436,531864,55
43918,142733,78
916525,43551,83
973738,622701,32
749227,262952,86
437621,111869,59
191024,544115,98
947304,340270,85
934571,341516,85
863574,90746,87
170001,220781,58
669436,213288,53
735555,478872,71
408669,506946,22
241720,589557,98
686506,117505,54
919785,835015,67
112456,55145,0
826157,227239,31
207043,777588,65
931188,486512,93
813945,981026,27
106038,182842,95
26151,528834,13
129817,849630,44
739619,790929,6
152512,270248,58
68407,717412,50
558493,603813,88
300005,189947,62
450645,996407,25
620101,40582,46
76032,879069,20
524304,985662,4
31983,551026,13
100422,801626,97
933809,529225,93
691351,552756,80
174484,557732,15
811151,24555,14
710105,749658,6
513590,911455,19
839747,643292,56
825241,839008,23
213382,326272,91
665850,946010,76
604909,715491,37
263137,551796,98
50073,593568,13
100808,293208,58
952184,363720,85
43275,337827,69
871584,714651,56
150558,428377,1
732644,547832,80
423402,117788,59
676824,396480,81
650603,695631,9
473935,437791,84
959760,687524,70
231177,391908,29
813689,679129,56
124642,872207,44
184087,959748,92
490746,976569,25
207292,973422,92
312478,833820,28
29421,488511,10
410216,507263,22
583835,521450,90
11725,65903,16
647931,777460,37
779547,854720,23
287556,969457,68
671594,485418,73
426172,683144,30
603332,209292,53
581472,803087,2
497628,636478,88
288777,480860,79
827524,203064,38
902468,788324,8
371575,68779,35
983493,578579,32
182160,565678,15
352607,276709,82
656799,830420,75
877062,792159,8
831884,490187,34
587478,742840,37
914123,674113,70
831045,386522,60
285598,59872,7
270888,818590,28
50139,694980,64
545271,385806,99
243900,229808,91
388527,973712,25
182053,777141,65
416496,59244,61
718101,131956,54
791088,827150,23
914733,920451,51
24047,163577,78
248863,656462,11
170343,959450,21
489516,304577,39
27487,990170,3
794126,877696,23
437634,320544,39
383069,248821,82
935771,513122,93
43356,692118,64
433520,170814,52
886686,536673,55
868164,242311,31
531738,926447,4
804924,362973,94
498459,601053,88
901085,546042,93
340615,719244,77
340715,402946,24
328154,287121,82
648335,568440,96
776008,370815,94
300277,765196,77
652367,334130,81
735322,570970,80
302604,879440,18
764597,588736,80
890793,564514,55
795035,157171,38
582190,880302,2
246174,455791,29
487954,46669,61
382151,820308,57
917115,961212,51
105789,998645,21
241552,766640,65
927087,567027,93
27751,421852,10
66662,391388,10
74836,768728,50
22327,262752,78
81698,102927,16
895682,743497,70
954203,298051,85
344272,187517,62
602640,581045,96
629680,38687,46
221919,796010,65
546833,625070,88
566225,547793,90
760923,838635,23
953117,38763,83
502258,457386,84
288307,576102,98
556895,737962,33
930823,354262,85
90037,253689,58
757621,339941,94
402173,331380,24
506157,981690,4
272013,723639,77
206591,175851,89
540640,548275,90
858108,228862,31
486276,841202,19
84386,288438,69
789376,48768,14
656262,812181,75
330700,91053,35
330021,662957,45
325623,749066,77
568388,897928,2
488675,161153,12
513645,832165,74
208220,564606,98
344061,642351,45
9980,749013,50
668872,733786,37
746573,666891,72
443980,977044,25
182300,927238,92
90953,649049,64
582206,147706,17
497782,222834,48
187011,104870,89
560670,193710,48
687896,481511,71
757964,114127,54
140736,359621,40
152388,190711,95
294257,582857,45
90590,553928,13
873565,12017,87
985590,827709,67
305413,87075,35
471226,907919,19
403388,748076,30
923312,119332,47
623062,812479,37
349720,748438,77
723,157959,78
823906,399422,60
92587,125397,95
556552,976549,4
861930,473907,34
960821,520799,93
76769,257537,58
425392,565037,66
592038,393338,99
832049,260237,31
809137,179367,38
624516,244589,53
807536,263896,31
305757,871161,18
605091,776893,37
242036,907653,18
928927,489990,93
270928,500509,98
69158,342309,69
189916,927969,92
376764,274263,82
550172,748849,33
908769,696655,70
684411,900816,75
20663,297679,69
98634,744134,41
665395,309517,81
55044,134018,16
442064,780331,57
32565,326787,69
320836,297473,82
640592,430132,73
231810,41977,7
515030,112334,12
13613,799506,50
312128,944180,68
845407,770557,8
757239,915956,43
475674,660053,66
515422,707248,33
725405,891070,43
221744,855087,18
460644,57544,61
147502,70223,0
248517,836156,18
279594,149046,62
18057,498225,13
678758,897028,75
360350,405899,24
959473,879058,67
334906,771189,28
383186,217833,52
133277,989317,21
454096,3077,61
718330,984674,43
424209,681528,30
449775,379481,24
938537,4979,83
698495,615349,72
180999,61145,0
664659,939369,76
978625,763100,70
427099,269593,52
54553,876603,20
78701,739411,50
285976,401007,5
738362,651976,72
770577,95447,14
189933,204067,89
766854,518820,80
809526,711450,56
350945,336626,82
673892,119421,54
116646,483969,1
69407,539614,13
300311,329078,5
818465,941989,27
18677,917658,3
93020,396994,40
288583,215480,62
579253,505695,90
225226,379393,29
468182,737645,30
615404,97764,17
134572,760891,97
298522,267281,82
204268,139354,89
124797,476940,1
933048,745054,70
134402,904689,44
108890,127367,95
673223,867129,75
845584,732431,56
970086,238930,42
700800,355517,81
181570,648165,11
719774,257266,86
878827,449309,34
547821,230849,48
893587,519082,93
227284,978261,92
642769,35243,46
329162,230287,82
438206,929564,25
190906,573279,15
101493,808035,97
658350,895791,75
561273,315490,99
457000,799863,74
304380,720134,77
304741,785414,28
459796,798009,74
139034,751658,41
129254,388332,40
707533,516927,80
8029,956941,3
308055,480871,79
2271,178798,78
58102,528470,13
998452,989492,51
395684,269977,82
512309,388658,84
186993,805465,65
451047,756504,30
568449,938076,4
255332,375289,5
492128,196319,48
540961,935235,4
501527,172576,12
499930,325618,39
662969,521180,96
483779,878573,19
188775,743636,65
294342,17470,35
624846,787513,37
735997,910471,43
299240,341084,5
602339,514746,96
352517,756233,77
21470,850845,20
164033,904344,44
317001,850328,28
465743,754299,74
517071,424507,84
695945,762941,6
754254,747262,6
236127,600849,98
477315,236014,48
702735,880632,75
788433,203540,38
908077,54891,83
566859,206024,48
656177,368192,81
214175,642292,11
4730,509353,13
698868,876241,75
991531,673162,70
845295,877350,27
634749,232911,53
550112,732556,33
69290,567541,13
671530,411202,73
75523,319040,69
120825,709354,41
119393,647244,15
242049,128998,89
80652,519712,13
813959,223518,31
672865,858144,75
841839,788918,8
361247,480019,79
684007,110767,54
677199,698617,9
665279,347696,81
740766,59114,14
530795,82463,36
971246,746930,70
659988,426015,73
41752,731371,50
168657,620598,15
393228,991201,25
125550,125699,95
623187,909837,76
635413,396311,73
814977,318844,94
820413,697943,56
332602,52012,35
166964,164287,95
177815,553150,15
802432,490528,34
312780,896378,26
431522,591621,66
375902,789689,57
304144,754849,77
763613,59687,14
159906,547803,15
934566,267541,42
568400,109240,17
8954,504853,13
67206,547575,13
106251,769244,97
691416,645309,72
718171,305105,81
910917,798131,8
193558,131037,89
349200,10414,35
33328,149808,78
831366,770360,8
445440,517063,22
283139,728878,77
264006,156921,89
372652,176345,62
833946,143934,38
105036,344956,40
682606,570504,96
476493,432044,84
377378,592267,49
234700,603839,98
731293,842838,23
593135,829227,2
824253,224463,31
563698,77022,36
511340,107079,12
680967,29041,46
107750,966921,21
44131,717779,50
720460,776703,6
60750,32915,16
210746,8415,7
445963,313573,39
232425,375602,29
748982,155548,54
301799,349096,5
263388,773645,65
662972,572967,96
869323,718990,56
76698,64446,16
147278,311695,58
672677,691830,9
598889,543718,96
277374,838779,28
365994,270386,82
378696,751708,57
960368,912206,51
459118,409037,84
692039,108773,54
164029,840614,44
204793,956189,92
677719,430685,71
532417,340197,99
700556,252308,86
550002,889845,2
628610,50036,46
956619,897920,51
354061,711197,77
102103,49896,0
611737,466601,73
176662,169221,89
111800,31203,0
433139,772186,57
142620,26590,0
903857,133718,47
412894,518435,22
341760,962564,68
823446,657053,56
99524,715125,41
116494,929896,21
764549,787558,6
498958,3286,61
239680,307844,91
949245,969985,51
543973,562022,88
910889,322499,85
247559,728791,65
804732,147095,38
226697,107347,7
185927,889888,44
354075,945308,68
791960,471899,34
213133,132974,89
902803,414826,63
992076,824591,67
901735,469830,63
444558,692988,30
59399,331607,69
334777,609961,45
617604,74925,36
275296,915007,18
531669,773443,74
263361,320091,91
785073,733335,6
176878,792048,65
953931,734847,70
579206,726384,37
349972,979436,68
381295,439980,24
754425,630105,72
180390,821280,65
253409,47915,7
319019,765014,77
606892,34630,36
36297,45135,16
587510,291265,99
293089,961461,68
280390,517917,98
631621,664308,9
37058,834933,20
720129,219559,86
128128,451469,1
849973,500422,34
599874,95652,17
624754,245452,53
319448,971418,68
629147,81227,46
198020,125835,89
921893,268206,42
741411,902509,43
478579,478338,22
435776,90528,59
517850,506557,90
712649,505176,80
502518,831449,74
179646,323413,40
611825,953745,76
592552,25729,36
433918,863354,19
400847,49025,35
979525,891738,67
443865,47977,61
353665,60607,35
630486,582070,96
865082,449567,34
885774,206835,31
277941,362304,5
255034,362304,5
250377,97320,7
665210,200491,53
668704,919776,76
677158,995269,76
495796,852996,19
312060,800255,28
887679,229849,31
78006,58234,16
744123,477813,71
611810,706682,9
207656,76918,7
766553,467203,71
297253,944581,68
578143,862798,2
58526,654395,64
417632,146561,59
258101,905175,18
289379,605811,45
869431,541572,55
202187,165063,89
214050,547642,98
231112,300920,91
577560,52820,36
754902,652079,72
492472,987292,25
428079,736892,30
952291,167322,47
189629,95538,0
711786,990047,43
732965,954272,43
464375,763150,74
270657,938550,92
218600,22422,7
862618,36350,87
942890,155650,47
22168,591072,13
158497,869694,44
958798,524428,93
75725,724458,50
974739,452753,63
423446,860354,26
982163,229450,42
375120,651116,45
321534,30977,35
644096,330510,81
893143,69021,87
39071,671168,64
326489,312140,82
138431,613309,15
894654,453513,63
198788,42679,7
307427,937695,68
844041,803082,8
412633,136098,59
414978,540428,22
975326,306300,85
997936,317499,85
212608,303929,91
150932,716778,41
898501,112557,47
759251,732609,6
974488,228118,42
983095,885460,67
934202,138531,47
301136,202507,62
541692,227589,48
92332,826592,97
532583,130016,12
186669,347879,40
810628,230362,31
696005,762110,6
789052,611930,55
722520,395748,71
339756,281033,82
324544,614876,45
226379,763267,65
238050,907733,18
284494,492585,79
890759,996609,27
18514,168177,78
552668,691254,33
910737,757305,70
27504,261573,78
261543,759059,65
506909,622802,88
449732,662022,66
606423,153883,17
323601,777161,28
754470,387087,94
778335,479253,34
811469,360652,94
489439,14384,61
760036,941595,43
402578,133074,59
577849,921471,4
176764,877726,44
942489,428643,63
215588,392881,29
151955,913354,44
750414,218409,86
806771,405453,34
455198,528586,22
949746,385445,85
181430,296819,91
638242,949871,76
491842,393268,84
668839,193398,53
456915,386209,84
28321,997602,3
707362,637622,72
518847,270116,48
841820,479761,34
355539,558581,49
86496,739355,50
351421,342187,5
151233,781073,97
501990,960049,4
545266,289361,48
303736,905422,68
442951,683045,30
948000,46335,83
766590,89635,14
497544,235855,48
23135,841190,20
882615,112722,47
528564,589717,88
384115,825398,57
473450,279787,39
389382,345407,24
258563,675578,11
450799,594347,66
194261,960469,92
611374,365226,99
369328,304881,82
138154,955054,21
603151,165742,17
640267,982971,76
799725,982124,43
564561,582328,88
200969,699576,11
790323,966422,43
655140,941122,76
442863,204096,52
252175,308600,91
651161,64781,46
780104,214729,86
957589,199379,42
966069,725139,70
416735,68262,59
292388,180224,62
27915,180678,78
663133,289884,53
80939,350985,69
11345,678146,64
609853,803170,37
880273,759820,8
303022,906417,68
151521,627716,15
39592,423530,10
271112,589241,98
378013,271950,82
675031,247584,53
152362,761365,97
262737,830487,18
3003,476051,10
991562,191417,42
146088,306181,58
987835,546606,93
808471,979997,27
811976,896239,27
100406,535271,13
308265,13295,35
451412,885365,19
336496,488308,79
8242,529976,13
306778,23455,35
216199,667831,11
247110,183467,89
538562,612020,88
221011,541430,98
823980,645842,56
669189,73405,46
717912,954012,43
82986,752441,50
276764,587096,98
332683,414896,79
157391,275094,58
511789,639873,88
355140,839996,26
814575,572490,55
852421,643395,56
542934,95061,36
691471,563976,80
755281,13430,14
722053,549226,80
841808,275133,31
168531,501827,1
220146,7166,7
444535,313652,39
554346,897246,2
21533,914731,3
884802,869422,67
381335,97513,59
901696,811249,8
671223,260731,53
109448,501346,1
138207,852551,44
830544,961670,27
802796,598688,55
163376,870533,44
54832,576964,13
43504,183815,78
382206,748452,57
246487,707582,11
342234,930865,68
49377,881766,20
851590,686388,56
127667,700225,41
693058,233715,53
50567,890951,20
227655,210509,89
24997,131781,16
850314,240179,31
703707,216080,86
669055,811396,75
140232,881370,44
187257,234415,58
816895,563939,55
136755,450495,1
477834,970649,25
714268,711678,6
185467,144388,89
745897,292907,86
891849,318351,60
532077,628779,88
895054,178751,47
277829,474067,79
659040,488639,73
567649,477018,90
258162,934116,92
693924,793125,75
60925,983041,3
985373,167801,47
237241,325414,91
240834,702550,11
767412,897839,43
984845,306699,85
706590,667966,72
516319,775912,74
768100,465870,71
884895,443751,34
128184,397309,40
586283,670425,9
844268,614595,55
499299,728455,33
157076,979952,21
69700,457798,10
224833,780809,65
65167,267186,69
598876,319023,99
827477,409979,34
520707,522999,90
60456,100776,16
754347,312395,94
426076,64392,61
247997,93687,7
598736,957072,76
512242,257372,48
662793,567352,96
491778,317870,39
455984,732892,30
718238,438418,71
503405,738022,33
943211,556385,93
172094,400154,40
396383,24448,35
905548,555695,93
572030,115937,17
566748,347864,99
559902,285781,48
123903,446484,1
57835,35437,16
601195,285678,53
400098,459418,22
451989,591980,66
420551,211134,52
541109,432340,84
342825,873492,26
786972,638688,72
437836,717563,30
96937,227709,58
108232,66986,0
840263,313697,60
306147,417175,79
468783,846403,19
505627,88861,12
487168,842215,19
114441,410833,40
880787,397432,60
640596,498284,73
662869,853123,75
440378,449438,22
710207,464024,71
866083,257282,31
151145,306648,58
835006,962190,27
529612,203971,48
144706,76085,0
761211,674557,72
283948,322953,5
877424,866150,8
388498,491506,22
744312,666425,72
605918,671445,9
985754,572017,32
899288,337697,60
681335,206950,53
223115,895707,18
157418,724742,41
752331,432449,71
181169,916087,44
676707,426826,71
666999,259799,53
453884,439919,84
720296,16006,14
26747,544748,13
587260,94789,36
125700,654516,41
455603,323518,39
372790,482228,79
812467,140012,38
193404,556115,98
627674,325780,81
388024,532096,49
945309,809358,67
880402,923764,27
712217,244372,86
161097,572258,15
940856,977645,51
292138,969676,68
355583,295364,82
185409,179992,89
133490,582685,15
187993,608288,15
505301,602990,88
469182,558438,66
680419,814071,75
96008,614830,15
453901,720502,30
481538,222412,48
92627,782976,97
493049,691325,33
104665,109961,95
130615,256498,58
969145,420851,63
257201,793090,65
475036,932683,25
615348,160275,17
749082,821766,23
433819,210981,52
959174,852956,67
635823,277670,53
809815,565200,55
324858,889739,26
854059,171952,38
5864,567008,13
710650,905289,43
205822,263993,91
944677,199376,42
915612,701019,70
29222,150862,78
542009,550349,90
731275,539848,80
239205,324783,91
643045,673634,9
777758,791750,23
942692,826023,67
980194,129613,47
422322,974511,25
619444,4040,36
907175,899448,51
33169,479412,10
480362,456400,84
727177,671822,72
313968,870603,26
228287,826767,65
483093,349995,39
370715,613014,45
928063,967771,51
328139,44910,35
816867,94929,38
471725,290352,39
951379,828413,67
147109,468962,1
859579,948676,27
404722,163909,59
826920,58054,87
729210,833376,23
551568,209611,48
948624,524365,93
4272,806648,50
339315,873742,26
990342,690868,70
433070,613117,66
659272,389583,81
736619,371392,94
995317,304863,85
834921,523453,55
674942,766381,37
573654,409297,73
56070,368669,69
225317,906075,18
412977,912241,26
37988,469999,10
284090,707131,77
759977,937871,43
812786,506107,34
157080,56040,0
880076,452741,34
221416,343891,91
786376,634945,72
521653,438681,84
911811,817176,67
286676,168094,62
170515,854792,44
499626,226707,48
267842,631349,11
88230,892330,20
403045,987994,25
215844,691882,11
464369,650020,66
891929,663618,56
430943,872006,19
807580,6423,14
953407,926104,51
36357,68542,16
994839,265616,42
218940,736494,65
259431,260111,91
697458,179521,54
218902,100593,7
682606,572078,96
915589,308714,85
566054,678481,33
245496,59807,7
183101,381416,40
466407,913144,19
226944,248498,91
512692,822810,74
981079,8105,83
228303,95587,7
543040,881602,2
85446,102084,16
738195,856248,23
973434,517858,93
648457,624286,9
385273,288060,82
434231,128654,59
289350,108007,7
276879,509448,98
301896,972160,68
96044,227783,58
361930,973731,68
501220,19679,61
757141,270274,86
498810,506534,90
317582,609168,45
301459,631440,45
622269,482646,73
846643,541702,55
389282,663035,30
632548,244308,53
101141,883458,44
289650,155678,62
494106,451235,84
915031,931299,51
355981,982323,68
913128,945750,51
227308,369071,29
982220,187006,42
23499,962287,3
165175,102475,0
300543,239304,82
991252,984275,51
714889,150349,54
919612,922236,51
36154,644357,64
713308,580655,80
71871,947548,3
455188,346670,39
485398,95336,12
317763,655152,45
150915,444812,1
960363,827611,67
667166,71109,46
142763,427704,1
434184,335357,39
356068,441338,79
582207,156729,17
160851,435771,1
10613,385495,10
20612,436152,10
418915,710267,30
458873,292022,39
27813,462665,10
14031,831977,20
38580,418097,10
966599,632173,32
942665,373346,85
834528,917778,27
98692,717499,41
20107,943438,3
371951,395335,24
396068,719250,30
437402,420781,24
76304,450851,10
454786,590228,66
965196,65527,83
328075,961232,68
437032,203991,52
481208,674824,33
767644,795629,23
144088,692128,41
607742,333516,99
416763,547260,22
799636,492758,34
791939,133909,38
622214,561530,96
638206,328911,81
20655,155795,78
450072,375248,39
797154,772270,8
543955,262170,48
303612,815790,28
985054,817624,67
821427,726714,56
882800,224150,31
297005,774793,28
954612,170002,47
230689,196275,89
809626,386622,94
962194,610999,32
65430,684451,64
578806,7712,36
631135,500912,73
837144,880748,27
737575,426602,71
902359,952947,51
181802,553461,15
23756,268199,69
625455,38640,46
430125,117983,59
956386,991224,51
504816,446912,84
257100,95230,7
535738,158481,12
597078,103023,17
524240,915680,4
843277,969402,27
747636,528763,80
928650,824519,67
701585,544632,80
635215,71208,46
801844,597262,55
184015,742223,65
551658,723411,33
382220,972600,25
488739,244010,48
82012,384544,10
40473,239575,78
537081,735451,33
732206,199724,54
777954,81227,14
195813,32179,0
841192,928868,27
501050,156019,12
211997,38488,7
874189,507132,34
370264,31140,35
380422,755841,57
426337,455995,22
915520,152525,47
488612,104234,12
861507,355824,60
342504,480263,79
781784,455110,34
45426,486590,10
132046,312229,58
643191,120760,17
618742,197078,17
289991,887516,18
481698,899078,19
805398,336799,94
590068,283123,99
460144,650975,66
936972,703072,70
547714,432365,84
772947,927253,43
344269,132638,62
259670,276526,91
574955,274818,48
880104,919161,27
347438,398673,24
499638,431225,84
613322,109628,17
533478,165778,12
244502,357904,5
308625,65559,35
859125,326309,60
280564,450042,79
869336,931453,27
933032,482127,93
122409,343889,40
757708,812027,23
739358,403247,71
385420,769677,57
962247,486636,93
907780,74714,87
731516,604536,72
441779,993708,25
258261,600522,98
982851,789537,67
764315,848766,23
213244,1574,7
470486,474738,22
921623,731893,70
940185,701264,70
147763,464956,1
531155,137123,12
629523,403102,73
950997,414523,63
904357,528501,93
527514,943970,4
315464,18895,35
577558,29654,36
403049,60325,59
888082,996269,27
308888,484828,79
512729,449961,84
498657,929388,19
239324,332623,91
399518,707833,30
551803,160973,17
484026,28224,61
365577,263938,82
15390,665487,64
850865,501654,34
312987,374996,5
558369,511598,90
434638,974770,25
969528,863597,67
479779,650374,66
850136,250193,31
7125,758789,50
972655,416015,63
972687,956191,51
710824,835529,75
742930,430255,71
305970,449666,79
548728,487597,90
52406,800985,50
170406,29174,0
337475,951225,68
244819,681714,11
573631,29929,36
24865,911886,3
77472,79776,16
804338,518559,55
428567,935319,25
915345,210929,42
90174,554649,13
998873,60272,83
999609,431946,63
725896,145902,54
177637,546251,15
852690,170135,38
473445,190997,52
93175,3026,0
872816,431270,34
358831,873176,26
474049,342745,39
520469,534157,90
590587,3029,36
917560,432805,63
154458,975980,21
304345,132413,62
474540,603744,66
128139,642315,15
398937,936204,25
783341,624736,72
944512,428418,63
435569,614274,66
115414,779387,97
166253,215800,58
962808,930176,51
480625,880240,19
198849,68982,7
383738,486015,22
470441,701993,30
406573,284801,82
660760,395311,81
993542,467730,63
144471,127196,95
791749,941979,43
856084,220110,31
392451,940503,25
49225,338384,69
227351,91202,7
842395,134480,38
212522,862516,18
310338,862168,28
469104,239374,52
170068,337463,40
744123,491869,71
853678,773840,8
943293,926876,51
17252,959334,3
538285,960926,4
286584,632529,45
930330,68156,83
509142,163657,12
599648,289469,99
115322,220319,58
918090,346382,85
645978,967113,76
277995,263378,91
595196,469864,73
16016,187665,78
93210,588290,15
400151,352869,24
674346,739957,37
460961,386190,84
702861,998682,43
860038,671886,56
393279,852352,26
491455,890510,19
814503,354504,94
152603,809523,97
657503,660971,9
949140,198533,42
754853,830975,23
205429,654914,11
149489,462179,1
849258,481412,34
97858,713119,41
406608,869587,26
164290,224985,58
331399,835709,28
774873,300920,94
563394,969424,4
109269,495340,1
183772,671165,11
277324,991754,68
425797,373180,24
50868,951904,3
664509,414527,73
967406,196922,42
683990,829433,75
288329,954100,68
568986,963813,4
814895,946295,27
380818,414563,24
565716,997750,4
199661,714718,11
278095,945977,68
35807,813688,20
666528,348803,81
347638,757375,77
204496,966456,92
234737,235098,91
306209,456916,79
395476,769062,57
634304,749118,37
434031,766524,57
970941,617645,32
766706,31928,14
625041,75480,46
602325,284800,53
640763,316262,81
421944,616643,66
924179,686475,70
