x,y,cluster_id
304741,785414,50
459796,798009,19
139034,751658,59
129254,388332,92
707533,516927,5
8029,956941,61
308055,480871,14
2271,178798,90
58102,528470,8
998452,989492,4
395684,269977,87
512309,388658,1
186993,805465,12
451047,756504,19
568449,938076,97
255332,375289,68
492128,196319,3
540961,935235,97
501527,172576,3
499930,325618,1
662969,521180,5
483779,878573,99
188775,743636,57
294342,17470,38
624846,787513,73
735997,910471,42
299240,341084,35
602339,514746,77
352517,756233,31
21470,850845,16
164033,904344,76
317001,850328,86
465743,754299,19
517071,424507,1
695945,762941,34
754254,747262,47
236127,600849,23
477315,236014,70
702735,880632,42
788433,203540,54
908077,54891,80
566859,206024,64
656177,368192,94
214175,642292,23
4730,509353,39
698868,876241,73
991531,673162,20
845295,877350,30
634749,232911,28
550112,732556,15
69290,567541,8
671530,411202,94
75523,319040,55
120825,709354,59
119393,647244,37
242049,128998,71
80652,519712,8
813959,223518,82
672865,858144,73
841839,788918,91
361247,480019,18
684007,110767,52
677199,698617,34
665279,347696,94
740766,59114,63
530795,82463,51
971246,746930,20
659988,426015,5
41752,731371,32
168657,620598,37
393228,991201,41
125550,125699,96
623187,909837,97
635413,396311,7
814977,318844,69
820413,697943,91
332602,52012,24
166964,164287,25
177815,553150,53
802432,490528,75
312780,896378,86
431522,591621,60
375902,789689,31
304144,754849,50
763613,59687,44
159906,547803,53
934566,267541,21
568400,109240,13
8954,504853,39
67206,547575,8
106251,769244,59
691416,645309,89
718171,305105,43
910917,798131,72
193558,131037,71
349200,10414,24
33328,149808,90
831366,770360,91
445440,517063,60
283139,728878,57
264006,156921,71
372652,176345,83
833946,143934,84
105036,344956,92
682606,570504,89
476493,432044,85
377378,592267,78
234700,603839,23
731293,842838,47
593135,829227,73
824253,224463,82
563698,77022,51
511340,107079,51
680967,29041,63
107750,966921,61
44131,717779,79
720460,776703,47
60750,32915,26
210746,8415,67
445963,313573,70
232425,375602,68
748982,155548,54
301799,349096,17
263388,773645,50
662972,572967,89
869323,718990,91
76698,64446,26
147278,311695,36
672677,691830,34
598889,543718,77
277374,838779,86
365994,270386,87
378696,751708,31
960368,912206,4
459118,409037,0
692039,108773,52
164029,840614,12
204793,956189,76
677719,430685,5
532417,340197,1
700556,252308,28
550002,889845,99
628610,50036,9
956619,897920,4
354061,711197,98
102103,49896,81
611737,466601,7
176662,169221,71
111800,31203,81
433139,772186,31
142620,26590,81
903857,133718,2
412894,518435,18
341760,962564,29
823446,657053,6
99524,715125,59
116494,929896,61
764549,787558,47
498958,3286,11
239680,307844,35
949245,969985,4
543973,562022,77
910889,322499,21
247559,728791,57
804732,147095,84
226697,107347,71
185927,889888,76
354075,945308,29
791960,471899,93
213133,132974,71
902803,414826,62
992076,824591,72
901735,469830,66
444558,692988,58
59399,331607,55
334777,609961,78
617604,74925,9
275296,915007,86
531669,773443,19
263361,320091,35
785073,733335,91
176878,792048,12
953931,734847,20
579206,726384,15
349972,979436,29
381295,439980,18
754425,630105,6
180390,821280,12
253409,47915,38
319019,765014,50
606892,34630,9
36297,45135,26
587510,291265,46
293089,961461,29
280390,517917,14
631621,664308,10
37058,834933,16
720129,219559,54
128128,451469,27
849973,500422,66
599874,95652,9
624754,245452,28
319448,971418,29
629147,81227,9
198020,125835,71
921893,268206,21
741411,902509,42
478579,478338,85
435776,90528,40
517850,506557,85
712649,505176,5
502518,831449,99
179646,323413,68
611825,953745,97
592552,25729,9
433918,863354,74
400847,49025,24
979525,891738,4
443865,47977,11
353665,60607,24
630486,582070,89
865082,449567,66
885774,206835,82
277941,362304,17
255034,362304,68
250377,97320,71
665210,200491,28
668704,919776,42
677158,995269,42
495796,852996,99
312060,800255,50
887679,229849,82
78006,58234,26
744123,477813,5
611810,706682,15
207656,76918,67
766553,467203,93
297253,944581,29
578143,862798,99
58526,654395,79
417632,146561,40
258101,905175,86
289379,605811,23
869431,541572,66
202187,165063,71
214050,547642,53
231112,300920,68
577560,52820,51
754902,652079,6
492472,987292,41
428079,736892,31
952291,167322,2
189629,95538,67
711786,990047,42
732965,954272,42
464375,763150,19
270657,938550,29
218600,22422,67
862618,36350,80
942890,155650,2
22168,591072,8
158497,869694,12
958798,524428,95
75725,724458,32
974739,452753,62
423446,860354,74
982163,229450,2
375120,651116,98
321534,30977,38
644096,330510,46
893143,69021,80
39071,671168,79
326489,312140,87
138431,613309,37
894654,453513,66
198788,42679,67
307427,937695,29
844041,803082,30
412633,136098,40
414978,540428,60
975326,306300,21
997936,317499,21
212608,303929,68
150932,716778,59
898501,112557,80
759251,732609,34
974488,228118,2
983095,885460,72
934202,138531,2
301136,202507,56
541692,227589,64
92332,826592,16
532583,130016,3
186669,347879,68
810628,230362,82
696005,762110,34
789052,611930,6
722520,395748,94
339756,281033,87
324544,614876,78
226379,763267,57
238050,907733,86
284494,492585,14
890759,996609,4
18514,168177,90
552668,691254,15
910737,757305,20
27504,261573,45
261543,759059,50
506909,622802,58
449732,662022,58
606423,153883,13
323601,777161,50
754470,387087,93
778335,479253,93
811469,360652,69
489439,14384,11
760036,941595,42
402578,133074,40
577849,921471,97
176764,877726,12
942489,428643,62
215588,392881,49
151955,913354,76
750414,218409,54
806771,405453,93
455198,528586,60
949746,385445,62
181430,296819,68
638242,949871,97
491842,393268,1
668839,193398,28
456915,386209,0
28321,997602,61
707362,637622,89
518847,270116,64
841820,479761,66
355539,558581,78
86496,739355,59
351421,342187,87
151233,781073,59
501990,960049,41
545266,289361,64
303736,905422,86
442951,683045,58
948000,46335,22
766590,89635,44
497544,235855,64
23135,841190,16
882615,112722,84
528564,589717,77
384115,825398,74
473450,279787,70
389382,345407,0
258563,675578,23
450799,594347,60
194261,960469,76
611374,365226,46
369328,304881,87
138154,955054,76
603151,165742,13
640267,982971,97
799725,982124,33
564561,582328,77
200969,699576,57
790323,966422,33
655140,941122,42
442863,204096,83
252175,308600,35
651161,64781,9
780104,214729,54
957589,199379,2
966069,725139,20
416735,68262,40
292388,180224,56
27915,180678,90
663133,289884,28
80939,350985,55
11345,678146,79
609853,803170,73
880273,759820,91
303022,906417,86
151521,627716,37
39592,423530,39
271112,589241,23
378013,271950,87
675031,247584,28
152362,761365,59
262737,830487,86
3003,476051,39
991562,191417,2
146088,306181,36
987835,546606,95
808471,979997,33
811976,896239,30
100406,535271,8
308265,13295,38
451412,885365,74
336496,488308,18
8242,529976,8
306778,23455,38
216199,667831,57
247110,183467,71
538562,612020,10
221011,541430,53
823980,645842,6
669189,73405,9
717912,954012,42
82986,752441,32
276764,587096,23
332683,414896,17
157391,275094,36
511789,639873,58
355140,839996,74
814575,572490,75
852421,643395,48
542934,95061,51
691471,563976,89
755281,13430,63
722053,549226,89
841808,275133,82
168531,501827,27
220146,7166,67
444535,313652,70
554346,897246,99
21533,914731,16
884802,869422,30
381335,97513,40
901696,811249,72
671223,260731,28
109448,501346,27
138207,852551,12
830544,961670,33
802796,598688,6
163376,870533,12
54832,576964,8
43504,183815,90
382206,748452,31
246487,707582,57
342234,930865,29
49377,881766,16
851590,686388,91
127667,700225,59
693058,233715,28
50567,890951,16
227655,210509,65
24997,131781,90
850314,240179,82
703707,216080,28
669055,811396,73
140232,881370,12
187257,234415,65
816895,563939,75
136755,450495,27
477834,970649,41
714268,711678,34
185467,144388,71
745897,292907,43
891849,318351,69
532077,628779,58
895054,178751,2
277829,474067,14
659040,488639,5
567649,477018,7
258162,934116,86
693924,793125,47
60925,983041,61
985373,167801,2
237241,325414,68
240834,702550,57
767412,897839,42
984845,306699,21
706590,667966,34
516319,775912,19
768100,465870,93
884895,443751,66
128184,397309,92
586283,670425,10
844268,614595,48
499299,728455,19
157076,979952,76
69700,457798,39
224833,780809,57
65167,267186,45
598876,319023,46
827477,409979,93
520707,522999,77
60456,100776,26
754347,312395,43
426076,64392,11
247997,93687,71
598736,957072,97
512242,257372,64
662793,567352,89
491778,317870,70
455984,732892,31
718238,438418,5
503405,738022,19
943211,556385,95
172094,400154,92
396383,24448,24
905548,555695,95
572030,115937,13
566748,347864,46
559902,285781,64
123903,446484,27
57835,35437,26
601195,285678,46
400098,459418,18
451989,591980,60
420551,211134,83
541109,432340,7
342825,873492,74
786972,638688,6
437836,717563,31
96937,227709,25
108232,66986,81
840263,313697,69
306147,417175,17
468783,846403,19
505627,88861,51
487168,842215,99
114441,410833,92
880787,397432,69
640596,498284,5
662869,853123,73
440378,449438,85
710207,464024,5
866083,257282,82
151145,306648,36
835006,962190,33
529612,203971,64
144706,76085,96
761211,674557,6
283948,322953,35
877424,866150,30
388498,491506,18
744312,666425,6
605918,671445,10
985754,572017,95
899288,337697,69
681335,206950,28
223115,895707,86
157418,724742,59
752331,432449,93
181169,916087,76
676707,426826,94
666999,259799,28
453884,439919,85
720296,16006,63
26747,544748,8
587260,94789,51
125700,654516,37
455603,323518,70
372790,482228,18
812467,140012,84
193404,556115,53
627674,325780,46
388024,532096,18
945309,809358,72
880402,923764,4
712217,244372,28
161097,572258,53
940856,977645,4
292138,969676,29
355583,295364,87
185409,179992,71
133490,582685,37
187993,608288,37
505301,602990,58
469182,558438,60
680419,814071,73
96008,614830,37
453901,720502,31
481538,222412,3
92627,782976,32
493049,691325,58
104665,109961,96
130615,256498,36
969145,420851,62
257201,793090,50
475036,932683,41
615348,160275,13
749082,821766,47
433819,210981,83
959174,852956,72
635823,277670,28
809815,565200,75
324858,889739,86
854059,171952,84
5864,567008,8
710650,905289,42
205822,263993,65
944677,199376,2
915612,701019,20
29222,150862,90
542009,550349,77
731275,539848,75
239205,324783,68
643045,673634,10
777758,791750,47
942692,826023,72
980194,129613,2
422322,974511,41
619444,4040,9
907175,899448,4
33169,479412,39
480362,456400,85
727177,671822,34
313968,870603,86
228287,826767,86
483093,349995,1
370715,613014,78
928063,967771,4
328139,44910,24
816867,94929,44
471725,290352,70
951379,828413,72
147109,468962,27
859579,948676,33
404722,163909,83
826920,58054,44
729210,833376,47
551568,209611,64
948624,524365,95
4272,806648,32
339315,873742,74
990342,690868,20
433070,613117,60
659272,389583,94
736619,371392,94
995317,304863,21
834921,523453,75
674942,766381,34
573654,409297,7
56070,368669,55
225317,906075,86
412977,912241,74
37988,469999,39
284090,707131,57
759977,937871,42
812786,506107,75
157080,56040,81
880076,452741,66
221416,343891,68
786376,634945,6
521653,438681,85
911811,817176,72
286676,168094,88
170515,854792,12
499626,226707,64
267842,631349,23
88230,892330,16
403045,987994,41
215844,691882,57
464369,650020,58
891929,663618,48
430943,872006,74
807580,6423,44
953407,926104,4
36357,68542,26
994839,265616,21
218940,736494,57
259431,260111,35
697458,179521,52
218902,100593,71
682606,572078,89
915589,308714,21
566054,678481,10
245496,59807,38
183101,381416,68
466407,913144,41
226944,248498,65
512692,822810,19
981079,8105,22
228303,95587,71
543040,881602,99
85446,102084,96
738195,856248,47
973434,517858,95
648457,624286,89
385273,288060,87
434231,128654,40
289350,108007,88
276879,509448,14
301896,972160,29
96044,227783,25
361930,973731,29
501220,19679,11
757141,270274,43
498810,506534,85
317582,609168,78
301459,631440,23
622269,482646,7
846643,541702,75
389282,663035,98
632548,244308,28
101141,883458,16
289650,155678,88
494106,451235,85
915031,931299,4
355981,982323,29
913128,945750,4
227308,369071,68
982220,187006,2
23499,962287,61
165175,102475,96
300543,239304,56
991252,984275,4
714889,150349,52
919612,922236,4
36154,644357,79
713308,580655,89
71871,947548,61
455188,346670,0
485398,95336,11
317763,655152,98
150915,444812,27
960363,827611,72
667166,71109,9
142763,427704,92
434184,335357,0
356068,441338,18
582207,156729,13
160851,435771,49
10613,385495,55
20612,436152,39
418915,710267,31
458873,292022,70
27813,462665,39
14031,831977,16
38580,418097,39
966599,632173,20
942665,373346,62
834528,917778,33
98692,717499,59
20107,943438,61
371951,395335,0
396068,719250,31
437402,420781,0
76304,450851,39
454786,590228,60
965196,65527,22
328075,961232,29
437032,203991,83
481208,674824,58
767644,795629,47
144088,692128,59
607742,333516,46
416763,547260,60
799636,492758,75
791939,133909,84
622214,561530,77
638206,328911,46
20655,155795,90
450072,375248,0
797154,772270,91
543955,262170,64
303612,815790,50
985054,817624,72
821427,726714,91
882800,224150,82
297005,774793,50
954612,170002,2
230689,196275,65
809626,386622,93
962194,610999,95
65430,684451,79
578806,7712,9
631135,500912,5
837144,880748,30
737575,426602,93
902359,952947,4
181802,553461,53
23756,268199,45
625455,38640,9
430125,117983,40
956386,991224,4
504816,446912,85
257100,95230,38
535738,158481,3
597078,103023,13
524240,915680,99
843277,969402,33
747636,528763,75
928650,824519,72
701585,544632,89
635215,71208,9
801844,597262,6
184015,742223,59
551658,723411,15
382220,972600,29
488739,244010,70
82012,384544,92
40473,239575,45
537081,735451,15
732206,199724,54
777954,81227,44
195813,32179,67
841192,928868,33
501050,156019,3
211997,38488,67
874189,507132,66
370264,31140,24
380422,755841,31
426337,455995,18
915520,152525,2
488612,104234,3
861507,355824,69
342504,480263,18
781784,455110,93
45426,486590,39
132046,312229,36
643191,120760,52
618742,197078,13
289991,887516,86
481698,899078,41
805398,336799,69
590068,283123,46
460144,650975,58
936972,703072,20
547714,432365,7
772947,927253,33
344269,132638,88
259670,276526,35
574955,274818,64
880104,919161,4
347438,398673,17
499638,431225,85
613322,109628,13
533478,165778,3
244502,357904,68
308625,65559,38
859125,326309,69
280564,450042,14
869336,931453,33
933032,482127,66
122409,343889,92
757708,812027,47
739358,403247,93
385420,769677,31
962247,486636,62
907780,74714,80
731516,604536,89
441779,993708,41
258261,600522,23
982851,789537,72
764315,848766,47
213244,1574,67
470486,474738,85
921623,731893,20
940185,701264,20
147763,464956,27
531155,137123,3
629523,403102,7
950997,414523,62
904357,528501,66
527514,943970,97
315464,18895,38
577558,29654,9
403049,60325,24
888082,996269,4
308888,484828,14
512729,449961,85
498657,929388,41
239324,332623,68
399518,707833,31
551803,160973,13
484026,28224,11
365577,263938,87
15390,665487,79
850865,501654,66
312987,374996,17
558369,511598,77
434638,974770,41
969528,863597,72
479779,650374,58
850136,250193,82
7125,758789,32
972655,416015,62
972687,956191,4
710824,835529,47
742930,430255,93
305970,449666,17
548728,487597,77
52406,800985,32
170406,29174,67
337475,951225,29
244819,681714,57
573631,29929,51
24865,911886,16
77472,79776,26
804338,518559,75
428567,935319,41
915345,210929,2
90174,554649,8
998873,60272,22
999609,431946,62
725896,145902,54
177637,546251,53
852690,170135,84
473445,190997,3
93175,3026,81
872816,431270,66
358831,873176,74
474049,342745,1
520469,534157,77
590587,3029,9
917560,432805,62
154458,975980,76
304345,132413,88
474540,603744,60
128139,642315,37
398937,936204,41
783341,624736,6
944512,428418,62
435569,614274,60
115414,779387,59
166253,215800,25
962808,930176,4
480625,880240,99
198849,68982,67
383738,486015,18
470441,701993,58
406573,284801,87
660760,395311,94
993542,467730,62
144471,127196,96
791749,941979,33
856084,220110,82
392451,940503,41
49225,338384,55
227351,91202,71
842395,134480,84
212522,862516,86
310338,862168,86
469104,239374,70
170068,337463,68
744123,491869,75
853678,773840,91
943293,926876,4
17252,959334,61
538285,960926,97
286584,632529,23
930330,68156,22
509142,163657,3
599648,289469,46
115322,220319,25
918090,346382,21
645978,967113,97
277995,263378,35
595196,469864,7
16016,187665,90
93210,588290,8
400151,352869,0
674346,739957,34
460961,386190,0
702861,998682,42
860038,671886,91
393279,852352,74
491455,890510,99
814503,354504,69
152603,809523,12
657503,660971,34
949140,198533,2
754853,830975,47
205429,654914,23
149489,462179,27
849258,481412,66
97858,713119,59
406608,869587,74
164290,224985,25
331399,835709,50
774873,300920,43
563394,969424,97
109269,495340,27
183772,671165,37
277324,991754,29
425797,373180,0
50868,951904,61
664509,414527,94
967406,196922,2
683990,829433,73
288329,954100,29
568986,963813,97
814895,946295,33
380818,414563,0
565716,997750,97
199661,714718,57
278095,945977,29
35807,813688,32
666528,348803,94
347638,757375,50
204496,966456,76
234737,235098,65
306209,456916,14
395476,769062,31
634304,749118,15
434031,766524,31
970941,617645,95
766706,31928,44
625041,75480,9
602325,284800,46
640763,316262,46
421944,616643,60
924179,686475,20
592755,442628,7
253768,79761,38
544643,831673,99
932766,6642,22
632873,707208,34
55718,465614,39
585534,80599,51
633673,157888,52
633782,974130,97
213663,34436,67
773828,728921,91
975321,231872,2
73571,510885,8
449853,687502,58
849070,322478,69
895043,3738,80
829810,627852,48
324790,747676,50
202324,465311,49
485363,507889,85
91385,919668,61
872013,935972,33
883837,658718,48
81518,82887,26
93994,761768,32
41296,76478,26
373452,611012,78
285695,683961,57
334994,257025,56
832265,888252,30
860822,849339,30
855621,423465,66
184828,407322,49
870503,550939,48
648012,150440,52
453721,696393,58
280200,325916,35
681651,522440,5
663452,651620,89
778067,978746,33
795624,53756,44
482977,411114,1
593694,217309,64
320331,810676,50
36196,352823,55
908504,241236,82
457763,636181,58
297612,966463,29
356163,43881,24
522782,413713,1
279164,920838,86
531524,335200,1
717768,526804,5
5673,362658,55
194051,418223,49
82309,373980,92
485019,722159,58
334585,373577,17
716837,895275,42
896793,408691,62
872061,742612,91
89048,632461,79
774665,803746,47
560451,509227,77
591070,119138,13
366158,19633,24
972915,789288,72
578710,387364,7
442092,241821,70
289781,350216,35
84515,450394,39
787973,462971,93
168705,433844,49
616332,695836,15
919408,502105,66
891197,362952,69
147008,765138,59
688487,403218,94
895051,138023,84
755179,303971,43
843753,967936,33
104043,656836,37
446175,875620,74
552094,48314,51
18125,639380,79
72110,953452,61
677435,664019,34
179473,407504,49
920408,300828,21
19650,272250,45
715072,215468,54
378960,190621,83
773820,605217,6
889042,134149,84
649586,591930,89
580954,100298,51
713355,363487,94
139130,369901,92
934633,389592,62
878011,733073,91
761068,278146,43
807832,240113,82
582979,136356,13
742522,571155,75
404601,144847,40
445260,485824,85
250876,475934,14
22761,545431,8
71236,278994,45
61591,173693,90
264816,771821,50
8124,551336,8
317793,152714,88
665797,53170,9
642500,504730,5
997437,932585,4
967138,696705,20
535043,479934,85
251922,63217,38
504134,980177,41
850643,757864,91
422802,35492,11
515862,106978,51
994103,900336,4
959026,352086,21
524848,130595,3
912059,991088,4
230622,64895,67
706972,81245,63
499124,779159,19
325454,914731,29
895336,919285,4
426098,440590,0
6397,530314,8
993277,12640,22
442410,597984,60
332003,986988,29
309900,495731,14
762157,575149,75
530447,232292,64
132298,546616,53
979626,579886,95
144768,115974,96
187121,953717,76
126977,105788,96
984511,684306,20
143428,604949,37
389396,587461,78
459275,36983,11
582080,19465,9
163976,956359,76
539337,644466,58
551214,257133,64
647709,51279,9
849385,627191,48
207847,291122,68
889228,261370,82
861283,588546,48
707417,569187,89
330232,216011,56
508373,231263,64
848529,232205,82
674880,711246,34
912132,210969,2
762584,755255,47
585734,445006,7
229578,529399,53
611143,486916,7
607640,621099,10
817180,347158,69
692121,488445,5
303012,724837,50
343299,828636,74
897881,690854,20
199030,107100,71
37717,916038,16
865152,615884,48
173114,534369,53
155201,467092,27
428817,139191,40
385944,564903,78
339335,214087,56
174135,699515,59
751357,61970,63
537408,218809,64
526562,934193,99
985283,659706,20
694693,713459,34
112313,652504,37
645961,682562,34
827093,965073,33
993700,118646,22
97919,739509,59
929834,729567,20
835841,984335,33
733890,501903,5
488167,628063,58
863232,349376,69
969384,445656,62
143208,897293,76
809179,877729,30
4427,418699,39
76108,150025,90
471872,756355,19
61507,753778,32
758527,565031,75
490640,189754,3
209495,989128,76
276809,344149,35
114468,873317,16
843302,382736,69
652841,312644,46
618067,860629,73
593092,111948,13
517507,752289,19
737757,492480,5
120873,515047,27
408531,192743,83
438530,385021,0
53047,574773,8
221102,71313,67
567731,863014,99
679677,347439,94
421737,141500,40
200110,255261,65
174677,806200,12
806262,858823,30
244412,848589,86
246181,579174,23
181184,164574,71
1481,895805,16
808688,619587,6
408050,106483,40
675056,676892,34
526193,735708,15
57074,244528,45
790210,61428,44
436741,316462,70
790202,929139,33
53508,319701,55
227022,564525,53
986382,124553,2
376713,417378,0
872362,788938,91
681776,610132,89
499977,126920,3
159408,172093,25
377536,252176,87
325067,406667,17
858379,779981,91
156996,647717,37
181251,297433,68
964777,10588,22
956633,144435,2
531312,767636,19
663958,152340,52
388188,277923,87
57514,647412,79
68636,579640,8
10026,518658,8
94958,961170,61
400547,997018,41
890363,344602,69
738557,935788,42
790339,243350,43
988235,279842,21
319131,640025,98
904024,935300,4
600302,288805,46
953534,52239,22
986498,77186,22
265628,411633,17
328376,18068,24
685009,959610,42
173648,504398,53
428787,639414,58
645868,120239,52
859211,763841,91
878415,524412,66
808267,552086,75
918459,543144,95
635874,149121,52
279449,706616,57
99747,456091,27
521538,495878,85
234358,863205,86
895227,94614,80
180019,593352,53
480040,45515,11
972740,842637,72
206861,716742,57
291472,778633,50
499250,911077,99
482020,315708,70
108572,780290,59
346372,488136,18
113002,229857,25
207517,745552,57
500994,220196,64
844055,43297,80
701965,930253,42
763477,765246,47
489632,246706,70
392691,962083,41
741663,133194,54
597640,536146,77
20289,10522,26
847285,320655,69
254917,404686,49
571891,782474,15
49062,598630,8
188469,602877,37
566663,905981,99
827041,94851,84
175498,607266,37
331101,817614,50
638947,791645,73
189107,337674,68
296098,522405,14
62340,760263,32
755690,896714,42
75187,674491,79
174185,527670,53
553947,194743,13
59767,516803,8
911822,7302,80
734163,88186,63
158170,369291,92
675140,81568,63
928409,778936,72
582751,308299,46
584972,629147,10
76125,435382,39
471165,882007,99
903967,980021,4
229419,858783,86
577081,16008,9
47174,858375,16
717151,171633,54
648190,137992,52
242051,160429,71
336409,30686,24
752889,816743,47
12958,789323,32
162541,843284,12
87917,624362,37
660157,267597,28
518795,400543,1
941255,683623,20
656682,856367,73
969221,706137,20
50459,77128,26
292951,632247,23
187723,62373,67
307209,274015,35
374655,839656,74
112877,136921,96
240674,14685,67
824065,72800,44
559488,324984,46
20515,806107,32
254552,256181,65
643997,662883,10
84321,198178,25
786261,693755,6
940985,139406,2
2290,493746,39
401772,597845,60
997061,608660,95
751260,439423,93
386245,634622,98
98512,696067,59
804692,463962,93
819321,341194,69
450512,768803,19
282537,608937,23
406283,405819,0
609018,770638,15
125350,773625,59
330836,372314,17
490660,524692,85
500676,874496,99
667855,650841,89
691806,194712,52
537725,551720,77
770016,667552,6
561126,853581,99
141135,56081,81
566981,261330,64
189334,148670,71
701269,244810,28
533529,37151,51
398759,943267,41
497013,304238,70
337013,179789,88
720411,953275,42
706984,285756,43
713066,501833,5
312051,655412,98
517834,242151,64
840015,134971,84
466461,823101,19
862495,968099,33
846230,603970,48
927755,791543,72
471204,530101,60
416665,901147,74
588194,780946,15
368342,733632,31
155513,714446,59
701171,595168,89
998545,547338,95
123952,264965,36
279719,240032,56
231991,83367,67
151804,385382,92
124079,410103,92
603609,858398,73
105300,788236,32
894144,891285,30
833191,441275,93
514150,326319,1
458137,910917,41
798491,244296,82
888882,447106,66
517707,105450,51
313860,59143,38
17994,441313,39
158158,176292,25
953284,854323,72
616156,738861,15
49216,188063,90
781054,179779,54
549311,274151,64
663430,276572,28
355721,616101,78
822652,314972,69
739809,986060,42
717597,654245,6
902065,7620,80
84230,662472,79
178396,306223,68
694798,486546,5
392830,305063,87
209299,698499,57
687633,64010,63
831900,757278,91
577573,285670,64
267175,421624,17
251197,878140,86
901791,408314,62
535348,593988,77
172669,49347,67
387687,871025,74
322398,544838,78
104527,799625,32
307093,320991,35
908851,65135,80
724357,269428,43
289481,312977,35
207159,730502,57
555463,682559,10
781364,389777,93
991802,225926,2
138951,360983,92
48142,123026,90
706941,573744,89
931251,552041,95
157649,623221,37
486898,311146,70
443533,465154,85
845560,338099,69
438630,64771,11
613903,878260,73
922966,305177,21
121015,907858,16
377265,697135,98
753914,41885,63
977798,854601,72
283043,116544,88
769657,637679,6
483024,199464,3
395093,341414,0
148120,454500,27
795035,157015,84
951435,768196,72
73171,800446,32
108770,105777,96
804857,234379,82
223257,291171,68
717461,379338,94
550109,697407,15
333084,144039,88
873787,753538,91
729817,41669,63
339381,989195,29
413597,339414,0
543122,263629,64
817303,423509,93
930391,91634,22
100311,938457,61
653350,859407,73
64995,385916,55
93709,975262,61
240059,684293,57
915219,94585,80
693806,808264,47
499399,406069,1
808115,3186,44
560078,246207,64
2259,982473,61
432686,168962,83
759893,523341,75
804495,155779,84
190887,238318,65
415699,655851,98
891354,990797,4
327057,852961,74
725982,592990,89
383126,214720,83
803433,299566,43
808037,693490,91
500459,229169,64
654583,581896,89
926610,534707,95
822713,345603,69
556517,384124,1
977519,173438,2
980435,171996,2
742200,168268,54
81784,544301,8
78587,820080,32
90349,507398,27
838659,347440,69
438681,920811,41
85632,232796,25
615746,852838,73
657856,600935,89
921131,458709,62
528179,115619,51
221158,13193,67
745921,696724,34
847104,286160,82
502934,819928,19
532191,539814,77
660625,130719,52
8392,45331,26
894198,795982,72
75349,394099,92
634800,87895,9
264239,80373,38
844302,191625,84
648881,753255,34
972652,375600,62
711549,10307,63
241543,625515,23
37692,491857,39
648572,563026,89
794614,82869,44
786261,695938,6
640028,953291,97
965677,135805,2
491385,723293,19
400317,132357,40
530578,436502,85
303413,473953,14
744131,611863,6
591046,714640,15
967115,314160,21
99497,247390,25
892124,933420,4
998065,486381,62
622147,428843,7
568741,837446,99
963012,351826,21
143913,749077,59
743276,241342,54
245204,157001,71
730332,694143,34
467214,475569,85
901546,289804,21
747404,627263,6
420496,282168,70
400270,347411,0
948116,713,22
988432,583877,95
232538,272080,65
854267,681617,91
943117,973298,4
234460,578002,23
482298,998733,41
717174,558905,89
532561,756150,19
626529,81638,9
93826,939430,61
15674,440793,39
421528,622624,60
442881,501506,85
819662,66449,44
814824,752570,91
448144,957190,41
495694,142097,3
230807,187586,71
758290,582380,75
67161,775817,32
164962,528422,53
201908,468028,49
152807,235500,25
61187,379551,55
127089,991176,76
700750,517634,5
877509,297976,82
95301,729596,59
327298,899742,29
970097,436937,62
606840,170168,13
29907,659272,79
387189,486056,18
156164,648377,37
278088,833410,86
127800,942339,76
901681,557628,48
57661,114660,90
93273,646251,79
546815,324718,1
540529,682343,58
144810,830365,12
956423,607527,95
711019,99219,63
579039,916874,97
914784,780874,72
156938,657094,37
785717,553776,75
324329,997512,29
197624,472138,49
229774,825067,86
910654,376882,69
260893,839239,86
92624,740957,59
266665,846350,86
612107,682664,10
538744,673953,58
144480,278448,36
891043,770436,91
728534,479740,5
997686,124756,2
788744,420723,93
102258,652352,37
83201,370759,92
353130,62075,24
296275,495165,14
244251,130241,71
963150,671405,20
313563,54469,38
469375,795166,19
368848,240355,83
655117,562905,89
747713,821296,47
525899,799085,19
229522,586658,23
963797,536620,95
988699,77982,22
650472,493823,5
684921,481287,5
845,215089,45
5368,235940,45
445163,862682,74
102842,465742,27
737300,816995,47
249747,507859,14
592501,174901,13
566355,741962,15
169056,324345,68
269502,530375,14
23900,697809,79
84869,399257,92
318429,846398,86
427231,474837,18
588656,543843,77
385023,96664,40
634866,209563,28
128498,679545,37
122559,859324,12
660506,140607,52
185009,457188,49
962702,144551,2
476572,747954,19
878000,559930,48
750581,21603,63
90963,830519,16
548900,368311,1
218390,496768,14
193665,928386,76
396860,39472,24
412074,744181,31
465383,707607,58
764263,974552,33
310771,131480,88
792101,841551,47
961551,801218,72
72446,613435,8
16594,899399,16
202979,476997,49
890205,685006,20
909701,357173,69
9259,616896,79
182741,343137,68
116721,738911,59
890661,341817,69
931664,490062,66
486074,452110,85
618298,737741,15
229498,188115,71
665011,846798,73
148031,971951,76
591827,840831,73
856944,670413,91
634505,138797,52
765454,987620,33
929579,435841,62
179896,525657,53
722564,141812,52
442486,869582,74
65670,717317,79
948734,385397,62
374914,196213,83
754185,595126,6
295259,430158,17
674094,505460,5
282998,348590,35
755733,621044,6
897480,947060,4
243894,135492,71
226642,173974,71
989313,399163,62
739342,124574,54
719398,930969,42
806999,243614,82
428033,957065,41
395543,897413,74
831834,635235,48
399501,417443,0
973712,181098,2
