x,y,cluster_id
29361,480928,48
972295,366873,22
48551,1771,98
768158,447923,94
246552,799580,64
546738,30260,46
584984,828868,74
788940,727599,66
763882,569139,50
523443,511583,75
178129,823764,64
5093,605523,14
33573,263042,13
962840,459098,83
67424,199124,76
692065,544420,10
83468,855268,35
505736,911692,27
821867,122202,86
858017,695332,96
445916,511949,75
342937,744871,55
50570,938489,37
188180,757236,33
865898,159981,86
808412,989178,73
127998,262449,41
993705,203015,77
75276,164882,76
178256,960386,7
215869,125298,72
895538,317158,24
477585,780458,20
171723,155807,72
656736,762081,0
311292,887653,88
795626,98444,86
563748,917503,62
485947,318235,21
577285,435434,60
353729,135301,52
4940,38098,98
325248,448307,18
704363,232399,43
944267,306864,77
479426,717079,2
948340,765752,58
3712,391831,13
510152,139749,26
768994,482184,50
71325,774551,35
880603,305922,24
635826,328753,92
356958,401138,78
934269,261498,77
668,232162,76
955871,334649,22
451182,23349,56
436483,974807,38
596843,143468,95
268774,293049,84
275284,704814,90
821293,481305,39
296768,790396,55
198206,256078,41
907177,928476,25
906825,19552,30
613702,490084,60
846799,160303,86
223203,380972,84
4238,235973,76
998417,400464,22
598673,902218,62
586080,260836,17
880712,133559,79
734726,550408,50
711715,804720,44
940338,261410,77
525945,566742,75
245010,890290,64
120636,543869,65
819450,496208,39
775091,961085,73
972313,666060,16
475116,282028,21
45402,73875,98
618326,221168,57
187134,173262,72
25010,346286,13
38012,870850,35
386523,300523,78
902434,210237,69
464392,37261,56
250149,259355,53
980821,662146,16
689160,726988,0
500733,832968,27
706156,367834,11
197512,599976,89
812397,964734,73
295297,60486,40
596013,202505,57
505973,889124,27
509641,547389,75
982911,800290,99
475040,9311,56
501832,291985,21
392523,145788,52
263213,824818,64
723617,844065,44
213967,146511,72
415514,546904,75
820392,332608,9
148652,395572,32
378805,589644,47
162998,510465,65
397449,934304,38
848397,19401,15
75273,129264,76
549782,200565,93
899119,501601,19
412281,217109,59
964259,302515,77
384354,837852,23
792826,38791,15
973617,583752,97
130046,697597,49
529302,992877,61
286924,339565,84
74671,2733,98
937242,229782,69
952073,505880,82
340050,235234,85
585967,362300,92
180989,883290,7
468424,808422,67
154377,627630,49
579590,180689,95
853862,865781,51
182641,654700,49
548920,713517,2
87150,736320,33
333683,225694,85
248651,83404,40
777006,150050,86
899638,217241,69
181602,194039,72
217422,217279,53
808228,898584,81
513149,498741,75
349859,84797,52
187391,481162,65
895888,206203,69
664727,72408,6
967290,256805,77
123998,48087,80
213876,619782,89
681492,838677,44
645907,763770,0
685379,167063,3
844162,843276,51
946322,842699,99
248668,369411,84
693936,990944,29
810059,663165,42
826107,392494,87
649635,425133,11
225417,598504,89
65050,296349,13
753066,786788,44
551256,964254,61
218405,747744,90
347455,679858,45
389291,819241,67
995262,370934,22
299124,384750,4
496050,119173,26
954990,528199,82
450541,249264,21
387351,219666,85
937882,986524,25
513466,839628,27
630319,779980,0
127718,564851,65
461741,487289,75
882542,884272,51
962724,511529,82
283458,81512,40
982686,15692,30
746828,943657,29
57537,38989,98
298791,780725,55
652077,461848,28
279927,744454,90
38926,234091,76
380026,104045,52
697901,624950,12
536745,89336,46
478008,896976,27
482482,75279,26
221694,11060,80
899420,557177,1
482675,320272,21
814027,356565,9
793068,107455,86
997388,100180,30
739529,270242,43
965662,889330,99
971823,444881,83
131712,693749,49
848923,860404,51
816885,392244,87
460759,980937,38
611240,122995,95
187638,646888,49
251308,739837,90
453145,24331,56
935479,600588,97
89116,787429,35
332212,503563,47
395020,101521,52
274033,681332,90
147885,507427,65
342340,724872,45
930402,267352,77
386731,789151,67
266112,549422,89
136647,631639,49
964332,538166,82
964959,72936,30
851605,928536,73
906832,128894,79
328140,52040,40
647792,451377,28
301995,641305,45
423197,686058,91
592866,307988,17
364807,319069,78
593037,173339,95
322113,761604,55
286086,250464,53
564616,501269,60
841902,854087,51
654213,364370,92
966962,731779,16
22459,470884,48
153244,588531,65
443903,691860,91
99034,466069,48
235489,875460,64
856301,857188,51
764895,601439,42
397183,461721,18
159380,712294,49
532482,439497,63
629816,331469,92
6182,908779,37
854880,983874,73
973615,550380,82
252918,796504,64
845140,273376,24
644953,741321,0
395518,482858,18
406733,976923,38
160663,269645,41
924571,274822,77
944343,581326,97
355923,998955,38
453123,648227,31
755532,231224,43
198377,125068,72
29554,727486,14
872186,833442,51
672226,105496,3
74709,636755,14
944997,572538,97
657911,512550,28
442694,366638,68
95546,843433,35
587182,770090,74
908141,142076,79
875623,608146,1
121952,663443,49
491625,751064,20
139145,610977,49
693121,300331,70
678024,562287,10
360884,393459,78
877706,607302,1
928253,150849,79
325031,796711,55
329322,923591,88
800315,900302,81
378106,828224,23
964203,365902,22
731095,526524,50
296938,652421,45
251952,566351,89
673920,579525,10
91674,765255,33
652013,392734,11
691916,35020,6
596305,98392,46
679337,621292,12
62118,18727,98
748388,171543,3
123919,706836,49
793895,2085,15
56483,320598,13
296391,445621,4
565661,66217,46
914427,791244,58
446143,325544,21
418654,328243,21
793603,94099,15
525698,422601,63
670810,316135,70
289282,963987,88
740697,901476,81
118862,721231,33
736983,481008,50
311942,821608,55
767156,603502,42
68954,910806,37
920554,752031,58
391821,347951,78
19090,848691,35
958200,470330,83
845414,880932,51
834665,217815,24
818484,276402,24
496827,177470,59
754507,8282,6
195655,384886,32
789740,161820,86
717977,39662,6
610344,55919,46
847114,459968,19
694133,302923,70
234321,234622,53
306235,897556,88
236024,859912,64
554031,610119,54
274140,472506,4
412230,363886,78
846133,965895,73
805621,86397,15
81292,281776,41
821048,368884,87
845224,684612,96
275836,981809,34
270006,5574,40
689294,968030,29
688679,638952,12
878181,602431,1
65722,590606,14
329749,94063,52
932585,962865,25
877073,974537,25
56962,361010,13
511502,817773,20
320042,954805,88
415542,30667,56
434152,808783,67
230606,804050,64
684031,511462,28
148877,179903,72
634733,964717,36
13187,649375,14
46569,699849,14
378133,286293,85
739405,189805,43
64667,860162,35
759155,126764,3
524966,105688,26
314426,572619,47
12514,335998,13
123070,448772,32
514531,737321,20
163445,33015,80
888656,657891,96
182199,232656,41
265988,473477,4
738342,319927,70
16839,28442,98
40785,488486,48
985455,556887,82
616183,202840,57
135449,493984,65
395475,752681,91
325713,267179,85
479305,684696,2
689364,153263,3
902853,264551,69
312810,405632,4
463858,74331,26
281336,421060,4
759439,900982,81
811875,197518,86
691952,644483,12
838481,351647,87
141060,804371,33
70835,524125,48
980485,20554,30
463804,164116,59
305037,766483,55
290446,538504,47
639546,861608,74
46515,793188,35
119990,676533,49
497572,703653,2
299808,882508,88
318300,676037,45
157050,540517,65
485971,730168,20
937226,965963,25
944773,806075,99
702753,184428,3
690755,535332,10
330248,480746,18
905595,336892,87
147891,616778,49
188316,42434,80
190045,91193,72
684482,96529,3
363936,678804,45
665789,922666,29
249883,785982,64
6487,38901,98
822706,227730,24
465889,212366,59
247882,166075,72
236129,633031,89
360700,285099,85
672078,619512,12
148607,651002,49
399793,321712,78
24047,166567,76
496299,297695,21
374693,476535,18
131925,275620,41
353809,481397,18
846812,375489,87
854688,749306,58
589615,671165,54
281245,892186,88
984063,156896,79
967254,650457,97
233862,525750,65
294905,478063,4
818531,57035,15
601967,274727,17
353266,343610,78
60736,803086,35
472059,902524,27
726189,70879,6
276959,863402,64
207707,937294,34
110217,427088,32
82206,645291,14
418374,618593,31
693445,746177,0
11761,680446,14
258131,418569,4
905206,803736,58
400785,6811,56
486892,197797,59
381747,33272,56
215700,270200,53
252735,717594,90
616209,628414,54
765755,44589,6
413698,36750,56
669388,412275,11
106014,785356,33
484967,845731,27
206917,667176,49
240464,488961,4
971271,164388,79
885608,413901,87
439789,535815,75
451655,980427,38
37226,661488,14
644619,126512,3
292473,601398,89
711789,39925,6
23289,426991,48
441666,88754,26
697551,753889,0
623441,178417,57
660444,95090,3
183429,897801,7
350229,302072,78
937829,104719,79
19339,32371,98
61305,362573,13
777235,898,15
95227,481947,48
99263,321699,13
800667,815018,5
9192,505630,48
132203,943439,7
384489,118871,52
875794,476761,19
930516,193398,69
441779,992127,38
687628,968247,29
335525,170555,52
534559,345753,8
82571,783700,35
662522,7318,6
999516,876893,99
956619,902013,99
148324,892781,7
976122,687161,16
127391,70936,80
222909,441242,4
956185,602789,97
87901,367062,13
223834,987025,34
937058,144846,79
439045,44820,56
300250,307729,84
5574,691837,14
717811,260409,43
700245,27534,6
764167,355222,9
221639,101081,72
869255,570760,1
773186,940810,73
210473,431993,4
513573,635052,31
319684,930129,88
678532,98484,3
231799,851561,64
200644,234845,53
55903,572620,48
35125,348668,13
66846,489003,48
679080,310410,70
75342,273182,41
375973,985667,38
119701,826555,33
924873,352304,22
189005,623785,49
967410,268502,77
728600,595710,10
102436,643253,49
169705,233873,41
711595,791222,44
82044,924564,37
147855,6806,80
396184,674832,45
916063,278243,77
443418,533230,75
5633,675526,14
570865,537750,71
976676,8837,30
525337,345989,8
49038,187034,76
484653,563378,75
697575,144198,3
544473,971440,61
1173,729987,14
897010,59856,30
12524,493128,48
7243,736825,14
833230,105147,86
207029,547775,65
455577,891831,27
11471,803866,35
588490,764731,74
842605,669174,96
807621,694627,66
597270,324506,17
977058,422797,83
951929,86898,30
508953,986645,61
544542,131793,95
56719,286266,13
282869,196009,53
339407,422017,18
847895,580548,1
271368,890159,88
917185,131920,79
185828,220766,41
421535,753848,91
936974,735943,16
6424,974719,37
103501,549650,65
972851,720026,16
491481,321430,21
285118,983544,34
428867,973615,38
550302,937540,62
240450,258639,53
945704,455362,83
270875,606871,89
689894,59804,6
141903,966499,7
959991,578850,97
740206,647341,12
869832,278941,24
164799,784701,33
473367,887805,27
341458,894012,23
663399,760267,0
807837,332996,9
673449,660320,12
2287,452728,48
12225,470352,48
211719,375568,84
186165,878589,7
456264,442159,68
373044,761679,91
543486,374583,8
626890,148764,57
291799,274881,53
936343,127511,79
86116,361827,13
233232,944053,34
707682,12952,6
697113,384322,11
301378,272062,53
560771,883024,62
987929,134701,79
930290,389555,83
262146,892986,88
422659,640615,31
821153,122781,86
595084,592921,71
229050,652480,89
242622,751112,90
951209,971874,25
301352,838020,55
606578,767460,0
710263,396481,11
672775,342185,70
103813,793615,33
289343,998899,34
508574,615651,31
260407,664103,90
586028,378789,92
308913,902537,88
947558,617217,97
573498,782384,74
529017,197879,93
767187,115605,86
981045,433853,83
774636,310676,9
548260,618324,54
174109,250414,41
718460,161766,3
816887,436424,94
991573,372980,22
691235,594050,10
212245,213746,53
442635,368048,68
794543,893558,81
40899,399967,13
248680,578359,89
489804,141836,26
851281,482870,19
598464,389657,92
979846,280576,77
656353,336969,92
443351,409160,68
759273,105520,3
487017,310510,21
744581,178788,3
901512,720405,58
847165,317652,24
788798,334577,9
243628,663403,90
824505,470003,39
341481,273732,85
613804,219289,57
594938,133821,95
135251,171009,76
160620,555747,65
442150,224147,59
255259,152231,72
555823,730198,2
450245,267976,21
873643,322222,24
595166,959092,36
465348,117523,26
209650,600075,89
466774,80081,26
926329,818623,99
598494,890107,62
32171,707299,14
580389,605198,54
569562,630099,54
84728,34895,98
489555,967353,61
305076,426880,4
580548,271196,17
996328,293868,77
41617,464949,48
403664,386554,68
818825,992453,73
172700,569378,65
547558,822263,74
789063,796695,5
66622,726194,14
152070,849973,7
513015,244175,93
864615,592816,1
467937,624779,31
666205,922476,29
69144,118889,76
180678,662836,49
291448,367937,84
922280,766190,58
357697,822157,23
6310,67010,98
241490,729943,90
168594,574838,65
313976,8049,40
294922,767435,55
296710,808218,55
731945,810564,44
150221,771250,33
404778,108395,52
807193,508337,39
627130,183586,57
546174,553896,71
342655,14621,40
742954,837359,44
507096,771711,20
152641,440986,32
652402,920787,29
676384,990317,29
257843,578790,89
726245,6123,6
911105,943799,25
439822,89398,26
514024,211681,93
737007,886492,81
284746,733351,90
430491,274072,21
344397,292372,78
901535,98817,79
830760,590586,42
981327,163273,79
139246,317642,41
612431,130521,95
677692,982680,29
914810,224739,69
191054,57337,80
669299,914879,29
375622,85876,52
331176,88498,52
402675,761890,91
90780,745521,33
983570,862409,99
509389,307125,8
861598,881567,51
502765,982219,61
166353,895276,7
919842,787477,58
129735,467251,32
88562,467264,48
321060,60337,40
88366,179806,76
4688,800354,35
559102,834498,74
417430,756358,91
113646,58523,80
601183,92210,46
785975,895854,81
620728,585871,71
749465,268221,43
5308,225187,76
734438,702136,66
814254,175332,86
815264,145945,86
908158,414934,83
809069,32099,15
500152,60408,26
284697,914564,88
78633,600870,14
826246,716761,66
610420,338114,92
682946,279903,70
345246,559428,47
317817,554097,47
712799,27724,6
973166,5267,30
538267,662772,2
223007,92175,72
194904,767480,33
39980,951958,37
569394,813592,74
54758,325175,13
231980,890556,64
586856,292664,17
819429,156442,86
325094,867233,23
594135,641982,54
799960,934104,73
491448,779008,20
795635,245478,43
764174,474691,94
145975,416324,32
163518,262639,41
185165,76877,80
80376,891628,37
600630,794264,74
210603,616137,89
421799,190343,59
105250,946909,7
713457,74754,6
402659,496020,18
620579,77121,46
179938,226586,41
246870,154468,72
148301,503364,65
50397,33145,98
72777,171504,76
470675,642273,31
684467,851524,44
573478,454193,60
623409,644298,54
732555,54271,6
146526,664917,49
261599,695194,90
136362,842206,33
967962,549590,82
971577,301562,77
368980,458152,18
175832,221082,41
728847,737197,66
85325,67205,98
518665,205662,93
563184,437829,63
603134,882937,62
522293,184653,95
477208,438000,68
474363,625121,31
424425,323952,21
662528,118851,3
544535,8340,46
179649,367914,32
535689,325607,8
477202,340241,21
435851,359042,68
425627,528389,75
643332,484550,28
845357,916935,51
930686,43464,30
505785,737468,20
636969,550957,71
950736,32085,30
267583,283495,84
716943,667243,12
367407,9689,56
848430,572835,1
638424,4018,46
535211,302991,8
379021,214592,85
651870,983152,36
837702,268423,24
393688,721337,91
525050,524852,75
193088,241298,41
499586,551925,75
211286,96074,72
732506,233888,43
960959,848228,99
178820,435067,32
177573,484401,65
331746,662441,45
658146,463294,28
586611,177677,95
223490,212111,53
965481,845310,99
138352,288446,41
914801,73361,30
987156,139195,79
458447,130973,26
267040,148909,72
729823,137417,3
572681,64707,46
539311,213797,93
289808,807464,55
48249,935738,37
963280,856050,99
640207,968501,36
608550,909050,36
417161,227481,59
273319,682334,90
987993,207704,77
892582,634833,96
653883,814002,74
946064,504542,82
852700,339318,87
925811,111247,79
733077,832398,44
113547,394738,32
377415,223581,85
730380,507154,50
744184,512044,50
935900,683194,16
446639,669040,31
566149,272102,17
232993,926723,34
440263,511832,75
373846,231987,85
18322,941247,37
549549,282833,93
581593,833811,74
870593,60638,15
155807,661486,49
605519,963722,36
288283,185339,53
6671,119830,98
988386,818865,99
676822,363046,11
721172,749694,66
120572,456153,32
566116,712924,2
121106,437663,32
805638,358254,9
177901,988248,34
492031,571643,75
611520,826400,74
320641,21762,40
762440,333738,9
136394,380293,32
585510,682307,54
544097,647436,54
469918,916651,27
161711,886872,7
669521,655531,12
519154,427646,63
454980,853456,27
40576,971433,37
876531,859173,51
126649,597855,49
161501,349126,32
774685,137345,86
358671,186086,85
552943,322633,8
501475,296399,21
581471,798587,74
863399,163417,86
564951,139699,95
925992,152410,79
555256,192891,95
923160,555085,1
319079,773505,55
303196,825237,55
774996,365813,9
230342,366421,84
442776,737724,91
937575,828618,99
586493,196878,95
930076,794301,58
827642,186892,86
101007,625394,49
7015,908119,37
758044,447897,94
810591,618629,42
307870,383311,4
318791,926353,88
215639,247411,53
236891,436063,4
923718,941993,25
84489,18919,98
978174,185953,79
328282,443278,18
177430,79099,80
428703,211955,59
337151,509918,47
202999,814642,64
693461,9816,6
993693,1329,30
346475,215729,85
764357,548678,50
637638,785538,0
551784,848779,62
441657,931921,38
811815,178838,86
733447,55746,6
937309,368026,22
413368,477124,18
39287,303941,13
353149,390148,78
228816,714666,90
399131,200066,59
513282,734672,20
643629,480505,28
860880,818753,5
783749,476699,94
883418,621184,96
250117,732327,90
226167,199749,53
189277,181221,72
789126,848512,81
956122,547865,82
977900,570078,97
313902,758327,55
209374,953982,34
584994,2981,46
110113,679202,49
353367,41869,40
708461,113160,3
881485,130904,79
117949,376241,32
489602,749097,20
88583,820093,35
307625,259472,85
953614,392403,83
122726,665742,49
138268,875066,7
242565,797015,64
442532,638256,31
181070,249641,41
730091,652387,12
670359,730239,0
131217,370922,32
92727,470201,48
672493,597894,10
817405,136537,86
789922,228951,43
982536,498614,82
221094,937960,34
295359,103929,40
740080,526481,50
576161,548284,71
24199,723802,14
942423,314301,22
470699,40290,56
170221,915790,7
684587,864818,44
11789,145301,76
76596,352287,13
888442,46569,15
700616,268836,43
335615,687118,45
400994,522667,47
470535,287897,21
697811,124869,3
688892,217231,57
7223,400581,13
575238,33689,46
221411,268954,53
312055,713985,45
946640,192382,69
377602,364976,78
157012,905008,7
486036,822400,67
87864,733518,33
239884,736193,90
208879,636978,89
692912,783138,44
201419,263676,41
615648,198664,57
962492,615641,97
87898,308177,13
533516,812581,20
53466,604152,14
990127,81128,30
522120,281571,93
376225,222206,85
629028,77145,46
579685,782191,74
299912,627256,45
300486,281724,84
948260,406288,83
495298,480550,75
606287,872309,74
901451,691213,96
233411,950968,34
920500,844556,99
453748,155237,59
77643,954746,37
421586,600035,31
802628,783379,5
258687,768428,90
970727,13555,30
826039,247425,24
487390,566048,75
583266,956765,36
365457,245596,85
735206,608946,10
568344,158798,95
928424,38920,30
136536,761497,33
483704,624006,31
681335,210488,57
678195,429313,11
467277,535534,75
721883,696616,66
28021,958062,37
157896,769765,33
443199,856136,27
80478,604578,14
144783,375528,32
506327,848622,27
799952,798449,5
546966,871958,62
12898,790952,35
544597,50359,46
383838,171721,59
131553,21130,80
141188,954533,7
841984,241108,24
307179,761990,55
777942,872662,81
845296,905948,51
273827,214759,53
457694,464041,68
146157,468569,32
243205,560269,89
443365,635632,31
68248,56729,98
445885,996059,38
766556,508848,50
209824,520500,65
55495,717269,14
140356,978797,7
656790,682736,12
759000,519730,50
103895,172417,76
827631,10932,15
736916,350935,70
176099,702320,49
898657,743790,58
895162,997537,25
607491,106103,46
280498,332476,84
930878,269470,77
987444,984461,25
845398,607917,42
270463,681755,90
267282,224092,53
324571,73078,40
237724,432460,4
368673,298415,78
469016,766686,20
704473,83985,6
548799,680805,2
303587,388407,4
969519,722190,16
855023,373413,87
959553,211748,69
852546,756663,58
244950,888554,64
941443,840655,99
895814,953655,25
94037,485433,48
682877,122595,3
457900,933619,27
346859,664399,45
561039,399191,63
210888,407847,4
695666,60068,6
565821,753549,20
913204,235121,69
683291,79087,6
215504,991068,34
892569,421674,19
90685,147447,76
151071,56064,80
280301,32151,40
366382,794337,55
437363,769815,91
289237,222572,53
771413,142489,86
815914,82529,15
76385,803380,35
420719,35193,56
505045,301195,21
197778,70672,80
800807,170958,86
303406,353349,84
746815,733848,66
792513,771512,5
806054,356624,9
794210,289776,9
274597,166406,53
791771,310398,9
865924,585047,1
888762,425437,19
333963,916648,88
105033,290210,41
575778,111276,95
218821,725219,90
757869,515176,50
576005,925480,62
554485,245806,93
275612,226631,53
992340,260326,77
310845,387080,4
662528,114602,3
119516,714650,33
132627,75304,80
640850,780380,0
853661,482292,19
897609,117414,79
382537,314206,78
870676,454882,19
218152,482819,4
750571,848766,81
210450,42584,80
719386,736640,66
723720,563464,10
145257,346560,32
638946,779593,0
620914,705478,0
974895,60859,30
865193,311554,24
304026,780249,55
648127,81291,46
272972,841037,64
312897,863825,23
321470,946751,88
56616,547200,48
797117,159786,86
528193,345261,8
802938,984557,73
458092,153004,59
547549,669289,2
751456,735068,66
291144,257772,53
375814,315905,78
423259,716627,91
357271,661209,45
955529,576124,97
919733,961358,25
549166,833028,74
711930,420526,11
793073,187080,86
262844,628728,89
45971,644115,14
656424,521255,28
741453,606514,10
697235,443885,28
391093,101835,52
553537,310919,8
630526,254770,17
932587,993826,25
240563,149192,72
476883,988202,61
714043,926275,29
908862,251386,69
60639,164886,76
245320,107693,72
997875,298279,77
177995,578425,65
602901,972217,36
62625,539232,48
886038,640974,96
853343,136068,86
908377,99401,79
642820,883261,74
974658,89368,30
14600,390807,13
294582,45624,40
809025,290793,24
372397,879895,23
402852,734603,91
483464,581867,31
439128,440497,68
434009,404836,68
83600,73285,98
709509,726818,66
645204,955586,36
548300,280701,93
743270,151253,3
113725,384138,32
208663,10473,80
28020,944992,37
489790,908877,27
497479,134849,26
418637,40069,56
440706,950530,38
569191,400153,63
374610,86321,52
811542,591028,42
413575,971481,38
688626,746222,0
757301,970144,73
221123,430136,4
312242,855826,23
870926,659740,96
262512,43064,40
789649,636875,42
974570,609448,97
8089,958011,37
306536,957633,88
940645,436135,83
127625,5330,80
584387,792762,74
964004,20709,30
60460,166079,76
305651,83203,40
402777,474221,18
243448,633964,89
45933,6282,98
589766,198707,95
673001,142200,3
961468,401753,83
274397,803352,55
951904,658608,16
235035,240993,53
374723,977493,38
734206,816688,44
90104,379496,32
205370,654328,49
306350,832947,55
347191,255643,85
603805,153026,95
910286,182694,69
546929,251382,93
987063,578140,97
799686,337802,9
453076,862968,27
911558,571222,1
537390,924302,62
759594,505919,50
980819,628563,97
260511,424551,4
433017,728753,91
152287,499386,65
189012,739099,90
45181,357320,13
479644,388186,68
247087,798629,64
562443,987117,61
476724,310832,21
162870,367973,32
533331,710537,2
998833,389857,22
341139,524442,47
296946,771578,55
914777,657382,96
622178,960715,36
745285,19537,6
367327,680513,45
391256,854150,23
710569,545786,10
39720,574685,48
747561,268099,43
953273,674825,16
796985,930797,73
908441,171473,79
952115,211506,69
787029,611083,42
481862,656425,31
541228,425888,63
911297,172372,79
65875,174936,76
159696,16295,80
875347,966796,25
952072,483168,82
617389,468589,60
583285,271777,17
761430,359814,9
403016,490252,18
675593,704601,0
233278,719255,90
525597,720116,2
992680,979187,25
208784,41298,80
110977,192022,76
319272,15477,40
121943,507088,65
629694,267937,17
226809,987108,34
326497,442989,18
318711,578691,47
66209,788955,35
977424,581617,97
246629,94304,72
974568,574316,97
534958,45720,46
426094,365504,68
32858,252853,76
703911,643764,12
747977,251936,43
303910,817270,55
866256,176800,86
481483,293618,21
845619,321365,24
188643,539425,65
123227,90132,80
860341,755535,58
289719,311805,84
519246,980640,61
629819,373144,92
444904,507120,75
166833,969413,7
931282,62962,30
207535,49865,80
84811,421939,32
537135,631789,54
492007,166065,59
60263,847394,35
153504,957985,7
859486,387636,87
9036,881949,37
930257,837647,99
348864,361270,78
874006,427800,19
38292,583491,14
734116,289678,43
620721,469478,60
519480,905870,62
960546,910833,25
373419,54604,56
738185,679185,66
62515,703049,14
147872,298307,41
652641,950663,29
798877,726768,66
797272,757006,5
877,749458,35
142467,456128,32
158870,144118,72
198166,578048,89
262439,816993,64
211296,262706,53
303553,826803,55
80918,995480,37
38856,61991,98
886260,384177,87
878193,805173,58
552123,546478,71
661416,429349,11
70307,653648,14
867563,147931,86
276431,982328,34
992620,975064,25
910565,878461,51
299051,155462,52
855666,191216,86
778769,778219,5
531144,951395,61
106273,133201,76
724716,315212,70
783906,112714,86
388918,560963,47
118351,131094,76
307633,391025,4
972295,362264,22
572794,950236,36
623231,648020,54
279591,90301,40
695420,924677,29
50868,946144,37
852697,289010,24
400909,80236,56
530029,204595,93
643897,991945,36
635015,706284,0
524445,355800,8
935745,66799,30
706374,31804,6
533796,520799,75
82208,676299,14
571091,326879,8
865268,569972,1
528058,71215,46
920139,790929,58
158460,238967,41
328451,291513,85
461594,12795,56
53913,127132,76
715913,363008,70
81680,797025,35
609695,153873,95
155147,557809,65
105515,401647,32
496317,601726,31
223149,476486,4
313600,684492,45
261321,23603,40
704468,2967,6
869617,654510,96
357421,181966,85
304023,716323,45
247474,297020,84
18694,198242,76
854263,603400,1
354462,453708,18
485042,102231,26
204190,834839,64
143194,670626,49
211759,36388,80
579307,413969,63
580153,643850,54
191942,973849,34
485855,766610,20
421559,146677,59
213175,833880,64
32496,160666,76
321940,860071,23
229585,644525,89
532006,441206,63
351081,627161,45
706811,373462,11
792106,938575,73
635511,40397,46
958132,328878,22
453627,111506,26
88874,714540,14
278036,960261,34
114466,834568,35
599713,380786,92
876038,582052,1
551135,942734,61
533879,915443,62
852979,33504,15
107299,383051,32
954353,826492,99
862874,332142,87
324810,94134,52
117129,601714,49
9403,47954,98
976646,490739,82
855300,29265,15
868955,528684,1
605477,256829,17
532183,401428,63
809455,517412,39
156759,655040,49
257865,953078,34
389425,75051,52
395014,4161,56
943949,951123,25
540244,882994,62
490063,489846,75
853324,820063,5
807105,23307,15
726443,340516,70
59592,568899,48
493927,439828,68
199522,382241,32
334170,403013,78
454290,259457,21
698145,735922,0
653799,408136,11
550104,609306,54
612202,294927,17
849252,392747,87
906256,460424,19
359263,149555,52
575668,256528,93
473022,86728,26
639055,605884,71
95315,963017,37
441829,828476,67
210282,219793,53
64572,275847,13
170088,674576,49
602810,435517,60
749460,189825,43
391284,326675,78
436066,972719,38
500085,929411,61
627395,633848,54
89419,874624,35
815270,252227,24
191321,535210,65
277861,11183,40
965902,926296,25
267552,759755,90
208160,559082,65
500578,226161,93
99681,347117,13
11571,488539,48
886615,343965,87
35402,13630,98
86233,330534,13
300764,951641,88
231067,545989,89
442515,363441,68
363177,924358,88
689359,63612,6
137490,805585,33
475549,556927,75
286379,178252,53
886004,80731,15
852316,884684,51
897333,489478,19
668426,241454,57
122766,335452,32
958337,778092,99
393004,222288,85
999065,293110,77
313757,322385,78
335890,308660,78
648733,265871,17
501287,136494,26
67971,394146,13
413985,858545,67
574512,828858,74
617691,549257,71
363827,845602,23
43521,465627,48
794882,584894,42
320437,590267,47
624615,913405,36
610102,986747,36
273387,829194,64
272392,100408,40
565614,280269,17
495129,637973,31
423944,241261,59
880285,966749,25
162141,111135,72
861009,993474,73
320478,283182,85
454226,186211,59
658182,66879,6
43908,971335,37
238965,286995,84
535849,20202,46
543046,985857,61
300322,520581,47
416603,848618,67
728755,199191,43
805350,531708,39
429340,919234,38
579723,418029,63
824434,270447,24
413154,890393,27
849434,452043,19
501490,558449,75
861232,731590,58
845767,808828,5
975387,334584,22
353307,33966,40
877491,992951,25
541546,767769,20
897056,829431,51
254770,920065,34
533365,272047,93
308981,49304,40
653504,442657,28
742728,34613,6
742753,457315,94
98691,700767,14
792316,459259,94
777969,338981,9
261327,137860,72
24637,85065,98
702893,523409,50
942582,986318,25
50024,764552,35
829061,43849,15
978310,461329,83
572504,89810,46
447585,563567,75
870862,587316,1
34016,712580,14
338022,140635,52
654145,226822,57
212531,9409,80
143084,818460,33
873430,747653,58
815036,317864,9
355994,206110,85
104642,724333,33
869180,315457,24
901194,380762,87
481214,763715,20
773841,960878,73
492286,862411,27
546181,666267,2
962217,995837,25
41548,309354,13
323093,238310,85
292246,778781,55
973001,243616,77
456654,990756,38
644206,180946,57
161621,368979,32
441662,25713,56
160668,353019,32
196628,738319,90
944198,150706,79
928135,165252,79
398952,192838,59
38952,678856,14
540988,398900,63
326248,254285,85
768345,587831,42
681003,632423,12
145065,114841,72
134702,940715,7
597889,728435,0
814962,68619,15
294251,484582,4
370584,417897,18
603858,53817,46
515088,88463,26
801163,162107,86
532532,272332,93
92004,316225,13
801320,801581,5
177734,189664,72
683596,198111,57
662746,786578,0
18957,619718,14
601523,807753,74
911892,173415,79
601521,769983,74
110526,622131,49
155984,635295,49
413493,584813,31
954861,350841,22
585577,803787,74
251449,112080,72
740572,797936,44
918316,145153,79
589125,434005,60
337678,357840,78
224015,32727,80
51154,756426,35
265735,210164,53
238242,143530,72
319926,1836,40
870503,545383,1
256183,670661,90
812127,431654,94
819177,924239,73
687702,221992,57
31496,365145,13
992443,993350,25
249425,95995,72
395840,895051,23
127981,992197,7
862342,395634,87
427570,179407,59
298593,462743,4
338331,341108,78
15148,606920,14
510841,716092,2
362174,72087,52
579359,302700,17
485224,161817,59
666322,890260,29
615217,965049,36
583347,329338,17
