x,y,cluster_id
29361,480928,2
972295,366873,12
48551,1771,1
768158,447923,92
246552,799580,22
546738,30260,3
584984,828868,16
788940,727599,36
763882,569139,80
523443,511583,97
178129,823764,10
5093,605523,37
33573,263042,76
962840,459098,49
67424,199124,52
692065,544420,51
83468,855268,39
505736,911692,48
821867,122202,31
858017,695332,36
445916,511949,97
342937,744871,38
50570,938489,73
188180,757236,54
865898,159981,31
808412,989178,94
127998,262449,99
993705,203015,68
75276,164882,52
178256,960386,44
215869,125298,34
895538,317158,72
477585,780458,60
171723,155807,45
656736,762081,23
311292,887653,15
795626,98444,98
563748,917503,69
485947,318235,64
577285,435434,18
353729,135301,9
4940,38098,1
325248,448307,40
704363,232399,53
944267,306864,24
479426,717079,60
948340,765752,55
3712,391831,76
510152,139749,66
768994,482184,92
71325,774551,87
880603,305922,72
635826,328753,86
356958,401138,40
934269,261498,24
668,232162,52
955871,334649,12
451182,23349,91
436483,974807,58
596843,143468,56
268774,293049,20
275284,704814,54
821293,481305,92
296768,790396,22
198206,256078,71
907177,928476,43
906825,19552,96
613702,490084,25
846799,160303,31
223203,380972,84
4238,235973,52
998417,400464,12
598673,902218,69
586080,260836,77
880712,133559,31
734726,550408,51
711715,804720,23
940338,261410,24
525945,566742,97
245010,890290,5
120636,543869,29
819450,496208,92
775091,961085,94
972313,666060,82
475116,282028,64
45402,73875,1
618326,221168,28
187134,173262,45
25010,346286,76
38012,870850,39
386523,300523,81
902434,210237,72
464392,37261,91
250149,259355,20
980821,662146,82
689160,726988,23
500733,832968,48
706156,367834,42
197512,599976,41
812397,964734,94
295297,60486,27
596013,202505,28
505973,889124,48
509641,547389,97
982911,800290,55
475040,9311,3
501832,291985,64
392523,145788,13
263213,824818,22
723617,844065,62
213967,146511,34
415514,546904,33
820392,332608,57
148652,395572,93
378805,589644,4
162998,510465,29
397449,934304,58
848397,19401,21
75273,129264,52
549782,200565,19
899119,501601,49
412281,217109,13
964259,302515,24
384354,837852,70
792826,38791,21
973617,583752,90
130046,697597,0
529302,992877,30
286924,339565,20
74671,2733,1
937242,229782,24
952073,505880,90
340050,235234,9
585967,362300,11
180989,883290,5
468424,808422,70
154377,627630,41
579590,180689,28
853862,865781,95
182641,654700,41
548920,713517,60
87150,736320,0
333683,225694,9
248651,83404,27
777006,150050,98
899638,217241,72
181602,194039,71
217422,217279,71
808228,898584,94
513149,498741,97
349859,84797,91
187391,481162,50
895888,206203,72
664727,72408,32
967290,256805,24
123998,48087,1
213876,619782,41
681492,838677,83
645907,763770,83
685379,167063,53
844162,843276,95
946322,842699,67
248668,369411,84
693936,990944,17
810059,663165,36
826107,392494,8
649635,425133,25
225417,598504,59
65050,296349,99
753066,786788,62
551256,964254,30
218405,747744,54
347455,679858,46
389291,819241,70
995262,370934,12
299124,384750,40
496050,119173,66
954990,528199,90
450541,249264,64
387351,219666,13
937882,986524,43
513466,839628,48
630319,779980,83
127718,564851,29
461741,487289,63
882542,884272,95
962724,511529,90
283458,81512,27
982686,15692,96
746828,943657,17
57537,38989,1
298791,780725,22
652077,461848,25
279927,744454,54
38926,234091,52
380026,104045,91
697901,624950,89
536745,89336,3
478008,896976,48
482482,75279,66
221694,11060,27
899420,557177,47
482675,320272,64
814027,356565,57
793068,107455,98
997388,100180,96
739529,270242,7
965662,889330,67
971823,444881,49
131712,693749,0
848923,860404,95
816885,392244,8
460759,980937,58
611240,122995,56
187638,646888,41
251308,739837,54
453145,24331,91
935479,600588,90
89116,787429,87
332212,503563,33
395020,101521,91
274033,681332,46
147885,507427,29
342340,724872,38
930402,267352,24
386731,789151,38
266112,549422,59
136647,631639,61
964332,538166,90
964959,72936,96
851605,928536,94
906832,128894,31
328140,52040,27
647792,451377,25
301995,641305,46
423197,686058,4
592866,307988,77
364807,319069,81
593037,173339,28
322113,761604,38
286086,250464,20
564616,501269,18
841902,854087,95
654213,364370,86
966962,731779,55
22459,470884,2
153244,588531,29
443903,691860,60
99034,466069,2
235489,875460,5
856301,857188,95
764895,601439,80
397183,461721,63
159380,712294,0
532482,439497,18
629816,331469,86
6182,908779,73
854880,983874,94
973615,550380,90
252918,796504,22
845140,273376,72
644953,741321,14
395518,482858,33
406733,976923,58
160663,269645,71
924571,274822,24
944343,581326,90
355923,998955,58
453123,648227,4
755532,231224,7
198377,125068,34
29554,727486,74
872186,833442,95
672226,105496,32
74709,636755,61
944997,572538,90
657911,512550,51
442694,366638,65
95546,843433,39
587182,770090,16
908141,142076,68
875623,608146,47
121952,663443,61
491625,751064,60
139145,610977,61
693121,300331,86
678024,562287,51
360884,393459,40
877706,607302,47
928253,150849,68
325031,796711,22
329322,923591,15
800315,900302,94
378106,828224,70
964203,365902,12
731095,526524,51
296938,652421,46
251952,566351,59
673920,579525,89
91674,765255,87
652013,392734,25
691916,35020,78
596305,98392,56
679337,621292,89
62118,18727,1
748388,171543,53
123919,706836,0
793895,2085,21
56483,320598,76
296391,445621,88
565661,66217,3
914427,791244,55
446143,325544,64
418654,328243,65
793603,94099,98
525698,422601,18
670810,316135,86
289282,963987,85
740697,901476,17
118862,721231,0
736983,481008,51
311942,821608,22
767156,603502,80
68954,910806,39
920554,752031,55
391821,347951,65
19090,848691,39
958200,470330,49
845414,880932,95
834665,217815,35
818484,276402,57
496827,177470,19
754507,8282,78
195655,384886,84
789740,161820,35
717977,39662,78
610344,55919,32
847114,459968,92
694133,302923,86
234321,234622,71
306235,897556,15
236024,859912,5
554031,610119,75
274140,472506,88
412230,363886,65
846133,965895,94
805621,86397,98
81292,281776,99
821048,368884,8
845224,684612,36
275836,981809,85
270006,5574,27
689294,968030,17
688679,638952,89
878181,602431,47
65722,590606,37
329749,94063,91
932585,962865,43
877073,974537,43
56962,361010,76
511502,817773,16
320042,954805,85
415542,30667,91
434152,808783,70
230606,804050,22
684031,511462,51
148877,179903,45
634733,964717,69
13187,649375,74
46569,699849,74
378133,286293,81
739405,189805,53
64667,860162,39
759155,126764,98
524966,105688,66
314426,572619,59
12514,335998,76
123070,448772,93
514531,737321,60
163445,33015,1
888656,657891,47
182199,232656,71
265988,473477,88
738342,319927,6
16839,28442,1
40785,488486,26
985455,556887,90
616183,202840,28
135449,493984,29
395475,752681,38
325713,267179,20
479305,684696,60
689364,153263,53
902853,264551,72
312810,405632,40
463858,74331,66
281336,421060,40
759439,900982,62
811875,197518,35
691952,644483,89
838481,351647,57
141060,804371,10
70835,524125,26
980485,20554,96
463804,164116,66
305037,766483,22
290446,538504,59
639546,861608,83
46515,793188,87
119990,676533,61
497572,703653,60
299808,882508,15
318300,676037,46
157050,540517,29
485971,730168,60
937226,965963,43
944773,806075,55
702753,184428,53
690755,535332,51
330248,480746,88
905595,336892,12
147891,616778,61
188316,42434,27
190045,91193,45
684482,96529,32
363936,678804,46
665789,922666,17
249883,785982,22
6487,38901,1
822706,227730,35
465889,212366,19
247882,166075,34
236129,633031,41
360700,285099,81
672078,619512,89
148607,651002,61
399793,321712,81
24047,166567,52
496299,297695,64
374693,476535,33
131925,275620,99
353809,481397,33
846812,375489,8
854688,749306,36
589615,671165,14
281245,892186,5
984063,156896,68
967254,650457,82
233862,525750,59
294905,478063,88
818531,57035,21
601967,274727,77
353266,343610,81
60736,803086,87
472059,902524,48
726189,70879,78
276959,863402,5
207707,937294,44
110217,427088,93
82206,645291,61
418374,618593,4
693445,746177,23
11761,680446,74
258131,418569,50
905206,803736,55
400785,6811,91
486892,197797,19
381747,33272,91
215700,270200,71
252735,717594,54
616209,628414,14
765755,44589,78
413698,36750,91
669388,412275,25
106014,785356,87
484967,845731,48
206917,667176,41
240464,488961,88
971271,164388,68
885608,413901,8
439789,535815,97
451655,980427,58
37226,661488,74
644619,126512,56
292473,601398,59
711789,39925,78
23289,426991,2
441666,88754,66
697551,753889,23
623441,178417,28
660444,95090,32
183429,897801,44
350229,302072,81
937829,104719,96
19339,32371,1
61305,362573,76
777235,898,78
95227,481947,2
99263,321699,99
800667,815018,62
9192,505630,26
132203,943439,44
384489,118871,91
875794,476761,49
930516,193398,68
441779,992127,58
687628,968247,17
335525,170555,9
534559,345753,11
82571,783700,87
662522,7318,32
999516,876893,67
956619,902013,67
148324,892781,44
976122,687161,82
127391,70936,1
222909,441242,50
956185,602789,90
87901,367062,93
223834,987025,85
937058,144846,68
439045,44820,91
300250,307729,20
5574,691837,74
717811,260409,7
700245,27534,78
764167,355222,6
221639,101081,34
869255,570760,47
773186,940810,94
210473,431993,50
513573,635052,75
319684,930129,85
678532,98484,32
231799,851561,5
200644,234845,71
55903,572620,37
35125,348668,76
66846,489003,26
679080,310410,86
75342,273182,99
375973,985667,58
119701,826555,10
924873,352304,12
189005,623785,41
967410,268502,24
728600,595710,89
102436,643253,61
169705,233873,71
711595,791222,23
82044,924564,73
147855,6806,1
396184,674832,4
916063,278243,72
443418,533230,97
5633,675526,74
570865,537750,79
976676,8837,96
525337,345989,11
49038,187034,52
484653,563378,97
697575,144198,53
544473,971440,30
1173,729987,74
897010,59856,96
12524,493128,26
7243,736825,74
833230,105147,31
207029,547775,29
455577,891831,48
11471,803866,87
588490,764731,16
842605,669174,36
807621,694627,36
597270,324506,86
977058,422797,12
951929,86898,96
508953,986645,30
544542,131793,56
56719,286266,99
282869,196009,9
339407,422017,40
847895,580548,47
271368,890159,5
917185,131920,68
185828,220766,71
421535,753848,38
936974,735943,55
6424,974719,73
103501,549650,26
972851,720026,82
491481,321430,64
285118,983544,85
428867,973615,58
550302,937540,30
240450,258639,20
945704,455362,49
270875,606871,59
689894,59804,32
141903,966499,44
959991,578850,90
740206,647341,89
869832,278941,72
164799,784701,10
473367,887805,48
341458,894012,15
663399,760267,23
807837,332996,57
673449,660320,89
2287,452728,2
12225,470352,2
211719,375568,84
186165,878589,5
456264,442159,63
373044,761679,38
543486,374583,11
626890,148764,56
291799,274881,20
936343,127511,68
86116,361827,76
233232,944053,85
707682,12952,78
697113,384322,42
301378,272062,20
560771,883024,48
987929,134701,68
930290,389555,12
262146,892986,5
422659,640615,4
821153,122781,31
595084,592921,79
229050,652480,41
242622,751112,54
951209,971874,43
301352,838020,22
606578,767460,16
710263,396481,42
672775,342185,86
103813,793615,87
289343,998899,85
508574,615651,75
260407,664103,46
586028,378789,11
308913,902537,15
947558,617217,82
573498,782384,16
529017,197879,19
767187,115605,98
981045,433853,12
774636,310676,6
548260,618324,75
174109,250414,71
718460,161766,53
816887,436424,92
991573,372980,12
691235,594050,89
212245,213746,71
442635,368048,65
794543,893558,94
40899,399967,76
248680,578359,59
489804,141836,66
851281,482870,92
598464,389657,11
979846,280576,24
656353,336969,86
443351,409160,63
759273,105520,98
487017,310510,64
744581,178788,53
901512,720405,55
847165,317652,57
788798,334577,6
243628,663403,41
824505,470003,92
341481,273732,81
613804,219289,28
594938,133821,56
135251,171009,45
160620,555747,29
442150,224147,13
255259,152231,34
555823,730198,16
450245,267976,64
873643,322222,57
595166,959092,69
465348,117523,66
209650,600075,41
466774,80081,66
926329,818623,55
598494,890107,69
32171,707299,74
580389,605198,79
569562,630099,75
84728,34895,1
489555,967353,30
305076,426880,40
580548,271196,77
996328,293868,24
41617,464949,2
403664,386554,65
818825,992453,94
172700,569378,29
547558,822263,16
789063,796695,62
66622,726194,74
152070,849973,10
513015,244175,19
864615,592816,47
467937,624779,4
666205,922476,17
69144,118889,52
180678,662836,41
291448,367937,40
922280,766190,55
357697,822157,15
6310,67010,1
241490,729943,54
168594,574838,29
313976,8049,27
294922,767435,22
296710,808218,22
731945,810564,62
150221,771250,0
404778,108395,91
807193,508337,92
627130,183586,28
546174,553896,79
342655,14621,91
742954,837359,62
507096,771711,60
152641,440986,93
652402,920787,69
676384,990317,17
257843,578790,59
726245,6123,78
911105,943799,43
439822,89398,66
514024,211681,19
737007,886492,62
284746,733351,54
430491,274072,64
344397,292372,81
901535,98817,31
830760,590586,47
981327,163273,68
139246,317642,99
612431,130521,56
677692,982680,17
914810,224739,72
191054,57337,27
669299,914879,17
375622,85876,91
331176,88498,91
402675,761890,38
90780,745521,0
983570,862409,67
509389,307125,64
861598,881567,95
502765,982219,30
166353,895276,44
919842,787477,55
129735,467251,93
88562,467264,2
321060,60337,27
88366,179806,52
4688,800354,87
559102,834498,16
417430,756358,38
113646,58523,1
601183,92210,56
785975,895854,94
620728,585871,79
749465,268221,7
5308,225187,52
734438,702136,23
814254,175332,35
815264,145945,31
908158,414934,49
809069,32099,21
500152,60408,3
284697,914564,85
78633,600870,37
826246,716761,36
610420,338114,86
682946,279903,86
345246,559428,33
317817,554097,59
712799,27724,78
973166,5267,96
538267,662772,75
223007,92175,34
194904,767480,54
39980,951958,73
569394,813592,16
54758,325175,76
231980,890556,5
586856,292664,77
819429,156442,35
325094,867233,15
594135,641982,14
799960,934104,94
491448,779008,60
795635,245478,7
764174,474691,92
145975,416324,93
163518,262639,71
185165,76877,45
80376,891628,39
600630,794264,16
210603,616137,41
421799,190343,13
105250,946909,44
713457,74754,78
402659,496020,33
620579,77121,32
179938,226586,71
246870,154468,34
148301,503364,29
50397,33145,1
72777,171504,52
470675,642273,4
684467,851524,83
573478,454193,18
623409,644298,14
732555,54271,78
146526,664917,61
261599,695194,54
136362,842206,10
967962,549590,90
971577,301562,24
368980,458152,33
175832,221082,71
728847,737197,23
85325,67205,1
518665,205662,19
563184,437829,18
603134,882937,69
522293,184653,19
477208,438000,63
474363,625121,4
424425,323952,65
662528,118851,32
544535,8340,3
179649,367914,84
535689,325607,11
477202,340241,64
435851,359042,65
425627,528389,97
643332,484550,25
845357,916935,94
930686,43464,96
505785,737468,60
636969,550957,79
950736,32085,96
267583,283495,20
716943,667243,89
367407,9689,91
848430,572835,47
638424,4018,32
535211,302991,77
379021,214592,13
651870,983152,69
837702,268423,72
393688,721337,38
525050,524852,97
193088,241298,71
499586,551925,97
211286,96074,34
732506,233888,7
960959,848228,67
178820,435067,50
177573,484401,29
331746,662441,46
658146,463294,25
586611,177677,28
223490,212111,71
965481,845310,67
138352,288446,99
914801,73361,96
987156,139195,68
458447,130973,66
267040,148909,34
729823,137417,98
572681,64707,3
539311,213797,19
289808,807464,22
48249,935738,73
963280,856050,67
640207,968501,69
608550,909050,69
417161,227481,13
273319,682334,46
987993,207704,68
892582,634833,47
653883,814002,83
946064,504542,49
852700,339318,57
925811,111247,68
733077,832398,62
113547,394738,93
377415,223581,13
730380,507154,51
744184,512044,51
935900,683194,82
446639,669040,4
566149,272102,77
232993,926723,5
440263,511832,97
373846,231987,13
18322,941247,73
549549,282833,77
581593,833811,16
870593,60638,21
155807,661486,41
605519,963722,69
288283,185339,9
6671,119830,52
988386,818865,67
676822,363046,42
721172,749694,23
120572,456153,93
566116,712924,14
121106,437663,93
805638,358254,57
177901,988248,44
492031,571643,97
611520,826400,83
320641,21762,27
762440,333738,6
136394,380293,93
585510,682307,14
544097,647436,75
469918,916651,48
161711,886872,44
669521,655531,89
519154,427646,18
454980,853456,70
40576,971433,73
876531,859173,95
126649,597855,61
161501,349126,84
774685,137345,98
358671,186086,9
552943,322633,77
501475,296399,64
581471,798587,16
863399,163417,31
564951,139699,56
925992,152410,68
555256,192891,19
923160,555085,90
319079,773505,38
303196,825237,22
774996,365813,6
230342,366421,84
442776,737724,60
937575,828618,67
586493,196878,28
930076,794301,55
827642,186892,35
101007,625394,61
7015,908119,73
758044,447897,92
810591,618629,80
307870,383311,40
318791,926353,85
215639,247411,71
236891,436063,50
923718,941993,43
84489,18919,1
978174,185953,68
328282,443278,40
177430,79099,45
428703,211955,13
337151,509918,33
202999,814642,10
693461,9816,78
993693,1329,96
346475,215729,9
764357,548678,80
637638,785538,83
551784,848779,48
441657,931921,58
811815,178838,35
733447,55746,78
937309,368026,12
413368,477124,63
39287,303941,76
353149,390148,40
228816,714666,54
399131,200066,13
513282,734672,60
643629,480505,25
860880,818753,95
783749,476699,92
883418,621184,47
250117,732327,54
226167,199749,71
189277,181221,71
789126,848512,62
956122,547865,90
977900,570078,90
313902,758327,38
209374,953982,44
584994,2981,3
110113,679202,61
353367,41869,91
708461,113160,98
881485,130904,31
117949,376241,93
489602,749097,60
88583,820093,87
307625,259472,20
953614,392403,12
122726,665742,61
138268,875066,10
242565,797015,22
442532,638256,4
181070,249641,71
730091,652387,89
670359,730239,23
131217,370922,93
92727,470201,2
672493,597894,89
817405,136537,31
789922,228951,35
982536,498614,90
221094,937960,5
295359,103929,34
740080,526481,51
576161,548284,79
24199,723802,74
942423,314301,24
470699,40290,3
170221,915790,44
684587,864818,83
11789,145301,52
76596,352287,76
888442,46569,21
700616,268836,7
335615,687118,46
400994,522667,33
470535,287897,64
697811,124869,53
688892,217231,53
7223,400581,76
575238,33689,3
221411,268954,71
312055,713985,46
946640,192382,68
377602,364976,65
157012,905008,44
486036,822400,70
87864,733518,0
239884,736193,54
208879,636978,41
692912,783138,23
201419,263676,71
615648,198664,28
962492,615641,82
87898,308177,99
533516,812581,16
53466,604152,37
990127,81128,96
522120,281571,77
376225,222206,13
629028,77145,32
579685,782191,16
299912,627256,46
300486,281724,20
948260,406288,12
495298,480550,97
606287,872309,83
901451,691213,82
233411,950968,85
920500,844556,67
453748,155237,66
77643,954746,73
421586,600035,4
802628,783379,62
258687,768428,54
970727,13555,96
826039,247425,35
487390,566048,97
583266,956765,69
365457,245596,81
735206,608946,89
568344,158798,56
928424,38920,96
136536,761497,0
483704,624006,75
681335,210488,53
678195,429313,25
467277,535534,97
721883,696616,23
28021,958062,73
157896,769765,0
443199,856136,70
80478,604578,37
144783,375528,93
506327,848622,48
799952,798449,62
546966,871958,48
12898,790952,87
544597,50359,3
383838,171721,13
131553,21130,1
141188,954533,44
841984,241108,72
307179,761990,22
777942,872662,62
845296,905948,94
273827,214759,9
457694,464041,63
146157,468569,93
243205,560269,59
443365,635632,4
68248,56729,1
445885,996059,58
766556,508848,51
209824,520500,29
55495,717269,74
140356,978797,44
656790,682736,14
759000,519730,51
103895,172417,45
827631,10932,21
736916,350935,6
176099,702320,0
898657,743790,55
895162,997537,43
607491,106103,56
280498,332476,20
930878,269470,24
987444,984461,43
845398,607917,47
270463,681755,46
267282,224092,20
324571,73078,27
237724,432460,50
368673,298415,81
469016,766686,60
704473,83985,32
548799,680805,75
303587,388407,40
969519,722190,82
855023,373413,8
959553,211748,68
852546,756663,36
244950,888554,5
941443,840655,67
895814,953655,43
94037,485433,2
682877,122595,32
457900,933619,58
346859,664399,46
561039,399191,11
210888,407847,50
695666,60068,32
565821,753549,16
913204,235121,72
683291,79087,32
215504,991068,85
892569,421674,49
90685,147447,45
151071,56064,1
280301,32151,27
366382,794337,38
437363,769815,70
289237,222572,9
771413,142489,98
815914,82529,21
76385,803380,87
420719,35193,91
505045,301195,64
197778,70672,27
800807,170958,35
303406,353349,40
746815,733848,23
792513,771512,36
806054,356624,57
794210,289776,57
274597,166406,34
791771,310398,57
865924,585047,47
888762,425437,49
333963,916648,15
105033,290210,99
575778,111276,56
218821,725219,54
757869,515176,51
576005,925480,69
554485,245806,77
275612,226631,20
992340,260326,24
310845,387080,40
662528,114602,32
119516,714650,0
132627,75304,1
640850,780380,83
853661,482292,92
897609,117414,31
382537,314206,81
870676,454882,49
218152,482819,50
750571,848766,62
210450,42584,27
719386,736640,23
723720,563464,51
145257,346560,99
638946,779593,83
620914,705478,14
974895,60859,96
865193,311554,57
304026,780249,22
648127,81291,32
272972,841037,22
312897,863825,15
321470,946751,85
56616,547200,26
797117,159786,35
528193,345261,11
802938,984557,94
458092,153004,66
547549,669289,75
751456,735068,23
291144,257772,20
375814,315905,81
423259,716627,60
357271,661209,46
955529,576124,90
919733,961358,43
549166,833028,16
711930,420526,42
793073,187080,35
262844,628728,59
45971,644115,37
656424,521255,51
741453,606514,89
697235,443885,25
391093,101835,91
553537,310919,77
630526,254770,28
932587,993826,43
240563,149192,34
476883,988202,30
714043,926275,17
908862,251386,72
60639,164886,52
245320,107693,34
997875,298279,24
177995,578425,29
602901,972217,69
62625,539232,26
886038,640974,47
853343,136068,31
908377,99401,31
642820,883261,83
974658,89368,96
14600,390807,76
294582,45624,27
809025,290793,57
372397,879895,15
402852,734603,38
483464,581867,97
439128,440497,63
434009,404836,63
83600,73285,1
709509,726818,23
645204,955586,69
548300,280701,77
743270,151253,98
113725,384138,93
208663,10473,27
28020,944992,73
489790,908877,48
497479,134849,66
418637,40069,91
440706,950530,58
569191,400153,11
374610,86321,91
811542,591028,80
413575,971481,58
688626,746222,23
757301,970144,17
221123,430136,50
312242,855826,15
870926,659740,47
262512,43064,27
789649,636875,80
974570,609448,90
8089,958011,73
306536,957633,85
940645,436135,49
127625,5330,1
584387,792762,16
964004,20709,96
60460,166079,52
305651,83203,27
402777,474221,63
243448,633964,41
45933,6282,1
589766,198707,28
673001,142200,53
961468,401753,12
274397,803352,22
951904,658608,82
235035,240993,71
374723,977493,58
734206,816688,62
90104,379496,93
205370,654328,41
306350,832947,22
347191,255643,81
603805,153026,56
910286,182694,68
546929,251382,77
987063,578140,90
799686,337802,57
453076,862968,70
911558,571222,47
537390,924302,30
759594,505919,51
980819,628563,82
260511,424551,50
433017,728753,60
152287,499386,29
189012,739099,54
45181,357320,76
479644,388186,63
247087,798629,22
562443,987117,30
476724,310832,64
162870,367973,84
533331,710537,60
998833,389857,12
341139,524442,33
296946,771578,22
914777,657382,82
622178,960715,69
745285,19537,78
367327,680513,46
391256,854150,70
710569,545786,51
39720,574685,37
747561,268099,7
953273,674825,82
796985,930797,94
908441,171473,68
952115,211506,68
787029,611083,80
481862,656425,75
541228,425888,18
911297,172372,68
65875,174936,52
159696,16295,1
875347,966796,43
952072,483168,49
617389,468589,25
583285,271777,77
761430,359814,6
403016,490252,33
675593,704601,14
233278,719255,54
525597,720116,60
992680,979187,43
208784,41298,27
110977,192022,45
319272,15477,27
121943,507088,29
629694,267937,77
226809,987108,85
326497,442989,40
318711,578691,59
66209,788955,87
977424,581617,90
246629,94304,34
974568,574316,90
534958,45720,3
426094,365504,65
32858,252853,52
703911,643764,89
747977,251936,7
303910,817270,22
866256,176800,31
481483,293618,64
845619,321365,57
188643,539425,29
123227,90132,45
860341,755535,36
289719,311805,20
519246,980640,30
629819,373144,86
444904,507120,97
166833,969413,44
931282,62962,96
207535,49865,27
84811,421939,93
537135,631789,75
492007,166065,19
60263,847394,39
153504,957985,44
859486,387636,8
9036,881949,39
930257,837647,67
348864,361270,40
874006,427800,8
38292,583491,37
734116,289678,7
620721,469478,25
519480,905870,48
960546,910833,67
373419,54604,91
738185,679185,89
62515,703049,74
147872,298307,99
652641,950663,69
798877,726768,36
797272,757006,36
877,749458,74
142467,456128,93
158870,144118,45
198166,578048,29
262439,816993,22
211296,262706,71
303553,826803,22
80918,995480,73
38856,61991,1
886260,384177,8
878193,805173,95
552123,546478,79
661416,429349,25
70307,653648,61
867563,147931,31
276431,982328,85
992620,975064,43
910565,878461,67
299051,155462,9
855666,191216,35
778769,778219,62
531144,951395,30
106273,133201,45
724716,315212,6
783906,112714,98
388918,560963,33
118351,131094,45
307633,391025,40
972295,362264,12
572794,950236,69
623231,648020,14
279591,90301,27
695420,924677,17
50868,946144,73
852697,289010,57
400909,80236,91
530029,204595,19
643897,991945,69
635015,706284,14
524445,355800,11
935745,66799,96
706374,31804,78
533796,520799,97
82208,676299,61
571091,326879,77
865268,569972,47
528058,71215,3
920139,790929,55
158460,238967,71
328451,291513,81
461594,12795,91
53913,127132,52
715913,363008,42
81680,797025,87
609695,153873,56
155147,557809,29
105515,401647,93
496317,601726,75
223149,476486,50
313600,684492,46
261321,23603,27
704468,2967,78
869617,654510,47
357421,181966,9
304023,716323,46
247474,297020,20
18694,198242,52
854263,603400,47
354462,453708,40
485042,102231,66
204190,834839,10
143194,670626,61
211759,36388,27
579307,413969,18
580153,643850,75
191942,973849,44
485855,766610,60
421559,146677,66
213175,833880,10
32496,160666,52
321940,860071,15
229585,644525,41
532006,441206,18
351081,627161,46
706811,373462,42
792106,938575,94
635511,40397,32
958132,328878,12
453627,111506,66
88874,714540,0
278036,960261,85
114466,834568,10
599713,380786,11
876038,582052,47
551135,942734,30
533879,915443,48
852979,33504,21
107299,383051,93
954353,826492,67
862874,332142,57
324810,94134,27
117129,601714,61
9403,47954,1
976646,490739,49
855300,29265,21
868955,528684,47
605477,256829,77
532183,401428,11
809455,517412,92
156759,655040,41
257865,953078,85
389425,75051,91
395014,4161,91
943949,951123,43
540244,882994,48
490063,489846,97
853324,820063,95
807105,23307,21
726443,340516,6
59592,568899,37
493927,439828,63
199522,382241,84
334170,403013,40
454290,259457,64
698145,735922,23
653799,408136,25
550104,609306,75
612202,294927,77
849252,392747,8
906256,460424,49
359263,149555,9
575668,256528,77
473022,86728,66
639055,605884,89
95315,963017,73
441829,828476,70
210282,219793,71
64572,275847,99
170088,674576,41
602810,435517,25
749460,189825,53
391284,326675,81
436066,972719,58
500085,929411,30
627395,633848,14
89419,874624,39
815270,252227,35
191321,535210,29
277861,11183,27
965902,926296,43
267552,759755,54
208160,559082,29
500578,226161,19
99681,347117,99
11571,488539,26
886615,343965,8
35402,13630,1
86233,330534,99
300764,951641,85
231067,545989,59
442515,363441,65
363177,924358,15
689359,63612,32
137490,805585,10
475549,556927,97
286379,178252,9
886004,80731,31
852316,884684,95
897333,489478,49
668426,241454,28
122766,335452,99
958337,778092,55
393004,222288,13
999065,293110,24
313757,322385,20
335890,308660,81
648733,265871,86
501287,136494,66
67971,394146,93
413985,858545,70
574512,828858,16
617691,549257,79
363827,845602,15
43521,465627,2
794882,584894,80
320437,590267,59
624615,913405,69
610102,986747,69
273387,829194,22
272392,100408,34
565614,280269,77
495129,637973,75
423944,241261,13
880285,966749,43
162141,111135,45
861009,993474,94
320478,283182,20
454226,186211,13
658182,66879,32
43908,971335,73
238965,286995,20
535849,20202,3
543046,985857,30
300322,520581,88
416603,848618,70
728755,199191,53
805350,531708,80
429340,919234,58
579723,418029,18
824434,270447,57
413154,890393,70
849434,452043,92
501490,558449,97
861232,731590,36
845767,808828,95
975387,334584,12
353307,33966,91
877491,992951,43
541546,767769,16
897056,829431,95
254770,920065,5
533365,272047,77
308981,49304,27
653504,442657,25
742728,34613,78
742753,457315,51
98691,700767,0
792316,459259,92
777969,338981,6
261327,137860,34
24637,85065,1
702893,523409,51
942582,986318,43
50024,764552,87
829061,43849,21
978310,461329,49
572504,89810,56
447585,563567,97
870862,587316,47
34016,712580,74
338022,140635,9
654145,226822,28
212531,9409,27
143084,818460,10
873430,747653,36
815036,317864,57
355994,206110,9
104642,724333,0
869180,315457,57
901194,380762,8
481214,763715,60
773841,960878,94
492286,862411,48
546181,666267,75
962217,995837,43
41548,309354,76
323093,238310,9
292246,778781,22
973001,243616,24
456654,990756,58
644206,180946,28
161621,368979,84
441662,25713,91
160668,353019,84
196628,738319,54
944198,150706,68
928135,165252,68
398952,192838,13
38952,678856,74
540988,398900,11
326248,254285,20
768345,587831,80
681003,632423,89
145065,114841,45
134702,940715,44
597889,728435,14
814962,68619,21
294251,484582,88
370584,417897,40
603858,53817,3
515088,88463,3
801163,162107,35
532532,272332,77
92004,316225,99
801320,801581,62
177734,189664,71
683596,198111,53
662746,786578,83
18957,619718,37
601523,807753,16
911892,173415,68
601521,769983,16
110526,622131,61
155984,635295,41
413493,584813,4
954861,350841,12
585577,803787,16
251449,112080,34
740572,797936,62
918316,145153,68
589125,434005,18
337678,357840,40
224015,32727,27
51154,756426,87
265735,210164,9
238242,143530,34
319926,1836,27
870503,545383,47
256183,670661,46
812127,431654,92
819177,924239,94
687702,221992,53
31496,365145,76
992443,993350,43
249425,95995,34
395840,895051,15
127981,992197,44
862342,395634,8
427570,179407,13
298593,462743,88
338331,341108,81
15148,606920,37
510841,716092,60
362174,72087,91
579359,302700,77
485224,161817,19
666322,890260,83
615217,965049,69
583347,329338,77
