x,y,cluster_id
29361,480928,9
972295,366873,1
48551,1771,6
768158,447923,1
246552,799580,0
546738,30260,7
584984,828868,2
788940,727599,5
763882,569139,1
523443,511583,4
178129,823764,0
5093,605523,3
33573,263042,9
962840,459098,1
67424,199124,6
692065,544420,1
83468,855268,0
505736,911692,2
821867,122202,8
858017,695332,5
445916,511949,4
342937,744871,3
50570,938489,0
188180,757236,3
865898,159981,8
808412,989178,5
127998,262449,9
993705,203015,8
75276,164882,6
178256,960386,0
215869,125298,6
895538,317158,8
477585,780458,2
171723,155807,6
656736,762081,2
311292,887653,0
795626,98444,8
563748,917503,2
485947,318235,7
577285,435434,4
353729,135301,7
4940,38098,6
325248,448307,4
704363,232399,8
944267,306864,8
479426,717079,2
948340,765752,5
3712,391831,9
510152,139749,7
768994,482184,1
71325,774551,0
880603,305922,8
635826,328753,7
356958,401138,4
934269,261498,8
668,232162,9
955871,334649,1
451182,23349,7
436483,974807,2
596843,143468,7
268774,293049,9
275284,704814,3
821293,481305,1
296768,790396,0
198206,256078,9
907177,928476,5
906825,19552,8
613702,490084,4
846799,160303,8
223203,380972,9
4238,235973,9
998417,400464,1
598673,902218,2
586080,260836,7
880712,133559,8
734726,550408,1
711715,804720,5
940338,261410,8
525945,566742,4
245010,890290,0
120636,543869,3
819450,496208,1
775091,961085,5
972313,666060,1
475116,282028,7
45402,73875,6
618326,221168,7
187134,173262,6
25010,346286,9
38012,870850,0
386523,300523,7
902434,210237,8
464392,37261,7
250149,259355,9
980821,662146,1
689160,726988,2
500733,832968,2
706156,367834,1
197512,599976,3
812397,964734,5
295297,60486,6
596013,202505,7
505973,889124,2
509641,547389,4
982911,800290,5
475040,9311,7
501832,291985,7
392523,145788,7
263213,824818,0
723617,844065,5
213967,146511,6
415514,546904,4
820392,332608,1
148652,395572,9
378805,589644,4
162998,510465,3
397449,934304,2
848397,19401,8
75273,129264,6
549782,200565,7
899119,501601,1
412281,217109,7
964259,302515,8
384354,837852,2
792826,38791,8
973617,583752,1
130046,697597,3
529302,992877,2
286924,339565,9
74671,2733,6
937242,229782,8
952073,505880,1
340050,235234,7
585967,362300,4
180989,883290,0
468424,808422,2
154377,627630,3
579590,180689,7
853862,865781,5
182641,654700,3
548920,713517,2
87150,736320,3
333683,225694,7
248651,83404,6
777006,150050,8
899638,217241,8
181602,194039,6
217422,217279,6
808228,898584,5
513149,498741,4
349859,84797,6
187391,481162,9
895888,206203,8
664727,72408,8
967290,256805,8
123998,48087,6
213876,619782,3
681492,838677,2
645907,763770,2
685379,167063,8
844162,843276,5
946322,842699,5
248668,369411,9
693936,990944,5
810059,663165,1
826107,392494,1
649635,425133,4
225417,598504,3
65050,296349,9
753066,786788,5
551256,964254,2
218405,747744,3
347455,679858,3
389291,819241,2
995262,370934,1
299124,384750,9
496050,119173,7
954990,528199,1
450541,249264,7
387351,219666,7
937882,986524,5
513466,839628,2
630319,779980,2
127718,564851,3
461741,487289,4
882542,884272,5
962724,511529,1
283458,81512,6
982686,15692,8
746828,943657,5
57537,38989,6
298791,780725,0
652077,461848,4
279927,744454,3
38926,234091,9
380026,104045,7
697901,624950,1
536745,89336,7
478008,896976,2
482482,75279,7
221694,11060,6
899420,557177,1
482675,320272,7
814027,356565,1
793068,107455,8
997388,100180,8
739529,270242,8
965662,889330,5
971823,444881,1
131712,693749,3
848923,860404,5
816885,392244,1
460759,980937,2
611240,122995,7
187638,646888,3
251308,739837,3
453145,24331,7
935479,600588,1
89116,787429,0
332212,503563,4
395020,101521,7
274033,681332,3
147885,507427,9
342340,724872,3
930402,267352,8
386731,789151,2
266112,549422,3
136647,631639,3
964332,538166,1
964959,72936,8
851605,928536,5
906832,128894,8
328140,52040,6
647792,451377,4
301995,641305,3
423197,686058,2
592866,307988,7
364807,319069,7
593037,173339,7
322113,761604,0
286086,250464,6
564616,501269,4
841902,854087,5
654213,364370,4
966962,731779,5
22459,470884,9
153244,588531,3
443903,691860,2
99034,466069,9
235489,875460,0
856301,857188,5
764895,601439,1
397183,461721,4
159380,712294,3
532482,439497,4
629816,331469,7
6182,908779,0
854880,983874,5
973615,550380,1
252918,796504,0
845140,273376,8
644953,741321,2
395518,482858,4
406733,976923,2
160663,269645,9
924571,274822,8
944343,581326,1
355923,998955,0
453123,648227,4
755532,231224,8
198377,125068,6
29554,727486,3
872186,833442,5
672226,105496,8
74709,636755,3
944997,572538,1
657911,512550,4
442694,366638,4
95546,843433,0
587182,770090,2
908141,142076,8
875623,608146,1
121952,663443,3
491625,751064,2
139145,610977,3
693121,300331,8
678024,562287,1
360884,393459,4
877706,607302,1
928253,150849,8
325031,796711,0
329322,923591,0
800315,900302,5
378106,828224,2
964203,365902,1
731095,526524,1
296938,652421,3
251952,566351,3
673920,579525,1
91674,765255,3
652013,392734,4
691916,35020,8
596305,98392,7
679337,621292,1
62118,18727,6
748388,171543,8
123919,706836,3
793895,2085,8
56483,320598,9
296391,445621,9
565661,66217,7
914427,791244,5
446143,325544,7
418654,328243,7
793603,94099,8
525698,422601,4
670810,316135,8
289282,963987,0
740697,901476,5
118862,721231,3
736983,481008,1
311942,821608,0
767156,603502,1
68954,910806,0
920554,752031,5
391821,347951,4
19090,848691,0
958200,470330,1
845414,880932,5
834665,217815,8
818484,276402,8
496827,177470,7
754507,8282,8
195655,384886,9
789740,161820,8
717977,39662,8
610344,55919,7
847114,459968,1
694133,302923,8
234321,234622,6
306235,897556,0
236024,859912,0
554031,610119,4
274140,472506,9
412230,363886,4
846133,965895,5
805621,86397,8
81292,281776,9
821048,368884,1
845224,684612,5
275836,981809,0
270006,5574,6
689294,968030,5
688679,638952,1
878181,602431,1
65722,590606,3
329749,94063,6
932585,962865,5
877073,974537,5
56962,361010,9
511502,817773,2
320042,954805,0
415542,30667,7
434152,808783,2
230606,804050,0
684031,511462,1
148877,179903,6
634733,964717,2
13187,649375,3
46569,699849,3
378133,286293,7
739405,189805,8
64667,860162,0
759155,126764,8
524966,105688,7
314426,572619,3
12514,335998,9
123070,448772,9
514531,737321,2
163445,33015,6
888656,657891,1
182199,232656,6
265988,473477,9
738342,319927,8
16839,28442,6
40785,488486,9
985455,556887,1
616183,202840,7
135449,493984,9
395475,752681,2
325713,267179,7
479305,684696,2
689364,153263,8
902853,264551,8
312810,405632,9
463858,74331,7
281336,421060,9
759439,900982,5
811875,197518,8
691952,644483,1
838481,351647,1
141060,804371,0
70835,524125,3
980485,20554,8
463804,164116,7
305037,766483,0
290446,538504,3
639546,861608,2
46515,793188,0
119990,676533,3
497572,703653,2
299808,882508,0
318300,676037,3
157050,540517,3
485971,730168,2
937226,965963,5
944773,806075,5
702753,184428,8
690755,535332,1
330248,480746,4
905595,336892,1
147891,616778,3
188316,42434,6
190045,91193,6
684482,96529,8
363936,678804,3
665789,922666,2
249883,785982,0
6487,38901,6
822706,227730,8
465889,212366,7
247882,166075,6
236129,633031,3
360700,285099,7
672078,619512,1
148607,651002,3
399793,321712,7
24047,166567,6
496299,297695,7
374693,476535,4
131925,275620,9
353809,481397,4
846812,375489,1
854688,749306,5
589615,671165,2
281245,892186,0
984063,156896,8
967254,650457,1
233862,525750,3
294905,478063,9
818531,57035,8
601967,274727,7
353266,343610,9
60736,803086,0
472059,902524,2
726189,70879,8
276959,863402,0
207707,937294,0
110217,427088,9
82206,645291,3
418374,618593,4
693445,746177,2
11761,680446,3
258131,418569,9
905206,803736,5
400785,6811,7
486892,197797,7
381747,33272,7
215700,270200,9
252735,717594,3
616209,628414,4
765755,44589,8
413698,36750,7
669388,412275,4
106014,785356,0
484967,845731,2
206917,667176,3
240464,488961,9
971271,164388,8
885608,413901,1
439789,535815,4
451655,980427,2
37226,661488,3
644619,126512,7
292473,601398,3
711789,39925,8
23289,426991,9
441666,88754,7
697551,753889,5
623441,178417,7
660444,95090,8
183429,897801,0
350229,302072,7
937829,104719,8
19339,32371,6
61305,362573,9
777235,898,8
95227,481947,9
99263,321699,9
800667,815018,5
9192,505630,9
132203,943439,0
384489,118871,7
875794,476761,1
930516,193398,8
441779,992127,2
687628,968247,5
335525,170555,7
534559,345753,4
82571,783700,0
662522,7318,8
999516,876893,5
956619,902013,5
148324,892781,0
976122,687161,5
127391,70936,6
222909,441242,9
956185,602789,1
87901,367062,9
223834,987025,0
937058,144846,8
439045,44820,7
300250,307729,9
5574,691837,3
717811,260409,8
700245,27534,8
764167,355222,1
221639,101081,6
869255,570760,1
773186,940810,5
210473,431993,9
513573,635052,4
319684,930129,0
678532,98484,8
231799,851561,0
200644,234845,6
55903,572620,3
35125,348668,9
66846,489003,9
679080,310410,8
75342,273182,9
375973,985667,0
119701,826555,0
924873,352304,1
189005,623785,3
967410,268502,8
728600,595710,1
102436,643253,3
169705,233873,6
711595,791222,5
82044,924564,0
147855,6806,6
396184,674832,2
916063,278243,8
443418,533230,4
5633,675526,3
570865,537750,4
976676,8837,8
525337,345989,4
49038,187034,6
484653,563378,4
697575,144198,8
544473,971440,2
1173,729987,3
897010,59856,8
12524,493128,9
7243,736825,3
833230,105147,8
207029,547775,3
455577,891831,2
11471,803866,0
588490,764731,2
842605,669174,1
807621,694627,5
597270,324506,7
977058,422797,1
951929,86898,8
508953,986645,2
544542,131793,7
56719,286266,9
282869,196009,6
339407,422017,4
847895,580548,1
271368,890159,0
917185,131920,8
185828,220766,6
421535,753848,2
936974,735943,5
6424,974719,0
103501,549650,3
972851,720026,5
491481,321430,7
285118,983544,0
428867,973615,2
550302,937540,2
240450,258639,9
945704,455362,1
270875,606871,3
689894,59804,8
141903,966499,0
959991,578850,1
740206,647341,1
869832,278941,8
164799,784701,0
473367,887805,2
341458,894012,0
663399,760267,2
807837,332996,1
673449,660320,2
2287,452728,9
12225,470352,9
211719,375568,9
186165,878589,0
456264,442159,4
373044,761679,2
543486,374583,4
626890,148764,7
291799,274881,9
936343,127511,8
86116,361827,9
233232,944053,0
707682,12952,8
697113,384322,1
301378,272062,9
560771,883024,2
987929,134701,8
930290,389555,1
262146,892986,0
422659,640615,4
821153,122781,8
595084,592921,4
229050,652480,3
242622,751112,3
951209,971874,5
301352,838020,0
606578,767460,2
710263,396481,1
672775,342185,4
103813,793615,0
289343,998899,0
508574,615651,4
260407,664103,3
586028,378789,4
308913,902537,0
947558,617217,1
573498,782384,2
529017,197879,7
767187,115605,8
981045,433853,1
774636,310676,8
548260,618324,4
174109,250414,9
718460,161766,8
816887,436424,1
991573,372980,1
691235,594050,1
212245,213746,6
442635,368048,4
794543,893558,5
40899,399967,9
248680,578359,3
489804,141836,7
851281,482870,1
598464,389657,4
979846,280576,8
656353,336969,4
443351,409160,4
759273,105520,8
487017,310510,7
744581,178788,8
901512,720405,5
847165,317652,8
788798,334577,1
243628,663403,3
824505,470003,1
341481,273732,7
613804,219289,7
594938,133821,7
135251,171009,6
160620,555747,3
442150,224147,7
255259,152231,6
555823,730198,2
450245,267976,7
873643,322222,8
595166,959092,2
465348,117523,7
209650,600075,3
466774,80081,7
926329,818623,5
598494,890107,2
32171,707299,3
580389,605198,4
569562,630099,4
84728,34895,6
489555,967353,2
305076,426880,9
580548,271196,7
996328,293868,8
41617,464949,9
403664,386554,4
818825,992453,5
172700,569378,3
547558,822263,2
789063,796695,5
66622,726194,3
152070,849973,0
513015,244175,7
864615,592816,1
467937,624779,4
666205,922476,2
69144,118889,6
180678,662836,3
291448,367937,9
922280,766190,5
357697,822157,0
6310,67010,6
241490,729943,3
168594,574838,3
313976,8049,6
294922,767435,0
296710,808218,0
731945,810564,5
150221,771250,0
404778,108395,7
807193,508337,1
627130,183586,7
546174,553896,4
342655,14621,6
742954,837359,5
507096,771711,2
152641,440986,9
652402,920787,2
676384,990317,2
257843,578790,3
726245,6123,8
911105,943799,5
439822,89398,7
514024,211681,7
737007,886492,5
284746,733351,3
430491,274072,7
344397,292372,7
901535,98817,8
830760,590586,1
981327,163273,8
139246,317642,9
612431,130521,7
677692,982680,2
914810,224739,8
191054,57337,6
669299,914879,2
375622,85876,7
331176,88498,6
402675,761890,2
90780,745521,3
983570,862409,5
509389,307125,7
861598,881567,5
502765,982219,2
166353,895276,0
919842,787477,5
129735,467251,9
88562,467264,9
321060,60337,6
88366,179806,6
4688,800354,0
559102,834498,2
417430,756358,2
113646,58523,6
601183,92210,7
785975,895854,5
620728,585871,4
749465,268221,8
5308,225187,6
734438,702136,5
814254,175332,8
815264,145945,8
908158,414934,1
809069,32099,8
500152,60408,7
284697,914564,0
78633,600870,3
826246,716761,5
610420,338114,4
682946,279903,8
345246,559428,4
317817,554097,3
712799,27724,8
973166,5267,8
538267,662772,2
223007,92175,6
194904,767480,0
39980,951958,0
569394,813592,2
54758,325175,9
231980,890556,0
586856,292664,7
819429,156442,8
325094,867233,0
594135,641982,4
799960,934104,5
491448,779008,2
795635,245478,8
764174,474691,1
145975,416324,9
163518,262639,9
185165,76877,6
80376,891628,0
600630,794264,2
210603,616137,3
421799,190343,7
105250,946909,0
713457,74754,8
402659,496020,4
620579,77121,7
179938,226586,6
246870,154468,6
148301,503364,9
50397,33145,6
72777,171504,6
470675,642273,4
684467,851524,2
573478,454193,4
623409,644298,4
732555,54271,8
146526,664917,3
261599,695194,3
136362,842206,0
967962,549590,1
971577,301562,8
368980,458152,4
175832,221082,6
728847,737197,5
85325,67205,6
518665,205662,7
563184,437829,4
603134,882937,2
522293,184653,7
477208,438000,4
474363,625121,4
424425,323952,7
662528,118851,8
544535,8340,7
179649,367914,9
535689,325607,7
477202,340241,4
435851,359042,4
425627,528389,4
643332,484550,4
845357,916935,5
930686,43464,8
505785,737468,2
636969,550957,4
950736,32085,8
267583,283495,9
716943,667243,1
367407,9689,7
848430,572835,1
638424,4018,7
535211,302991,7
379021,214592,7
651870,983152,2
837702,268423,8
393688,721337,2
525050,524852,4
193088,241298,6
499586,551925,4
211286,96074,6
732506,233888,8
960959,848228,5
178820,435067,9
177573,484401,9
331746,662441,3
658146,463294,4
586611,177677,7
223490,212111,6
965481,845310,5
138352,288446,9
914801,73361,8
987156,139195,8
458447,130973,7
267040,148909,6
729823,137417,8
572681,64707,7
539311,213797,7
289808,807464,0
48249,935738,0
963280,856050,5
640207,968501,2
608550,909050,2
417161,227481,7
273319,682334,3
987993,207704,8
892582,634833,1
653883,814002,2
946064,504542,1
852700,339318,1
925811,111247,8
733077,832398,5
113547,394738,9
377415,223581,7
730380,507154,1
744184,512044,1
935900,683194,5
446639,669040,2
566149,272102,7
232993,926723,0
440263,511832,4
373846,231987,7
18322,941247,0
549549,282833,7
581593,833811,2
870593,60638,8
155807,661486,3
605519,963722,2
288283,185339,6
6671,119830,6
988386,818865,5
676822,363046,1
721172,749694,5
120572,456153,9
566116,712924,2
121106,437663,9
805638,358254,1
177901,988248,0
492031,571643,4
611520,826400,2
320641,21762,6
762440,333738,1
136394,380293,9
585510,682307,2
544097,647436,4
469918,916651,2
161711,886872,0
669521,655531,2
519154,427646,4
454980,853456,2
40576,971433,0
876531,859173,5
126649,597855,3
161501,349126,9
774685,137345,8
358671,186086,7
552943,322633,7
501475,296399,7
581471,798587,2
863399,163417,8
564951,139699,7
925992,152410,8
555256,192891,7
923160,555085,1
319079,773505,0
303196,825237,0
774996,365813,1
230342,366421,9
442776,737724,2
937575,828618,5
586493,196878,7
930076,794301,5
827642,186892,8
101007,625394,3
7015,908119,0
758044,447897,1
810591,618629,1
307870,383311,9
318791,926353,0
215639,247411,6
236891,436063,9
923718,941993,5
84489,18919,6
978174,185953,8
328282,443278,4
177430,79099,6
428703,211955,7
337151,509918,4
202999,814642,0
693461,9816,8
993693,1329,8
346475,215729,7
764357,548678,1
637638,785538,2
551784,848779,2
441657,931921,2
811815,178838,8
733447,55746,8
937309,368026,1
413368,477124,4
39287,303941,9
353149,390148,4
228816,714666,3
399131,200066,7
513282,734672,2
643629,480505,4
860880,818753,5
783749,476699,1
883418,621184,1
250117,732327,3
226167,199749,6
189277,181221,6
789126,848512,5
956122,547865,1
977900,570078,1
313902,758327,0
209374,953982,0
584994,2981,7
110113,679202,3
353367,41869,6
708461,113160,8
881485,130904,8
117949,376241,9
489602,749097,2
88583,820093,0
307625,259472,6
953614,392403,1
122726,665742,3
138268,875066,0
242565,797015,0
442532,638256,4
181070,249641,9
730091,652387,1
670359,730239,2
131217,370922,9
92727,470201,9
672493,597894,1
817405,136537,8
789922,228951,8
982536,498614,1
221094,937960,0
295359,103929,6
740080,526481,1
576161,548284,4
24199,723802,3
942423,314301,8
470699,40290,7
170221,915790,0
684587,864818,2
11789,145301,6
76596,352287,9
888442,46569,8
700616,268836,8
335615,687118,3
400994,522667,4
470535,287897,7
697811,124869,8
688892,217231,8
7223,400581,9
575238,33689,7
221411,268954,9
312055,713985,3
946640,192382,8
377602,364976,4
157012,905008,0
486036,822400,2
87864,733518,3
239884,736193,3
208879,636978,3
692912,783138,2
201419,263676,9
615648,198664,7
962492,615641,1
87898,308177,9
533516,812581,2
53466,604152,3
990127,81128,8
522120,281571,7
376225,222206,7
629028,77145,7
579685,782191,2
299912,627256,3
300486,281724,9
948260,406288,1
495298,480550,4
606287,872309,2
901451,691213,5
233411,950968,0
920500,844556,5
453748,155237,7
77643,954746,0
421586,600035,4
802628,783379,5
258687,768428,0
970727,13555,8
826039,247425,8
487390,566048,4
583266,956765,2
365457,245596,7
735206,608946,1
568344,158798,7
928424,38920,8
136536,761497,3
483704,624006,4
681335,210488,8
678195,429313,1
467277,535534,4
721883,696616,5
28021,958062,0
157896,769765,0
443199,856136,2
80478,604578,3
144783,375528,9
506327,848622,2
799952,798449,5
546966,871958,2
12898,790952,0
544597,50359,7
383838,171721,7
131553,21130,6
141188,954533,0
841984,241108,8
307179,761990,0
777942,872662,5
845296,905948,5
273827,214759,6
457694,464041,4
146157,468569,9
243205,560269,3
443365,635632,4
68248,56729,6
445885,996059,2
766556,508848,1
209824,520500,3
55495,717269,3
140356,978797,0
656790,682736,2
759000,519730,1
103895,172417,6
827631,10932,8
736916,350935,1
176099,702320,3
898657,743790,5
895162,997537,5
607491,106103,7
280498,332476,9
930878,269470,8
987444,984461,5
845398,607917,1
270463,681755,3
267282,224092,6
324571,73078,6
237724,432460,9
368673,298415,7
469016,766686,2
704473,83985,8
548799,680805,2
303587,388407,9
969519,722190,5
855023,373413,1
959553,211748,8
852546,756663,5
244950,888554,0
941443,840655,5
895814,953655,5
94037,485433,9
682877,122595,8
457900,933619,2
346859,664399,3
561039,399191,4
210888,407847,9
695666,60068,8
565821,753549,2
913204,235121,8
683291,79087,8
215504,991068,0
892569,421674,1
90685,147447,6
151071,56064,6
280301,32151,6
366382,794337,2
437363,769815,2
289237,222572,6
771413,142489,8
815914,82529,8
76385,803380,0
420719,35193,7
505045,301195,7
197778,70672,6
800807,170958,8
303406,353349,9
746815,733848,5
792513,771512,5
806054,356624,1
794210,289776,8
274597,166406,6
791771,310398,8
865924,585047,1
888762,425437,1
333963,916648,0
105033,290210,9
575778,111276,7
218821,725219,3
757869,515176,1
576005,925480,2
554485,245806,7
275612,226631,6
992340,260326,8
310845,387080,9
662528,114602,8
119516,714650,3
132627,75304,6
640850,780380,2
853661,482292,1
897609,117414,8
382537,314206,7
870676,454882,1
218152,482819,9
750571,848766,5
210450,42584,6
719386,736640,5
723720,563464,1
145257,346560,9
638946,779593,2
620914,705478,2
974895,60859,8
865193,311554,8
304026,780249,0
648127,81291,7
272972,841037,0
312897,863825,0
321470,946751,0
56616,547200,3
797117,159786,8
528193,345261,4
802938,984557,5
458092,153004,7
547549,669289,2
751456,735068,5
291144,257772,6
375814,315905,7
423259,716627,2
357271,661209,3
955529,576124,1
919733,961358,5
549166,833028,2
711930,420526,1
793073,187080,8
262844,628728,3
45971,644115,3
656424,521255,4
741453,606514,1
697235,443885,1
391093,101835,7
553537,310919,7
630526,254770,7
932587,993826,5
240563,149192,6
476883,988202,2
714043,926275,5
908862,251386,8
60639,164886,6
245320,107693,6
997875,298279,8
177995,578425,3
602901,972217,2
62625,539232,3
886038,640974,1
853343,136068,8
908377,99401,8
642820,883261,2
974658,89368,8
14600,390807,9
294582,45624,6
809025,290793,8
372397,879895,2
402852,734603,2
483464,581867,4
439128,440497,4
434009,404836,4
83600,73285,6
709509,726818,5
645204,955586,2
548300,280701,7
743270,151253,8
113725,384138,9
208663,10473,6
28020,944992,0
489790,908877,2
497479,134849,7
418637,40069,7
440706,950530,2
569191,400153,4
374610,86321,7
811542,591028,1
413575,971481,2
688626,746222,2
757301,970144,5
221123,430136,9
312242,855826,0
870926,659740,1
262512,43064,6
789649,636875,1
974570,609448,1
8089,958011,0
306536,957633,0
940645,436135,1
127625,5330,6
584387,792762,2
964004,20709,8
60460,166079,6
305651,83203,6
402777,474221,4
243448,633964,3
45933,6282,6
589766,198707,7
673001,142200,8
961468,401753,1
274397,803352,0
951904,658608,1
235035,240993,6
374723,977493,0
734206,816688,5
90104,379496,9
205370,654328,3
306350,832947,0
347191,255643,7
603805,153026,7
910286,182694,8
546929,251382,7
987063,578140,1
799686,337802,1
453076,862968,2
911558,571222,1
537390,924302,2
759594,505919,1
980819,628563,1
260511,424551,9
433017,728753,2
152287,499386,9
189012,739099,3
45181,357320,9
479644,388186,4
247087,798629,0
562443,987117,2
476724,310832,7
162870,367973,9
533331,710537,2
998833,389857,1
341139,524442,4
296946,771578,0
914777,657382,1
622178,960715,2
745285,19537,8
367327,680513,3
391256,854150,2
710569,545786,1
39720,574685,3
747561,268099,8
953273,674825,5
796985,930797,5
908441,171473,8
952115,211506,8
787029,611083,1
481862,656425,4
541228,425888,4
911297,172372,8
65875,174936,6
159696,16295,6
875347,966796,5
952072,483168,1
617389,468589,4
583285,271777,7
761430,359814,1
403016,490252,4
675593,704601,2
233278,719255,3
525597,720116,2
992680,979187,5
208784,41298,6
110977,192022,6
319272,15477,6
121943,507088,9
629694,267937,7
226809,987108,0
326497,442989,4
318711,578691,3
66209,788955,0
977424,581617,1
246629,94304,6
974568,574316,1
534958,45720,7
426094,365504,4
32858,252853,9
703911,643764,1
747977,251936,8
303910,817270,0
866256,176800,8
481483,293618,7
845619,321365,8
188643,539425,3
123227,90132,6
860341,755535,5
289719,311805,9
519246,980640,2
629819,373144,4
444904,507120,4
166833,969413,0
931282,62962,8
207535,49865,6
84811,421939,9
537135,631789,4
492007,166065,7
60263,847394,0
153504,957985,0
859486,387636,1
9036,881949,0
930257,837647,5
348864,361270,9
874006,427800,1
38292,583491,3
734116,289678,8
620721,469478,4
519480,905870,2
960546,910833,5
373419,54604,7
738185,679185,5
62515,703049,3
147872,298307,9
652641,950663,2
798877,726768,5
797272,757006,5
877,749458,3
142467,456128,9
158870,144118,6
198166,578048,3
262439,816993,0
211296,262706,9
303553,826803,0
80918,995480,0
38856,61991,6
886260,384177,1
878193,805173,5
552123,546478,4
661416,429349,4
70307,653648,3
867563,147931,8
276431,982328,0
992620,975064,5
910565,878461,5
299051,155462,6
855666,191216,8
778769,778219,5
531144,951395,2
106273,133201,6
724716,315212,8
783906,112714,8
388918,560963,4
118351,131094,6
307633,391025,9
972295,362264,1
572794,950236,2
623231,648020,4
279591,90301,6
695420,924677,5
50868,946144,0
852697,289010,8
400909,80236,7
530029,204595,7
643897,991945,2
635015,706284,2
524445,355800,4
935745,66799,8
706374,31804,8
533796,520799,4
82208,676299,3
571091,326879,7
865268,569972,1
528058,71215,7
920139,790929,5
158460,238967,6
328451,291513,9
461594,12795,7
53913,127132,6
715913,363008,1
81680,797025,0
609695,153873,7
155147,557809,3
105515,401647,9
496317,601726,4
223149,476486,9
313600,684492,3
261321,23603,6
704468,2967,8
869617,654510,1
357421,181966,7
304023,716323,3
247474,297020,9
18694,198242,6
854263,603400,1
354462,453708,4
485042,102231,7
204190,834839,0
143194,670626,3
211759,36388,6
579307,413969,4
580153,643850,4
191942,973849,0
485855,766610,2
421559,146677,7
213175,833880,0
32496,160666,6
321940,860071,0
229585,644525,3
532006,441206,4
351081,627161,3
706811,373462,1
792106,938575,5
635511,40397,7
958132,328878,1
453627,111506,7
88874,714540,3
278036,960261,0
114466,834568,0
599713,380786,4
876038,582052,1
551135,942734,2
533879,915443,2
852979,33504,8
107299,383051,9
954353,826492,5
862874,332142,1
324810,94134,6
117129,601714,3
9403,47954,6
976646,490739,1
855300,29265,8
868955,528684,1
605477,256829,7
532183,401428,4
809455,517412,1
156759,655040,3
257865,953078,0
389425,75051,7
395014,4161,7
943949,951123,5
540244,882994,2
490063,489846,4
853324,820063,5
807105,23307,8
726443,340516,1
59592,568899,3
493927,439828,4
199522,382241,9
334170,403013,9
454290,259457,7
698145,735922,5
653799,408136,4
550104,609306,4
612202,294927,7
849252,392747,1
906256,460424,1
359263,149555,7
575668,256528,7
473022,86728,7
639055,605884,4
95315,963017,0
441829,828476,2
210282,219793,6
64572,275847,9
170088,674576,3
602810,435517,4
749460,189825,8
391284,326675,7
436066,972719,2
500085,929411,2
627395,633848,4
89419,874624,0
815270,252227,8
191321,535210,3
277861,11183,6
965902,926296,5
267552,759755,0
208160,559082,3
500578,226161,7
99681,347117,9
11571,488539,9
886615,343965,1
35402,13630,6
86233,330534,9
300764,951641,0
231067,545989,3
442515,363441,4
363177,924358,0
689359,63612,8
137490,805585,0
475549,556927,4
286379,178252,6
886004,80731,8
852316,884684,5
897333,489478,1
668426,241454,8
122766,335452,9
958337,778092,5
393004,222288,7
999065,293110,8
313757,322385,9
335890,308660,9
648733,265871,7
501287,136494,7
67971,394146,9
413985,858545,2
574512,828858,2
617691,549257,4
363827,845602,2
43521,465627,9
794882,584894,1
320437,590267,3
624615,913405,2
610102,986747,2
273387,829194,0
272392,100408,6
565614,280269,7
495129,637973,4
423944,241261,7
880285,966749,5
162141,111135,6
861009,993474,5
320478,283182,9
454226,186211,7
658182,66879,8
43908,971335,0
238965,286995,9
535849,20202,7
543046,985857,2
300322,520581,3
416603,848618,2
728755,199191,8
805350,531708,1
429340,919234,2
579723,418029,4
824434,270447,8
413154,890393,2
849434,452043,1
501490,558449,4
861232,731590,5
845767,808828,5
975387,334584,1
353307,33966,6
877491,992951,5
541546,767769,2
897056,829431,5
254770,920065,0
533365,272047,7
308981,49304,6
653504,442657,4
742728,34613,8
742753,457315,1
98691,700767,3
792316,459259,1
777969,338981,1
261327,137860,6
24637,85065,6
702893,523409,1
942582,986318,5
50024,764552,3
829061,43849,8
978310,461329,1
572504,89810,7
447585,563567,4
870862,587316,1
34016,712580,3
338022,140635,6
654145,226822,7
212531,9409,6
143084,818460,0
873430,747653,5
815036,317864,8
355994,206110,7
104642,724333,3
869180,315457,8
901194,380762,1
481214,763715,2
773841,960878,5
492286,862411,2
546181,666267,2
962217,995837,5
41548,309354,9
323093,238310,7
292246,778781,0
973001,243616,8
456654,990756,2
644206,180946,7
161621,368979,9
441662,25713,7
160668,353019,9
196628,738319,3
944198,150706,8
928135,165252,8
398952,192838,7
38952,678856,3
540988,398900,4
326248,254285,7
768345,587831,1
681003,632423,1
145065,114841,6
134702,940715,0
597889,728435,2
814962,68619,8
294251,484582,9
370584,417897,4
603858,53817,7
515088,88463,7
801163,162107,8
532532,272332,7
92004,316225,9
801320,801581,5
177734,189664,6
683596,198111,8
662746,786578,2
18957,619718,3
601523,807753,2
911892,173415,8
601521,769983,2
110526,622131,3
155984,635295,3
413493,584813,4
954861,350841,1
585577,803787,2
251449,112080,6
740572,797936,5
918316,145153,8
589125,434005,4
337678,357840,9
224015,32727,6
51154,756426,3
265735,210164,6
238242,143530,6
319926,1836,6
870503,545383,1
256183,670661,3
812127,431654,1
819177,924239,5
687702,221992,8
31496,365145,9
992443,993350,5
249425,95995,6
395840,895051,2
127981,992197,0
862342,395634,1
427570,179407,7
298593,462743,9
338331,341108,9
15148,606920,3
510841,716092,2
362174,72087,7
579359,302700,7
485224,161817,7
666322,890260,2
615217,965049,2
583347,329338,7
