x,y,cluster_id
29361,480928,74
972295,366873,68
48551,1771,61
768158,447923,78
246552,799580,10
546738,30260,22
584984,828868,66
788940,727599,42
763882,569139,34
523443,511583,39
178129,823764,43
5093,605523,49
33573,263042,37
962840,459098,94
67424,199124,37
692065,544420,53
83468,855268,43
505736,911692,91
821867,122202,62
858017,695332,88
445916,511949,55
342937,744871,69
50570,938489,57
188180,757236,1
865898,159981,0
808412,989178,60
127998,262449,50
993705,203015,14
75276,164882,48
178256,960386,35
215869,125298,80
895538,317158,70
477585,780458,30
171723,155807,98
656736,762081,32
311292,887653,97
795626,98444,62
563748,917503,91
485947,318235,17
577285,435434,87
353729,135301,7
4940,38098,61
325248,448307,29
704363,232399,85
944267,306864,5
479426,717079,64
948340,765752,92
3712,391831,24
510152,139749,33
768994,482184,34
71325,774551,2
880603,305922,70
635826,328753,59
356958,401138,29
934269,261498,5
668,232162,37
955871,334649,68
451182,23349,31
436483,974807,44
596843,143468,63
268774,293049,71
275284,704814,1
821293,481305,78
296768,790396,69
198206,256078,96
907177,928476,82
906825,19552,16
613702,490084,99
846799,160303,0
223203,380972,65
4238,235973,37
998417,400464,68
598673,902218,27
586080,260836,45
880712,133559,76
734726,550408,34
711715,804720,83
940338,261410,5
525945,566742,39
245010,890290,10
120636,543869,4
819450,496208,34
775091,961085,60
972313,666060,75
475116,282028,17
45402,73875,61
618326,221168,81
187134,173262,98
25010,346286,24
38012,870850,57
386523,300523,72
902434,210237,14
464392,37261,31
250149,259355,71
980821,662146,75
689160,726988,15
500733,832968,38
706156,367834,56
197512,599976,77
812397,964734,60
295297,60486,93
596013,202505,81
505973,889124,91
509641,547389,39
982911,800290,11
475040,9311,31
501832,291985,17
392523,145788,9
263213,824818,10
723617,844065,83
213967,146511,80
415514,546904,55
820392,332608,36
148652,395572,90
378805,589644,8
162998,510465,4
397449,934304,44
848397,19401,52
75273,129264,48
549782,200565,13
899119,501601,26
412281,217109,9
964259,302515,5
384354,837852,97
792826,38791,52
973617,583752,19
130046,697597,58
529302,992877,91
286924,339565,65
74671,2733,61
937242,229782,14
952073,505880,19
340050,235234,9
585967,362300,59
180989,883290,35
468424,808422,38
154377,627630,58
579590,180689,81
853862,865781,86
182641,654700,58
548920,713517,64
87150,736320,28
333683,225694,9
248651,83404,80
777006,150050,62
899638,217241,14
181602,194039,96
217422,217279,96
808228,898584,60
513149,498741,39
349859,84797,93
187391,481162,4
895888,206203,14
664727,72408,20
967290,256805,5
123998,48087,6
213876,619782,77
681492,838677,32
645907,763770,32
685379,167063,89
844162,843276,86
946322,842699,11
248668,369411,65
693936,990944,73
810059,663165,88
826107,392494,41
649635,425133,99
225417,598504,77
65050,296349,37
753066,786788,83
551256,964254,91
218405,747744,1
347455,679858,23
389291,819241,97
995262,370934,68
299124,384750,29
496050,119173,33
954990,528199,19
450541,249264,72
387351,219666,9
937882,986524,82
513466,839628,38
630319,779980,32
127718,564851,4
461741,487289,55
882542,884272,86
962724,511529,19
283458,81512,80
982686,15692,16
746828,943657,73
57537,38989,61
298791,780725,69
652077,461848,99
279927,744454,69
38926,234091,37
380026,104045,93
697901,624950,53
536745,89336,22
478008,896976,38
482482,75279,31
221694,11060,51
899420,557177,26
482675,320272,17
814027,356565,36
793068,107455,62
997388,100180,46
739529,270242,85
965662,889330,11
971823,444881,94
131712,693749,58
848923,860404,86
816885,392244,41
460759,980937,44
611240,122995,63
187638,646888,77
251308,739837,1
453145,24331,31
935479,600588,75
89116,787429,2
332212,503563,95
395020,101521,93
274033,681332,1
147885,507427,4
342340,724872,69
930402,267352,5
386731,789151,30
266112,549422,77
136647,631639,49
964332,538166,19
964959,72936,16
851605,928536,60
906832,128894,76
328140,52040,93
647792,451377,99
301995,641305,23
423197,686058,30
592866,307988,45
364807,319069,25
593037,173339,81
322113,761604,69
286086,250464,71
564616,501269,39
841902,854087,86
654213,364370,59
966962,731779,92
22459,470884,74
153244,588531,4
443903,691860,30
99034,466069,74
235489,875460,10
856301,857188,86
764895,601439,53
397183,461721,55
159380,712294,58
532482,439497,87
629816,331469,59
6182,908779,57
854880,983874,60
973615,550380,19
252918,796504,10
845140,273376,70
644953,741321,15
395518,482858,55
406733,976923,44
160663,269645,96
924571,274822,5
944343,581326,19
355923,998955,44
453123,648227,3
755532,231224,85
198377,125068,80
29554,727486,28
872186,833442,86
672226,105496,20
74709,636755,49
944997,572538,19
657911,512550,99
442694,366638,17
95546,843433,43
587182,770090,66
908141,142076,46
875623,608146,88
121952,663443,58
491625,751064,30
139145,610977,49
693121,300331,40
678024,562287,53
360884,393459,29
877706,607302,88
928253,150849,46
325031,796711,69
329322,923591,47
800315,900302,60
378106,828224,97
964203,365902,68
731095,526524,34
296938,652421,23
251952,566351,77
673920,579525,53
91674,765255,2
652013,392734,59
691916,35020,21
596305,98392,63
679337,621292,53
62118,18727,61
748388,171543,89
123919,706836,58
793895,2085,52
56483,320598,24
296391,445621,67
565661,66217,22
914427,791244,11
446143,325544,72
418654,328243,72
793603,94099,62
525698,422601,87
670810,316135,40
289282,963987,47
740697,901476,73
118862,721231,58
736983,481008,34
311942,821608,69
767156,603502,53
68954,910806,57
920554,752031,92
391821,347951,72
19090,848691,2
958200,470330,94
845414,880932,86
834665,217815,12
818484,276402,12
496827,177470,13
754507,8282,21
195655,384886,65
789740,161820,0
717977,39662,21
610344,55919,22
847114,459968,78
694133,302923,40
234321,234622,96
306235,897556,97
236024,859912,10
554031,610119,18
274140,472506,67
412230,363886,72
846133,965895,60
805621,86397,62
81292,281776,37
821048,368884,41
845224,684612,88
275836,981809,47
270006,5574,51
689294,968030,73
688679,638952,15
878181,602431,88
65722,590606,49
329749,94063,93
932585,962865,82
877073,974537,60
56962,361010,24
511502,817773,38
320042,954805,47
415542,30667,31
434152,808783,38
230606,804050,10
684031,511462,99
148877,179903,98
634733,964717,27
13187,649375,28
46569,699849,28
378133,286293,25
739405,189805,89
64667,860162,2
759155,126764,62
524966,105688,33
314426,572619,8
12514,335998,24
123070,448772,90
514531,737321,64
163445,33015,79
888656,657891,88
182199,232656,96
265988,473477,67
738342,319927,85
16839,28442,61
40785,488486,74
985455,556887,19
616183,202840,81
135449,493984,4
395475,752681,30
325713,267179,25
479305,684696,64
689364,153263,89
902853,264551,70
312810,405632,29
463858,74331,31
281336,421060,67
759439,900982,73
811875,197518,0
691952,644483,15
838481,351647,41
141060,804371,43
70835,524125,74
980485,20554,16
463804,164116,33
305037,766483,69
290446,538504,95
639546,861608,32
46515,793188,2
119990,676533,58
497572,703653,64
299808,882508,97
318300,676037,23
157050,540517,4
485971,730168,64
937226,965963,82
944773,806075,11
702753,184428,89
690755,535332,53
330248,480746,95
905595,336892,70
147891,616778,49
188316,42434,79
190045,91193,80
684482,96529,20
363936,678804,23
665789,922666,73
249883,785982,10
6487,38901,61
822706,227730,12
465889,212366,13
247882,166075,7
236129,633031,77
360700,285099,25
672078,619512,53
148607,651002,58
399793,321712,72
24047,166567,48
496299,297695,17
374693,476535,95
131925,275620,50
353809,481397,95
846812,375489,41
854688,749306,42
589615,671165,18
281245,892186,47
984063,156896,46
967254,650457,75
233862,525750,4
294905,478063,95
818531,57035,52
601967,274727,45
353266,343610,25
60736,803086,2
472059,902524,38
726189,70879,21
276959,863402,10
207707,937294,35
110217,427088,90
82206,645291,49
418374,618593,3
693445,746177,15
11761,680446,28
258131,418569,67
905206,803736,11
400785,6811,31
486892,197797,13
381747,33272,93
215700,270200,96
252735,717594,1
616209,628414,18
765755,44589,21
413698,36750,31
669388,412275,56
106014,785356,43
484967,845731,38
206917,667176,77
240464,488961,67
971271,164388,46
885608,413901,94
439789,535815,55
451655,980427,44
37226,661488,28
644619,126512,20
292473,601398,77
711789,39925,21
23289,426991,24
441666,88754,33
697551,753889,83
623441,178417,81
660444,95090,20
183429,897801,35
350229,302072,25
937829,104719,46
19339,32371,61
61305,362573,24
777235,898,52
95227,481947,74
99263,321699,50
800667,815018,86
9192,505630,74
132203,943439,84
384489,118871,93
875794,476761,94
930516,193398,14
441779,992127,44
687628,968247,73
335525,170555,7
534559,345753,17
82571,783700,2
662522,7318,21
999516,876893,11
956619,902013,82
148324,892781,35
976122,687161,75
127391,70936,6
222909,441242,67
956185,602789,75
87901,367062,24
223834,987025,47
937058,144846,46
439045,44820,31
300250,307729,25
5574,691837,28
717811,260409,85
700245,27534,21
764167,355222,36
221639,101081,80
869255,570760,26
773186,940810,60
210473,431993,67
513573,635052,3
319684,930129,47
678532,98484,20
231799,851561,10
200644,234845,96
55903,572620,49
35125,348668,24
66846,489003,74
679080,310410,40
75342,273182,37
375973,985667,44
119701,826555,43
924873,352304,68
189005,623785,77
967410,268502,5
728600,595710,53
102436,643253,49
169705,233873,96
711595,791222,83
82044,924564,84
147855,6806,79
396184,674832,23
916063,278243,5
443418,533230,55
5633,675526,28
570865,537750,39
976676,8837,16
525337,345989,17
49038,187034,48
484653,563378,3
697575,144198,89
544473,971440,91
1173,729987,28
897010,59856,76
12524,493128,74
7243,736825,28
833230,105147,76
207029,547775,4
455577,891831,38
11471,803866,2
588490,764731,66
842605,669174,88
807621,694627,42
597270,324506,45
977058,422797,68
951929,86898,46
508953,986645,91
544542,131793,63
56719,286266,37
282869,196009,7
339407,422017,29
847895,580548,26
271368,890159,47
917185,131920,46
185828,220766,96
421535,753848,30
936974,735943,92
6424,974719,57
103501,549650,4
972851,720026,92
491481,321430,17
285118,983544,47
428867,973615,44
550302,937540,91
240450,258639,71
945704,455362,94
270875,606871,77
689894,59804,20
141903,966499,84
959991,578850,19
740206,647341,15
869832,278941,70
164799,784701,43
473367,887805,38
341458,894012,97
663399,760267,32
807837,332996,36
673449,660320,15
2287,452728,74
12225,470352,74
211719,375568,65
186165,878589,35
456264,442159,54
373044,761679,69
543486,374583,87
626890,148764,63
291799,274881,71
936343,127511,46
86116,361827,24
233232,944053,47
707682,12952,21
697113,384322,56
301378,272062,71
560771,883024,91
987929,134701,46
930290,389555,68
262146,892986,47
422659,640615,3
821153,122781,62
595084,592921,18
229050,652480,77
242622,751112,1
951209,971874,82
301352,838020,97
606578,767460,66
710263,396481,56
672775,342185,40
103813,793615,43
289343,998899,47
508574,615651,3
260407,664103,77
586028,378789,59
308913,902537,97
947558,617217,75
573498,782384,66
529017,197879,13
767187,115605,62
981045,433853,68
774636,310676,36
548260,618324,18
174109,250414,96
718460,161766,89
816887,436424,78
991573,372980,68
691235,594050,53
212245,213746,96
442635,368048,17
794543,893558,60
40899,399967,24
248680,578359,77
489804,141836,33
851281,482870,26
598464,389657,59
979846,280576,5
656353,336969,40
443351,409160,54
759273,105520,62
487017,310510,17
744581,178788,89
901512,720405,92
847165,317652,70
788798,334577,36
243628,663403,77
824505,470003,78
341481,273732,25
613804,219289,81
594938,133821,63
135251,171009,98
160620,555747,4
442150,224147,9
255259,152231,7
555823,730198,64
450245,267976,72
873643,322222,70
595166,959092,27
465348,117523,33
209650,600075,77
466774,80081,31
926329,818623,11
598494,890107,27
32171,707299,28
580389,605198,18
569562,630099,18
84728,34895,6
489555,967353,91
305076,426880,29
580548,271196,45
996328,293868,5
41617,464949,74
403664,386554,29
818825,992453,60
172700,569378,4
547558,822263,66
789063,796695,42
66622,726194,28
152070,849973,43
513015,244175,13
864615,592816,88
467937,624779,3
666205,922476,73
69144,118889,48
180678,662836,58
291448,367937,65
922280,766190,92
357697,822157,97
6310,67010,61
241490,729943,1
168594,574838,4
313976,8049,93
294922,767435,69
296710,808218,69
731945,810564,83
150221,771250,43
404778,108395,33
807193,508337,34
627130,183586,81
546174,553896,39
342655,14621,93
742954,837359,83
507096,771711,66
152641,440986,90
652402,920787,27
676384,990317,73
257843,578790,77
726245,6123,21
911105,943799,82
439822,89398,33
514024,211681,13
737007,886492,73
284746,733351,69
430491,274072,72
344397,292372,25
901535,98817,76
830760,590586,88
981327,163273,46
139246,317642,50
612431,130521,63
677692,982680,73
914810,224739,14
191054,57337,79
669299,914879,73
375622,85876,93
331176,88498,93
402675,761890,30
90780,745521,2
983570,862409,11
509389,307125,17
861598,881567,86
502765,982219,91
166353,895276,35
919842,787477,11
129735,467251,90
88562,467264,74
321060,60337,93
88366,179806,98
4688,800354,2
559102,834498,66
417430,756358,30
113646,58523,6
601183,92210,63
785975,895854,60
620728,585871,18
749465,268221,85
5308,225187,37
734438,702136,15
814254,175332,0
815264,145945,0
908158,414934,94
809069,32099,52
500152,60408,31
284697,914564,47
78633,600870,49
826246,716761,42
610420,338114,59
682946,279903,40
345246,559428,8
317817,554097,8
712799,27724,21
973166,5267,16
538267,662772,64
223007,92175,80
194904,767480,1
39980,951958,57
569394,813592,66
54758,325175,24
231980,890556,35
586856,292664,45
819429,156442,0
325094,867233,97
594135,641982,18
799960,934104,60
491448,779008,30
795635,245478,12
764174,474691,78
145975,416324,90
163518,262639,96
185165,76877,79
80376,891628,57
600630,794264,66
210603,616137,77
421799,190343,9
105250,946909,84
713457,74754,20
402659,496020,55
620579,77121,63
179938,226586,96
246870,154468,7
148301,503364,4
50397,33145,61
72777,171504,48
470675,642273,3
684467,851524,32
573478,454193,87
623409,644298,18
732555,54271,21
146526,664917,58
261599,695194,1
136362,842206,43
967962,549590,19
971577,301562,5
368980,458152,29
175832,221082,96
728847,737197,15
85325,67205,6
518665,205662,13
563184,437829,87
603134,882937,32
522293,184653,13
477208,438000,54
474363,625121,3
424425,323952,72
662528,118851,20
544535,8340,22
179649,367914,65
535689,325607,17
477202,340241,17
435851,359042,72
425627,528389,55
643332,484550,99
845357,916935,60
930686,43464,16
505785,737468,64
636969,550957,53
950736,32085,16
267583,283495,71
716943,667243,15
367407,9689,93
848430,572835,26
638424,4018,22
535211,302991,45
379021,214592,9
651870,983152,27
837702,268423,12
393688,721337,30
525050,524852,39
193088,241298,96
499586,551925,39
211286,96074,80
732506,233888,85
960959,848228,11
178820,435067,90
177573,484401,4
331746,662441,23
658146,463294,99
586611,177677,81
223490,212111,96
965481,845310,11
138352,288446,50
914801,73361,76
987156,139195,46
458447,130973,33
267040,148909,7
729823,137417,89
572681,64707,22
539311,213797,13
289808,807464,69
48249,935738,57
963280,856050,11
640207,968501,27
608550,909050,27
417161,227481,9
273319,682334,1
987993,207704,14
892582,634833,88
653883,814002,32
946064,504542,19
852700,339318,41
925811,111247,46
733077,832398,83
113547,394738,90
377415,223581,9
730380,507154,34
744184,512044,34
935900,683194,92
446639,669040,3
566149,272102,45
232993,926723,47
440263,511832,55
373846,231987,9
18322,941247,57
549549,282833,45
581593,833811,66
870593,60638,76
155807,661486,58
605519,963722,27
288283,185339,7
6671,119830,48
988386,818865,11
676822,363046,56
721172,749694,83
120572,456153,90
566116,712924,64
121106,437663,90
805638,358254,36
177901,988248,35
492031,571643,3
611520,826400,32
320641,21762,93
762440,333738,36
136394,380293,90
585510,682307,18
544097,647436,18
469918,916651,44
161711,886872,35
669521,655531,15
519154,427646,87
454980,853456,38
40576,971433,57
876531,859173,86
126649,597855,49
161501,349126,50
774685,137345,62
358671,186086,9
552943,322633,45
501475,296399,17
581471,798587,66
863399,163417,0
564951,139699,63
925992,152410,46
555256,192891,13
923160,555085,19
319079,773505,69
303196,825237,69
774996,365813,36
230342,366421,65
442776,737724,30
937575,828618,11
586493,196878,81
930076,794301,11
827642,186892,0
101007,625394,49
7015,908119,57
758044,447897,78
810591,618629,88
307870,383311,29
318791,926353,47
215639,247411,96
236891,436063,67
923718,941993,82
84489,18919,61
978174,185953,14
328282,443278,29
177430,79099,79
428703,211955,9
337151,509918,95
202999,814642,10
693461,9816,21
993693,1329,16
346475,215729,9
764357,548678,34
637638,785538,32
551784,848779,66
441657,931921,44
811815,178838,0
733447,55746,21
937309,368026,68
413368,477124,55
39287,303941,24
353149,390148,29
228816,714666,1
399131,200066,9
513282,734672,64
643629,480505,99
860880,818753,86
783749,476699,78
883418,621184,88
250117,732327,1
226167,199749,96
189277,181221,98
789126,848512,86
956122,547865,19
977900,570078,19
313902,758327,69
209374,953982,35
584994,2981,22
110113,679202,58
353367,41869,93
708461,113160,20
881485,130904,76
117949,376241,90
489602,749097,30
88583,820093,2
307625,259472,71
953614,392403,68
122726,665742,58
138268,875066,43
242565,797015,10
442532,638256,3
181070,249641,96
730091,652387,15
670359,730239,15
131217,370922,90
92727,470201,74
672493,597894,53
817405,136537,0
789922,228951,12
982536,498614,19
221094,937960,35
295359,103929,80
740080,526481,34
576161,548284,39
24199,723802,28
942423,314301,5
470699,40290,31
170221,915790,35
684587,864818,32
11789,145301,48
76596,352287,24
888442,46569,76
700616,268836,85
335615,687118,23
400994,522667,55
470535,287897,17
697811,124869,20
688892,217231,89
7223,400581,24
575238,33689,22
221411,268954,96
312055,713985,23
946640,192382,14
377602,364976,29
157012,905008,35
486036,822400,38
87864,733518,28
239884,736193,1
208879,636978,77
692912,783138,83
201419,263676,96
615648,198664,81
962492,615641,75
87898,308177,50
533516,812581,66
53466,604152,49
990127,81128,46
522120,281571,45
376225,222206,9
629028,77145,20
579685,782191,66
299912,627256,23
300486,281724,71
948260,406288,68
495298,480550,54
606287,872309,32
901451,691213,92
233411,950968,47
920500,844556,11
453748,155237,33
77643,954746,84
421586,600035,3
802628,783379,42
258687,768428,1
970727,13555,16
826039,247425,12
487390,566048,3
583266,956765,27
365457,245596,9
735206,608946,53
568344,158798,63
928424,38920,16
136536,761497,58
483704,624006,3
681335,210488,89
678195,429313,99
467277,535534,55
721883,696616,15
28021,958062,57
157896,769765,43
443199,856136,38
80478,604578,49
144783,375528,90
506327,848622,38
799952,798449,86
546966,871958,91
12898,790952,2
544597,50359,22
383838,171721,9
131553,21130,79
141188,954533,84
841984,241108,12
307179,761990,69
777942,872662,86
845296,905948,60
273827,214759,71
457694,464041,54
146157,468569,90
243205,560269,77
443365,635632,3
68248,56729,61
445885,996059,44
766556,508848,34
209824,520500,4
55495,717269,28
140356,978797,84
656790,682736,15
759000,519730,34
103895,172417,98
827631,10932,52
736916,350935,56
176099,702320,58
898657,743790,92
895162,997537,82
607491,106103,63
280498,332476,65
930878,269470,5
987444,984461,82
845398,607917,88
270463,681755,1
267282,224092,71
324571,73078,93
237724,432460,67
368673,298415,25
469016,766686,30
704473,83985,20
548799,680805,64
303587,388407,29
969519,722190,92
855023,373413,41
959553,211748,14
852546,756663,42
244950,888554,10
941443,840655,11
895814,953655,82
94037,485433,74
682877,122595,20
457900,933619,44
346859,664399,23
561039,399191,87
210888,407847,67
695666,60068,21
565821,753549,66
913204,235121,14
683291,79087,20
215504,991068,47
892569,421674,94
90685,147447,98
151071,56064,79
280301,32151,51
366382,794337,69
437363,769815,30
289237,222572,71
771413,142489,62
815914,82529,62
76385,803380,2
420719,35193,31
505045,301195,17
197778,70672,80
800807,170958,0
303406,353349,25
746815,733848,42
792513,771512,42
806054,356624,36
794210,289776,36
274597,166406,7
791771,310398,36
865924,585047,26
888762,425437,94
333963,916648,97
105033,290210,50
575778,111276,63
218821,725219,1
757869,515176,34
576005,925480,91
554485,245806,45
275612,226631,71
992340,260326,5
310845,387080,29
662528,114602,20
119516,714650,58
132627,75304,6
640850,780380,32
853661,482292,26
897609,117414,76
382537,314206,72
870676,454882,94
218152,482819,67
750571,848766,83
210450,42584,51
719386,736640,15
723720,563464,53
145257,346560,50
638946,779593,32
620914,705478,15
974895,60859,16
865193,311554,70
304026,780249,69
648127,81291,20
272972,841037,10
312897,863825,97
321470,946751,47
56616,547200,74
797117,159786,0
528193,345261,17
802938,984557,60
458092,153004,33
547549,669289,64
751456,735068,42
291144,257772,71
375814,315905,25
423259,716627,30
357271,661209,23
955529,576124,19
919733,961358,82
549166,833028,66
711930,420526,56
793073,187080,0
262844,628728,77
45971,644115,49
656424,521255,99
741453,606514,53
697235,443885,99
391093,101835,93
553537,310919,45
630526,254770,81
932587,993826,82
240563,149192,80
476883,988202,44
714043,926275,73
908862,251386,14
60639,164886,48
245320,107693,80
997875,298279,5
177995,578425,4
602901,972217,27
62625,539232,74
886038,640974,88
853343,136068,0
908377,99401,76
642820,883261,32
974658,89368,46
14600,390807,24
294582,45624,51
809025,290793,12
372397,879895,97
402852,734603,30
483464,581867,3
439128,440497,54
434009,404836,54
83600,73285,6
709509,726818,15
645204,955586,27
548300,280701,45
743270,151253,89
113725,384138,90
208663,10473,51
28020,944992,57
489790,908877,91
497479,134849,33
418637,40069,31
440706,950530,44
569191,400153,87
374610,86321,93
811542,591028,88
413575,971481,44
688626,746222,15
757301,970144,73
221123,430136,67
312242,855826,97
870926,659740,88
262512,43064,51
789649,636875,88
974570,609448,75
8089,958011,57
306536,957633,47
940645,436135,94
127625,5330,79
584387,792762,66
964004,20709,16
60460,166079,48
305651,83203,93
402777,474221,55
243448,633964,77
45933,6282,61
589766,198707,81
673001,142200,20
961468,401753,68
274397,803352,10
951904,658608,75
235035,240993,96
374723,977493,44
734206,816688,83
90104,379496,90
205370,654328,77
306350,832947,97
347191,255643,25
603805,153026,63
910286,182694,14
546929,251382,45
987063,578140,19
799686,337802,36
453076,862968,38
911558,571222,26
537390,924302,91
759594,505919,34
980819,628563,75
260511,424551,67
433017,728753,30
152287,499386,4
189012,739099,1
45181,357320,24
479644,388186,54
247087,798629,10
562443,987117,91
476724,310832,17
162870,367973,90
533331,710537,64
998833,389857,68
341139,524442,95
296946,771578,69
914777,657382,75
622178,960715,27
745285,19537,21
367327,680513,23
391256,854150,97
710569,545786,53
39720,574685,49
747561,268099,85
953273,674825,75
796985,930797,60
908441,171473,14
952115,211506,14
787029,611083,88
481862,656425,3
541228,425888,87
911297,172372,14
65875,174936,48
159696,16295,79
875347,966796,60
952072,483168,94
617389,468589,99
583285,271777,45
761430,359814,36
403016,490252,55
675593,704601,15
233278,719255,1
525597,720116,64
992680,979187,82
208784,41298,51
110977,192022,98
319272,15477,93
121943,507088,4
629694,267937,45
226809,987108,47
326497,442989,29
318711,578691,8
66209,788955,2
977424,581617,19
246629,94304,80
974568,574316,19
534958,45720,22
426094,365504,72
32858,252853,37
703911,643764,15
747977,251936,85
303910,817270,69
866256,176800,0
481483,293618,17
845619,321365,70
188643,539425,4
123227,90132,6
860341,755535,42
289719,311805,25
519246,980640,91
629819,373144,59
444904,507120,55
166833,969413,35
931282,62962,16
207535,49865,51
84811,421939,90
537135,631789,18
492007,166065,13
60263,847394,2
153504,957985,84
859486,387636,41
9036,881949,57
930257,837647,11
348864,361270,29
874006,427800,94
38292,583491,49
734116,289678,85
620721,469478,99
519480,905870,91
960546,910833,82
373419,54604,93
738185,679185,15
62515,703049,28
147872,298307,50
652641,950663,27
798877,726768,42
797272,757006,42
877,749458,28
142467,456128,90
158870,144118,98
198166,578048,77
262439,816993,10
211296,262706,96
303553,826803,69
80918,995480,84
38856,61991,61
886260,384177,41
878193,805173,86
552123,546478,39
661416,429349,99
70307,653648,49
867563,147931,0
276431,982328,47
992620,975064,82
910565,878461,11
299051,155462,7
855666,191216,0
778769,778219,42
531144,951395,91
106273,133201,98
724716,315212,40
783906,112714,62
388918,560963,8
118351,131094,98
307633,391025,29
972295,362264,68
572794,950236,27
623231,648020,18
279591,90301,80
695420,924677,73
50868,946144,57
852697,289010,70
400909,80236,93
530029,204595,13
643897,991945,27
635015,706284,15
524445,355800,17
935745,66799,16
706374,31804,21
533796,520799,39
82208,676299,28
571091,326879,45
865268,569972,26
528058,71215,22
920139,790929,11
158460,238967,96
328451,291513,25
461594,12795,31
53913,127132,48
715913,363008,56
81680,797025,2
609695,153873,63
155147,557809,4
105515,401647,90
496317,601726,3
223149,476486,67
313600,684492,23
261321,23603,51
704468,2967,21
869617,654510,88
357421,181966,9
304023,716323,69
247474,297020,71
18694,198242,48
854263,603400,88
354462,453708,29
485042,102231,33
204190,834839,10
143194,670626,58
211759,36388,51
579307,413969,87
580153,643850,18
191942,973849,35
485855,766610,30
421559,146677,33
213175,833880,10
32496,160666,48
321940,860071,97
229585,644525,77
532006,441206,87
351081,627161,23
706811,373462,56
792106,938575,60
635511,40397,22
958132,328878,68
453627,111506,33
88874,714540,28
278036,960261,47
114466,834568,43
599713,380786,59
876038,582052,26
551135,942734,91
533879,915443,91
852979,33504,52
107299,383051,90
954353,826492,11
862874,332142,70
324810,94134,93
117129,601714,49
9403,47954,61
976646,490739,19
855300,29265,52
868955,528684,26
605477,256829,45
532183,401428,87
809455,517412,34
156759,655040,58
257865,953078,47
389425,75051,93
395014,4161,31
943949,951123,82
540244,882994,91
490063,489846,54
853324,820063,86
807105,23307,52
726443,340516,56
59592,568899,49
493927,439828,54
199522,382241,65
334170,403013,29
454290,259457,72
698145,735922,15
653799,408136,59
550104,609306,18
612202,294927,45
849252,392747,41
906256,460424,94
359263,149555,9
575668,256528,45
473022,86728,33
639055,605884,18
95315,963017,84
441829,828476,38
210282,219793,96
64572,275847,37
170088,674576,58
602810,435517,87
749460,189825,89
391284,326675,72
436066,972719,44
500085,929411,91
627395,633848,18
89419,874624,43
815270,252227,12
191321,535210,4
277861,11183,51
965902,926296,82
267552,759755,1
208160,559082,4
500578,226161,13
99681,347117,50
11571,488539,74
886615,343965,41
35402,13630,61
86233,330534,50
300764,951641,47
231067,545989,77
442515,363441,17
363177,924358,97
689359,63612,20
137490,805585,43
475549,556927,3
286379,178252,7
886004,80731,76
852316,884684,86
897333,489478,94
668426,241454,81
122766,335452,50
958337,778092,92
393004,222288,9
999065,293110,5
313757,322385,25
335890,308660,25
648733,265871,40
501287,136494,33
67971,394146,24
413985,858545,38
574512,828858,66
617691,549257,39
363827,845602,97
43521,465627,74
794882,584894,34
320437,590267,8
624615,913405,27
610102,986747,27
273387,829194,10
272392,100408,80
565614,280269,45
495129,637973,3
423944,241261,9
880285,966749,60
162141,111135,98
861009,993474,60
320478,283182,25
454226,186211,13
658182,66879,20
43908,971335,57
238965,286995,71
535849,20202,22
543046,985857,91
300322,520581,95
416603,848618,38
728755,199191,89
805350,531708,34
429340,919234,44
579723,418029,87
824434,270447,12
413154,890393,38
849434,452043,78
501490,558449,39
861232,731590,42
845767,808828,86
975387,334584,68
353307,33966,93
877491,992951,60
541546,767769,66
897056,829431,11
254770,920065,47
533365,272047,45
308981,49304,93
653504,442657,99
742728,34613,21
742753,457315,78
98691,700767,58
792316,459259,78
777969,338981,36
261327,137860,7
24637,85065,61
702893,523409,53
942582,986318,82
50024,764552,2
829061,43849,52
978310,461329,94
572504,89810,63
447585,563567,55
870862,587316,26
34016,712580,28
338022,140635,7
654145,226822,81
212531,9409,51
143084,818460,43
873430,747653,42
815036,317864,36
355994,206110,9
104642,724333,58
869180,315457,70
901194,380762,41
481214,763715,30
773841,960878,60
492286,862411,38
546181,666267,64
962217,995837,82
41548,309354,24
323093,238310,71
292246,778781,69
973001,243616,5
456654,990756,44
644206,180946,81
161621,368979,90
441662,25713,31
160668,353019,50
196628,738319,1
944198,150706,46
928135,165252,14
398952,192838,9
38952,678856,28
540988,398900,87
326248,254285,25
768345,587831,34
681003,632423,53
145065,114841,98
134702,940715,84
597889,728435,66
814962,68619,52
294251,484582,95
370584,417897,29
603858,53817,22
515088,88463,22
801163,162107,0
532532,272332,45
92004,316225,50
801320,801581,86
177734,189664,98
683596,198111,89
662746,786578,32
18957,619718,49
601523,807753,66
911892,173415,14
601521,769983,66
110526,622131,49
155984,635295,58
413493,584813,3
954861,350841,68
585577,803787,66
251449,112080,80
740572,797936,83
918316,145153,46
589125,434005,87
337678,357840,29
224015,32727,51
51154,756426,2
265735,210164,71
238242,143530,80
319926,1836,93
870503,545383,26
256183,670661,1
812127,431654,78
819177,924239,60
687702,221992,89
31496,365145,24
992443,993350,82
249425,95995,80
395840,895051,97
127981,992197,84
862342,395634,41
427570,179407,9
298593,462743,95
338331,341108,25
15148,606920,49
510841,716092,64
362174,72087,93
579359,302700,45
485224,161817,33
666322,890260,32
615217,965049,27
583347,329338,45
