x,y,cluster_id
29361,480928,47
972295,366873,26
48551,1771,43
768158,447923,69
246552,799580,87
546738,30260,90
584984,828868,44
788940,727599,71
763882,569139,42
523443,511583,17
178129,823764,87
5093,605523,50
33573,263042,68
962840,459098,96
67424,199124,48
692065,544420,42
83468,855268,46
505736,911692,56
821867,122202,32
858017,695332,38
445916,511949,54
342937,744871,82
50570,938489,99
188180,757236,7
865898,159981,16
808412,989178,86
127998,262449,63
993705,203015,34
75276,164882,48
178256,960386,91
215869,125298,98
895538,317158,21
477585,780458,20
171723,155807,94
656736,762081,80
311292,887653,88
795626,98444,32
563748,917503,56
485947,318235,3
577285,435434,64
353729,135301,12
4940,38098,43
325248,448307,13
704363,232399,6
944267,306864,73
479426,717079,67
948340,765752,14
3712,391831,8
510152,139749,55
768994,482184,69
71325,774551,70
880603,305922,21
635826,328753,57
356958,401138,13
934269,261498,73
668,232162,68
955871,334649,26
451182,23349,4
436483,974807,2
596843,143468,31
268774,293049,97
275284,704814,7
821293,481305,53
296768,790396,82
198206,256078,62
907177,928476,92
906825,19552,29
613702,490084,64
846799,160303,16
223203,380972,61
4238,235973,68
998417,400464,85
598673,902218,40
586080,260836,19
880712,133559,16
734726,550408,42
711715,804720,1
940338,261410,73
525945,566742,17
245010,890290,87
120636,543869,33
819450,496208,53
775091,961085,86
972313,666060,95
475116,282028,3
45402,73875,43
618326,221168,31
187134,173262,62
25010,346286,8
38012,870850,99
386523,300523,0
902434,210237,16
464392,37261,4
250149,259355,97
980821,662146,95
689160,726988,80
500733,832968,22
706156,367834,49
197512,599976,11
812397,964734,86
295297,60486,5
596013,202505,31
505973,889124,56
509641,547389,17
982911,800290,10
475040,9311,4
501832,291985,3
392523,145788,65
263213,824818,87
723617,844065,24
213967,146511,98
415514,546904,76
820392,332608,30
148652,395572,35
378805,589644,76
162998,510465,33
397449,934304,2
848397,19401,39
75273,129264,48
549782,200565,55
899119,501601,53
412281,217109,65
964259,302515,73
384354,837852,88
792826,38791,39
973617,583752,79
130046,697597,66
529302,992877,77
286924,339565,61
74671,2733,43
937242,229782,34
952073,505880,96
340050,235234,97
585967,362300,75
180989,883290,91
468424,808422,22
154377,627630,83
579590,180689,31
853862,865781,52
182641,654700,83
548920,713517,20
87150,736320,66
333683,225694,97
248651,83404,98
777006,150050,32
899638,217241,16
181602,194039,62
217422,217279,62
808228,898584,86
513149,498741,54
349859,84797,5
187391,481162,81
895888,206203,16
664727,72408,59
967290,256805,73
123998,48087,74
213876,619782,11
681492,838677,1
645907,763770,80
685379,167063,6
844162,843276,52
946322,842699,10
248668,369411,61
693936,990944,45
810059,663165,38
826107,392494,30
649635,425133,37
225417,598504,11
65050,296349,68
753066,786788,1
551256,964254,77
218405,747744,7
347455,679858,84
389291,819241,88
995262,370934,26
299124,384750,13
496050,119173,55
954990,528199,79
450541,249264,3
387351,219666,65
937882,986524,92
513466,839628,22
630319,779980,44
127718,564851,33
461741,487289,54
882542,884272,52
962724,511529,96
283458,81512,5
982686,15692,29
746828,943657,45
57537,38989,43
298791,780725,82
652077,461848,37
279927,744454,82
38926,234091,68
380026,104045,4
697901,624950,27
536745,89336,90
478008,896976,56
482482,75279,4
221694,11060,74
899420,557177,79
482675,320272,3
814027,356565,30
793068,107455,32
997388,100180,60
739529,270242,23
965662,889330,10
971823,444881,85
131712,693749,66
848923,860404,52
816885,392244,30
460759,980937,77
611240,122995,31
187638,646888,83
251308,739837,7
453145,24331,4
935479,600588,79
89116,787429,46
332212,503563,36
395020,101521,4
274033,681332,84
147885,507427,33
342340,724872,82
930402,267352,73
386731,789151,25
266112,549422,36
136647,631639,83
964332,538166,79
964959,72936,60
851605,928536,86
906832,128894,60
328140,52040,5
647792,451377,37
301995,641305,84
423197,686058,28
592866,307988,19
364807,319069,0
593037,173339,31
322113,761604,82
286086,250464,97
564616,501269,64
841902,854087,52
654213,364370,57
966962,731779,14
22459,470884,47
153244,588531,33
443903,691860,67
99034,466069,47
235489,875460,87
856301,857188,52
764895,601439,27
397183,461721,41
159380,712294,83
532482,439497,9
629816,331469,57
6182,908779,99
854880,983874,86
973615,550380,79
252918,796504,87
845140,273376,21
644953,741321,80
395518,482858,41
406733,976923,2
160663,269645,63
924571,274822,73
944343,581326,79
355923,998955,2
453123,648227,28
755532,231224,23
198377,125068,98
29554,727486,70
872186,833442,52
672226,105496,59
74709,636755,50
944997,572538,79
657911,512550,64
442694,366638,93
95546,843433,46
587182,770090,44
908141,142076,16
875623,608146,15
121952,663443,83
491625,751064,20
139145,610977,83
693121,300331,57
678024,562287,58
360884,393459,13
877706,607302,15
928253,150849,60
325031,796711,82
329322,923591,72
800315,900302,86
378106,828224,88
964203,365902,26
731095,526524,42
296938,652421,84
251952,566351,11
673920,579525,58
91674,765255,66
652013,392734,37
691916,35020,59
596305,98392,90
679337,621292,27
62118,18727,43
748388,171543,6
123919,706836,66
793895,2085,39
56483,320598,68
296391,445621,13
565661,66217,90
914427,791244,10
446143,325544,3
418654,328243,93
793603,94099,32
525698,422601,9
670810,316135,57
289282,963987,72
740697,901476,24
118862,721231,66
736983,481008,69
311942,821608,88
767156,603502,27
68954,910806,99
920554,752031,14
391821,347951,93
19090,848691,99
958200,470330,96
845414,880932,52
834665,217815,51
818484,276402,51
496827,177470,55
754507,8282,39
195655,384886,61
789740,161820,32
717977,39662,59
610344,55919,90
847114,459968,53
694133,302923,57
234321,234622,62
306235,897556,88
236024,859912,87
554031,610119,78
274140,472506,81
412230,363886,93
846133,965895,86
805621,86397,32
81292,281776,68
821048,368884,30
845224,684612,38
275836,981809,72
270006,5574,5
689294,968030,45
688679,638952,27
878181,602431,15
65722,590606,50
329749,94063,5
932585,962865,92
877073,974537,86
56962,361010,8
511502,817773,22
320042,954805,72
415542,30667,4
434152,808783,22
230606,804050,87
684031,511462,42
148877,179903,94
634733,964717,40
13187,649375,50
46569,699849,66
378133,286293,0
739405,189805,6
64667,860162,46
759155,126764,32
524966,105688,90
314426,572619,36
12514,335998,8
123070,448772,35
514531,737321,20
163445,33015,74
888656,657891,38
182199,232656,62
265988,473477,81
738342,319927,23
16839,28442,43
40785,488486,47
985455,556887,79
616183,202840,31
135449,493984,33
395475,752681,25
325713,267179,97
479305,684696,67
689364,153263,6
902853,264551,21
312810,405632,13
463858,74331,4
281336,421060,13
759439,900982,24
811875,197518,51
691952,644483,27
838481,351647,30
141060,804371,46
70835,524125,47
980485,20554,29
463804,164116,55
305037,766483,82
290446,538504,36
639546,861608,44
46515,793188,70
119990,676533,66
497572,703653,67
299808,882508,88
318300,676037,84
157050,540517,33
485971,730168,20
937226,965963,92
944773,806075,10
702753,184428,6
690755,535332,42
330248,480746,36
905595,336892,21
147891,616778,83
188316,42434,74
190045,91193,98
684482,96529,59
363936,678804,84
665789,922666,40
249883,785982,87
6487,38901,43
822706,227730,51
465889,212366,55
247882,166075,12
236129,633031,11
360700,285099,0
672078,619512,27
148607,651002,83
399793,321712,0
24047,166567,48
496299,297695,3
374693,476535,41
131925,275620,63
353809,481397,41
846812,375489,30
854688,749306,71
589615,671165,78
281245,892186,72
984063,156896,60
967254,650457,95
233862,525750,81
294905,478063,36
818531,57035,39
601967,274727,19
353266,343610,0
60736,803086,70
472059,902524,56
726189,70879,59
276959,863402,87
207707,937294,91
110217,427088,35
82206,645291,50
418374,618593,28
693445,746177,1
11761,680446,50
258131,418569,81
905206,803736,10
400785,6811,4
486892,197797,55
381747,33272,4
215700,270200,62
252735,717594,7
616209,628414,58
765755,44589,39
413698,36750,4
669388,412275,37
106014,785356,46
484967,845731,22
206917,667176,83
240464,488961,81
971271,164388,34
885608,413901,89
439789,535815,76
451655,980427,2
37226,661488,50
644619,126512,31
292473,601398,11
711789,39925,59
23289,426991,8
441666,88754,4
697551,753889,1
623441,178417,31
660444,95090,59
183429,897801,91
350229,302072,0
937829,104719,60
19339,32371,43
61305,362573,8
777235,898,39
95227,481947,47
99263,321699,63
800667,815018,24
9192,505630,47
132203,943439,91
384489,118871,4
875794,476761,53
930516,193398,34
441779,992127,2
687628,968247,45
335525,170555,12
534559,345753,75
82571,783700,46
662522,7318,59
999516,876893,10
956619,902013,92
148324,892781,91
976122,687161,95
127391,70936,74
222909,441242,81
956185,602789,95
87901,367062,8
223834,987025,72
937058,144846,60
439045,44820,4
300250,307729,97
5574,691837,70
717811,260409,23
700245,27534,59
764167,355222,49
221639,101081,98
869255,570760,15
773186,940810,86
210473,431993,81
513573,635052,18
319684,930129,72
678532,98484,59
231799,851561,87
200644,234845,62
55903,572620,50
35125,348668,8
66846,489003,47
679080,310410,57
75342,273182,68
375973,985667,2
119701,826555,46
924873,352304,26
189005,623785,83
967410,268502,73
728600,595710,27
102436,643253,50
169705,233873,62
711595,791222,1
82044,924564,99
147855,6806,74
396184,674832,28
916063,278243,73
443418,533230,54
5633,675526,50
570865,537750,17
976676,8837,29
525337,345989,75
49038,187034,48
484653,563378,18
697575,144198,6
544473,971440,77
1173,729987,70
897010,59856,29
12524,493128,47
7243,736825,70
833230,105147,32
207029,547775,33
455577,891831,22
11471,803866,70
588490,764731,44
842605,669174,38
807621,694627,38
597270,324506,75
977058,422797,85
951929,86898,60
508953,986645,77
544542,131793,55
56719,286266,68
282869,196009,12
339407,422017,13
847895,580548,15
271368,890159,72
917185,131920,60
185828,220766,62
421535,753848,25
936974,735943,14
6424,974719,99
103501,549650,33
972851,720026,14
491481,321430,3
285118,983544,72
428867,973615,2
550302,937540,56
240450,258639,62
945704,455362,96
270875,606871,11
689894,59804,59
141903,966499,91
959991,578850,79
740206,647341,27
869832,278941,21
164799,784701,46
473367,887805,22
341458,894012,88
663399,760267,80
807837,332996,30
673449,660320,27
2287,452728,47
12225,470352,47
211719,375568,61
186165,878589,91
456264,442159,9
373044,761679,25
543486,374583,75
626890,148764,31
291799,274881,97
936343,127511,60
86116,361827,8
233232,944053,72
707682,12952,59
697113,384322,49
301378,272062,97
560771,883024,56
987929,134701,60
930290,389555,85
262146,892986,72
422659,640615,28
821153,122781,32
595084,592921,58
229050,652480,11
242622,751112,7
951209,971874,92
301352,838020,88
606578,767460,44
710263,396481,49
672775,342185,57
103813,793615,46
289343,998899,72
508574,615651,18
260407,664103,11
586028,378789,75
308913,902537,88
947558,617217,95
573498,782384,44
529017,197879,55
767187,115605,32
981045,433853,85
774636,310676,23
548260,618324,78
174109,250414,62
718460,161766,6
816887,436424,69
991573,372980,26
691235,594050,27
212245,213746,62
442635,368048,93
794543,893558,24
40899,399967,8
248680,578359,11
489804,141836,55
851281,482870,53
598464,389657,75
979846,280576,73
656353,336969,57
443351,409160,93
759273,105520,32
487017,310510,3
744581,178788,6
901512,720405,14
847165,317652,21
788798,334577,30
243628,663403,11
824505,470003,53
341481,273732,0
613804,219289,31
594938,133821,31
135251,171009,94
160620,555747,33
442150,224147,65
255259,152231,12
555823,730198,20
450245,267976,3
873643,322222,21
595166,959092,40
465348,117523,55
209650,600075,11
466774,80081,4
926329,818623,10
598494,890107,40
32171,707299,70
580389,605198,78
569562,630099,78
84728,34895,43
489555,967353,77
305076,426880,13
580548,271196,19
996328,293868,73
41617,464949,47
403664,386554,93
818825,992453,86
172700,569378,33
547558,822263,44
789063,796695,71
66622,726194,66
152070,849973,46
513015,244175,19
864615,592816,15
467937,624779,18
666205,922476,40
69144,118889,48
180678,662836,83
291448,367937,13
922280,766190,14
357697,822157,88
6310,67010,43
241490,729943,7
168594,574838,33
313976,8049,5
294922,767435,82
296710,808218,82
731945,810564,1
150221,771250,46
404778,108395,4
807193,508337,53
627130,183586,31
546174,553896,17
342655,14621,5
742954,837359,24
507096,771711,20
152641,440986,35
652402,920787,40
676384,990317,45
257843,578790,11
726245,6123,59
911105,943799,92
439822,89398,4
514024,211681,55
737007,886492,24
284746,733351,82
430491,274072,3
344397,292372,0
901535,98817,60
830760,590586,15
981327,163273,34
139246,317642,63
612431,130521,31
677692,982680,45
914810,224739,34
191054,57337,74
669299,914879,40
375622,85876,4
331176,88498,5
402675,761890,25
90780,745521,66
983570,862409,10
509389,307125,3
861598,881567,52
502765,982219,77
166353,895276,91
919842,787477,10
129735,467251,35
88562,467264,47
321060,60337,5
88366,179806,48
4688,800354,70
559102,834498,44
417430,756358,25
113646,58523,74
601183,92210,90
785975,895854,24
620728,585871,58
749465,268221,23
5308,225187,68
734438,702136,27
814254,175332,32
815264,145945,32
908158,414934,89
809069,32099,39
500152,60408,4
284697,914564,72
78633,600870,50
826246,716761,38
610420,338114,75
682946,279903,57
345246,559428,36
317817,554097,36
712799,27724,59
973166,5267,29
538267,662772,78
223007,92175,98
194904,767480,7
39980,951958,99
569394,813592,44
54758,325175,8
231980,890556,87
586856,292664,19
819429,156442,32
325094,867233,88
594135,641982,78
799960,934104,86
491448,779008,20
795635,245478,51
764174,474691,69
145975,416324,35
163518,262639,62
185165,76877,74
80376,891628,99
600630,794264,44
210603,616137,11
421799,190343,65
105250,946909,91
713457,74754,59
402659,496020,41
620579,77121,90
179938,226586,62
246870,154468,12
148301,503364,33
50397,33145,43
72777,171504,48
470675,642273,18
684467,851524,1
573478,454193,64
623409,644298,78
732555,54271,59
146526,664917,83
261599,695194,7
136362,842206,46
967962,549590,79
971577,301562,73
368980,458152,41
175832,221082,62
728847,737197,1
85325,67205,43
518665,205662,55
563184,437829,64
603134,882937,40
522293,184653,55
477208,438000,9
474363,625121,18
424425,323952,93
662528,118851,59
544535,8340,90
179649,367914,35
535689,325607,19
477202,340241,3
435851,359042,93
425627,528389,76
643332,484550,64
845357,916935,86
930686,43464,29
505785,737468,20
636969,550957,58
950736,32085,29
267583,283495,97
716943,667243,27
367407,9689,5
848430,572835,15
638424,4018,59
535211,302991,19
379021,214592,65
651870,983152,40
837702,268423,21
393688,721337,25
525050,524852,17
193088,241298,62
499586,551925,17
211286,96074,98
732506,233888,23
960959,848228,10
178820,435067,35
177573,484401,33
331746,662441,84
658146,463294,37
586611,177677,31
223490,212111,62
965481,845310,10
138352,288446,63
914801,73361,29
987156,139195,60
458447,130973,55
267040,148909,12
729823,137417,6
572681,64707,90
539311,213797,19
289808,807464,82
48249,935738,99
963280,856050,10
640207,968501,40
608550,909050,40
417161,227481,65
273319,682334,84
987993,207704,34
892582,634833,15
653883,814002,44
946064,504542,96
852700,339318,21
925811,111247,60
733077,832398,24
113547,394738,35
377415,223581,65
730380,507154,42
744184,512044,42
935900,683194,14
446639,669040,67
566149,272102,19
232993,926723,72
440263,511832,54
373846,231987,65
18322,941247,99
549549,282833,19
581593,833811,44
870593,60638,29
155807,661486,83
605519,963722,40
288283,185339,12
6671,119830,48
988386,818865,10
676822,363046,49
721172,749694,1
120572,456153,35
566116,712924,20
121106,437663,35
805638,358254,30
177901,988248,91
492031,571643,18
611520,826400,44
320641,21762,5
762440,333738,49
136394,380293,35
585510,682307,78
544097,647436,78
469918,916651,56
161711,886872,91
669521,655531,27
519154,427646,9
454980,853456,22
40576,971433,99
876531,859173,52
126649,597855,83
161501,349126,63
774685,137345,32
358671,186086,65
552943,322633,19
501475,296399,3
581471,798587,44
863399,163417,16
564951,139699,31
925992,152410,60
555256,192891,31
923160,555085,79
319079,773505,82
303196,825237,88
774996,365813,30
230342,366421,61
442776,737724,25
937575,828618,10
586493,196878,31
930076,794301,10
827642,186892,51
101007,625394,50
7015,908119,99
758044,447897,69
810591,618629,15
307870,383311,13
318791,926353,72
215639,247411,62
236891,436063,81
923718,941993,92
84489,18919,43
978174,185953,34
328282,443278,13
177430,79099,74
428703,211955,65
337151,509918,36
202999,814642,87
693461,9816,59
993693,1329,29
346475,215729,65
764357,548678,42
637638,785538,44
551784,848779,56
441657,931921,2
811815,178838,51
733447,55746,59
937309,368026,26
413368,477124,41
39287,303941,68
353149,390148,13
228816,714666,7
399131,200066,65
513282,734672,20
643629,480505,64
860880,818753,52
783749,476699,69
883418,621184,15
250117,732327,7
226167,199749,62
189277,181221,62
789126,848512,24
956122,547865,79
977900,570078,79
313902,758327,82
209374,953982,91
584994,2981,90
110113,679202,66
353367,41869,5
708461,113160,59
881485,130904,16
117949,376241,35
489602,749097,20
88583,820093,46
307625,259472,97
953614,392403,85
122726,665742,83
138268,875066,46
242565,797015,87
442532,638256,28
181070,249641,62
730091,652387,27
670359,730239,80
131217,370922,35
92727,470201,47
672493,597894,58
817405,136537,32
789922,228951,51
982536,498614,96
221094,937960,72
295359,103929,12
740080,526481,42
576161,548284,17
24199,723802,70
942423,314301,26
470699,40290,4
170221,915790,91
684587,864818,1
11789,145301,48
76596,352287,8
888442,46569,29
700616,268836,23
335615,687118,84
400994,522667,76
470535,287897,3
697811,124869,6
688892,217231,6
7223,400581,8
575238,33689,90
221411,268954,62
312055,713985,84
946640,192382,34
377602,364976,93
157012,905008,91
486036,822400,22
87864,733518,66
239884,736193,7
208879,636978,11
692912,783138,1
201419,263676,62
615648,198664,31
962492,615641,95
87898,308177,63
533516,812581,20
53466,604152,50
990127,81128,60
522120,281571,19
376225,222206,65
629028,77145,90
579685,782191,44
299912,627256,84
300486,281724,97
948260,406288,85
495298,480550,54
606287,872309,44
901451,691213,14
233411,950968,72
920500,844556,10
453748,155237,55
77643,954746,99
421586,600035,76
802628,783379,71
258687,768428,7
970727,13555,29
826039,247425,51
487390,566048,18
583266,956765,40
365457,245596,0
735206,608946,27
568344,158798,31
928424,38920,29
136536,761497,66
483704,624006,18
681335,210488,6
678195,429313,37
467277,535534,54
721883,696616,27
28021,958062,99
157896,769765,46
443199,856136,22
80478,604578,50
144783,375528,35
506327,848622,22
799952,798449,71
546966,871958,56
12898,790952,70
544597,50359,90
383838,171721,65
131553,21130,74
141188,954533,91
841984,241108,51
307179,761990,82
777942,872662,24
845296,905948,86
273827,214759,97
457694,464041,54
146157,468569,35
243205,560269,11
443365,635632,28
68248,56729,43
445885,996059,2
766556,508848,69
209824,520500,33
55495,717269,66
140356,978797,91
656790,682736,80
759000,519730,42
103895,172417,94
827631,10932,39
736916,350935,49
176099,702320,83
898657,743790,14
895162,997537,92
607491,106103,90
280498,332476,61
930878,269470,73
987444,984461,92
845398,607917,15
270463,681755,84
267282,224092,97
324571,73078,5
237724,432460,81
368673,298415,0
469016,766686,25
704473,83985,59
548799,680805,78
303587,388407,13
969519,722190,14
855023,373413,30
959553,211748,34
852546,756663,71
244950,888554,87
941443,840655,10
895814,953655,92
94037,485433,47
682877,122595,6
457900,933619,2
346859,664399,84
561039,399191,75
210888,407847,81
695666,60068,59
565821,753549,20
913204,235121,34
683291,79087,59
215504,991068,72
892569,421674,89
90685,147447,94
151071,56064,74
280301,32151,5
366382,794337,82
437363,769815,25
289237,222572,97
771413,142489,32
815914,82529,32
76385,803380,46
420719,35193,4
505045,301195,3
197778,70672,98
800807,170958,32
303406,353349,13
746815,733848,1
792513,771512,71
806054,356624,30
794210,289776,23
274597,166406,12
791771,310398,23
865924,585047,15
888762,425437,89
333963,916648,88
105033,290210,63
575778,111276,90
218821,725219,7
757869,515176,42
576005,925480,40
554485,245806,19
275612,226631,97
992340,260326,73
310845,387080,13
662528,114602,59
119516,714650,66
132627,75304,74
640850,780380,44
853661,482292,53
897609,117414,60
382537,314206,0
870676,454882,89
218152,482819,81
750571,848766,24
210450,42584,74
719386,736640,1
723720,563464,42
145257,346560,63
638946,779593,44
620914,705478,80
974895,60859,29
865193,311554,21
304026,780249,82
648127,81291,59
272972,841037,87
312897,863825,88
321470,946751,72
56616,547200,47
797117,159786,32
528193,345261,75
802938,984557,86
458092,153004,55
547549,669289,78
751456,735068,1
291144,257772,97
375814,315905,0
423259,716627,25
357271,661209,84
955529,576124,79
919733,961358,92
549166,833028,44
711930,420526,37
793073,187080,51
262844,628728,11
45971,644115,50
656424,521255,58
741453,606514,27
697235,443885,37
391093,101835,4
553537,310919,19
630526,254770,57
932587,993826,92
240563,149192,98
476883,988202,77
714043,926275,45
908862,251386,73
60639,164886,48
245320,107693,98
997875,298279,73
177995,578425,33
602901,972217,40
62625,539232,47
886038,640974,38
853343,136068,16
908377,99401,60
642820,883261,40
974658,89368,60
14600,390807,8
294582,45624,5
809025,290793,21
372397,879895,88
402852,734603,25
483464,581867,18
439128,440497,41
434009,404836,93
83600,73285,43
709509,726818,80
645204,955586,40
548300,280701,19
743270,151253,6
113725,384138,35
208663,10473,74
28020,944992,99
489790,908877,56
497479,134849,55
418637,40069,4
440706,950530,2
569191,400153,75
374610,86321,4
811542,591028,15
413575,971481,2
688626,746222,1
757301,970144,45
221123,430136,81
312242,855826,88
870926,659740,38
262512,43064,5
789649,636875,38
974570,609448,95
8089,958011,99
306536,957633,72
940645,436135,85
127625,5330,74
584387,792762,44
964004,20709,29
60460,166079,48
305651,83203,5
402777,474221,41
243448,633964,11
45933,6282,43
589766,198707,31
673001,142200,6
961468,401753,85
274397,803352,87
951904,658608,95
235035,240993,62
374723,977493,2
734206,816688,1
90104,379496,35
205370,654328,83
306350,832947,88
347191,255643,0
603805,153026,31
910286,182694,16
546929,251382,19
987063,578140,79
799686,337802,30
453076,862968,22
911558,571222,79
537390,924302,56
759594,505919,69
980819,628563,95
260511,424551,81
433017,728753,25
152287,499386,33
189012,739099,7
45181,357320,8
479644,388186,9
247087,798629,87
562443,987117,77
476724,310832,3
162870,367973,35
533331,710537,20
998833,389857,85
341139,524442,36
296946,771578,82
914777,657382,95
622178,960715,40
745285,19537,39
367327,680513,84
391256,854150,88
710569,545786,42
39720,574685,50
747561,268099,23
953273,674825,95
796985,930797,86
908441,171473,16
952115,211506,34
787029,611083,15
481862,656425,67
541228,425888,9
911297,172372,16
65875,174936,48
159696,16295,74
875347,966796,86
952072,483168,96
617389,468589,64
583285,271777,19
761430,359814,49
403016,490252,41
675593,704601,80
233278,719255,7
525597,720116,20
992680,979187,92
208784,41298,74
110977,192022,94
319272,15477,5
121943,507088,33
629694,267937,57
226809,987108,72
326497,442989,13
318711,578691,36
66209,788955,70
977424,581617,79
246629,94304,98
974568,574316,79
534958,45720,90
426094,365504,93
32858,252853,68
703911,643764,27
747977,251936,23
303910,817270,82
866256,176800,16
481483,293618,3
845619,321365,21
188643,539425,33
123227,90132,94
860341,755535,71
289719,311805,61
519246,980640,77
629819,373144,75
444904,507120,54
166833,969413,91
931282,62962,29
207535,49865,74
84811,421939,35
537135,631789,78
492007,166065,55
60263,847394,46
153504,957985,91
859486,387636,30
9036,881949,99
930257,837647,10
348864,361270,13
874006,427800,89
38292,583491,50
734116,289678,23
620721,469478,64
519480,905870,56
960546,910833,92
373419,54604,5
738185,679185,27
62515,703049,66
147872,298307,63
652641,950663,40
798877,726768,71
797272,757006,71
877,749458,70
142467,456128,35
158870,144118,94
198166,578048,33
262439,816993,87
211296,262706,62
303553,826803,88
80918,995480,99
38856,61991,43
886260,384177,89
878193,805173,52
552123,546478,17
661416,429349,37
70307,653648,50
867563,147931,16
276431,982328,72
992620,975064,92
910565,878461,52
299051,155462,12
855666,191216,16
778769,778219,71
531144,951395,77
106273,133201,94
724716,315212,23
783906,112714,32
388918,560963,76
118351,131094,94
307633,391025,13
972295,362264,26
572794,950236,40
623231,648020,78
279591,90301,98
695420,924677,45
50868,946144,99
852697,289010,21
400909,80236,4
530029,204595,55
643897,991945,40
635015,706284,80
524445,355800,9
935745,66799,29
706374,31804,59
533796,520799,17
82208,676299,66
571091,326879,75
865268,569972,15
528058,71215,90
920139,790929,10
158460,238967,62
328451,291513,0
461594,12795,4
53913,127132,48
715913,363008,49
81680,797025,46
609695,153873,31
155147,557809,33
105515,401647,35
496317,601726,18
223149,476486,81
313600,684492,84
261321,23603,5
704468,2967,59
869617,654510,38
357421,181966,65
304023,716323,82
247474,297020,61
18694,198242,48
854263,603400,15
354462,453708,41
485042,102231,4
204190,834839,87
143194,670626,83
211759,36388,74
579307,413969,75
580153,643850,78
191942,973849,91
485855,766610,20
421559,146677,65
213175,833880,87
32496,160666,48
321940,860071,88
229585,644525,11
532006,441206,9
351081,627161,84
706811,373462,49
792106,938575,86
635511,40397,90
958132,328878,26
453627,111506,4
88874,714540,66
278036,960261,72
114466,834568,46
599713,380786,75
876038,582052,15
551135,942734,77
533879,915443,56
852979,33504,39
107299,383051,35
954353,826492,10
862874,332142,21
324810,94134,5
117129,601714,50
9403,47954,43
976646,490739,96
855300,29265,39
868955,528684,53
605477,256829,19
532183,401428,9
809455,517412,53
156759,655040,83
257865,953078,72
389425,75051,4
395014,4161,4
943949,951123,92
540244,882994,56
490063,489846,54
853324,820063,52
807105,23307,39
726443,340516,49
59592,568899,50
493927,439828,9
199522,382241,61
334170,403013,13
454290,259457,3
698145,735922,80
653799,408136,37
550104,609306,78
612202,294927,57
849252,392747,30
906256,460424,89
359263,149555,65
575668,256528,19
473022,86728,4
639055,605884,58
95315,963017,99
441829,828476,22
210282,219793,62
64572,275847,68
170088,674576,83
602810,435517,64
749460,189825,6
391284,326675,0
436066,972719,2
500085,929411,77
627395,633848,58
89419,874624,46
815270,252227,51
191321,535210,33
277861,11183,5
965902,926296,92
267552,759755,82
208160,559082,33
500578,226161,55
99681,347117,63
11571,488539,47
886615,343965,21
35402,13630,43
86233,330534,63
300764,951641,72
231067,545989,11
442515,363441,93
363177,924358,2
689359,63612,59
137490,805585,46
475549,556927,54
286379,178252,12
886004,80731,29
852316,884684,52
897333,489478,53
668426,241454,57
122766,335452,63
958337,778092,14
393004,222288,65
999065,293110,73
313757,322385,0
335890,308660,0
648733,265871,57
501287,136494,55
67971,394146,8
413985,858545,22
574512,828858,44
617691,549257,58
363827,845602,88
43521,465627,47
794882,584894,15
320437,590267,36
624615,913405,40
610102,986747,40
273387,829194,87
272392,100408,98
565614,280269,19
495129,637973,18
423944,241261,65
880285,966749,86
162141,111135,94
861009,993474,86
320478,283182,97
454226,186211,55
658182,66879,59
43908,971335,99
238965,286995,61
535849,20202,90
543046,985857,77
300322,520581,36
416603,848618,22
728755,199191,6
805350,531708,53
429340,919234,2
579723,418029,75
824434,270447,51
413154,890393,2
849434,452043,53
501490,558449,17
861232,731590,71
845767,808828,52
975387,334584,26
353307,33966,5
877491,992951,86
541546,767769,20
897056,829431,52
254770,920065,72
533365,272047,19
308981,49304,5
653504,442657,37
742728,34613,59
742753,457315,69
98691,700767,66
792316,459259,69
777969,338981,30
261327,137860,12
24637,85065,43
702893,523409,42
942582,986318,92
50024,764552,70
829061,43849,39
978310,461329,96
572504,89810,90
447585,563567,76
870862,587316,15
34016,712580,70
338022,140635,12
654145,226822,6
212531,9409,74
143084,818460,46
873430,747653,71
815036,317864,30
355994,206110,65
104642,724333,66
869180,315457,21
901194,380762,89
481214,763715,20
773841,960878,86
492286,862411,22
546181,666267,78
962217,995837,92
41548,309354,68
323093,238310,97
292246,778781,82
973001,243616,73
456654,990756,77
644206,180946,31
161621,368979,35
441662,25713,4
160668,353019,63
196628,738319,7
944198,150706,60
928135,165252,34
398952,192838,65
38952,678856,50
540988,398900,9
326248,254285,97
768345,587831,42
681003,632423,27
145065,114841,94
134702,940715,91
597889,728435,80
814962,68619,39
294251,484582,36
370584,417897,13
603858,53817,90
515088,88463,90
801163,162107,32
532532,272332,19
92004,316225,63
801320,801581,71
177734,189664,62
683596,198111,6
662746,786578,1
18957,619718,50
601523,807753,44
911892,173415,16
601521,769983,44
110526,622131,50
155984,635295,83
413493,584813,76
954861,350841,26
585577,803787,44
251449,112080,98
740572,797936,1
918316,145153,60
589125,434005,64
337678,357840,13
224015,32727,74
51154,756426,70
265735,210164,97
238242,143530,98
319926,1836,5
870503,545383,53
256183,670661,11
812127,431654,69
819177,924239,86
687702,221992,6
31496,365145,8
992443,993350,92
249425,95995,98
395840,895051,2
127981,992197,91
862342,395634,89
427570,179407,65
298593,462743,13
338331,341108,0
15148,606920,50
510841,716092,20
362174,72087,5
579359,302700,19
485224,161817,55
666322,890260,40
615217,965049,40
583347,329338,75
