x,y,cluster_id
29361,480928,59
972295,366873,94
48551,1771,97
768158,447923,53
246552,799580,38
546738,30260,35
584984,828868,15
788940,727599,80
763882,569139,49
523443,511583,81
178129,823764,28
5093,605523,60
33573,263042,98
962840,459098,67
67424,199124,22
692065,544420,49
83468,855268,73
505736,911692,56
821867,122202,32
858017,695332,80
445916,511949,23
342937,744871,85
50570,938489,46
188180,757236,28
865898,159981,64
808412,989178,7
127998,262449,25
993705,203015,88
75276,164882,22
178256,960386,70
215869,125298,48
895538,317158,8
477585,780458,75
171723,155807,48
656736,762081,82
311292,887653,18
795626,98444,32
563748,917503,9
485947,318235,91
577285,435434,57
353729,135301,41
4940,38098,97
325248,448307,33
704363,232399,51
944267,306864,14
479426,717079,75
948340,765752,55
3712,391831,36
510152,139749,10
768994,482184,53
71325,774551,73
880603,305922,8
635826,328753,96
356958,401138,5
934269,261498,14
668,232162,98
955871,334649,94
451182,23349,63
436483,974807,56
596843,143468,39
268774,293049,4
275284,704814,20
821293,481305,65
296768,790396,85
198206,256078,25
907177,928476,0
906825,19552,90
613702,490084,30
846799,160303,64
223203,380972,2
4238,235973,98
998417,400464,94
598673,902218,15
586080,260836,13
880712,133559,64
734726,550408,49
711715,804720,95
940338,261410,14
525945,566742,81
245010,890290,18
120636,543869,84
819450,496208,65
775091,961085,7
972313,666060,66
475116,282028,29
45402,73875,97
618326,221168,24
187134,173262,48
25010,346286,36
38012,870850,73
386523,300523,87
902434,210237,64
464392,37261,63
250149,259355,4
980821,662146,66
689160,726988,74
500733,832968,71
706156,367834,21
197512,599976,16
812397,964734,7
295297,60486,26
596013,202505,24
505973,889124,71
509641,547389,81
982911,800290,55
475040,9311,63
501832,291985,91
392523,145788,83
263213,824818,38
723617,844065,95
213967,146511,48
415514,546904,23
820392,332608,12
148652,395572,78
378805,589644,23
162998,510465,84
397449,934304,58
848397,19401,62
75273,129264,22
549782,200565,24
899119,501601,65
412281,217109,29
964259,302515,14
384354,837852,1
792826,38791,62
973617,583752,86
130046,697597,47
529302,992877,9
286924,339565,2
74671,2733,97
937242,229782,14
952073,505880,67
340050,235234,99
585967,362300,57
180989,883290,69
468424,808422,71
154377,627630,47
579590,180689,24
853862,865781,7
182641,654700,47
548920,713517,75
87150,736320,6
333683,225694,99
248651,83404,19
777006,150050,32
899638,217241,64
181602,194039,25
217422,217279,25
808228,898584,7
513149,498741,81
349859,84797,41
187391,481162,52
895888,206203,64
664727,72408,11
967290,256805,14
123998,48087,17
213876,619782,16
681492,838677,95
645907,763770,82
685379,167063,3
844162,843276,50
946322,842699,55
248668,369411,2
693936,990944,31
810059,663165,80
826107,392494,93
649635,425133,54
225417,598504,16
65050,296349,98
753066,786788,50
551256,964254,9
218405,747744,20
347455,679858,77
389291,819241,1
995262,370934,94
299124,384750,2
496050,119173,10
954990,528199,67
450541,249264,29
387351,219666,99
937882,986524,0
513466,839628,71
630319,779980,82
127718,564851,84
461741,487289,37
882542,884272,7
962724,511529,67
283458,81512,19
982686,15692,43
746828,943657,31
57537,38989,97
298791,780725,85
652077,461848,30
279927,744454,85
38926,234091,98
380026,104045,41
697901,624950,49
536745,89336,35
478008,896976,71
482482,75279,63
221694,11060,19
899420,557177,86
482675,320272,91
814027,356565,93
793068,107455,32
997388,100180,43
739529,270242,42
965662,889330,55
971823,444881,67
131712,693749,47
848923,860404,7
816885,392244,93
460759,980937,56
611240,122995,39
187638,646888,47
251308,739837,20
453145,24331,63
935479,600588,86
89116,787429,73
332212,503563,33
395020,101521,41
274033,681332,20
147885,507427,84
342340,724872,85
930402,267352,14
386731,789151,1
266112,549422,16
136647,631639,47
964332,538166,86
964959,72936,43
851605,928536,7
906832,128894,64
328140,52040,26
647792,451377,30
301995,641305,77
423197,686058,68
592866,307988,96
364807,319069,87
593037,173339,24
322113,761604,85
286086,250464,4
564616,501269,81
841902,854087,50
654213,364370,54
966962,731779,66
22459,470884,59
153244,588531,84
443903,691860,68
99034,466069,61
235489,875460,18
856301,857188,7
764895,601439,49
397183,461721,5
159380,712294,47
532482,439497,37
629816,331469,96
6182,908779,46
854880,983874,7
973615,550380,86
252918,796504,38
845140,273376,8
644953,741321,82
395518,482858,5
406733,976923,56
160663,269645,25
924571,274822,14
944343,581326,86
355923,998955,58
453123,648227,72
755532,231224,42
198377,125068,48
29554,727486,6
872186,833442,55
672226,105496,34
74709,636755,60
944997,572538,86
657911,512550,30
442694,366638,91
95546,843433,73
587182,770090,82
908141,142076,64
875623,608146,92
121952,663443,47
491625,751064,75
139145,610977,47
693121,300331,42
678024,562287,49
360884,393459,87
877706,607302,92
928253,150849,64
325031,796711,85
329322,923591,58
800315,900302,7
378106,828224,1
964203,365902,94
731095,526524,49
296938,652421,77
251952,566351,16
673920,579525,45
91674,765255,73
652013,392734,54
691916,35020,11
596305,98392,39
679337,621292,45
62118,18727,97
748388,171543,3
123919,706836,47
793895,2085,62
56483,320598,98
296391,445621,33
565661,66217,35
914427,791244,55
446143,325544,91
418654,328243,87
793603,94099,32
525698,422601,37
670810,316135,21
289282,963987,44
740697,901476,31
118862,721231,47
736983,481008,53
311942,821608,18
767156,603502,49
68954,910806,46
920554,752031,66
391821,347951,87
19090,848691,73
958200,470330,67
845414,880932,7
834665,217815,79
818484,276402,12
496827,177470,10
754507,8282,27
195655,384886,78
789740,161820,32
717977,39662,27
610344,55919,35
847114,459968,65
694133,302923,42
234321,234622,4
306235,897556,18
236024,859912,18
554031,610119,89
274140,472506,33
412230,363886,87
846133,965895,7
805621,86397,32
81292,281776,98
821048,368884,93
845224,684612,80
275836,981809,44
270006,5574,26
689294,968030,31
688679,638952,74
878181,602431,92
65722,590606,60
329749,94063,41
932585,962865,0
877073,974537,0
56962,361010,36
511502,817773,71
320042,954805,58
415542,30667,63
434152,808783,71
230606,804050,38
684031,511462,30
148877,179903,25
634733,964717,31
13187,649375,6
46569,699849,6
378133,286293,99
739405,189805,3
64667,860162,73
759155,126764,32
524966,105688,39
314426,572619,16
12514,335998,36
123070,448772,61
514531,737321,75
163445,33015,17
888656,657891,80
182199,232656,25
265988,473477,33
738342,319927,42
16839,28442,97
40785,488486,59
985455,556887,86
616183,202840,24
135449,493984,84
395475,752681,68
325713,267179,99
479305,684696,72
689364,153263,3
902853,264551,8
312810,405632,2
463858,74331,63
281336,421060,2
759439,900982,7
811875,197518,79
691952,644483,74
838481,351647,40
141060,804371,28
70835,524125,59
980485,20554,43
463804,164116,10
305037,766483,85
290446,538504,33
639546,861608,15
46515,793188,73
119990,676533,47
497572,703653,75
299808,882508,18
318300,676037,77
157050,540517,84
485971,730168,75
937226,965963,0
944773,806075,55
702753,184428,3
690755,535332,49
330248,480746,33
905595,336892,40
147891,616778,47
188316,42434,19
190045,91193,19
684482,96529,34
363936,678804,77
665789,922666,31
249883,785982,38
6487,38901,97
822706,227730,79
465889,212366,29
247882,166075,48
236129,633031,16
360700,285099,99
672078,619512,45
148607,651002,47
399793,321712,87
24047,166567,22
496299,297695,91
374693,476535,5
131925,275620,25
353809,481397,5
846812,375489,40
854688,749306,80
589615,671165,89
281245,892186,18
984063,156896,88
967254,650457,66
233862,525750,33
294905,478063,33
818531,57035,62
601967,274727,96
353266,343610,87
60736,803086,73
472059,902524,71
726189,70879,27
276959,863402,18
207707,937294,44
110217,427088,61
82206,645291,60
418374,618593,72
693445,746177,74
11761,680446,6
258131,418569,2
905206,803736,55
400785,6811,63
486892,197797,10
381747,33272,26
215700,270200,4
252735,717594,20
616209,628414,45
765755,44589,27
413698,36750,63
669388,412275,54
106014,785356,73
484967,845731,71
206917,667176,20
240464,488961,33
971271,164388,88
885608,413901,76
439789,535815,23
451655,980427,56
37226,661488,6
644619,126512,34
292473,601398,16
711789,39925,27
23289,426991,36
441666,88754,63
697551,753889,95
623441,178417,24
660444,95090,34
183429,897801,69
350229,302072,87
937829,104719,43
19339,32371,97
61305,362573,36
777235,898,27
95227,481947,59
99263,321699,98
800667,815018,50
9192,505630,59
132203,943439,70
384489,118871,41
875794,476761,76
930516,193398,88
441779,992127,56
687628,968247,31
335525,170555,41
534559,345753,91
82571,783700,73
662522,7318,11
999516,876893,55
956619,902013,0
148324,892781,69
976122,687161,66
127391,70936,17
222909,441242,52
956185,602789,86
87901,367062,61
223834,987025,44
937058,144846,88
439045,44820,63
300250,307729,4
5574,691837,6
717811,260409,42
700245,27534,11
764167,355222,12
221639,101081,19
869255,570760,92
773186,940810,7
210473,431993,52
513573,635052,89
319684,930129,58
678532,98484,34
231799,851561,38
200644,234845,25
55903,572620,60
35125,348668,36
66846,489003,59
679080,310410,21
75342,273182,98
375973,985667,58
119701,826555,73
924873,352304,94
189005,623785,16
967410,268502,14
728600,595710,49
102436,643253,60
169705,233873,25
711595,791222,95
82044,924564,46
147855,6806,17
396184,674832,77
916063,278243,14
443418,533230,23
5633,675526,6
570865,537750,81
976676,8837,43
525337,345989,91
49038,187034,22
484653,563378,81
697575,144198,3
544473,971440,9
1173,729987,6
897010,59856,90
12524,493128,59
7243,736825,6
833230,105147,32
207029,547775,84
455577,891831,71
11471,803866,73
588490,764731,82
842605,669174,80
807621,694627,80
597270,324506,96
977058,422797,94
951929,86898,43
508953,986645,56
544542,131793,39
56719,286266,98
282869,196009,4
339407,422017,5
847895,580548,92
271368,890159,18
917185,131920,64
185828,220766,25
421535,753848,68
936974,735943,66
6424,974719,46
103501,549650,84
972851,720026,66
491481,321430,91
285118,983544,44
428867,973615,56
550302,937540,9
240450,258639,4
945704,455362,67
270875,606871,16
689894,59804,11
141903,966499,70
959991,578850,86
740206,647341,74
869832,278941,8
164799,784701,28
473367,887805,71
341458,894012,58
663399,760267,82
807837,332996,12
673449,660320,74
2287,452728,59
12225,470352,59
211719,375568,2
186165,878589,69
456264,442159,37
373044,761679,85
543486,374583,57
626890,148764,34
291799,274881,4
936343,127511,64
86116,361827,36
233232,944053,44
707682,12952,27
697113,384322,21
301378,272062,4
560771,883024,15
987929,134701,88
930290,389555,94
262146,892986,18
422659,640615,72
821153,122781,32
595084,592921,45
229050,652480,16
242622,751112,20
951209,971874,0
301352,838020,18
606578,767460,82
710263,396481,21
672775,342185,21
103813,793615,73
289343,998899,44
508574,615651,89
260407,664103,20
586028,378789,57
308913,902537,18
947558,617217,86
573498,782384,82
529017,197879,10
767187,115605,32
981045,433853,67
774636,310676,12
548260,618324,89
174109,250414,25
718460,161766,3
816887,436424,93
991573,372980,94
691235,594050,49
212245,213746,25
442635,368048,91
794543,893558,7
40899,399967,36
248680,578359,16
489804,141836,10
851281,482870,65
598464,389657,57
979846,280576,14
656353,336969,54
443351,409160,37
759273,105520,32
487017,310510,91
744581,178788,3
901512,720405,80
847165,317652,8
788798,334577,12
243628,663403,20
824505,470003,65
341481,273732,99
613804,219289,24
594938,133821,39
135251,171009,22
160620,555747,84
442150,224147,29
255259,152231,48
555823,730198,75
450245,267976,29
873643,322222,8
595166,959092,9
465348,117523,83
209650,600075,16
466774,80081,63
926329,818623,55
598494,890107,15
32171,707299,6
580389,605198,45
569562,630099,89
84728,34895,97
489555,967353,56
305076,426880,2
580548,271196,13
996328,293868,14
41617,464949,59
403664,386554,87
818825,992453,7
172700,569378,84
547558,822263,15
789063,796695,50
66622,726194,6
152070,849973,69
513015,244175,13
864615,592816,92
467937,624779,72
666205,922476,31
69144,118889,22
180678,662836,47
291448,367937,2
922280,766190,55
357697,822157,1
6310,67010,97
241490,729943,20
168594,574838,84
313976,8049,26
294922,767435,85
296710,808218,38
731945,810564,95
150221,771250,28
404778,108395,83
807193,508337,65
627130,183586,24
546174,553896,81
342655,14621,26
742954,837359,95
507096,771711,75
152641,440986,52
652402,920787,31
676384,990317,31
257843,578790,16
726245,6123,27
911105,943799,0
439822,89398,63
514024,211681,10
737007,886492,31
284746,733351,85
430491,274072,29
344397,292372,99
901535,98817,90
830760,590586,92
981327,163273,88
139246,317642,78
612431,130521,39
677692,982680,31
914810,224739,14
191054,57337,19
669299,914879,31
375622,85876,41
331176,88498,41
402675,761890,68
90780,745521,6
983570,862409,55
509389,307125,91
861598,881567,7
502765,982219,56
166353,895276,69
919842,787477,55
129735,467251,61
88562,467264,59
321060,60337,26
88366,179806,22
4688,800354,73
559102,834498,15
417430,756358,68
113646,58523,17
601183,92210,39
785975,895854,7
620728,585871,45
749465,268221,42
5308,225187,98
734438,702136,74
814254,175332,79
815264,145945,32
908158,414934,76
809069,32099,62
500152,60408,63
284697,914564,44
78633,600870,60
826246,716761,80
610420,338114,96
682946,279903,42
345246,559428,23
317817,554097,33
712799,27724,27
973166,5267,43
538267,662772,89
223007,92175,19
194904,767480,28
39980,951958,46
569394,813592,82
54758,325175,98
231980,890556,18
586856,292664,96
819429,156442,32
325094,867233,18
594135,641982,89
799960,934104,7
491448,779008,75
795635,245478,79
764174,474691,53
145975,416324,61
163518,262639,25
185165,76877,19
80376,891628,46
600630,794264,82
210603,616137,16
421799,190343,83
105250,946909,70
713457,74754,11
402659,496020,23
620579,77121,34
179938,226586,25
246870,154468,48
148301,503364,84
50397,33145,97
72777,171504,22
470675,642273,72
684467,851524,95
573478,454193,57
623409,644298,45
732555,54271,27
146526,664917,47
261599,695194,20
136362,842206,69
967962,549590,86
971577,301562,14
368980,458152,5
175832,221082,25
728847,737197,74
85325,67205,97
518665,205662,10
563184,437829,57
603134,882937,15
522293,184653,10
477208,438000,37
474363,625121,72
424425,323952,87
662528,118851,34
544535,8340,35
179649,367914,78
535689,325607,91
477202,340241,91
435851,359042,87
425627,528389,23
643332,484550,30
845357,916935,7
930686,43464,43
505785,737468,75
636969,550957,45
950736,32085,43
267583,283495,4
716943,667243,74
367407,9689,26
848430,572835,92
638424,4018,11
535211,302991,13
379021,214592,99
651870,983152,31
837702,268423,8
393688,721337,68
525050,524852,81
193088,241298,25
499586,551925,81
211286,96074,19
732506,233888,42
960959,848228,55
178820,435067,52
177573,484401,52
331746,662441,77
658146,463294,30
586611,177677,24
223490,212111,48
965481,845310,55
138352,288446,25
914801,73361,90
987156,139195,88
458447,130973,83
267040,148909,48
729823,137417,3
572681,64707,35
539311,213797,24
289808,807464,38
48249,935738,46
963280,856050,55
640207,968501,31
608550,909050,15
417161,227481,29
273319,682334,20
987993,207704,88
892582,634833,92
653883,814002,95
946064,504542,67
852700,339318,40
925811,111247,64
733077,832398,95
113547,394738,61
377415,223581,99
730380,507154,53
744184,512044,53
935900,683194,66
446639,669040,72
566149,272102,13
232993,926723,44
440263,511832,23
373846,231987,99
18322,941247,46
549549,282833,13
581593,833811,15
870593,60638,90
155807,661486,47
605519,963722,9
288283,185339,48
6671,119830,22
988386,818865,55
676822,363046,21
721172,749694,95
120572,456153,61
566116,712924,75
121106,437663,61
805638,358254,93
177901,988248,70
492031,571643,81
611520,826400,82
320641,21762,26
762440,333738,12
136394,380293,78
585510,682307,89
544097,647436,89
469918,916651,56
161711,886872,69
669521,655531,74
519154,427646,37
454980,853456,71
40576,971433,46
876531,859173,55
126649,597855,60
161501,349126,78
774685,137345,32
358671,186086,99
552943,322633,13
501475,296399,91
581471,798587,82
863399,163417,64
564951,139699,39
925992,152410,64
555256,192891,24
923160,555085,86
319079,773505,85
303196,825237,18
774996,365813,93
230342,366421,2
442776,737724,68
937575,828618,55
586493,196878,24
930076,794301,55
827642,186892,79
101007,625394,60
7015,908119,46
758044,447897,53
810591,618629,92
307870,383311,2
318791,926353,58
215639,247411,25
236891,436063,52
923718,941993,0
84489,18919,97
978174,185953,88
328282,443278,33
177430,79099,17
428703,211955,29
337151,509918,33
202999,814642,38
693461,9816,11
993693,1329,43
346475,215729,99
764357,548678,49
637638,785538,82
551784,848779,15
441657,931921,56
811815,178838,79
733447,55746,27
937309,368026,94
413368,477124,5
39287,303941,98
353149,390148,87
228816,714666,20
399131,200066,83
513282,734672,75
643629,480505,30
860880,818753,50
783749,476699,53
883418,621184,92
250117,732327,20
226167,199749,48
189277,181221,48
789126,848512,50
956122,547865,86
977900,570078,86
313902,758327,85
209374,953982,44
584994,2981,35
110113,679202,47
353367,41869,26
708461,113160,3
881485,130904,64
117949,376241,61
489602,749097,75
88583,820093,73
307625,259472,4
953614,392403,94
122726,665742,47
138268,875066,69
242565,797015,38
442532,638256,72
181070,249641,25
730091,652387,74
670359,730239,74
131217,370922,78
92727,470201,59
672493,597894,45
817405,136537,32
789922,228951,79
982536,498614,67
221094,937960,44
295359,103929,41
740080,526481,53
576161,548284,81
24199,723802,6
942423,314301,14
470699,40290,63
170221,915790,69
684587,864818,95
11789,145301,22
76596,352287,36
888442,46569,90
700616,268836,42
335615,687118,77
400994,522667,23
470535,287897,29
697811,124869,34
688892,217231,51
7223,400581,36
575238,33689,35
221411,268954,4
312055,713985,85
946640,192382,88
377602,364976,87
157012,905008,69
486036,822400,71
87864,733518,6
239884,736193,20
208879,636978,16
692912,783138,95
201419,263676,25
615648,198664,24
962492,615641,86
87898,308177,98
533516,812581,71
53466,604152,60
990127,81128,43
522120,281571,13
376225,222206,99
629028,77145,34
579685,782191,82
299912,627256,77
300486,281724,4
948260,406288,94
495298,480550,37
606287,872309,15
901451,691213,80
233411,950968,44
920500,844556,55
453748,155237,83
77643,954746,46
421586,600035,72
802628,783379,50
258687,768428,38
970727,13555,43
826039,247425,79
487390,566048,81
583266,956765,9
365457,245596,99
735206,608946,49
568344,158798,39
928424,38920,43
136536,761497,28
483704,624006,72
681335,210488,51
678195,429313,30
467277,535534,81
721883,696616,74
28021,958062,46
157896,769765,28
443199,856136,71
80478,604578,60
144783,375528,78
506327,848622,71
799952,798449,50
546966,871958,15
12898,790952,73
544597,50359,35
383838,171721,83
131553,21130,17
141188,954533,70
841984,241108,79
307179,761990,85
777942,872662,7
845296,905948,7
273827,214759,4
457694,464041,37
146157,468569,52
243205,560269,16
443365,635632,72
68248,56729,97
445885,996059,56
766556,508848,53
209824,520500,84
55495,717269,6
140356,978797,70
656790,682736,74
759000,519730,53
103895,172417,22
827631,10932,62
736916,350935,21
176099,702320,47
898657,743790,80
895162,997537,0
607491,106103,39
280498,332476,2
930878,269470,14
987444,984461,0
845398,607917,92
270463,681755,20
267282,224092,4
324571,73078,26
237724,432460,52
368673,298415,87
469016,766686,68
704473,83985,11
548799,680805,89
303587,388407,2
969519,722190,66
855023,373413,40
959553,211748,88
852546,756663,80
244950,888554,18
941443,840655,55
895814,953655,0
94037,485433,59
682877,122595,34
457900,933619,56
346859,664399,77
561039,399191,57
210888,407847,52
695666,60068,11
565821,753549,82
913204,235121,14
683291,79087,11
215504,991068,44
892569,421674,76
90685,147447,22
151071,56064,17
280301,32151,26
366382,794337,1
437363,769815,68
289237,222572,4
771413,142489,32
815914,82529,32
76385,803380,73
420719,35193,63
505045,301195,91
197778,70672,19
800807,170958,79
303406,353349,2
746815,733848,74
792513,771512,50
806054,356624,93
794210,289776,12
274597,166406,48
791771,310398,12
865924,585047,92
888762,425437,76
333963,916648,58
105033,290210,98
575778,111276,39
218821,725219,20
757869,515176,53
576005,925480,9
554485,245806,13
275612,226631,4
992340,260326,14
310845,387080,2
662528,114602,34
119516,714650,47
132627,75304,17
640850,780380,82
853661,482292,65
897609,117414,64
382537,314206,87
870676,454882,76
218152,482819,52
750571,848766,95
210450,42584,19
719386,736640,74
723720,563464,49
145257,346560,78
638946,779593,82
620914,705478,74
974895,60859,43
865193,311554,8
304026,780249,85
648127,81291,34
272972,841037,18
312897,863825,18
321470,946751,58
56616,547200,59
797117,159786,32
528193,345261,91
802938,984557,7
458092,153004,83
547549,669289,89
751456,735068,74
291144,257772,4
375814,315905,87
423259,716627,68
357271,661209,77
955529,576124,86
919733,961358,0
549166,833028,15
711930,420526,21
793073,187080,79
262844,628728,16
45971,644115,60
656424,521255,30
741453,606514,49
697235,443885,30
391093,101835,41
553537,310919,13
630526,254770,51
932587,993826,0
240563,149192,48
476883,988202,56
714043,926275,31
908862,251386,14
60639,164886,22
245320,107693,48
997875,298279,14
177995,578425,84
602901,972217,9
62625,539232,59
886038,640974,92
853343,136068,64
908377,99401,90
642820,883261,15
974658,89368,43
14600,390807,36
294582,45624,26
809025,290793,12
372397,879895,1
402852,734603,68
483464,581867,81
439128,440497,5
434009,404836,5
83600,73285,97
709509,726818,74
645204,955586,31
548300,280701,13
743270,151253,3
113725,384138,61
208663,10473,19
28020,944992,46
489790,908877,56
497479,134849,10
418637,40069,63
440706,950530,56
569191,400153,57
374610,86321,41
811542,591028,92
413575,971481,56
688626,746222,74
757301,970144,31
221123,430136,52
312242,855826,18
870926,659740,80
262512,43064,19
789649,636875,92
974570,609448,86
8089,958011,46
306536,957633,44
940645,436135,76
127625,5330,17
584387,792762,82
964004,20709,43
60460,166079,22
305651,83203,26
402777,474221,5
243448,633964,16
45933,6282,97
589766,198707,24
673001,142200,34
961468,401753,94
274397,803352,38
951904,658608,66
235035,240993,4
374723,977493,58
734206,816688,95
90104,379496,61
205370,654328,47
306350,832947,18
347191,255643,99
603805,153026,39
910286,182694,64
546929,251382,13
987063,578140,86
799686,337802,12
453076,862968,71
911558,571222,86
537390,924302,9
759594,505919,53
980819,628563,86
260511,424551,2
433017,728753,68
152287,499386,84
189012,739099,28
45181,357320,36
479644,388186,37
247087,798629,38
562443,987117,9
476724,310832,91
162870,367973,78
533331,710537,75
998833,389857,94
341139,524442,23
296946,771578,85
914777,657382,66
622178,960715,9
745285,19537,27
367327,680513,77
391256,854150,1
710569,545786,49
39720,574685,60
747561,268099,42
953273,674825,66
796985,930797,7
908441,171473,64
952115,211506,88
787029,611083,92
481862,656425,72
541228,425888,57
911297,172372,64
65875,174936,22
159696,16295,17
875347,966796,0
952072,483168,67
617389,468589,30
583285,271777,13
761430,359814,21
403016,490252,5
675593,704601,74
233278,719255,20
525597,720116,75
992680,979187,0
208784,41298,19
110977,192022,22
319272,15477,26
121943,507088,84
629694,267937,96
226809,987108,44
326497,442989,33
318711,578691,16
66209,788955,73
977424,581617,86
246629,94304,19
974568,574316,86
534958,45720,35
426094,365504,87
32858,252853,98
703911,643764,74
747977,251936,42
303910,817270,18
866256,176800,64
481483,293618,91
845619,321365,8
188643,539425,84
123227,90132,17
860341,755535,80
289719,311805,4
519246,980640,9
629819,373144,54
444904,507120,23
166833,969413,70
931282,62962,43
207535,49865,19
84811,421939,61
537135,631789,89
492007,166065,10
60263,847394,73
153504,957985,70
859486,387636,40
9036,881949,46
930257,837647,55
348864,361270,87
874006,427800,76
38292,583491,60
734116,289678,42
620721,469478,30
519480,905870,9
960546,910833,0
373419,54604,26
738185,679185,74
62515,703049,6
147872,298307,78
652641,950663,31
798877,726768,80
797272,757006,50
877,749458,6
142467,456128,52
158870,144118,48
198166,578048,84
262439,816993,38
211296,262706,25
303553,826803,18
80918,995480,70
38856,61991,97
886260,384177,40
878193,805173,55
552123,546478,81
661416,429349,30
70307,653648,60
867563,147931,64
276431,982328,44
992620,975064,0
910565,878461,55
299051,155462,41
855666,191216,79
778769,778219,50
531144,951395,9
106273,133201,22
724716,315212,42
783906,112714,32
388918,560963,23
118351,131094,22
307633,391025,2
972295,362264,94
572794,950236,9
623231,648020,45
279591,90301,19
695420,924677,31
50868,946144,46
852697,289010,8
400909,80236,63
530029,204595,10
643897,991945,31
635015,706284,74
524445,355800,91
935745,66799,43
706374,31804,11
533796,520799,81
82208,676299,6
571091,326879,96
865268,569972,92
528058,71215,35
920139,790929,55
158460,238967,25
328451,291513,99
461594,12795,63
53913,127132,22
715913,363008,21
81680,797025,73
609695,153873,39
155147,557809,84
105515,401647,61
496317,601726,72
223149,476486,52
313600,684492,77
261321,23603,19
704468,2967,27
869617,654510,80
357421,181966,99
304023,716323,85
247474,297020,4
18694,198242,22
854263,603400,92
354462,453708,5
485042,102231,63
204190,834839,38
143194,670626,47
211759,36388,19
579307,413969,57
580153,643850,89
191942,973849,70
485855,766610,75
421559,146677,83
213175,833880,38
32496,160666,22
321940,860071,18
229585,644525,16
532006,441206,37
351081,627161,77
706811,373462,21
792106,938575,7
635511,40397,11
958132,328878,94
453627,111506,83
88874,714540,6
278036,960261,44
114466,834568,73
599713,380786,57
876038,582052,92
551135,942734,9
533879,915443,9
852979,33504,62
107299,383051,61
954353,826492,55
862874,332142,40
324810,94134,41
117129,601714,60
9403,47954,97
976646,490739,67
855300,29265,62
868955,528684,65
605477,256829,96
532183,401428,57
809455,517412,65
156759,655040,47
257865,953078,44
389425,75051,41
395014,4161,63
943949,951123,0
540244,882994,15
490063,489846,37
853324,820063,50
807105,23307,62
726443,340516,21
59592,568899,60
493927,439828,37
199522,382241,78
334170,403013,2
454290,259457,29
698145,735922,74
653799,408136,54
550104,609306,89
612202,294927,96
849252,392747,40
906256,460424,76
359263,149555,41
575668,256528,13
473022,86728,63
639055,605884,45
95315,963017,70
441829,828476,71
210282,219793,25
64572,275847,98
170088,674576,47
602810,435517,30
749460,189825,3
391284,326675,87
436066,972719,56
500085,929411,56
627395,633848,45
89419,874624,73
815270,252227,79
191321,535210,84
277861,11183,26
965902,926296,0
267552,759755,38
208160,559082,84
500578,226161,10
99681,347117,78
11571,488539,59
886615,343965,40
35402,13630,97
86233,330534,98
300764,951641,44
231067,545989,16
442515,363441,91
363177,924358,58
689359,63612,11
137490,805585,28
475549,556927,81
286379,178252,48
886004,80731,90
852316,884684,7
897333,489478,76
668426,241454,51
122766,335452,78
958337,778092,55
393004,222288,99
999065,293110,14
313757,322385,2
335890,308660,87
648733,265871,51
501287,136494,10
67971,394146,36
413985,858545,1
574512,828858,15
617691,549257,45
363827,845602,1
43521,465627,59
794882,584894,92
320437,590267,77
624615,913405,15
610102,986747,9
273387,829194,38
272392,100408,19
565614,280269,13
495129,637973,72
423944,241261,29
880285,966749,0
162141,111135,17
861009,993474,7
320478,283182,99
454226,186211,83
658182,66879,11
43908,971335,46
238965,286995,4
535849,20202,35
543046,985857,9
300322,520581,33
416603,848618,1
728755,199191,3
805350,531708,65
429340,919234,56
579723,418029,57
824434,270447,8
413154,890393,1
849434,452043,76
501490,558449,81
861232,731590,80
845767,808828,50
975387,334584,94
353307,33966,26
877491,992951,0
541546,767769,75
897056,829431,55
254770,920065,44
533365,272047,13
308981,49304,26
653504,442657,30
742728,34613,27
742753,457315,53
98691,700767,47
792316,459259,53
777969,338981,12
261327,137860,48
24637,85065,97
702893,523409,49
942582,986318,0
50024,764552,73
829061,43849,62
978310,461329,67
572504,89810,39
447585,563567,23
870862,587316,92
34016,712580,6
338022,140635,41
654145,226822,51
212531,9409,19
143084,818460,28
873430,747653,80
815036,317864,12
355994,206110,99
104642,724333,47
869180,315457,8
901194,380762,40
481214,763715,75
773841,960878,7
492286,862411,71
546181,666267,89
962217,995837,0
41548,309354,98
323093,238310,99
292246,778781,85
973001,243616,14
456654,990756,56
644206,180946,51
161621,368979,78
441662,25713,63
160668,353019,78
196628,738319,20
944198,150706,88
928135,165252,64
398952,192838,83
38952,678856,6
540988,398900,57
326248,254285,99
768345,587831,49
681003,632423,74
145065,114841,17
134702,940715,70
597889,728435,82
814962,68619,62
294251,484582,33
370584,417897,5
603858,53817,35
515088,88463,35
801163,162107,32
532532,272332,13
92004,316225,98
801320,801581,50
177734,189664,25
683596,198111,51
662746,786578,95
18957,619718,60
601523,807753,82
911892,173415,64
601521,769983,82
110526,622131,60
155984,635295,47
413493,584813,23
954861,350841,94
585577,803787,82
251449,112080,48
740572,797936,95
918316,145153,64
589125,434005,57
337678,357840,87
224015,32727,19
51154,756426,6
265735,210164,4
238242,143530,48
319926,1836,26
870503,545383,65
256183,670661,20
812127,431654,93
819177,924239,7
687702,221992,51
31496,365145,36
992443,993350,0
249425,95995,19
395840,895051,58
127981,992197,70
862342,395634,40
427570,179407,83
298593,462743,33
338331,341108,87
15148,606920,60
510841,716092,75
362174,72087,41
579359,302700,96
485224,161817,10
666322,890260,31
615217,965049,9
583347,329338,96
