x,y,cluster_id
29361,480928,4
972295,366873,9
48551,1771,2
768158,447923,9
246552,799580,6
546738,30260,0
584984,828868,7
788940,727599,5
763882,569139,9
523443,511583,1
178129,823764,3
5093,605523,4
33573,263042,2
962840,459098,9
67424,199124,2
692065,544420,9
83468,855268,3
505736,911692,7
821867,122202,8
858017,695332,5
445916,511949,1
342937,744871,6
50570,938489,3
188180,757236,3
865898,159981,8
808412,989178,5
127998,262449,2
993705,203015,8
75276,164882,2
178256,960386,3
215869,125298,2
895538,317158,9
477585,780458,6
171723,155807,2
656736,762081,7
311292,887653,6
795626,98444,8
563748,917503,7
485947,318235,0
577285,435434,1
353729,135301,0
4940,38098,2
325248,448307,1
704363,232399,8
944267,306864,8
479426,717079,6
948340,765752,5
3712,391831,4
510152,139749,0
768994,482184,9
71325,774551,3
880603,305922,8
635826,328753,0
356958,401138,1
934269,261498,8
668,232162,2
955871,334649,9
451182,23349,0
436483,974807,6
596843,143468,0
268774,293049,2
275284,704814,6
821293,481305,9
296768,790396,6
198206,256078,2
907177,928476,5
906825,19552,8
613702,490084,1
846799,160303,8
223203,380972,4
4238,235973,2
998417,400464,9
598673,902218,7
586080,260836,0
880712,133559,8
734726,550408,9
711715,804720,7
940338,261410,8
525945,566742,1
245010,890290,6
120636,543869,4
819450,496208,9
775091,961085,5
972313,666060,5
475116,282028,0
45402,73875,2
618326,221168,0
187134,173262,2
25010,346286,4
38012,870850,3
386523,300523,0
902434,210237,8
464392,37261,0
250149,259355,2
980821,662146,5
689160,726988,7
500733,832968,7
706156,367834,9
197512,599976,4
812397,964734,5
295297,60486,2
596013,202505,0
505973,889124,7
509641,547389,1
982911,800290,5
475040,9311,0
501832,291985,0
392523,145788,0
263213,824818,6
723617,844065,7
213967,146511,2
415514,546904,1
820392,332608,9
148652,395572,4
378805,589644,1
162998,510465,4
397449,934304,6
848397,19401,8
75273,129264,2
549782,200565,0
899119,501601,9
412281,217109,0
964259,302515,8
384354,837852,6
792826,38791,8
973617,583752,9
130046,697597,3
529302,992877,7
286924,339565,4
74671,2733,2
937242,229782,8
952073,505880,9
340050,235234,0
585967,362300,1
180989,883290,3
468424,808422,6
154377,627630,4
579590,180689,0
853862,865781,5
182641,654700,3
548920,713517,7
87150,736320,3
333683,225694,2
248651,83404,2
777006,150050,8
899638,217241,8
181602,194039,2
217422,217279,2
808228,898584,5
513149,498741,1
349859,84797,0
187391,481162,4
895888,206203,8
664727,72408,8
967290,256805,8
123998,48087,2
213876,619782,4
681492,838677,7
645907,763770,7
685379,167063,8
844162,843276,5
946322,842699,5
248668,369411,4
693936,990944,7
810059,663165,5
826107,392494,9
649635,425133,9
225417,598504,4
65050,296349,2
753066,786788,5
551256,964254,7
218405,747744,3
347455,679858,6
389291,819241,6
995262,370934,9
299124,384750,4
496050,119173,0
954990,528199,9
450541,249264,0
387351,219666,0
937882,986524,5
513466,839628,7
630319,779980,7
127718,564851,4
461741,487289,1
882542,884272,5
962724,511529,9
283458,81512,2
982686,15692,8
746828,943657,7
57537,38989,2
298791,780725,6
652077,461848,1
279927,744454,6
38926,234091,2
380026,104045,0
697901,624950,9
536745,89336,0
478008,896976,6
482482,75279,0
221694,11060,2
899420,557177,9
482675,320272,0
814027,356565,9
793068,107455,8
997388,100180,8
739529,270242,8
965662,889330,5
971823,444881,9
131712,693749,3
848923,860404,5
816885,392244,9
460759,980937,6
611240,122995,0
187638,646888,3
251308,739837,6
453145,24331,0
935479,600588,9
89116,787429,3
332212,503563,1
395020,101521,0
274033,681332,6
147885,507427,4
342340,724872,6
930402,267352,8
386731,789151,6
266112,549422,4
136647,631639,4
964332,538166,9
964959,72936,8
851605,928536,5
906832,128894,8
328140,52040,2
647792,451377,1
301995,641305,6
423197,686058,6
592866,307988,0
364807,319069,0
593037,173339,0
322113,761604,6
286086,250464,2
564616,501269,1
841902,854087,5
654213,364370,9
966962,731779,5
22459,470884,4
153244,588531,4
443903,691860,6
99034,466069,4
235489,875460,6
856301,857188,5
764895,601439,9
397183,461721,1
159380,712294,3
532482,439497,1
629816,331469,0
6182,908779,3
854880,983874,5
973615,550380,9
252918,796504,6
845140,273376,8
644953,741321,7
395518,482858,1
406733,976923,6
160663,269645,2
924571,274822,8
944343,581326,9
355923,998955,6
453123,648227,1
755532,231224,8
198377,125068,2
29554,727486,3
872186,833442,5
672226,105496,8
74709,636755,3
944997,572538,9
657911,512550,1
442694,366638,1
95546,843433,3
587182,770090,7
908141,142076,8
875623,608146,9
121952,663443,3
491625,751064,7
139145,610977,4
693121,300331,8
678024,562287,9
360884,393459,1
877706,607302,9
928253,150849,8
325031,796711,6
329322,923591,6
800315,900302,5
378106,828224,6
964203,365902,9
731095,526524,9
296938,652421,6
251952,566351,4
673920,579525,9
91674,765255,3
652013,392734,9
691916,35020,8
596305,98392,0
679337,621292,7
62118,18727,2
748388,171543,8
123919,706836,3
793895,2085,8
56483,320598,4
296391,445621,4
565661,66217,0
914427,791244,5
446143,325544,0
418654,328243,0
793603,94099,8
525698,422601,1
670810,316135,9
289282,963987,6
740697,901476,7
118862,721231,3
736983,481008,9
311942,821608,6
767156,603502,9
68954,910806,3
920554,752031,5
391821,347951,1
19090,848691,3
958200,470330,9
845414,880932,5
834665,217815,8
818484,276402,8
496827,177470,0
754507,8282,8
195655,384886,4
789740,161820,8
717977,39662,8
610344,55919,0
847114,459968,9
694133,302923,8
234321,234622,2
306235,897556,6
236024,859912,6
554031,610119,1
274140,472506,4
412230,363886,1
846133,965895,5
805621,86397,8
81292,281776,2
821048,368884,9
845224,684612,5
275836,981809,6
270006,5574,2
689294,968030,7
688679,638952,7
878181,602431,9
65722,590606,4
329749,94063,2
932585,962865,5
877073,974537,5
56962,361010,4
511502,817773,7
320042,954805,6
415542,30667,0
434152,808783,6
230606,804050,6
684031,511462,9
148877,179903,2
634733,964717,7
13187,649375,3
46569,699849,3
378133,286293,0
739405,189805,8
64667,860162,3
759155,126764,8
524966,105688,0
314426,572619,1
12514,335998,4
123070,448772,4
514531,737321,7
163445,33015,2
888656,657891,5
182199,232656,2
265988,473477,4
738342,319927,9
16839,28442,2
40785,488486,4
985455,556887,9
616183,202840,0
135449,493984,4
395475,752681,6
325713,267179,2
479305,684696,1
689364,153263,8
902853,264551,8
312810,405632,4
463858,74331,0
281336,421060,4
759439,900982,5
811875,197518,8
691952,644483,7
838481,351647,9
141060,804371,3
70835,524125,4
980485,20554,8
463804,164116,0
305037,766483,6
290446,538504,4
639546,861608,7
46515,793188,3
119990,676533,3
497572,703653,7
299808,882508,6
318300,676037,6
157050,540517,4
485971,730168,7
937226,965963,5
944773,806075,5
702753,184428,8
690755,535332,9
330248,480746,1
905595,336892,9
147891,616778,4
188316,42434,2
190045,91193,2
684482,96529,8
363936,678804,6
665789,922666,7
249883,785982,6
6487,38901,2
822706,227730,8
465889,212366,0
247882,166075,2
236129,633031,4
360700,285099,0
672078,619512,7
148607,651002,3
399793,321712,0
24047,166567,2
496299,297695,0
374693,476535,1
131925,275620,2
353809,481397,1
846812,375489,9
854688,749306,5
589615,671165,7
281245,892186,6
984063,156896,8
967254,650457,5
233862,525750,4
294905,478063,4
818531,57035,8
601967,274727,0
353266,343610,1
60736,803086,3
472059,902524,6
726189,70879,8
276959,863402,6
207707,937294,3
110217,427088,4
82206,645291,3
418374,618593,1
693445,746177,7
11761,680446,3
258131,418569,4
905206,803736,5
400785,6811,0
486892,197797,0
381747,33272,0
215700,270200,2
252735,717594,6
616209,628414,1
765755,44589,8
413698,36750,0
669388,412275,9
106014,785356,3
484967,845731,7
206917,667176,3
240464,488961,4
971271,164388,8
885608,413901,9
439789,535815,1
451655,980427,6
37226,661488,3
644619,126512,0
292473,601398,4
711789,39925,8
23289,426991,4
441666,88754,0
697551,753889,7
623441,178417,0
660444,95090,8
183429,897801,3
350229,302072,0
937829,104719,8
19339,32371,2
61305,362573,4
777235,898,8
95227,481947,4
99263,321699,4
800667,815018,5
9192,505630,4
132203,943439,3
384489,118871,0
875794,476761,9
930516,193398,8
441779,992127,6
687628,968247,7
335525,170555,2
534559,345753,1
82571,783700,3
662522,7318,8
999516,876893,5
956619,902013,5
148324,892781,3
976122,687161,5
127391,70936,2
222909,441242,4
956185,602789,9
87901,367062,4
223834,987025,6
937058,144846,8
439045,44820,0
300250,307729,2
5574,691837,3
717811,260409,8
700245,27534,8
764167,355222,9
221639,101081,2
869255,570760,9
773186,940810,5
210473,431993,4
513573,635052,1
319684,930129,6
678532,98484,8
231799,851561,6
200644,234845,2
55903,572620,4
35125,348668,4
66846,489003,4
679080,310410,9
75342,273182,2
375973,985667,6
119701,826555,3
924873,352304,9
189005,623785,4
967410,268502,8
728600,595710,9
102436,643253,3
169705,233873,2
711595,791222,7
82044,924564,3
147855,6806,2
396184,674832,6
916063,278243,8
443418,533230,1
5633,675526,3
570865,537750,1
976676,8837,8
525337,345989,1
49038,187034,2
484653,563378,1
697575,144198,8
544473,971440,7
1173,729987,3
897010,59856,8
12524,493128,4
7243,736825,3
833230,105147,8
207029,547775,4
455577,891831,6
11471,803866,3
588490,764731,7
842605,669174,5
807621,694627,5
597270,324506,0
977058,422797,9
951929,86898,8
508953,986645,7
544542,131793,0
56719,286266,2
282869,196009,2
339407,422017,1
847895,580548,9
271368,890159,6
917185,131920,8
185828,220766,2
421535,753848,6
936974,735943,5
6424,974719,3
103501,549650,4
972851,720026,5
491481,321430,0
285118,983544,6
428867,973615,6
550302,937540,7
240450,258639,2
945704,455362,9
270875,606871,4
689894,59804,8
141903,966499,3
959991,578850,9
740206,647341,9
869832,278941,8
164799,784701,3
473367,887805,6
341458,894012,6
663399,760267,7
807837,332996,9
673449,660320,7
2287,452728,4
12225,470352,4
211719,375568,4
186165,878589,3
456264,442159,1
373044,761679,6
543486,374583,1
626890,148764,0
291799,274881,2
936343,127511,8
86116,361827,4
233232,944053,6
707682,12952,8
697113,384322,9
301378,272062,2
560771,883024,7
987929,134701,8
930290,389555,9
262146,892986,6
422659,640615,1
821153,122781,8
595084,592921,1
229050,652480,6
242622,751112,6
951209,971874,5
301352,838020,6
606578,767460,7
710263,396481,9
672775,342185,9
103813,793615,3
289343,998899,6
508574,615651,1
260407,664103,6
586028,378789,1
308913,902537,6
947558,617217,9
573498,782384,7
529017,197879,0
767187,115605,8
981045,433853,9
774636,310676,9
548260,618324,1
174109,250414,2
718460,161766,8
816887,436424,9
991573,372980,9
691235,594050,9
212245,213746,2
442635,368048,1
794543,893558,5
40899,399967,4
248680,578359,4
489804,141836,0
851281,482870,9
598464,389657,1
979846,280576,8
656353,336969,9
443351,409160,1
759273,105520,8
487017,310510,0
744581,178788,8
901512,720405,5
847165,317652,9
788798,334577,9
243628,663403,6
824505,470003,9
341481,273732,0
613804,219289,0
594938,133821,0
135251,171009,2
160620,555747,4
442150,224147,0
255259,152231,2
555823,730198,7
450245,267976,0
873643,322222,9
595166,959092,7
465348,117523,0
209650,600075,4
466774,80081,0
926329,818623,5
598494,890107,7
32171,707299,3
580389,605198,1
569562,630099,1
84728,34895,2
489555,967353,7
305076,426880,4
580548,271196,0
996328,293868,8
41617,464949,4
403664,386554,1
818825,992453,5
172700,569378,4
547558,822263,7
789063,796695,5
66622,726194,3
152070,849973,3
513015,244175,0
864615,592816,9
467937,624779,1
666205,922476,7
69144,118889,2
180678,662836,3
291448,367937,4
922280,766190,5
357697,822157,6
6310,67010,2
241490,729943,6
168594,574838,4
313976,8049,2
294922,767435,6
296710,808218,6
731945,810564,7
150221,771250,3
404778,108395,0
807193,508337,9
627130,183586,0
546174,553896,1
342655,14621,2
742954,837359,7
507096,771711,7
152641,440986,4
652402,920787,7
676384,990317,7
257843,578790,4
726245,6123,8
911105,943799,5
439822,89398,0
514024,211681,0
737007,886492,7
284746,733351,6
430491,274072,0
344397,292372,0
901535,98817,8
830760,590586,9
981327,163273,8
139246,317642,4
612431,130521,0
677692,982680,7
914810,224739,8
191054,57337,2
669299,914879,7
375622,85876,0
331176,88498,2
402675,761890,6
90780,745521,3
983570,862409,5
509389,307125,0
861598,881567,5
502765,982219,7
166353,895276,3
919842,787477,5
129735,467251,4
88562,467264,4
321060,60337,2
88366,179806,2
4688,800354,3
559102,834498,7
417430,756358,6
113646,58523,2
601183,92210,0
785975,895854,5
620728,585871,1
749465,268221,8
5308,225187,2
734438,702136,7
814254,175332,8
815264,145945,8
908158,414934,9
809069,32099,8
500152,60408,0
284697,914564,6
78633,600870,4
826246,716761,5
610420,338114,0
682946,279903,8
345246,559428,1
317817,554097,1
712799,27724,8
973166,5267,8
538267,662772,1
223007,92175,2
194904,767480,3
39980,951958,3
569394,813592,7
54758,325175,4
231980,890556,6
586856,292664,0
819429,156442,8
325094,867233,6
594135,641982,1
799960,934104,5
491448,779008,7
795635,245478,8
764174,474691,9
145975,416324,4
163518,262639,2
185165,76877,2
80376,891628,3
600630,794264,7
210603,616137,4
421799,190343,0
105250,946909,3
713457,74754,8
402659,496020,1
620579,77121,0
179938,226586,2
246870,154468,2
148301,503364,4
50397,33145,2
72777,171504,2
470675,642273,1
684467,851524,7
573478,454193,1
623409,644298,7
732555,54271,8
146526,664917,3
261599,695194,6
136362,842206,3
967962,549590,9
971577,301562,8
368980,458152,1
175832,221082,2
728847,737197,7
85325,67205,2
518665,205662,0
563184,437829,1
603134,882937,7
522293,184653,0
477208,438000,1
474363,625121,1
424425,323952,0
662528,118851,8
544535,8340,0
179649,367914,4
535689,325607,0
477202,340241,0
435851,359042,1
425627,528389,1
643332,484550,1
845357,916935,5
930686,43464,8
505785,737468,7
636969,550957,1
950736,32085,8
267583,283495,2
716943,667243,7
367407,9689,0
848430,572835,9
638424,4018,0
535211,302991,0
379021,214592,0
651870,983152,7
837702,268423,8
393688,721337,6
525050,524852,1
193088,241298,2
499586,551925,1
211286,96074,2
732506,233888,8
960959,848228,5
178820,435067,4
177573,484401,4
331746,662441,6
658146,463294,9
586611,177677,0
223490,212111,2
965481,845310,5
138352,288446,2
914801,73361,8
987156,139195,8
458447,130973,0
267040,148909,2
729823,137417,8
572681,64707,0
539311,213797,0
289808,807464,6
48249,935738,3
963280,856050,5
640207,968501,7
608550,909050,7
417161,227481,0
273319,682334,6
987993,207704,8
892582,634833,9
653883,814002,7
946064,504542,9
852700,339318,9
925811,111247,8
733077,832398,7
113547,394738,4
377415,223581,0
730380,507154,9
744184,512044,9
935900,683194,5
446639,669040,1
566149,272102,0
232993,926723,6
440263,511832,1
373846,231987,0
18322,941247,3
549549,282833,0
581593,833811,7
870593,60638,8
155807,661486,3
605519,963722,7
288283,185339,2
6671,119830,2
988386,818865,5
676822,363046,9
721172,749694,7
120572,456153,4
566116,712924,7
121106,437663,4
805638,358254,9
177901,988248,3
492031,571643,1
611520,826400,7
320641,21762,2
762440,333738,9
136394,380293,4
585510,682307,7
544097,647436,1
469918,916651,6
161711,886872,3
669521,655531,7
519154,427646,1
454980,853456,6
40576,971433,3
876531,859173,5
126649,597855,4
161501,349126,4
774685,137345,8
358671,186086,0
552943,322633,0
501475,296399,0
581471,798587,7
863399,163417,8
564951,139699,0
925992,152410,8
555256,192891,0
923160,555085,9
319079,773505,6
303196,825237,6
774996,365813,9
230342,366421,4
442776,737724,6
937575,828618,5
586493,196878,0
930076,794301,5
827642,186892,8
101007,625394,4
7015,908119,3
758044,447897,9
810591,618629,9
307870,383311,4
318791,926353,6
215639,247411,2
236891,436063,4
923718,941993,5
84489,18919,2
978174,185953,8
328282,443278,1
177430,79099,2
428703,211955,0
337151,509918,1
202999,814642,3
693461,9816,8
993693,1329,8
346475,215729,0
764357,548678,9
637638,785538,7
551784,848779,7
441657,931921,6
811815,178838,8
733447,55746,8
937309,368026,9
413368,477124,1
39287,303941,4
353149,390148,1
228816,714666,6
399131,200066,0
513282,734672,7
643629,480505,1
860880,818753,5
783749,476699,9
883418,621184,9
250117,732327,6
226167,199749,2
189277,181221,2
789126,848512,5
956122,547865,9
977900,570078,9
313902,758327,6
209374,953982,3
584994,2981,0
110113,679202,3
353367,41869,0
708461,113160,8
881485,130904,8
117949,376241,4
489602,749097,7
88583,820093,3
307625,259472,2
953614,392403,9
122726,665742,3
138268,875066,3
242565,797015,6
442532,638256,1
181070,249641,2
730091,652387,7
670359,730239,7
131217,370922,4
92727,470201,4
672493,597894,9
817405,136537,8
789922,228951,8
982536,498614,9
221094,937960,3
295359,103929,2
740080,526481,9
576161,548284,1
24199,723802,3
942423,314301,9
470699,40290,0
170221,915790,3
684587,864818,7
11789,145301,2
76596,352287,4
888442,46569,8
700616,268836,8
335615,687118,6
400994,522667,1
470535,287897,0
697811,124869,8
688892,217231,8
7223,400581,4
575238,33689,0
221411,268954,2
312055,713985,6
946640,192382,8
377602,364976,1
157012,905008,3
486036,822400,7
87864,733518,3
239884,736193,6
208879,636978,4
692912,783138,7
201419,263676,2
615648,198664,0
962492,615641,9
87898,308177,4
533516,812581,7
53466,604152,4
990127,81128,8
522120,281571,0
376225,222206,0
629028,77145,0
579685,782191,7
299912,627256,6
300486,281724,2
948260,406288,9
495298,480550,1
606287,872309,7
901451,691213,5
233411,950968,6
920500,844556,5
453748,155237,0
77643,954746,3
421586,600035,1
802628,783379,5
258687,768428,6
970727,13555,8
826039,247425,8
487390,566048,1
583266,956765,7
365457,245596,0
735206,608946,9
568344,158798,0
928424,38920,8
136536,761497,3
483704,624006,1
681335,210488,8
678195,429313,9
467277,535534,1
721883,696616,7
28021,958062,3
157896,769765,3
443199,856136,6
80478,604578,4
144783,375528,4
506327,848622,7
799952,798449,5
546966,871958,7
12898,790952,3
544597,50359,0
383838,171721,0
131553,21130,2
141188,954533,3
841984,241108,8
307179,761990,6
777942,872662,5
845296,905948,5
273827,214759,2
457694,464041,1
146157,468569,4
243205,560269,4
443365,635632,1
68248,56729,2
445885,996059,6
766556,508848,9
209824,520500,4
55495,717269,3
140356,978797,3
656790,682736,7
759000,519730,9
103895,172417,2
827631,10932,8
736916,350935,9
176099,702320,3
898657,743790,5
895162,997537,5
607491,106103,0
280498,332476,4
930878,269470,8
987444,984461,5
845398,607917,9
270463,681755,6
267282,224092,2
324571,73078,2
237724,432460,4
368673,298415,0
469016,766686,6
704473,83985,8
548799,680805,7
303587,388407,4
969519,722190,5
855023,373413,9
959553,211748,8
852546,756663,5
244950,888554,6
941443,840655,5
895814,953655,5
94037,485433,4
682877,122595,8
457900,933619,6
346859,664399,6
561039,399191,1
210888,407847,4
695666,60068,8
565821,753549,7
913204,235121,8
683291,79087,8
215504,991068,3
892569,421674,9
90685,147447,2
151071,56064,2
280301,32151,2
366382,794337,6
437363,769815,6
289237,222572,2
771413,142489,8
815914,82529,8
76385,803380,3
420719,35193,0
505045,301195,0
197778,70672,2
800807,170958,8
303406,353349,4
746815,733848,7
792513,771512,5
806054,356624,9
794210,289776,8
274597,166406,2
791771,310398,9
865924,585047,9
888762,425437,9
333963,916648,6
105033,290210,2
575778,111276,0
218821,725219,3
757869,515176,9
576005,925480,7
554485,245806,0
275612,226631,2
992340,260326,8
310845,387080,4
662528,114602,8
119516,714650,3
132627,75304,2
640850,780380,7
853661,482292,9
897609,117414,8
382537,314206,0
870676,454882,9
218152,482819,4
750571,848766,5
210450,42584,2
719386,736640,7
723720,563464,9
145257,346560,4
638946,779593,7
620914,705478,7
974895,60859,8
865193,311554,9
304026,780249,6
648127,81291,0
272972,841037,6
312897,863825,6
321470,946751,6
56616,547200,4
797117,159786,8
528193,345261,1
802938,984557,5
458092,153004,0
547549,669289,7
751456,735068,5
291144,257772,2
375814,315905,0
423259,716627,6
357271,661209,6
955529,576124,9
919733,961358,5
549166,833028,7
711930,420526,9
793073,187080,8
262844,628728,4
45971,644115,3
656424,521255,1
741453,606514,9
697235,443885,9
391093,101835,0
553537,310919,0
630526,254770,0
932587,993826,5
240563,149192,2
476883,988202,6
714043,926275,7
908862,251386,8
60639,164886,2
245320,107693,2
997875,298279,8
177995,578425,4
602901,972217,7
62625,539232,4
886038,640974,5
853343,136068,8
908377,99401,8
642820,883261,7
974658,89368,8
14600,390807,4
294582,45624,2
809025,290793,8
372397,879895,6
402852,734603,6
483464,581867,1
439128,440497,1
434009,404836,1
83600,73285,2
709509,726818,7
645204,955586,7
548300,280701,0
743270,151253,8
113725,384138,4
208663,10473,2
28020,944992,3
489790,908877,7
497479,134849,0
418637,40069,0
440706,950530,6
569191,400153,1
374610,86321,0
811542,591028,9
413575,971481,6
688626,746222,7
757301,970144,5
221123,430136,4
312242,855826,6
870926,659740,5
262512,43064,2
789649,636875,9
974570,609448,9
8089,958011,3
306536,957633,6
940645,436135,9
127625,5330,2
584387,792762,7
964004,20709,8
60460,166079,2
305651,83203,2
402777,474221,1
243448,633964,4
45933,6282,2
589766,198707,0
673001,142200,8
961468,401753,9
274397,803352,6
951904,658608,5
235035,240993,2
374723,977493,6
734206,816688,7
90104,379496,4
205370,654328,3
306350,832947,6
347191,255643,0
603805,153026,0
910286,182694,8
546929,251382,0
987063,578140,9
799686,337802,9
453076,862968,6
911558,571222,9
537390,924302,7
759594,505919,9
980819,628563,5
260511,424551,4
433017,728753,6
152287,499386,4
189012,739099,3
45181,357320,4
479644,388186,1
247087,798629,6
562443,987117,7
476724,310832,0
162870,367973,4
533331,710537,7
998833,389857,9
341139,524442,1
296946,771578,6
914777,657382,5
622178,960715,7
745285,19537,8
367327,680513,6
391256,854150,6
710569,545786,9
39720,574685,4
747561,268099,8
953273,674825,5
796985,930797,5
908441,171473,8
952115,211506,8
787029,611083,9
481862,656425,1
541228,425888,1
911297,172372,8
65875,174936,2
159696,16295,2
875347,966796,5
952072,483168,9
617389,468589,1
583285,271777,0
761430,359814,9
403016,490252,1
675593,704601,7
233278,719255,6
525597,720116,7
992680,979187,5
208784,41298,2
110977,192022,2
319272,15477,2
121943,507088,4
629694,267937,0
226809,987108,6
326497,442989,1
318711,578691,1
66209,788955,3
977424,581617,9
246629,94304,2
974568,574316,9
534958,45720,0
426094,365504,1
32858,252853,2
703911,643764,7
747977,251936,8
303910,817270,6
866256,176800,8
481483,293618,0
845619,321365,9
188643,539425,4
123227,90132,2
860341,755535,5
289719,311805,2
519246,980640,7
629819,373144,1
444904,507120,1
166833,969413,3
931282,62962,8
207535,49865,2
84811,421939,4
537135,631789,1
492007,166065,0
60263,847394,3
153504,957985,3
859486,387636,9
9036,881949,3
930257,837647,5
348864,361270,1
874006,427800,9
38292,583491,4
734116,289678,8
620721,469478,1
519480,905870,7
960546,910833,5
373419,54604,0
738185,679185,7
62515,703049,3
147872,298307,2
652641,950663,7
798877,726768,5
797272,757006,5
877,749458,3
142467,456128,4
158870,144118,2
198166,578048,4
262439,816993,6
211296,262706,2
303553,826803,6
80918,995480,3
38856,61991,2
886260,384177,9
878193,805173,5
552123,546478,1
661416,429349,9
70307,653648,3
867563,147931,8
276431,982328,6
992620,975064,5
910565,878461,5
299051,155462,2
855666,191216,8
778769,778219,5
531144,951395,7
106273,133201,2
724716,315212,9
783906,112714,8
388918,560963,1
118351,131094,2
307633,391025,4
972295,362264,9
572794,950236,7
623231,648020,7
279591,90301,2
695420,924677,7
50868,946144,3
852697,289010,8
400909,80236,0
530029,204595,0
643897,991945,7
635015,706284,7
524445,355800,1
935745,66799,8
706374,31804,8
533796,520799,1
82208,676299,3
571091,326879,0
865268,569972,9
528058,71215,0
920139,790929,5
158460,238967,2
328451,291513,2
461594,12795,0
53913,127132,2
715913,363008,9
81680,797025,3
609695,153873,0
155147,557809,4
105515,401647,4
496317,601726,1
223149,476486,4
313600,684492,6
261321,23603,2
704468,2967,8
869617,654510,5
357421,181966,0
304023,716323,6
247474,297020,2
18694,198242,2
854263,603400,9
354462,453708,1
485042,102231,0
204190,834839,3
143194,670626,3
211759,36388,2
579307,413969,1
580153,643850,1
191942,973849,3
485855,766610,7
421559,146677,0
213175,833880,3
32496,160666,2
321940,860071,6
229585,644525,4
532006,441206,1
351081,627161,1
706811,373462,9
792106,938575,5
635511,40397,0
958132,328878,9
453627,111506,0
88874,714540,3
278036,960261,6
114466,834568,3
599713,380786,1
876038,582052,9
551135,942734,7
533879,915443,7
852979,33504,8
107299,383051,4
954353,826492,5
862874,332142,9
324810,94134,2
117129,601714,4
9403,47954,2
976646,490739,9
855300,29265,8
868955,528684,9
605477,256829,0
532183,401428,1
809455,517412,9
156759,655040,3
257865,953078,6
389425,75051,0
395014,4161,0
943949,951123,5
540244,882994,7
490063,489846,1
853324,820063,5
807105,23307,8
726443,340516,9
59592,568899,4
493927,439828,1
199522,382241,4
334170,403013,1
454290,259457,0
698145,735922,7
653799,408136,9
550104,609306,1
612202,294927,0
849252,392747,9
906256,460424,9
359263,149555,0
575668,256528,0
473022,86728,0
639055,605884,1
95315,963017,3
441829,828476,6
210282,219793,2
64572,275847,2
170088,674576,3
602810,435517,1
749460,189825,8
391284,326675,0
436066,972719,6
500085,929411,7
627395,633848,7
89419,874624,3
815270,252227,8
191321,535210,4
277861,11183,2
965902,926296,5
267552,759755,6
208160,559082,4
500578,226161,0
99681,347117,4
11571,488539,4
886615,343965,9
35402,13630,2
86233,330534,4
300764,951641,6
231067,545989,4
442515,363441,1
363177,924358,6
689359,63612,8
137490,805585,3
475549,556927,1
286379,178252,2
886004,80731,8
852316,884684,5
897333,489478,9
668426,241454,0
122766,335452,4
958337,778092,5
393004,222288,0
999065,293110,8
313757,322385,2
335890,308660,0
648733,265871,0
501287,136494,0
67971,394146,4
413985,858545,6
574512,828858,7
617691,549257,1
363827,845602,6
43521,465627,4
794882,584894,9
320437,590267,1
624615,913405,7
610102,986747,7
273387,829194,6
272392,100408,2
565614,280269,0
495129,637973,1
423944,241261,0
880285,966749,5
162141,111135,2
861009,993474,5
320478,283182,2
454226,186211,0
658182,66879,8
43908,971335,3
238965,286995,2
535849,20202,0
543046,985857,7
300322,520581,4
416603,848618,6
728755,199191,8
805350,531708,9
429340,919234,6
579723,418029,1
824434,270447,8
413154,890393,6
849434,452043,9
501490,558449,1
861232,731590,5
845767,808828,5
975387,334584,9
353307,33966,0
877491,992951,5
541546,767769,7
897056,829431,5
254770,920065,6
533365,272047,0
308981,49304,2
653504,442657,9
742728,34613,8
742753,457315,9
98691,700767,3
792316,459259,9
777969,338981,9
261327,137860,2
24637,85065,2
702893,523409,9
942582,986318,5
50024,764552,3
829061,43849,8
978310,461329,9
572504,89810,0
447585,563567,1
870862,587316,9
34016,712580,3
338022,140635,2
654145,226822,0
212531,9409,2
143084,818460,3
873430,747653,5
815036,317864,9
355994,206110,0
104642,724333,3
869180,315457,9
901194,380762,9
481214,763715,6
773841,960878,5
492286,862411,7
546181,666267,1
962217,995837,5
41548,309354,4
323093,238310,2
292246,778781,6
973001,243616,8
456654,990756,6
644206,180946,0
161621,368979,4
441662,25713,0
160668,353019,4
196628,738319,3
944198,150706,8
928135,165252,8
398952,192838,0
38952,678856,3
540988,398900,1
326248,254285,2
768345,587831,9
681003,632423,7
145065,114841,2
134702,940715,3
597889,728435,7
814962,68619,8
294251,484582,4
370584,417897,1
603858,53817,0
515088,88463,0
801163,162107,8
532532,272332,0
92004,316225,4
801320,801581,5
177734,189664,2
683596,198111,8
662746,786578,7
18957,619718,4
601523,807753,7
911892,173415,8
601521,769983,7
110526,622131,4
155984,635295,4
413493,584813,1
954861,350841,9
585577,803787,7
251449,112080,2
740572,797936,7
918316,145153,8
589125,434005,1
337678,357840,1
224015,32727,2
51154,756426,3
265735,210164,2
238242,143530,2
319926,1836,2
870503,545383,9
256183,670661,6
812127,431654,9
819177,924239,5
687702,221992,8
31496,365145,4
992443,993350,5
249425,95995,2
395840,895051,6
127981,992197,3
862342,395634,9
427570,179407,0
298593,462743,4
338331,341108,1
15148,606920,4
510841,716092,7
362174,72087,0
579359,302700,0
485224,161817,0
666322,890260,7
615217,965049,7
583347,329338,0
