x,y,cluster_id
29361,480928,94
972295,366873,90
48551,1771,47
768158,447923,89
246552,799580,28
546738,30260,20
584984,828868,25
788940,727599,70
763882,569139,18
523443,511583,41
178129,823764,29
5093,605523,16
33573,263042,40
962840,459098,66
67424,199124,63
692065,544420,77
83468,855268,3
505736,911692,14
821867,122202,87
858017,695332,12
445916,511949,34
342937,744871,84
50570,938489,46
188180,757236,28
865898,159981,87
808412,989178,39
127998,262449,52
993705,203015,69
75276,164882,63
178256,960386,31
215869,125298,42
895538,317158,76
477585,780458,30
171723,155807,42
656736,762081,24
311292,887653,35
795626,98444,32
563748,917503,65
485947,318235,88
577285,435434,64
353729,135301,15
4940,38098,47
325248,448307,56
704363,232399,22
944267,306864,69
479426,717079,30
948340,765752,6
3712,391831,98
510152,139749,33
768994,482184,89
71325,774551,7
880603,305922,76
635826,328753,26
356958,401138,56
934269,261498,69
668,232162,40
955871,334649,90
451182,23349,62
436483,974807,1
596843,143468,81
268774,293049,17
275284,704814,51
821293,481305,18
296768,790396,84
198206,256078,52
907177,928476,71
906825,19552,79
613702,490084,64
846799,160303,87
223203,380972,17
4238,235973,40
998417,400464,90
598673,902218,65
586080,260836,96
880712,133559,27
734726,550408,77
711715,804720,74
940338,261410,69
525945,566742,99
245010,890290,35
120636,543869,97
819450,496208,18
775091,961085,60
972313,666060,73
475116,282028,88
45402,73875,47
618326,221168,55
187134,173262,42
25010,346286,98
38012,870850,3
386523,300523,43
902434,210237,27
464392,37261,62
250149,259355,83
980821,662146,73
689160,726988,24
500733,832968,14
706156,367834,0
197512,599976,45
812397,964734,39
295297,60486,50
596013,202505,55
505973,889124,14
509641,547389,99
982911,800290,85
475040,9311,20
501832,291985,88
392523,145788,15
263213,824818,28
723617,844065,74
213967,146511,42
415514,546904,34
820392,332608,8
148652,395572,86
378805,589644,21
162998,510465,93
397449,934304,1
848397,19401,79
75273,129264,63
549782,200565,55
899119,501601,66
412281,217109,9
964259,302515,69
384354,837852,48
792826,38791,32
973617,583752,92
130046,697597,44
529302,992877,65
286924,339565,17
74671,2733,47
937242,229782,69
952073,505880,92
340050,235234,58
585967,362300,2
180989,883290,31
468424,808422,14
154377,627630,45
579590,180689,55
853862,865781,5
182641,654700,44
548920,713517,30
87150,736320,7
333683,225694,58
248651,83404,42
777006,150050,87
899638,217241,76
181602,194039,52
217422,217279,83
808228,898584,60
513149,498741,41
349859,84797,15
187391,481162,93
895888,206203,27
664727,72408,59
967290,256805,69
123998,48087,72
213876,619782,45
681492,838677,80
645907,763770,24
685379,167063,78
844162,843276,5
946322,842699,85
248668,369411,17
693936,990944,49
810059,663165,12
826107,392494,8
649635,425133,61
225417,598504,23
65050,296349,40
753066,786788,74
551256,964254,65
218405,747744,28
347455,679858,4
389291,819241,48
995262,370934,90
299124,384750,38
496050,119173,33
954990,528199,92
450541,249264,88
387351,219666,9
937882,986524,71
513466,839628,14
630319,779980,24
127718,564851,45
461741,487289,34
882542,884272,5
962724,511529,92
283458,81512,50
982686,15692,57
746828,943657,60
57537,38989,47
298791,780725,84
652077,461848,61
279927,744454,84
38926,234091,40
380026,104045,15
697901,624950,11
536745,89336,20
478008,896976,14
482482,75279,20
221694,11060,72
899420,557177,82
482675,320272,88
814027,356565,8
793068,107455,87
997388,100180,57
739529,270242,67
965662,889330,85
971823,444881,90
131712,693749,44
848923,860404,5
816885,392244,8
460759,980937,1
611240,122995,81
187638,646888,45
251308,739837,28
453145,24331,62
935479,600588,73
89116,787429,7
332212,503563,21
395020,101521,15
274033,681332,51
147885,507427,93
342340,724872,84
930402,267352,69
386731,789151,48
266112,549422,23
136647,631639,45
964332,538166,92
964959,72936,57
851605,928536,39
906832,128894,27
328140,52040,50
647792,451377,61
301995,641305,4
423197,686058,54
592866,307988,26
364807,319069,43
593037,173339,55
322113,761604,84
286086,250464,83
564616,501269,41
841902,854087,5
654213,364370,26
966962,731779,6
22459,470884,94
153244,588531,45
443903,691860,54
99034,466069,94
235489,875460,35
856301,857188,5
764895,601439,11
397183,461721,56
159380,712294,44
532482,439497,37
629816,331469,26
6182,908779,46
854880,983874,39
973615,550380,92
252918,796504,28
845140,273376,76
644953,741321,24
395518,482858,34
406733,976923,1
160663,269645,52
924571,274822,69
944343,581326,92
355923,998955,1
453123,648227,53
755532,231224,67
198377,125068,42
29554,727486,7
872186,833442,5
672226,105496,91
74709,636755,16
944997,572538,92
657911,512550,77
442694,366638,43
95546,843433,3
587182,770090,24
908141,142076,27
875623,608146,82
121952,663443,44
491625,751064,30
139145,610977,45
693121,300331,0
678024,562287,77
360884,393459,56
877706,607302,82
928253,150849,27
325031,796711,84
329322,923591,35
800315,900302,60
378106,828224,48
964203,365902,90
731095,526524,77
296938,652421,4
251952,566351,23
673920,579525,36
91674,765255,7
652013,392734,61
691916,35020,13
596305,98392,81
679337,621292,11
62118,18727,47
748388,171543,78
123919,706836,44
793895,2085,32
56483,320598,40
296391,445621,38
565661,66217,81
914427,791244,68
446143,325544,88
418654,328243,43
793603,94099,32
525698,422601,37
670810,316135,26
289282,963987,75
740697,901476,60
118862,721231,44
736983,481008,89
311942,821608,35
767156,603502,11
68954,910806,3
920554,752031,68
391821,347951,43
19090,848691,3
958200,470330,92
845414,880932,5
834665,217815,76
818484,276402,76
496827,177470,33
754507,8282,13
195655,384886,86
789740,161820,87
717977,39662,13
610344,55919,59
847114,459968,66
694133,302923,0
234321,234622,83
306235,897556,35
236024,859912,35
554031,610119,10
274140,472506,38
412230,363886,43
846133,965895,39
805621,86397,32
81292,281776,40
821048,368884,8
845224,684612,12
275836,981809,75
270006,5574,50
689294,968030,49
688679,638952,11
878181,602431,82
65722,590606,97
329749,94063,15
932585,962865,71
877073,974537,39
56962,361010,98
511502,817773,14
320042,954805,75
415542,30667,62
434152,808783,48
230606,804050,28
684031,511462,77
148877,179903,63
634733,964717,49
13187,649375,16
46569,699849,16
378133,286293,58
739405,189805,78
64667,860162,3
759155,126764,78
524966,105688,81
314426,572619,21
12514,335998,98
123070,448772,93
514531,737321,30
163445,33015,72
888656,657891,12
182199,232656,52
265988,473477,38
738342,319927,0
16839,28442,47
40785,488486,94
985455,556887,92
616183,202840,55
135449,493984,93
395475,752681,54
325713,267179,58
479305,684696,53
689364,153263,78
902853,264551,76
312810,405632,38
463858,74331,62
281336,421060,38
759439,900982,60
811875,197518,87
691952,644483,11
838481,351647,8
141060,804371,29
70835,524125,97
980485,20554,57
463804,164116,33
305037,766483,84
290446,538504,23
639546,861608,80
46515,793188,7
119990,676533,44
497572,703653,30
299808,882508,35
318300,676037,4
157050,540517,45
485971,730168,30
937226,965963,71
944773,806075,85
702753,184428,78
690755,535332,77
330248,480746,21
905595,336892,90
147891,616778,45
188316,42434,72
190045,91193,42
684482,96529,91
363936,678804,4
665789,922666,49
249883,785982,28
6487,38901,47
822706,227730,76
465889,212366,33
247882,166075,42
236129,633031,51
360700,285099,58
672078,619512,11
148607,651002,44
399793,321712,43
24047,166567,63
496299,297695,88
374693,476535,56
131925,275620,52
353809,481397,21
846812,375489,8
854688,749306,95
589615,671165,10
281245,892186,35
984063,156896,27
967254,650457,73
233862,525750,23
294905,478063,38
818531,57035,32
601967,274727,96
353266,343610,43
60736,803086,7
472059,902524,14
726189,70879,13
276959,863402,35
207707,937294,31
110217,427088,86
82206,645291,16
418374,618593,53
693445,746177,24
11761,680446,16
258131,418569,38
905206,803736,68
400785,6811,62
486892,197797,33
381747,33272,62
215700,270200,52
252735,717594,51
616209,628414,19
765755,44589,32
413698,36750,62
669388,412275,61
106014,785356,7
484967,845731,14
206917,667176,51
240464,488961,38
971271,164388,27
885608,413901,66
439789,535815,34
451655,980427,1
37226,661488,16
644619,126512,91
292473,601398,23
711789,39925,13
23289,426991,94
441666,88754,62
697551,753889,24
623441,178417,55
660444,95090,91
183429,897801,31
350229,302072,58
937829,104719,27
19339,32371,47
61305,362573,98
777235,898,32
95227,481947,94
99263,321699,40
800667,815018,74
9192,505630,94
132203,943439,31
384489,118871,15
875794,476761,66
930516,193398,27
441779,992127,1
687628,968247,49
335525,170555,15
534559,345753,2
82571,783700,7
662522,7318,59
999516,876893,85
956619,902013,85
148324,892781,31
976122,687161,6
127391,70936,72
222909,441242,38
956185,602789,73
87901,367062,98
223834,987025,75
937058,144846,27
439045,44820,62
300250,307729,58
5574,691837,16
717811,260409,67
700245,27534,13
764167,355222,0
221639,101081,42
869255,570760,82
773186,940810,60
210473,431993,93
513573,635052,10
319684,930129,75
678532,98484,91
231799,851561,28
200644,234845,52
55903,572620,97
35125,348668,98
66846,489003,94
679080,310410,26
75342,273182,40
375973,985667,1
119701,826555,29
924873,352304,90
189005,623785,45
967410,268502,69
728600,595710,11
102436,643253,16
169705,233873,52
711595,791222,74
82044,924564,46
147855,6806,72
396184,674832,4
916063,278243,69
443418,533230,34
5633,675526,16
570865,537750,41
976676,8837,57
525337,345989,2
49038,187034,63
484653,563378,99
697575,144198,91
544473,971440,65
1173,729987,7
897010,59856,79
12524,493128,94
7243,736825,7
833230,105147,87
207029,547775,23
455577,891831,14
11471,803866,7
588490,764731,24
842605,669174,12
807621,694627,12
597270,324506,26
977058,422797,90
951929,86898,57
508953,986645,65
544542,131793,81
56719,286266,40
282869,196009,83
339407,422017,56
847895,580548,82
271368,890159,35
917185,131920,27
185828,220766,52
421535,753848,54
936974,735943,6
6424,974719,46
103501,549650,97
972851,720026,6
491481,321430,88
285118,983544,75
428867,973615,1
550302,937540,65
240450,258639,83
945704,455362,66
270875,606871,23
689894,59804,13
141903,966499,31
959991,578850,92
740206,647341,11
869832,278941,76
164799,784701,29
473367,887805,14
341458,894012,35
663399,760267,24
807837,332996,8
673449,660320,19
2287,452728,94
12225,470352,94
211719,375568,17
186165,878589,29
456264,442159,37
373044,761679,84
543486,374583,2
626890,148764,55
291799,274881,58
936343,127511,27
86116,361827,98
233232,944053,75
707682,12952,13
697113,384322,61
301378,272062,58
560771,883024,25
987929,134701,27
930290,389555,90
262146,892986,35
422659,640615,53
821153,122781,87
595084,592921,36
229050,652480,51
242622,751112,28
951209,971874,71
301352,838020,35
606578,767460,24
710263,396481,61
672775,342185,26
103813,793615,7
289343,998899,75
508574,615651,10
260407,664103,51
586028,378789,2
308913,902537,35
947558,617217,73
573498,782384,25
529017,197879,33
767187,115605,87
981045,433853,90
774636,310676,67
548260,618324,10
174109,250414,52
718460,161766,78
816887,436424,89
991573,372980,90
691235,594050,11
212245,213746,83
442635,368048,43
794543,893558,60
40899,399967,98
248680,578359,23
489804,141836,33
851281,482870,66
598464,389657,2
979846,280576,69
656353,336969,26
443351,409160,37
759273,105520,91
487017,310510,88
744581,178788,78
901512,720405,6
847165,317652,8
788798,334577,8
243628,663403,51
824505,470003,89
341481,273732,58
613804,219289,55
594938,133821,81
135251,171009,63
160620,555747,45
442150,224147,9
255259,152231,42
555823,730198,30
450245,267976,88
873643,322222,8
595166,959092,65
465348,117523,33
209650,600075,45
466774,80081,62
926329,818623,68
598494,890107,25
32171,707299,16
580389,605198,10
569562,630099,10
84728,34895,47
489555,967353,1
305076,426880,38
580548,271196,96
996328,293868,69
41617,464949,94
403664,386554,43
818825,992453,39
172700,569378,45
547558,822263,25
789063,796695,74
66622,726194,7
152070,849973,29
513015,244175,96
864615,592816,82
467937,624779,53
666205,922476,49
69144,118889,63
180678,662836,44
291448,367937,17
922280,766190,68
357697,822157,48
6310,67010,47
241490,729943,28
168594,574838,45
313976,8049,50
294922,767435,84
296710,808218,84
731945,810564,74
150221,771250,29
404778,108395,15
807193,508337,18
627130,183586,55
546174,553896,41
342655,14621,50
742954,837359,74
507096,771711,30
152641,440986,93
652402,920787,49
676384,990317,49
257843,578790,23
726245,6123,13
911105,943799,71
439822,89398,62
514024,211681,33
737007,886492,60
284746,733351,84
430491,274072,88
344397,292372,58
901535,98817,79
830760,590586,82
981327,163273,27
139246,317642,86
612431,130521,81
677692,982680,49
914810,224739,69
191054,57337,72
669299,914879,49
375622,85876,15
331176,88498,15
402675,761890,54
90780,745521,7
983570,862409,85
509389,307125,88
861598,881567,5
502765,982219,65
166353,895276,31
919842,787477,68
129735,467251,93
88562,467264,94
321060,60337,50
88366,179806,63
4688,800354,7
559102,834498,25
417430,756358,54
113646,58523,72
601183,92210,81
785975,895854,60
620728,585871,36
749465,268221,67
5308,225187,40
734438,702136,70
814254,175332,87
815264,145945,87
908158,414934,66
809069,32099,32
500152,60408,20
284697,914564,75
78633,600870,97
826246,716761,95
610420,338114,26
682946,279903,22
345246,559428,21
317817,554097,21
712799,27724,13
973166,5267,57
538267,662772,10
223007,92175,42
194904,767480,28
39980,951958,46
569394,813592,25
54758,325175,40
231980,890556,35
586856,292664,96
819429,156442,87
325094,867233,35
594135,641982,10
799960,934104,60
491448,779008,30
795635,245478,67
764174,474691,89
145975,416324,86
163518,262639,52
185165,76877,72
80376,891628,3
600630,794264,25
210603,616137,45
421799,190343,9
105250,946909,31
713457,74754,13
402659,496020,34
620579,77121,59
179938,226586,52
246870,154468,42
148301,503364,93
50397,33145,47
72777,171504,63
470675,642273,53
684467,851524,80
573478,454193,64
623409,644298,19
732555,54271,13
146526,664917,44
261599,695194,51
136362,842206,29
967962,549590,92
971577,301562,69
368980,458152,56
175832,221082,52
728847,737197,70
85325,67205,47
518665,205662,33
563184,437829,64
603134,882937,25
522293,184653,33
477208,438000,37
474363,625121,53
424425,323952,43
662528,118851,91
544535,8340,20
179649,367914,86
535689,325607,2
477202,340241,88
435851,359042,43
425627,528389,34
643332,484550,64
845357,916935,39
930686,43464,57
505785,737468,30
636969,550957,36
950736,32085,57
267583,283495,17
716943,667243,11
367407,9689,50
848430,572835,82
638424,4018,59
535211,302991,96
379021,214592,9
651870,983152,49
837702,268423,76
393688,721337,54
525050,524852,41
193088,241298,52
499586,551925,99
211286,96074,42
732506,233888,67
960959,848228,85
178820,435067,93
177573,484401,93
331746,662441,4
658146,463294,61
586611,177677,55
223490,212111,83
965481,845310,85
138352,288446,52
914801,73361,79
987156,139195,27
458447,130973,33
267040,148909,42
729823,137417,78
572681,64707,81
539311,213797,96
289808,807464,84
48249,935738,46
963280,856050,85
640207,968501,49
608550,909050,65
417161,227481,9
273319,682334,51
987993,207704,69
892582,634833,12
653883,814002,80
946064,504542,92
852700,339318,8
925811,111247,27
733077,832398,74
113547,394738,86
377415,223581,9
730380,507154,77
744184,512044,77
935900,683194,73
446639,669040,53
566149,272102,96
232993,926723,75
440263,511832,34
373846,231987,9
18322,941247,46
549549,282833,96
581593,833811,25
870593,60638,79
155807,661486,44
605519,963722,65
288283,185339,83
6671,119830,47
988386,818865,85
676822,363046,26
721172,749694,70
120572,456153,93
566116,712924,30
121106,437663,93
805638,358254,8
177901,988248,31
492031,571643,99
611520,826400,25
320641,21762,50
762440,333738,0
136394,380293,86
585510,682307,10
544097,647436,10
469918,916651,14
161711,886872,31
669521,655531,19
519154,427646,37
454980,853456,14
40576,971433,46
876531,859173,5
126649,597855,45
161501,349126,86
774685,137345,87
358671,186086,9
552943,322633,2
501475,296399,88
581471,798587,25
863399,163417,87
564951,139699,81
925992,152410,27
555256,192891,55
923160,555085,92
319079,773505,84
303196,825237,35
774996,365813,0
230342,366421,17
442776,737724,54
937575,828618,85
586493,196878,55
930076,794301,68
827642,186892,87
101007,625394,16
7015,908119,46
758044,447897,89
810591,618629,12
307870,383311,38
318791,926353,75
215639,247411,52
236891,436063,38
923718,941993,71
84489,18919,47
978174,185953,27
328282,443278,56
177430,79099,72
428703,211955,9
337151,509918,21
202999,814642,29
693461,9816,13
993693,1329,57
346475,215729,9
764357,548678,18
637638,785538,24
551784,848779,25
441657,931921,1
811815,178838,87
733447,55746,13
937309,368026,90
413368,477124,34
39287,303941,40
353149,390148,56
228816,714666,51
399131,200066,9
513282,734672,30
643629,480505,64
860880,818753,5
783749,476699,89
883418,621184,12
250117,732327,28
226167,199749,83
189277,181221,42
789126,848512,74
956122,547865,92
977900,570078,92
313902,758327,84
209374,953982,31
584994,2981,59
110113,679202,44
353367,41869,50
708461,113160,91
881485,130904,27
117949,376241,86
489602,749097,30
88583,820093,3
307625,259472,58
953614,392403,90
122726,665742,44
138268,875066,29
242565,797015,28
442532,638256,53
181070,249641,52
730091,652387,11
670359,730239,24
131217,370922,86
92727,470201,94
672493,597894,11
817405,136537,87
789922,228951,67
982536,498614,92
221094,937960,75
295359,103929,15
740080,526481,77
576161,548284,41
24199,723802,7
942423,314301,69
470699,40290,62
170221,915790,31
684587,864818,80
11789,145301,63
76596,352287,98
888442,46569,79
700616,268836,22
335615,687118,4
400994,522667,34
470535,287897,88
697811,124869,91
688892,217231,22
7223,400581,98
575238,33689,20
221411,268954,52
312055,713985,84
946640,192382,27
377602,364976,43
157012,905008,31
486036,822400,14
87864,733518,7
239884,736193,28
208879,636978,51
692912,783138,24
201419,263676,52
615648,198664,55
962492,615641,73
87898,308177,40
533516,812581,25
53466,604152,97
990127,81128,57
522120,281571,96
376225,222206,9
629028,77145,59
579685,782191,25
299912,627256,4
300486,281724,58
948260,406288,90
495298,480550,37
606287,872309,25
901451,691213,12
233411,950968,75
920500,844556,85
453748,155237,33
77643,954746,46
421586,600035,53
802628,783379,74
258687,768428,28
970727,13555,57
826039,247425,76
487390,566048,99
583266,956765,65
365457,245596,9
735206,608946,11
568344,158798,55
928424,38920,57
136536,761497,44
483704,624006,53
681335,210488,22
678195,429313,61
467277,535534,34
721883,696616,70
28021,958062,46
157896,769765,29
443199,856136,14
80478,604578,97
144783,375528,86
506327,848622,14
799952,798449,74
546966,871958,25
12898,790952,7
544597,50359,20
383838,171721,9
131553,21130,72
141188,954533,31
841984,241108,76
307179,761990,84
777942,872662,60
845296,905948,5
273827,214759,83
457694,464041,37
146157,468569,93
243205,560269,23
443365,635632,53
68248,56729,47
445885,996059,1
766556,508848,18
209824,520500,93
55495,717269,7
140356,978797,31
656790,682736,19
759000,519730,18
103895,172417,63
827631,10932,32
736916,350935,0
176099,702320,44
898657,743790,68
895162,997537,71
607491,106103,81
280498,332476,17
930878,269470,69
987444,984461,71
845398,607917,12
270463,681755,51
267282,224092,83
324571,73078,50
237724,432460,38
368673,298415,58
469016,766686,54
704473,83985,91
548799,680805,10
303587,388407,38
969519,722190,6
855023,373413,8
959553,211748,69
852546,756663,95
244950,888554,35
941443,840655,85
895814,953655,71
94037,485433,94
682877,122595,91
457900,933619,1
346859,664399,4
561039,399191,2
210888,407847,38
695666,60068,13
565821,753549,30
913204,235121,69
683291,79087,91
215504,991068,75
892569,421674,66
90685,147447,63
151071,56064,72
280301,32151,50
366382,794337,48
437363,769815,54
289237,222572,83
771413,142489,87
815914,82529,32
76385,803380,7
420719,35193,62
505045,301195,88
197778,70672,72
800807,170958,87
303406,353349,17
746815,733848,70
792513,771512,74
806054,356624,8
794210,289776,67
274597,166406,83
791771,310398,67
865924,585047,82
888762,425437,66
333963,916648,35
105033,290210,40
575778,111276,81
218821,725219,28
757869,515176,18
576005,925480,65
554485,245806,96
275612,226631,83
992340,260326,69
310845,387080,38
662528,114602,91
119516,714650,44
132627,75304,72
640850,780380,24
853661,482292,66
897609,117414,27
382537,314206,43
870676,454882,66
218152,482819,93
750571,848766,74
210450,42584,72
719386,736640,70
723720,563464,77
145257,346560,86
638946,779593,24
620914,705478,19
974895,60859,57
865193,311554,76
304026,780249,84
648127,81291,59
272972,841037,35
312897,863825,35
321470,946751,75
56616,547200,97
797117,159786,87
528193,345261,2
802938,984557,39
458092,153004,33
547549,669289,10
751456,735068,70
291144,257772,58
375814,315905,43
423259,716627,54
357271,661209,4
955529,576124,92
919733,961358,71
549166,833028,25
711930,420526,61
793073,187080,87
262844,628728,51
45971,644115,16
656424,521255,36
741453,606514,11
697235,443885,61
391093,101835,15
553537,310919,96
630526,254770,22
932587,993826,71
240563,149192,42
476883,988202,1
714043,926275,49
908862,251386,76
60639,164886,63
245320,107693,42
997875,298279,69
177995,578425,45
602901,972217,65
62625,539232,97
886038,640974,12
853343,136068,87
908377,99401,27
642820,883261,80
974658,89368,57
14600,390807,98
294582,45624,50
809025,290793,67
372397,879895,48
402852,734603,54
483464,581867,99
439128,440497,37
434009,404836,37
83600,73285,47
709509,726818,70
645204,955586,49
548300,280701,96
743270,151253,78
113725,384138,86
208663,10473,72
28020,944992,46
489790,908877,14
497479,134849,33
418637,40069,62
440706,950530,1
569191,400153,2
374610,86321,15
811542,591028,82
413575,971481,1
688626,746222,24
757301,970144,60
221123,430136,38
312242,855826,35
870926,659740,12
262512,43064,50
789649,636875,12
974570,609448,73
8089,958011,46
306536,957633,75
940645,436135,66
127625,5330,72
584387,792762,25
964004,20709,57
60460,166079,63
305651,83203,50
402777,474221,34
243448,633964,51
45933,6282,47
589766,198707,55
673001,142200,91
961468,401753,90
274397,803352,28
951904,658608,73
235035,240993,83
374723,977493,1
734206,816688,74
90104,379496,86
205370,654328,51
306350,832947,35
347191,255643,58
603805,153026,55
910286,182694,27
546929,251382,96
987063,578140,92
799686,337802,8
453076,862968,14
911558,571222,82
537390,924302,65
759594,505919,18
980819,628563,73
260511,424551,38
433017,728753,54
152287,499386,93
189012,739099,44
45181,357320,98
479644,388186,37
247087,798629,28
562443,987117,65
476724,310832,88
162870,367973,86
533331,710537,30
998833,389857,90
341139,524442,21
296946,771578,84
914777,657382,73
622178,960715,65
745285,19537,13
367327,680513,4
391256,854150,48
710569,545786,77
39720,574685,97
747561,268099,67
953273,674825,73
796985,930797,60
908441,171473,27
952115,211506,69
787029,611083,12
481862,656425,53
541228,425888,37
911297,172372,27
65875,174936,63
159696,16295,72
875347,966796,39
952072,483168,92
617389,468589,64
583285,271777,96
761430,359814,0
403016,490252,34
675593,704601,19
233278,719255,51
525597,720116,30
992680,979187,71
208784,41298,72
110977,192022,63
319272,15477,50
121943,507088,93
629694,267937,22
226809,987108,75
326497,442989,56
318711,578691,21
66209,788955,7
977424,581617,92
246629,94304,42
974568,574316,92
534958,45720,20
426094,365504,43
32858,252853,40
703911,643764,11
747977,251936,67
303910,817270,35
866256,176800,87
481483,293618,88
845619,321365,8
188643,539425,45
123227,90132,72
860341,755535,95
289719,311805,17
519246,980640,65
629819,373144,26
444904,507120,34
166833,969413,31
931282,62962,57
207535,49865,72
84811,421939,94
537135,631789,10
492007,166065,33
60263,847394,3
153504,957985,31
859486,387636,8
9036,881949,3
930257,837647,85
348864,361270,43
874006,427800,66
38292,583491,97
734116,289678,67
620721,469478,64
519480,905870,14
960546,910833,71
373419,54604,62
738185,679185,70
62515,703049,16
147872,298307,52
652641,950663,49
798877,726768,95
797272,757006,95
877,749458,7
142467,456128,93
158870,144118,42
198166,578048,45
262439,816993,28
211296,262706,52
303553,826803,35
80918,995480,46
38856,61991,47
886260,384177,8
878193,805173,68
552123,546478,41
661416,429349,61
70307,653648,16
867563,147931,87
276431,982328,75
992620,975064,71
910565,878461,5
299051,155462,15
855666,191216,87
778769,778219,74
531144,951395,65
106273,133201,63
724716,315212,0
783906,112714,87
388918,560963,21
118351,131094,63
307633,391025,38
972295,362264,90
572794,950236,65
623231,648020,19
279591,90301,42
695420,924677,49
50868,946144,46
852697,289010,76
400909,80236,62
530029,204595,33
643897,991945,49
635015,706284,19
524445,355800,2
935745,66799,57
706374,31804,13
533796,520799,41
82208,676299,16
571091,326879,2
865268,569972,82
528058,71215,20
920139,790929,68
158460,238967,52
328451,291513,58
461594,12795,62
53913,127132,63
715913,363008,0
81680,797025,7
609695,153873,55
155147,557809,45
105515,401647,86
496317,601726,99
223149,476486,93
313600,684492,4
261321,23603,50
704468,2967,13
869617,654510,12
357421,181966,9
304023,716323,84
247474,297020,17
18694,198242,63
854263,603400,82
354462,453708,56
485042,102231,33
204190,834839,29
143194,670626,44
211759,36388,72
579307,413969,2
580153,643850,10
191942,973849,31
485855,766610,30
421559,146677,33
213175,833880,29
32496,160666,63
321940,860071,35
229585,644525,51
532006,441206,37
351081,627161,4
706811,373462,0
792106,938575,60
635511,40397,59
958132,328878,90
453627,111506,33
88874,714540,44
278036,960261,75
114466,834568,29
599713,380786,2
876038,582052,82
551135,942734,65
533879,915443,65
852979,33504,79
107299,383051,86
954353,826492,85
862874,332142,8
324810,94134,15
117129,601714,45
9403,47954,47
976646,490739,92
855300,29265,79
868955,528684,82
605477,256829,96
532183,401428,2
809455,517412,18
156759,655040,44
257865,953078,75
389425,75051,62
395014,4161,62
943949,951123,71
540244,882994,25
490063,489846,34
853324,820063,5
807105,23307,32
726443,340516,0
59592,568899,97
493927,439828,37
199522,382241,86
334170,403013,56
454290,259457,88
698145,735922,70
653799,408136,61
550104,609306,10
612202,294927,26
849252,392747,8
906256,460424,66
359263,149555,15
575668,256528,96
473022,86728,62
639055,605884,36
95315,963017,46
441829,828476,48
210282,219793,83
64572,275847,40
170088,674576,44
602810,435517,64
749460,189825,78
391284,326675,43
436066,972719,1
500085,929411,65
627395,633848,19
89419,874624,3
815270,252227,76
191321,535210,45
277861,11183,50
965902,926296,71
267552,759755,28
208160,559082,23
500578,226161,33
99681,347117,86
11571,488539,94
886615,343965,8
35402,13630,47
86233,330534,40
300764,951641,75
231067,545989,23
442515,363441,43
363177,924358,1
689359,63612,13
137490,805585,29
475549,556927,99
286379,178252,83
886004,80731,79
852316,884684,5
897333,489478,66
668426,241454,22
122766,335452,86
958337,778092,6
393004,222288,9
999065,293110,69
313757,322385,58
335890,308660,58
648733,265871,22
501287,136494,33
67971,394146,98
413985,858545,48
574512,828858,25
617691,549257,36
363827,845602,48
43521,465627,94
794882,584894,18
320437,590267,21
624615,913405,65
610102,986747,65
273387,829194,35
272392,100408,42
565614,280269,96
495129,637973,53
423944,241261,9
880285,966749,39
162141,111135,42
861009,993474,39
320478,283182,58
454226,186211,33
658182,66879,59
43908,971335,46
238965,286995,17
535849,20202,20
543046,985857,65
300322,520581,21
416603,848618,48
728755,199191,78
805350,531708,18
429340,919234,1
579723,418029,64
824434,270447,76
413154,890393,48
849434,452043,66
501490,558449,99
861232,731590,95
845767,808828,5
975387,334584,90
353307,33966,50
877491,992951,39
541546,767769,30
897056,829431,68
254770,920065,75
533365,272047,96
308981,49304,50
653504,442657,61
742728,34613,13
742753,457315,89
98691,700767,44
792316,459259,89
777969,338981,0
261327,137860,42
24637,85065,47
702893,523409,77
942582,986318,71
50024,764552,7
829061,43849,32
978310,461329,92
572504,89810,81
447585,563567,99
870862,587316,82
34016,712580,16
338022,140635,15
654145,226822,22
212531,9409,72
143084,818460,29
873430,747653,95
815036,317864,8
355994,206110,9
104642,724333,44
869180,315457,8
901194,380762,90
481214,763715,30
773841,960878,60
492286,862411,14
546181,666267,10
962217,995837,71
41548,309354,40
323093,238310,58
292246,778781,84
973001,243616,69
456654,990756,1
644206,180946,55
161621,368979,86
441662,25713,62
160668,353019,86
196628,738319,28
944198,150706,27
928135,165252,27
398952,192838,9
38952,678856,16
540988,398900,2
326248,254285,58
768345,587831,11
681003,632423,11
145065,114841,63
134702,940715,31
597889,728435,24
814962,68619,32
294251,484582,38
370584,417897,56
603858,53817,59
515088,88463,20
801163,162107,87
532532,272332,96
92004,316225,40
801320,801581,74
177734,189664,52
683596,198111,22
662746,786578,24
18957,619718,16
601523,807753,25
911892,173415,27
601521,769983,24
110526,622131,45
155984,635295,45
413493,584813,53
954861,350841,90
585577,803787,25
251449,112080,42
740572,797936,74
918316,145153,27
589125,434005,64
337678,357840,43
224015,32727,72
51154,756426,7
265735,210164,83
238242,143530,42
319926,1836,50
870503,545383,82
256183,670661,51
812127,431654,89
819177,924239,39
687702,221992,22
31496,365145,98
992443,993350,71
249425,95995,42
395840,895051,48
127981,992197,31
862342,395634,8
427570,179407,9
298593,462743,38
338331,341108,43
15148,606920,16
510841,716092,30
362174,72087,15
579359,302700,96
485224,161817,33
666322,890260,80
615217,965049,65
583347,329338,2
