x,y,cluster_id
29361,480928,9
972295,366873,5
48551,1771,4
768158,447923,5
246552,799580,8
546738,30260,7
584984,828868,2
788940,727599,6
763882,569139,5
523443,511583,1
178129,823764,8
5093,605523,9
33573,263042,4
962840,459098,5
67424,199124,4
692065,544420,1
83468,855268,8
505736,911692,2
821867,122202,0
858017,695332,6
445916,511949,3
342937,744871,3
50570,938489,8
188180,757236,8
865898,159981,0
808412,989178,6
127998,262449,4
993705,203015,0
75276,164882,4
178256,960386,8
215869,125298,4
895538,317158,0
477585,780458,2
171723,155807,4
656736,762081,2
311292,887653,8
795626,98444,0
563748,917503,2
485947,318235,7
577285,435434,1
353729,135301,7
4940,38098,4
325248,448307,3
704363,232399,0
944267,306864,0
479426,717079,2
948340,765752,6
3712,391831,9
510152,139749,7
768994,482184,5
71325,774551,8
880603,305922,0
635826,328753,1
356958,401138,3
934269,261498,0
668,232162,4
955871,334649,5
451182,23349,7
436483,974807,2
596843,143468,7
268774,293049,4
275284,704814,8
821293,481305,5
296768,790396,8
198206,256078,4
907177,928476,6
906825,19552,0
613702,490084,1
846799,160303,0
223203,380972,9
4238,235973,4
998417,400464,5
598673,902218,2
586080,260836,7
880712,133559,0
734726,550408,1
711715,804720,6
940338,261410,0
525945,566742,1
245010,890290,8
120636,543869,9
819450,496208,5
775091,961085,6
972313,666060,5
475116,282028,7
45402,73875,4
618326,221168,7
187134,173262,4
25010,346286,9
38012,870850,8
386523,300523,7
902434,210237,0
464392,37261,7
250149,259355,4
980821,662146,5
689160,726988,6
500733,832968,2
706156,367834,1
197512,599976,9
812397,964734,6
295297,60486,4
596013,202505,7
505973,889124,2
509641,547389,1
982911,800290,6
475040,9311,7
501832,291985,7
392523,145788,7
263213,824818,8
723617,844065,6
213967,146511,4
415514,546904,3
820392,332608,0
148652,395572,9
378805,589644,3
162998,510465,9
397449,934304,2
848397,19401,0
75273,129264,4
549782,200565,7
899119,501601,5
412281,217109,7
964259,302515,0
384354,837852,2
792826,38791,0
973617,583752,5
130046,697597,8
529302,992877,2
286924,339565,9
74671,2733,4
937242,229782,0
952073,505880,5
340050,235234,7
585967,362300,1
180989,883290,8
468424,808422,2
154377,627630,9
579590,180689,7
853862,865781,6
182641,654700,8
548920,713517,2
87150,736320,8
333683,225694,7
248651,83404,4
777006,150050,0
899638,217241,0
181602,194039,4
217422,217279,4
808228,898584,6
513149,498741,1
349859,84797,7
187391,481162,9
895888,206203,0
664727,72408,0
967290,256805,0
123998,48087,4
213876,619782,3
681492,838677,2
645907,763770,2
685379,167063,0
844162,843276,6
946322,842699,6
248668,369411,9
693936,990944,6
810059,663165,5
826107,392494,5
649635,425133,1
225417,598504,3
65050,296349,9
753066,786788,6
551256,964254,2
218405,747744,8
347455,679858,3
389291,819241,2
995262,370934,5
299124,384750,9
496050,119173,7
954990,528199,5
450541,249264,7
387351,219666,7
937882,986524,6
513466,839628,2
630319,779980,2
127718,564851,9
461741,487289,3
882542,884272,6
962724,511529,5
283458,81512,4
982686,15692,0
746828,943657,6
57537,38989,4
298791,780725,8
652077,461848,1
279927,744454,8
38926,234091,4
380026,104045,7
697901,624950,1
536745,89336,7
478008,896976,2
482482,75279,7
221694,11060,4
899420,557177,5
482675,320272,7
814027,356565,5
793068,107455,0
997388,100180,0
739529,270242,0
965662,889330,6
971823,444881,5
131712,693749,8
848923,860404,6
816885,392244,5
460759,980937,2
611240,122995,7
187638,646888,8
251308,739837,8
453145,24331,7
935479,600588,5
89116,787429,8
332212,503563,3
395020,101521,7
274033,681332,3
147885,507427,9
342340,724872,3
930402,267352,0
386731,789151,2
266112,549422,3
136647,631639,9
964332,538166,5
964959,72936,0
851605,928536,6
906832,128894,0
328140,52040,4
647792,451377,1
301995,641305,3
423197,686058,3
592866,307988,7
364807,319069,7
593037,173339,7
322113,761604,8
286086,250464,4
564616,501269,1
841902,854087,6
654213,364370,1
966962,731779,6
22459,470884,9
153244,588531,9
443903,691860,3
99034,466069,9
235489,875460,8
856301,857188,6
764895,601439,5
397183,461721,3
159380,712294,8
532482,439497,1
629816,331469,1
6182,908779,8
854880,983874,6
973615,550380,5
252918,796504,8
845140,273376,0
644953,741321,2
395518,482858,3
406733,976923,2
160663,269645,4
924571,274822,0
944343,581326,5
355923,998955,2
453123,648227,3
755532,231224,0
198377,125068,4
29554,727486,8
872186,833442,6
672226,105496,0
74709,636755,9
944997,572538,5
657911,512550,1
442694,366638,7
95546,843433,8
587182,770090,2
908141,142076,0
875623,608146,5
121952,663443,8
491625,751064,2
139145,610977,9
693121,300331,0
678024,562287,1
360884,393459,3
877706,607302,5
928253,150849,0
325031,796711,8
329322,923591,8
800315,900302,6
378106,828224,2
964203,365902,5
731095,526524,1
296938,652421,3
251952,566351,3
673920,579525,1
91674,765255,8
652013,392734,1
691916,35020,0
596305,98392,7
679337,621292,1
62118,18727,4
748388,171543,0
123919,706836,8
793895,2085,0
56483,320598,9
296391,445621,3
565661,66217,7
914427,791244,6
446143,325544,7
418654,328243,7
793603,94099,0
525698,422601,1
670810,316135,1
289282,963987,8
740697,901476,6
118862,721231,8
736983,481008,1
311942,821608,8
767156,603502,5
68954,910806,8
920554,752031,6
391821,347951,7
19090,848691,8
958200,470330,5
845414,880932,6
834665,217815,0
818484,276402,0
496827,177470,7
754507,8282,0
195655,384886,9
789740,161820,0
717977,39662,0
610344,55919,7
847114,459968,5
694133,302923,0
234321,234622,4
306235,897556,8
236024,859912,8
554031,610119,1
274140,472506,3
412230,363886,7
846133,965895,6
805621,86397,0
81292,281776,4
821048,368884,5
845224,684612,6
275836,981809,8
270006,5574,4
689294,968030,6
688679,638952,1
878181,602431,5
65722,590606,9
329749,94063,4
932585,962865,6
877073,974537,6
56962,361010,9
511502,817773,2
320042,954805,8
415542,30667,7
434152,808783,2
230606,804050,8
684031,511462,1
148877,179903,4
634733,964717,2
13187,649375,9
46569,699849,8
378133,286293,7
739405,189805,0
64667,860162,8
759155,126764,0
524966,105688,7
314426,572619,3
12514,335998,9
123070,448772,9
514531,737321,2
163445,33015,4
888656,657891,5
182199,232656,4
265988,473477,3
738342,319927,0
16839,28442,4
40785,488486,9
985455,556887,5
616183,202840,7
135449,493984,9
395475,752681,2
325713,267179,7
479305,684696,3
689364,153263,0
902853,264551,0
312810,405632,3
463858,74331,7
281336,421060,9
759439,900982,6
811875,197518,0
691952,644483,1
838481,351647,5
141060,804371,8
70835,524125,9
980485,20554,0
463804,164116,7
305037,766483,8
290446,538504,3
639546,861608,2
46515,793188,8
119990,676533,8
497572,703653,2
299808,882508,8
318300,676037,3
157050,540517,9
485971,730168,2
937226,965963,6
944773,806075,6
702753,184428,0
690755,535332,1
330248,480746,3
905595,336892,5
147891,616778,9
188316,42434,4
190045,91193,4
684482,96529,0
363936,678804,3
665789,922666,2
249883,785982,8
6487,38901,4
822706,227730,0
465889,212366,7
247882,166075,4
236129,633031,3
360700,285099,7
672078,619512,1
148607,651002,8
399793,321712,7
24047,166567,4
496299,297695,7
374693,476535,3
131925,275620,4
353809,481397,3
846812,375489,5
854688,749306,6
589615,671165,1
281245,892186,8
984063,156896,0
967254,650457,5
233862,525750,9
294905,478063,3
818531,57035,0
601967,274727,7
353266,343610,7
60736,803086,8
472059,902524,2
726189,70879,0
276959,863402,8
207707,937294,8
110217,427088,9
82206,645291,9
418374,618593,3
693445,746177,6
11761,680446,8
258131,418569,9
905206,803736,6
400785,6811,7
486892,197797,7
381747,33272,7
215700,270200,4
252735,717594,8
616209,628414,1
765755,44589,0
413698,36750,7
669388,412275,1
106014,785356,8
484967,845731,2
206917,667176,8
240464,488961,9
971271,164388,0
885608,413901,5
439789,535815,3
451655,980427,2
37226,661488,8
644619,126512,7
292473,601398,3
711789,39925,0
23289,426991,9
441666,88754,7
697551,753889,6
623441,178417,7
660444,95090,0
183429,897801,8
350229,302072,7
937829,104719,0
19339,32371,4
61305,362573,9
777235,898,0
95227,481947,9
99263,321699,9
800667,815018,6
9192,505630,9
132203,943439,8
384489,118871,7
875794,476761,5
930516,193398,0
441779,992127,2
687628,968247,6
335525,170555,7
534559,345753,7
82571,783700,8
662522,7318,0
999516,876893,6
956619,902013,6
148324,892781,8
976122,687161,5
127391,70936,4
222909,441242,9
956185,602789,5
87901,367062,9
223834,987025,8
937058,144846,0
439045,44820,7
300250,307729,4
5574,691837,8
717811,260409,0
700245,27534,0
764167,355222,1
221639,101081,4
869255,570760,5
773186,940810,6
210473,431993,9
513573,635052,3
319684,930129,8
678532,98484,0
231799,851561,8
200644,234845,4
55903,572620,9
35125,348668,9
66846,489003,9
679080,310410,1
75342,273182,4
375973,985667,2
119701,826555,8
924873,352304,5
189005,623785,9
967410,268502,0
728600,595710,1
102436,643253,9
169705,233873,4
711595,791222,6
82044,924564,8
147855,6806,4
396184,674832,3
916063,278243,0
443418,533230,3
5633,675526,8
570865,537750,1
976676,8837,0
525337,345989,7
49038,187034,4
484653,563378,3
697575,144198,0
544473,971440,2
1173,729987,8
897010,59856,0
12524,493128,9
7243,736825,8
833230,105147,0
207029,547775,9
455577,891831,2
11471,803866,8
588490,764731,2
842605,669174,5
807621,694627,6
597270,324506,1
977058,422797,5
951929,86898,0
508953,986645,2
544542,131793,7
56719,286266,9
282869,196009,4
339407,422017,3
847895,580548,5
271368,890159,8
917185,131920,0
185828,220766,4
421535,753848,2
936974,735943,6
6424,974719,8
103501,549650,9
972851,720026,6
491481,321430,7
285118,983544,8
428867,973615,2
550302,937540,2
240450,258639,4
945704,455362,5
270875,606871,3
689894,59804,0
141903,966499,8
959991,578850,5
740206,647341,1
869832,278941,0
164799,784701,8
473367,887805,2
341458,894012,8
663399,760267,2
807837,332996,0
673449,660320,1
2287,452728,9
12225,470352,9
211719,375568,9
186165,878589,8
456264,442159,3
373044,761679,2
543486,374583,1
626890,148764,7
291799,274881,4
936343,127511,0
86116,361827,9
233232,944053,8
707682,12952,0
697113,384322,1
301378,272062,4
560771,883024,2
987929,134701,0
930290,389555,5
262146,892986,8
422659,640615,3
821153,122781,0
595084,592921,1
229050,652480,3
242622,751112,8
951209,971874,6
301352,838020,8
606578,767460,2
710263,396481,1
672775,342185,1
103813,793615,8
289343,998899,8
508574,615651,3
260407,664103,3
586028,378789,1
308913,902537,8
947558,617217,5
573498,782384,2
529017,197879,7
767187,115605,0
981045,433853,5
774636,310676,0
548260,618324,1
174109,250414,4
718460,161766,0
816887,436424,5
991573,372980,5
691235,594050,1
212245,213746,4
442635,368048,7
794543,893558,6
40899,399967,9
248680,578359,3
489804,141836,7
851281,482870,5
598464,389657,1
979846,280576,0
656353,336969,1
443351,409160,3
759273,105520,0
487017,310510,7
744581,178788,0
901512,720405,6
847165,317652,0
788798,334577,0
243628,663403,3
824505,470003,5
341481,273732,7
613804,219289,7
594938,133821,7
135251,171009,4
160620,555747,9
442150,224147,7
255259,152231,4
555823,730198,2
450245,267976,7
873643,322222,0
595166,959092,2
465348,117523,7
209650,600075,3
466774,80081,7
926329,818623,6
598494,890107,2
32171,707299,8
580389,605198,1
569562,630099,1
84728,34895,4
489555,967353,2
305076,426880,3
580548,271196,7
996328,293868,0
41617,464949,9
403664,386554,3
818825,992453,6
172700,569378,9
547558,822263,2
789063,796695,6
66622,726194,8
152070,849973,8
513015,244175,7
864615,592816,5
467937,624779,3
666205,922476,2
69144,118889,4
180678,662836,8
291448,367937,9
922280,766190,6
357697,822157,2
6310,67010,4
241490,729943,8
168594,574838,9
313976,8049,4
294922,767435,8
296710,808218,8
731945,810564,6
150221,771250,8
404778,108395,7
807193,508337,5
627130,183586,7
546174,553896,1
342655,14621,4
742954,837359,6
507096,771711,2
152641,440986,9
652402,920787,2
676384,990317,2
257843,578790,3
726245,6123,0
911105,943799,6
439822,89398,7
514024,211681,7
737007,886492,6
284746,733351,8
430491,274072,7
344397,292372,7
901535,98817,0
830760,590586,5
981327,163273,0
139246,317642,9
612431,130521,7
677692,982680,2
914810,224739,0
191054,57337,4
669299,914879,2
375622,85876,7
331176,88498,4
402675,761890,2
90780,745521,8
983570,862409,6
509389,307125,7
861598,881567,6
502765,982219,2
166353,895276,8
919842,787477,6
129735,467251,9
88562,467264,9
321060,60337,4
88366,179806,4
4688,800354,8
559102,834498,2
417430,756358,2
113646,58523,4
601183,92210,7
785975,895854,6
620728,585871,1
749465,268221,0
5308,225187,4
734438,702136,6
814254,175332,0
815264,145945,0
908158,414934,5
809069,32099,0
500152,60408,7
284697,914564,8
78633,600870,9
826246,716761,6
610420,338114,1
682946,279903,0
345246,559428,3
317817,554097,3
712799,27724,0
973166,5267,0
538267,662772,2
223007,92175,4
194904,767480,8
39980,951958,8
569394,813592,2
54758,325175,9
231980,890556,8
586856,292664,7
819429,156442,0
325094,867233,8
594135,641982,1
799960,934104,6
491448,779008,2
795635,245478,0
764174,474691,5
145975,416324,9
163518,262639,4
185165,76877,4
80376,891628,8
600630,794264,2
210603,616137,3
421799,190343,7
105250,946909,8
713457,74754,0
402659,496020,3
620579,77121,7
179938,226586,4
246870,154468,4
148301,503364,9
50397,33145,4
72777,171504,4
470675,642273,3
684467,851524,6
573478,454193,1
623409,644298,1
732555,54271,0
146526,664917,8
261599,695194,8
136362,842206,8
967962,549590,5
971577,301562,0
368980,458152,3
175832,221082,4
728847,737197,6
85325,67205,4
518665,205662,7
563184,437829,1
603134,882937,2
522293,184653,7
477208,438000,3
474363,625121,3
424425,323952,7
662528,118851,0
544535,8340,7
179649,367914,9
535689,325607,7
477202,340241,7
435851,359042,7
425627,528389,3
643332,484550,1
845357,916935,6
930686,43464,0
505785,737468,2
636969,550957,1
950736,32085,0
267583,283495,4
716943,667243,1
367407,9689,7
848430,572835,5
638424,4018,7
535211,302991,7
379021,214592,7
651870,983152,2
837702,268423,0
393688,721337,3
525050,524852,1
193088,241298,4
499586,551925,3
211286,96074,4
732506,233888,0
960959,848228,6
178820,435067,9
177573,484401,9
331746,662441,3
658146,463294,1
586611,177677,7
223490,212111,4
965481,845310,6
138352,288446,4
914801,73361,0
987156,139195,0
458447,130973,7
267040,148909,4
729823,137417,0
572681,64707,7
539311,213797,7
289808,807464,8
48249,935738,8
963280,856050,6
640207,968501,2
608550,909050,2
417161,227481,7
273319,682334,3
987993,207704,0
892582,634833,5
653883,814002,2
946064,504542,5
852700,339318,5
925811,111247,0
733077,832398,6
113547,394738,9
377415,223581,7
730380,507154,1
744184,512044,1
935900,683194,5
446639,669040,3
566149,272102,7
232993,926723,8
440263,511832,3
373846,231987,7
18322,941247,8
549549,282833,7
581593,833811,2
870593,60638,0
155807,661486,8
605519,963722,2
288283,185339,4
6671,119830,4
988386,818865,6
676822,363046,1
721172,749694,6
120572,456153,9
566116,712924,2
121106,437663,9
805638,358254,5
177901,988248,8
492031,571643,3
611520,826400,2
320641,21762,4
762440,333738,0
136394,380293,9
585510,682307,2
544097,647436,1
469918,916651,2
161711,886872,8
669521,655531,1
519154,427646,1
454980,853456,2
40576,971433,8
876531,859173,6
126649,597855,9
161501,349126,9
774685,137345,0
358671,186086,7
552943,322633,7
501475,296399,7
581471,798587,2
863399,163417,0
564951,139699,7
925992,152410,0
555256,192891,7
923160,555085,5
319079,773505,8
303196,825237,8
774996,365813,5
230342,366421,9
442776,737724,2
937575,828618,6
586493,196878,7
930076,794301,6
827642,186892,0
101007,625394,9
7015,908119,8
758044,447897,1
810591,618629,5
307870,383311,3
318791,926353,8
215639,247411,4
236891,436063,9
923718,941993,6
84489,18919,4
978174,185953,0
328282,443278,3
177430,79099,4
428703,211955,7
337151,509918,3
202999,814642,8
693461,9816,0
993693,1329,0
346475,215729,7
764357,548678,5
637638,785538,2
551784,848779,2
441657,931921,2
811815,178838,0
733447,55746,0
937309,368026,5
413368,477124,3
39287,303941,9
353149,390148,3
228816,714666,8
399131,200066,7
513282,734672,2
643629,480505,1
860880,818753,6
783749,476699,5
883418,621184,5
250117,732327,8
226167,199749,4
189277,181221,4
789126,848512,6
956122,547865,5
977900,570078,5
313902,758327,8
209374,953982,8
584994,2981,7
110113,679202,8
353367,41869,7
708461,113160,0
881485,130904,0
117949,376241,9
489602,749097,2
88583,820093,8
307625,259472,4
953614,392403,5
122726,665742,8
138268,875066,8
242565,797015,8
442532,638256,3
181070,249641,4
730091,652387,1
670359,730239,2
131217,370922,9
92727,470201,9
672493,597894,1
817405,136537,0
789922,228951,0
982536,498614,5
221094,937960,8
295359,103929,4
740080,526481,1
576161,548284,1
24199,723802,8
942423,314301,0
470699,40290,7
170221,915790,8
684587,864818,6
11789,145301,4
76596,352287,9
888442,46569,0
700616,268836,0
335615,687118,3
400994,522667,3
470535,287897,7
697811,124869,0
688892,217231,0
7223,400581,9
575238,33689,7
221411,268954,4
312055,713985,3
946640,192382,0
377602,364976,3
157012,905008,8
486036,822400,2
87864,733518,8
239884,736193,8
208879,636978,3
692912,783138,6
201419,263676,4
615648,198664,7
962492,615641,5
87898,308177,9
533516,812581,2
53466,604152,9
990127,81128,0
522120,281571,7
376225,222206,7
629028,77145,7
579685,782191,2
299912,627256,3
300486,281724,4
948260,406288,5
495298,480550,1
606287,872309,2
901451,691213,6
233411,950968,8
920500,844556,6
453748,155237,7
77643,954746,8
421586,600035,3
802628,783379,6
258687,768428,8
970727,13555,0
826039,247425,0
487390,566048,3
583266,956765,2
365457,245596,7
735206,608946,1
568344,158798,7
928424,38920,0
136536,761497,8
483704,624006,3
681335,210488,0
678195,429313,1
467277,535534,3
721883,696616,6
28021,958062,8
157896,769765,8
443199,856136,2
80478,604578,9
144783,375528,9
506327,848622,2
799952,798449,6
546966,871958,2
12898,790952,8
544597,50359,7
383838,171721,7
131553,21130,4
141188,954533,8
841984,241108,0
307179,761990,8
777942,872662,6
845296,905948,6
273827,214759,4
457694,464041,3
146157,468569,9
243205,560269,3
443365,635632,3
68248,56729,4
445885,996059,2
766556,508848,5
209824,520500,9
55495,717269,8
140356,978797,8
656790,682736,1
759000,519730,1
103895,172417,4
827631,10932,0
736916,350935,1
176099,702320,8
898657,743790,6
895162,997537,6
607491,106103,7
280498,332476,9
930878,269470,0
987444,984461,6
845398,607917,5
270463,681755,3
267282,224092,4
324571,73078,4
237724,432460,9
368673,298415,7
469016,766686,2
704473,83985,0
548799,680805,2
303587,388407,3
969519,722190,6
855023,373413,5
959553,211748,0
852546,756663,6
244950,888554,8
941443,840655,6
895814,953655,6
94037,485433,9
682877,122595,0
457900,933619,2
346859,664399,3
561039,399191,1
210888,407847,9
695666,60068,0
565821,753549,2
913204,235121,0
683291,79087,0
215504,991068,8
892569,421674,5
90685,147447,4
151071,56064,4
280301,32151,4
366382,794337,2
437363,769815,2
289237,222572,4
771413,142489,0
815914,82529,0
76385,803380,8
420719,35193,7
505045,301195,7
197778,70672,4
800807,170958,0
303406,353349,9
746815,733848,6
792513,771512,6
806054,356624,5
794210,289776,0
274597,166406,4
791771,310398,0
865924,585047,5
888762,425437,5
333963,916648,8
105033,290210,4
575778,111276,7
218821,725219,8
757869,515176,1
576005,925480,2
554485,245806,7
275612,226631,4
992340,260326,0
310845,387080,3
662528,114602,0
119516,714650,8
132627,75304,4
640850,780380,2
853661,482292,5
897609,117414,0
382537,314206,7
870676,454882,5
218152,482819,9
750571,848766,6
210450,42584,4
719386,736640,6
723720,563464,1
145257,346560,9
638946,779593,2
620914,705478,2
974895,60859,0
865193,311554,0
304026,780249,8
648127,81291,0
272972,841037,8
312897,863825,8
321470,946751,8
56616,547200,9
797117,159786,0
528193,345261,7
802938,984557,6
458092,153004,7
547549,669289,2
751456,735068,6
291144,257772,4
375814,315905,7
423259,716627,3
357271,661209,3
955529,576124,5
919733,961358,6
549166,833028,2
711930,420526,1
793073,187080,0
262844,628728,3
45971,644115,9
656424,521255,1
741453,606514,1
697235,443885,1
391093,101835,7
553537,310919,7
630526,254770,7
932587,993826,6
240563,149192,4
476883,988202,2
714043,926275,6
908862,251386,0
60639,164886,4
245320,107693,4
997875,298279,0
177995,578425,9
602901,972217,2
62625,539232,9
886038,640974,5
853343,136068,0
908377,99401,0
642820,883261,2
974658,89368,0
14600,390807,9
294582,45624,4
809025,290793,0
372397,879895,2
402852,734603,2
483464,581867,3
439128,440497,3
434009,404836,3
83600,73285,4
709509,726818,6
645204,955586,2
548300,280701,7
743270,151253,0
113725,384138,9
208663,10473,4
28020,944992,8
489790,908877,2
497479,134849,7
418637,40069,7
440706,950530,2
569191,400153,1
374610,86321,7
811542,591028,5
413575,971481,2
688626,746222,6
757301,970144,6
221123,430136,9
312242,855826,8
870926,659740,5
262512,43064,4
789649,636875,5
974570,609448,5
8089,958011,8
306536,957633,8
940645,436135,5
127625,5330,4
584387,792762,2
964004,20709,0
60460,166079,4
305651,83203,4
402777,474221,3
243448,633964,3
45933,6282,4
589766,198707,7
673001,142200,0
961468,401753,5
274397,803352,8
951904,658608,5
235035,240993,4
374723,977493,2
734206,816688,6
90104,379496,9
205370,654328,8
306350,832947,8
347191,255643,7
603805,153026,7
910286,182694,0
546929,251382,7
987063,578140,5
799686,337802,0
453076,862968,2
911558,571222,5
537390,924302,2
759594,505919,1
980819,628563,5
260511,424551,9
433017,728753,2
152287,499386,9
189012,739099,8
45181,357320,9
479644,388186,1
247087,798629,8
562443,987117,2
476724,310832,7
162870,367973,9
533331,710537,2
998833,389857,5
341139,524442,3
296946,771578,8
914777,657382,5
622178,960715,2
745285,19537,0
367327,680513,3
391256,854150,2
710569,545786,1
39720,574685,9
747561,268099,0
953273,674825,5
796985,930797,6
908441,171473,0
952115,211506,0
787029,611083,5
481862,656425,3
541228,425888,1
911297,172372,0
65875,174936,4
159696,16295,4
875347,966796,6
952072,483168,5
617389,468589,1
583285,271777,7
761430,359814,1
403016,490252,3
675593,704601,2
233278,719255,8
525597,720116,2
992680,979187,6
208784,41298,4
110977,192022,4
319272,15477,4
121943,507088,9
629694,267937,7
226809,987108,8
326497,442989,3
318711,578691,3
66209,788955,8
977424,581617,5
246629,94304,4
974568,574316,5
534958,45720,7
426094,365504,7
32858,252853,4
703911,643764,1
747977,251936,0
303910,817270,8
866256,176800,0
481483,293618,7
845619,321365,0
188643,539425,9
123227,90132,4
860341,755535,6
289719,311805,4
519246,980640,2
629819,373144,1
444904,507120,3
166833,969413,8
931282,62962,0
207535,49865,4
84811,421939,9
537135,631789,1
492007,166065,7
60263,847394,8
153504,957985,8
859486,387636,5
9036,881949,8
930257,837647,6
348864,361270,3
874006,427800,5
38292,583491,9
734116,289678,0
620721,469478,1
519480,905870,2
960546,910833,6
373419,54604,7
738185,679185,6
62515,703049,8
147872,298307,4
652641,950663,2
798877,726768,6
797272,757006,6
877,749458,8
142467,456128,9
158870,144118,4
198166,578048,9
262439,816993,8
211296,262706,4
303553,826803,8
80918,995480,8
38856,61991,4
886260,384177,5
878193,805173,6
552123,546478,1
661416,429349,1
70307,653648,8
867563,147931,0
276431,982328,8
992620,975064,6
910565,878461,6
299051,155462,4
855666,191216,0
778769,778219,6
531144,951395,2
106273,133201,4
724716,315212,0
783906,112714,0
388918,560963,3
118351,131094,4
307633,391025,3
972295,362264,5
572794,950236,2
623231,648020,1
279591,90301,4
695420,924677,6
50868,946144,8
852697,289010,0
400909,80236,7
530029,204595,7
643897,991945,2
635015,706284,2
524445,355800,7
935745,66799,0
706374,31804,0
533796,520799,1
82208,676299,8
571091,326879,7
865268,569972,5
528058,71215,7
920139,790929,6
158460,238967,4
328451,291513,7
461594,12795,7
53913,127132,4
715913,363008,1
81680,797025,8
609695,153873,7
155147,557809,9
105515,401647,9
496317,601726,3
223149,476486,9
313600,684492,3
261321,23603,4
704468,2967,0
869617,654510,5
357421,181966,7
304023,716323,3
247474,297020,4
18694,198242,4
854263,603400,5
354462,453708,3
485042,102231,7
204190,834839,8
143194,670626,8
211759,36388,4
579307,413969,1
580153,643850,1
191942,973849,8
485855,766610,2
421559,146677,7
213175,833880,8
32496,160666,4
321940,860071,8
229585,644525,3
532006,441206,1
351081,627161,3
706811,373462,1
792106,938575,6
635511,40397,7
958132,328878,5
453627,111506,7
88874,714540,8
278036,960261,8
114466,834568,8
599713,380786,1
876038,582052,5
551135,942734,2
533879,915443,2
852979,33504,0
107299,383051,9
954353,826492,6
862874,332142,5
324810,94134,4
117129,601714,9
9403,47954,4
976646,490739,5
855300,29265,0
868955,528684,5
605477,256829,7
532183,401428,1
809455,517412,5
156759,655040,8
257865,953078,8
389425,75051,7
395014,4161,7
943949,951123,6
540244,882994,2
490063,489846,3
853324,820063,6
807105,23307,0
726443,340516,1
59592,568899,9
493927,439828,1
199522,382241,9
334170,403013,3
454290,259457,7
698145,735922,6
653799,408136,1
550104,609306,1
612202,294927,7
849252,392747,5
906256,460424,5
359263,149555,7
575668,256528,7
473022,86728,7
639055,605884,1
95315,963017,8
441829,828476,2
210282,219793,4
64572,275847,4
170088,674576,8
602810,435517,1
749460,189825,0
391284,326675,7
436066,972719,2
500085,929411,2
627395,633848,1
89419,874624,8
815270,252227,0
191321,535210,9
277861,11183,4
965902,926296,6
267552,759755,8
208160,559082,9
500578,226161,7
99681,347117,9
11571,488539,9
886615,343965,5
35402,13630,4
86233,330534,9
300764,951641,8
231067,545989,3
442515,363441,7
363177,924358,2
689359,63612,0
137490,805585,8
475549,556927,3
286379,178252,4
886004,80731,0
852316,884684,6
897333,489478,5
668426,241454,0
122766,335452,9
958337,778092,6
393004,222288,7
999065,293110,0
313757,322385,7
335890,308660,7
648733,265871,7
501287,136494,7
67971,394146,9
413985,858545,2
574512,828858,2
617691,549257,1
363827,845602,2
43521,465627,9
794882,584894,5
320437,590267,3
624615,913405,2
610102,986747,2
273387,829194,8
272392,100408,4
565614,280269,7
495129,637973,3
423944,241261,7
880285,966749,6
162141,111135,4
861009,993474,6
320478,283182,7
454226,186211,7
658182,66879,0
43908,971335,8
238965,286995,4
535849,20202,7
543046,985857,2
300322,520581,3
416603,848618,2
728755,199191,0
805350,531708,5
429340,919234,2
579723,418029,1
824434,270447,0
413154,890393,2
849434,452043,5
501490,558449,3
861232,731590,6
845767,808828,6
975387,334584,5
353307,33966,7
877491,992951,6
541546,767769,2
897056,829431,6
254770,920065,8
533365,272047,7
308981,49304,4
653504,442657,1
742728,34613,0
742753,457315,1
98691,700767,8
792316,459259,5
777969,338981,0
261327,137860,4
24637,85065,4
702893,523409,1
942582,986318,6
50024,764552,8
829061,43849,0
978310,461329,5
572504,89810,7
447585,563567,3
870862,587316,5
34016,712580,8
338022,140635,7
654145,226822,7
212531,9409,4
143084,818460,8
873430,747653,6
815036,317864,0
355994,206110,7
104642,724333,8
869180,315457,0
901194,380762,5
481214,763715,2
773841,960878,6
492286,862411,2
546181,666267,2
962217,995837,6
41548,309354,9
323093,238310,7
292246,778781,8
973001,243616,0
456654,990756,2
644206,180946,7
161621,368979,9
441662,25713,7
160668,353019,9
196628,738319,8
944198,150706,0
928135,165252,0
398952,192838,7
38952,678856,8
540988,398900,1
326248,254285,7
768345,587831,5
681003,632423,1
145065,114841,4
134702,940715,8
597889,728435,2
814962,68619,0
294251,484582,3
370584,417897,3
603858,53817,7
515088,88463,7
801163,162107,0
532532,272332,7
92004,316225,9
801320,801581,6
177734,189664,4
683596,198111,0
662746,786578,2
18957,619718,9
601523,807753,2
911892,173415,0
601521,769983,2
110526,622131,9
155984,635295,9
413493,584813,3
954861,350841,5
585577,803787,2
251449,112080,4
740572,797936,6
918316,145153,0
589125,434005,1
337678,357840,3
224015,32727,4
51154,756426,8
265735,210164,4
238242,143530,4
319926,1836,4
870503,545383,5
256183,670661,3
812127,431654,5
819177,924239,6
687702,221992,0
31496,365145,9
992443,993350,6
249425,95995,4
395840,895051,2
127981,992197,8
862342,395634,5
427570,179407,7
298593,462743,3
338331,341108,7
15148,606920,9
510841,716092,2
362174,72087,7
579359,302700,7
485224,161817,7
666322,890260,2
615217,965049,2
583347,329338,1
