x,y,cluster_id
720411,953275,34
706984,285756,36
713066,501833,86
312051,655412,14
517834,242151,70
840015,134971,32
466461,823101,0
862495,968099,9
846230,603970,41
927755,791543,28
471204,530101,30
416665,901147,60
588194,780946,77
368342,733632,13
155513,714446,78
701171,595168,39
998545,547338,67
123952,264965,59
279719,240032,43
231991,83367,82
151804,385382,68
124079,410103,44
603609,858398,11
105300,788236,5
894144,891285,57
833191,441275,80
514150,326319,52
458137,910917,46
798491,244296,91
888882,447106,7
517707,105450,37
313860,59143,23
17994,441313,93
158158,176292,54
953284,854323,28
616156,738861,77
49216,188063,53
781054,179779,32
549311,274151,52
663430,276572,36
355721,616101,96
822652,314972,45
739809,986060,34
717597,654245,39
902065,7620,61
84230,662472,18
178396,306223,68
694798,486546,86
392830,305063,8
209299,698499,21
687633,64010,16
831900,757278,64
577573,285670,52
267175,421624,4
251197,878140,12
901791,408314,7
535348,593988,2
172669,49347,88
387687,871025,60
322398,544838,3
104527,799625,5
307093,320991,17
908851,65135,61
724357,269428,25
289481,312977,17
207159,730502,97
555463,682559,69
781364,389777,80
991802,225926,40
138951,360983,68
48142,123026,53
706941,573744,39
931251,552041,67
157649,623221,21
486898,311146,8
443533,465154,19
845560,338099,58
438630,64771,47
613903,878260,11
922966,305177,58
121015,907858,73
377265,697135,13
753914,41885,16
977798,854601,28
283043,116544,82
769657,637679,39
483024,199464,70
395093,341414,8
148120,454500,44
795035,157015,32
951435,768196,38
73171,800446,27
108770,105777,54
804857,234379,91
223257,291171,55
717461,379338,90
550109,697407,69
333084,144039,31
873787,753538,64
729817,41669,16
339381,989195,87
413597,339414,8
543122,263629,70
817303,423509,80
930391,91634,61
100311,938457,73
653350,859407,95
64995,385916,93
93709,975262,65
240059,684293,21
915219,94585,6
693806,808264,95
499399,406069,94
808115,3186,33
560078,246207,70
2259,982473,65
432686,168962,62
759893,523341,86
804495,155779,32
190887,238318,55
415699,655851,98
891354,990797,9
327057,852961,12
725982,592990,39
383126,214720,62
803433,299566,45
808037,693490,41
500459,229169,70
654583,581896,15
926610,534707,67
822713,345603,80
556517,384124,94
977519,173438,6
980435,171996,6
742200,168268,25
81784,544301,66
78587,820080,5
90349,507398,1
838659,347440,80
438681,920811,46
85632,232796,59
615746,852838,11
657856,600935,15
921131,458709,7
528179,115619,37
221158,13193,88
745921,696724,42
847104,286160,58
502934,819928,51
532191,539814,30
660625,130719,72
8392,45331,24
894198,795982,57
75349,394099,93
634800,87895,20
264239,80373,23
844302,191625,91
648881,753255,77
972652,375600,99
711549,10307,16
241543,625515,14
37692,491857,1
648572,563026,15
794614,82869,33
786261,695938,42
640028,953291,49
965677,135805,6
491385,723293,51
400317,132357,62
530578,436502,94
303413,473953,3
744131,611863,39
591046,714640,69
967115,314160,99
99497,247390,59
892124,933420,9
998065,486381,67
622147,428843,75
568741,837446,11
963012,351826,99
143913,749077,78
743276,241342,25
245204,157001,82
730332,694143,42
467214,475569,19
901546,289804,58
747404,627263,39
420496,282168,8
400270,347411,8
948116,713,61
988432,583877,89
232538,272080,55
854267,681617,41
943117,973298,50
234460,578002,74
482298,998733,46
717174,558905,86
532561,756150,51
626529,81638,20
93826,939430,73
15674,440793,93
421528,622624,79
442881,501506,92
819662,66449,33
814824,752570,64
448144,957190,46
495694,142097,37
230807,187586,82
758290,582380,39
67161,775817,27
164962,528422,74
201908,468028,4
152807,235500,55
61187,379551,93
127089,991176,73
700750,517634,86
877509,297976,58
95301,729596,78
327298,899742,87
970097,436937,7
606840,170168,76
29907,659272,18
387189,486056,92
156164,648377,21
278088,833410,12
127800,942339,73
901681,557628,83
57661,114660,53
93273,646251,18
546815,324718,52
540529,682343,69
144810,830365,5
956423,607527,89
711019,99219,72
579039,916874,71
914784,780874,28
156938,657094,21
785717,553776,39
324329,997512,87
197624,472138,4
229774,825067,56
910654,376882,99
260893,839239,12
92624,740957,78
266665,846350,12
612107,682664,81
538744,673953,69
144480,278448,68
891043,770436,64
728534,479740,86
997686,124756,6
788744,420723,80
102258,652352,18
83201,370759,93
353130,62075,47
296275,495165,3
244251,130241,82
963150,671405,38
313563,54469,23
469375,795166,51
368848,240355,43
655117,562905,15
747713,821296,85
525899,799085,51
229522,586658,14
963797,536620,67
988699,77982,61
650472,493823,35
684921,481287,86
845,215089,53
5368,235940,59
445163,862682,0
102842,465742,44
737300,816995,85
249747,507859,3
592501,174901,76
566355,741962,69
169056,324345,68
269502,530375,3
23900,697809,18
84869,399257,93
318429,846398,12
427231,474837,92
588656,543843,15
385023,96664,47
634866,209563,76
128498,679545,78
122559,859324,5
660506,140607,72
185009,457188,4
962702,144551,6
476572,747954,51
878000,559930,83
750581,21603,16
90963,830519,5
548900,368311,94
218390,496768,74
193665,928386,29
396860,39472,47
412074,744181,13
465383,707607,98
764263,974552,34
310771,131480,31
792101,841551,48
961551,801218,28
72446,613435,66
16594,899399,10
202979,476997,4
890205,685006,41
909701,357173,99
9259,616896,18
182741,343137,68
116721,738911,78
890661,341817,58
931664,490062,67
486074,452110,19
618298,737741,77
229498,188115,82
665011,846798,95
148031,971951,73
591827,840831,11
856944,670413,41
634505,138797,72
765454,987620,34
929579,435841,7
179896,525657,74
722564,141812,72
442486,869582,0
65670,717317,78
948734,385397,99
374914,196213,62
754185,595126,39
295259,430158,84
674094,505460,86
282998,348590,17
755733,621044,39
897480,947060,50
243894,135492,82
226642,173974,82
989313,399163,99
739342,124574,32
719398,930969,34
806999,243614,91
428033,957065,46
395543,897413,60
831834,635235,41
399501,417443,19
973712,181098,6
729531,232647,25
103928,720498,78
418935,51645,47
5654,40571,24
887917,236793,91
794780,871091,48
438665,648023,98
336027,609291,96
365398,250778,43
835417,860837,57
91425,582483,66
807291,150708,32
963510,716054,38
735008,291434,45
146865,374378,68
182654,867421,56
746002,66174,16
197736,349833,68
644368,898363,49
791655,359714,45
729918,736516,42
636630,855349,95
851566,281279,58
468677,57538,26
44929,135972,53
285164,767527,22
832181,469950,63
451317,297246,8
820063,811934,57
182122,934927,73
327647,776977,22
666717,520455,86
299358,325405,17
87758,954952,65
882915,159908,6
590449,683974,69
560942,752969,69
157917,117561,54
850966,201049,91
33691,247841,59
472064,991228,46
575480,101601,37
617555,247271,76
891125,140974,6
362918,572552,96
891489,257838,58
483535,779825,51
533746,680349,69
633753,487565,35
509374,51555,26
495126,589771,79
282707,468081,3
54123,653334,18
592512,363344,75
733218,206910,25
546932,293887,52
368791,270644,43
728553,796669,85
620417,362279,75
825836,830002,57
854508,724085,64
709911,478713,86
741951,978703,34
62261,436856,93
241867,59152,23
172479,865713,56
51613,471246,1
245783,889702,56
229835,849508,56
680971,91136,72
728561,939547,34
974278,693041,38
942644,28688,61
173414,570599,74
64182,713898,78
495459,192629,70
527550,540214,30
390316,54761,47
379209,368869,84
589701,107367,37
517672,513652,30
952472,207099,40
729619,713889,42
340325,850593,60
918853,177299,6
878136,845770,57
860826,912451,9
576344,624783,2
739492,642325,39
557381,918725,71
13089,996657,65
817234,257146,91
853824,230467,91
471151,637065,98
165811,800253,5
856241,842554,57
811427,660654,41
618130,918762,49
633587,707114,81
473993,415555,19
238708,971637,29
309458,68413,23
822755,57122,33
51450,730781,27
236963,641293,14
216941,139190,82
370205,42411,47
817032,868672,48
779221,372591,80
144634,865024,5
472336,551395,79
303884,387868,84
913972,135192,6
183345,486370,74
430902,171452,62
597088,262822,76
262799,865149,12
561671,10855,20
456303,85737,26
988439,698534,38
261134,890050,12
78700,721645,78
695197,176926,72
602562,270347,76
733224,304168,45
167025,201226,54
13980,969104,65
734361,420114,90
872254,978714,9
254454,610319,14
641764,130441,72
337528,846452,60
326254,352098,84
727622,143148,72
890352,157356,6
696976,78454,16
585933,787195,77
389702,737399,13
480780,473515,30
376488,648096,96
563601,442899,94
815790,982620,9
909372,828171,57
86523,192189,54
127843,666130,78
647866,693430,81
480511,961543,46
657784,379403,75
634695,335626,36
874239,337971,58
290315,336539,17
219777,792997,97
914599,665408,38
514998,579672,79
551752,301278,52
584149,806002,77
483186,913977,0
224608,2574,88
277176,508659,3
37139,205792,53
747563,292189,45
826585,428007,80
522091,788353,51
864816,974802,9
497714,85843,26
771763,30478,16
245455,367760,17
954184,980801,50
328492,970176,87
760892,328309,45
900103,38124,61
761756,836903,85
835603,984857,9
504167,536523,30
345851,717797,22
26080,327330,93
448582,320567,8
771366,364642,45
538226,980767,71
757073,133188,32
505108,364877,94
498565,390012,94
940237,566195,89
46420,187139,53
250485,908365,29
904000,538863,83
685182,856815,95
489751,260595,70
827874,79196,33
52259,331492,93
394425,103835,47
168099,240968,55
957961,458737,67
995194,238513,40
701944,583865,39
32512,429290,93
93443,501545,44
478063,814414,51
868159,153568,6
24758,117699,53
171078,315268,68
720245,162149,72
254061,4096,23
857868,189187,91
678472,86887,72
314992,85641,23
377842,405574,84
486274,820751,0
376146,891731,60
336581,927977,87
515909,884599,0
457195,89544,26
977483,572028,89
90642,436617,44
231463,202676,55
382069,447813,92
398284,967070,46
549454,673755,69
806964,646384,41
779420,714928,42
803976,429526,80
56325,660571,18
232957,308714,17
558822,137565,37
66178,267085,59
906173,63128,61
997182,642146,89
557065,592262,2
156772,882083,56
169099,63475,88
829752,652609,41
401009,768477,13
809385,339857,45
981155,278262,40
759016,794537,85
790250,742096,42
409714,66939,47
50825,228544,59
152902,837018,5
770313,652237,39
162235,683735,21
538008,304494,52
643386,400799,75
237290,143215,82
18930,169482,53
495647,344778,8
687102,139782,72
317450,387301,84
381094,58496,47
143067,527781,74
428441,810382,13
90486,809900,5
992855,922020,50
390193,976524,46
440332,664797,98
257719,496842,3
438456,145128,62
178961,801604,97
573952,421726,94
958637,819690,28
536908,814345,51
699698,824874,95
661365,570303,15
88067,146668,54
53133,17650,24
659262,224118,76
764703,363670,45
214228,539929,74
599804,906177,11
117098,81769,88
296448,408374,84
555131,99321,37
301756,620187,14
491489,471963,30
282935,296311,17
105504,218659,54
11292,793688,27
524415,845708,0
828865,734320,64
725375,394338,90
649868,340893,36
395421,853753,60
26905,195477,53
383802,572574,96
256182,655689,14
180339,958673,73
421475,740513,13
818779,225641,91
363293,871120,60
924933,353876,99
605905,459288,35
259393,622943,14
811512,83425,33
135712,921494,73
558370,528738,30
502394,750426,51
413317,623847,96
397,678084,18
563866,909322,71
984567,628339,89
494510,230123,70
685609,37172,16
754248,652680,39
601958,110530,20
690470,743950,42
580969,346445,52
708330,906476,34
144429,432285,44
420002,989816,46
852221,284333,58
787338,801985,85
972150,931213,50
910427,558240,83
343302,890433,60
520256,950478,71
700472,837207,95
939452,380328,99
180956,340305,68
508220,666773,98
466875,769465,51
410202,272261,8
898670,960440,50
124213,664066,78
960443,168769,6
508694,621542,2
263970,552576,3
156190,88970,88
329409,390628,84
295627,606736,14
428034,981342,46
425762,785123,13
564543,279205,52
610897,349843,75
812063,358549,80
146894,856091,5
333514,375002,84
661622,889637,95
135654,945961,73
767691,592142,39
139400,912584,73
807619,653569,41
550033,418986,94
898466,525869,83
292038,290842,43
184649,397700,4
145610,279895,68
198431,42060,88
917578,736272,38
532193,572348,2
463210,182044,62
616990,758737,77
107536,360451,68
115977,229258,54
153168,306031,68
478098,403317,19
560565,431642,94
612585,721245,77
974012,234460,40
574730,499503,30
155709,1419,88
862200,7621,33
91501,861077,10
135740,392195,68
635562,899630,49
97279,970385,73
275660,28200,23
961063,601820,89
798707,874769,48
243432,377150,17
764953,573239,39
444337,974578,46
746261,420163,90
694649,969492,34
261710,566182,14
823071,361741,80
785800,950900,34
792579,881604,48
125924,415525,44
728922,994731,34
445586,974770,46
963212,712602,38
706284,519718,86
906976,550130,83
42120,914962,10
780455,118848,32
486510,787179,51
121790,935836,73
599390,962199,49
688417,237230,25
132298,545911,66
141225,575407,66
866256,166923,91
480794,719701,98
29152,969111,65
862150,169119,91
395955,818068,60
277906,775913,22
786257,633538,39
889243,512057,83
148175,382622,68
729793,636568,39
811929,102113,32
224119,774439,97
996679,187249,40
100693,362247,68
291404,640601,14
589477,341177,52
166337,631716,21
253288,22646,23
627893,997763,49
419003,192769,62
872855,74574,33
370403,363844,84
138942,211358,54
308708,460476,3
233719,129700,82
869527,153068,6
621992,834534,11
28114,518429,1
241332,69667,23
895951,258560,58
630334,30846,20
439979,737849,13
33070,808317,27
400300,852400,60
292359,678522,22
929544,857104,28
355076,778896,13
921259,602907,89
67535,61346,24
56451,785994,27
213158,557273,74
92449,801764,5
250328,267600,55
555063,946654,71
416318,68334,47
500060,513236,30
973973,565235,89
910004,444007,7
441578,607715,79
881136,269533,58
48426,904711,10
480901,513051,30
861003,883850,57
870680,519434,83
141828,715517,78
696859,112940,72
185819,66579,88
995571,573396,89
70725,688599,18
291494,148735,31
789714,731158,42
588108,345598,52
469534,473146,19
179968,735872,97
805358,659599,41
888336,265804,58
381529,367456,84
836498,26521,33
741493,272961,25
666047,259492,36
284426,363170,17
804090,348169,45
676626,60913,16
771448,729732,42
622310,172275,76
430383,460272,19
804306,980927,9
440211,627711,79
944532,765555,38
688869,824738,95
387147,793673,13
271122,756733,22
418217,981450,46
246504,999232,29
97909,563196,66
646543,452868,35
365669,804011,13
21341,680789,18
23825,438632,93
101672,814574,5
557354,458338,94
302702,513579,3
723223,224405,25
579688,830918,11
254181,25992,23
856208,290544,58
188154,306069,68
107025,779972,5
4257,556243,1
787783,281458,45
479371,803107,51
833903,420621,80
382656,301079,43
237414,222423,55
268493,568614,14
700245,18439,16
917257,341837,99
270186,25551,23
438680,904916,46
932385,598387,89
97328,802579,5
951749,53319,61
146891,807709,5
166908,222900,55
286506,322575,17
529964,116143,37
26011,181761,53
867918,102741,33
775606,625800,39
825246,919158,9
291871,480377,3
701851,15289,16
965936,499406,67
516702,226289,70
240021,38343,23
443875,209317,62
5168,864324,10
702955,578670,39
708709,274331,36
681912,902241,95
971991,257632,40
23544,712914,18
954436,208926,40
434696,945044,46
366813,33416,47
629884,468633,35
315261,606488,14
260399,530702,3
524429,86072,26
617414,884975,11
788227,741734,42
324399,175146,31
688606,404969,90
315125,311280,43
699421,180284,72
34840,569425,1
332676,298557,43
848170,201979,91
677578,54889,16
526835,521776,30
490559,831418,0
642523,885013,95
418563,795191,13
777048,856771,48
761907,377835,90
288515,75577,23
231947,346123,17
292161,364031,17
281652,736338,22
648257,255551,76
48971,66806,24
823347,995585,9
810942,505671,63
821338,240298,91
699924,638937,39
629350,489995,35
350108,268312,43
528202,505693,30
196057,138057,82
327146,348604,84
991910,36877,61
799287,632091,41
560817,666858,2
892025,274535,58
116952,626684,66
681534,552434,86
760648,213549,25
118760,6348,88
702996,265230,25
729636,995615,34
306085,375376,84
947652,199544,40
751967,310820,45
954039,545172,67
716519,549067,86
170637,901889,56
49644,377201,93
630949,361035,75
928843,70326,61
973848,473090,67
228477,29278,23
88312,269810,59
711447,302726,36
932313,389502,99
375958,737697,13
476422,227527,70
54093,155154,53
686146,62165,16
817721,441180,63
918885,715887,38
914103,337227,99
786955,355428,45
690670,94137,72
172712,783085,97
318401,381191,84
689566,538880,86
966164,326484,99
232029,717631,97
237231,151903,82
48071,932557,65
493987,448185,19
659685,327558,36
275817,666649,14
374816,534854,92
307131,964147,87
421205,199302,62
674898,15464,16
917495,345448,99
951862,950541,50
748266,116283,32
379988,459990,92
58701,596170,66
841439,75068,33
669688,454374,35
668336,736153,77
539208,474597,30
567913,925949,71
439983,801939,51
196017,460301,4
286230,683307,22
349135,926884,87
152711,615371,21
555201,277409,52
421930,378126,19
178548,858676,56
771335,828300,85
253605,348037,17
463532,594409,79
232069,397328,4
899518,207320,91
436078,168825,62
442442,131970,62
23750,182516,53
549751,671573,69
128481,382268,68
791214,946765,9
293895,509861,3
239276,514485,74
965297,749872,38
101612,805043,5
366524,172223,31
563535,334858,52
958820,892315,50
140995,708233,78
282841,709515,22
818958,239584,91
697045,236303,25
549387,549771,30
7519,388037,93
740723,348127,45
980431,116969,6
900012,507247,83
312706,657855,14
576548,49383,20
992525,374368,99
12907,944334,65
422169,403463,19
9123,344040,93
293687,1519,23
531909,805494,51
953359,114822,6
829239,20843,33
322164,613786,96
909685,91577,6
142880,394682,68
431864,354168,8
517774,232815,70
937629,738989,38
193548,963561,29
572071,812124,11
379155,463695,92
323737,62617,23
419364,253274,8
789859,167922,32
273060,329479,17
564059,150816,37
779509,218264,25
371549,633445,96
325566,788137,12
227222,920864,29
966827,466977,67
485788,647142,98
519418,872601,0
815605,873775,48
548402,992852,71
870569,660773,41
627135,274365,76
252979,820028,12
225535,581808,74
450556,507863,92
658947,930722,49
655541,681582,81
362901,287837,43
678294,91821,72
250386,240496,55
17507,244256,59
214218,363617,17
316512,629478,14
646926,901444,49
583898,587260,2
90790,909891,10
540196,85385,37
79460,484645,1
442429,912597,46
19549,565335,1
586553,205908,76
702488,721676,42
213200,268510,55
852022,946629,9
998367,555834,67
909039,220241,40
605193,487807,35
586364,31533,20
975617,202993,40
719692,877015,95
6048,650292,18
469205,933627,46
470445,777611,51
324682,943424,87
138334,992358,73
577200,12812,20
335365,489069,3
794510,339052,45
457071,7284,26
428183,486821,92
12493,983733,65
607226,653220,81
672094,883965,95
810469,554839,83
187750,526664,74
654953,804149,77
335082,723249,22
647647,11733,20
211137,594665,74
545424,950045,71
416345,513177,92
976400,364145,99
188821,522242,74
331196,412948,84
433220,136127,62
890649,144115,6
155598,144018,54
525091,218926,70
490292,343691,8
427886,481608,92
387767,200819,62
171057,956343,73
265743,346468,17
100360,765822,78
170623,676043,21
263692,874419,12
364092,296865,43
423603,503836,92
974713,16707,61
795579,309828,45
290063,102818,23
64054,560324,66
373834,31726,47
229399,512263,74
609974,834762,11
853933,56171,33
80218,224206,59
233986,610327,14
779390,222446,25
657119,209022,76
38123,749390,27
7198,979194,65
317649,731931,22
581008,15357,20
111545,737758,78
512555,515299,30
642699,846120,95
740707,68843,16
54461,341046,93
970054,708380,38
754142,870725,48
289126,357141,17
476533,102733,26
639670,945958,49
716405,625016,39
657724,378270,75
583912,814021,11
266663,818496,12
469119,483322,30
202924,555356,74
868736,846659,57
811516,154528,32
156517,595846,66
394818,719090,13
746602,150764,32
899270,31694,61
685356,794458,95
461607,229492,70
72191,327293,59
820766,622277,41
623631,368359,75
15976,512758,1
932049,963331,50
706025,170151,72
728913,847477,95
562102,260633,70
460980,697030,98
989193,375264,99
67328,588254,66
795283,323374,45
961415,505861,67
12251,906515,10
812653,260174,91
758017,996730,34
51718,238621,59
503715,950376,71
978577,945362,50
701305,847503,95
995519,691802,38
128118,282686,68
106034,116043,54
351129,437410,84
550941,681259,69
922964,265130,40
42153,475424,1
464540,527181,30
339758,314584,43
227041,894892,56
459495,736414,51
916081,588003,89
577535,636277,2
919204,70015,61
756501,516615,86
763305,881283,48
735465,974714,34
29628,964468,65
814215,521431,63
701527,565670,86
230985,179481,82
550092,407370,94
674193,166404,72
758548,932487,34
321331,615237,96
291839,943691,87
629567,135925,72
491790,518867,30
609459,188776,76
770926,966609,34
813228,937856,9
546870,246680,70
955048,500508,67
47651,876467,10
786491,557406,39
332395,574419,96
271567,228607,55
202246,160577,82
820702,544625,83
527892,293519,52
186061,128003,82
346888,154901,31
428836,451549,19
190606,528917,74
524750,487300,30
54221,297192,59
921072,460823,7
65578,170223,53
953388,592121,89
792786,367023,80
559109,956527,71
354623,154541,31
386503,965289,87
612816,611866,15
644641,485413,35
352362,150264,31
489538,679898,98
53656,799001,27
819852,263333,91
844373,392159,80
19431,587259,18
68289,738750,27
174895,466256,44
373652,976985,87
189157,176536,82
42382,323259,59
18080,883838,10
677118,326858,36
511000,380454,94
297543,814343,12
678371,384401,75
636862,748693,77
297345,482885,3
856554,111297,32
576556,185977,76
721541,954056,34
833660,330928,58
916848,473150,7
235027,104211,82
488800,263277,70
905851,643680,89
340404,180739,31
686713,591044,15
678608,367139,75
507257,474289,30
387029,804030,13
340007,504909,3
5729,296054,59
785278,175764,32
72992,793015,27
214458,404223,4
777313,300826,45
995686,503543,67
51575,828764,10
45679,737592,27
723205,921454,34
883447,104502,6
366224,138999,31
165064,240495,55
13828,421495,93
79716,798055,27
915911,718661,38
535957,835027,11
314588,281599,43
844813,784196,64
986483,836493,28
952491,525554,67
2218,294449,59
814193,149483,32
368145,422733,84
883466,416523,7
514762,611984,2
628524,604717,15
478669,996255,46
58248,987163,65
252286,179486,82
627878,761446,77
635490,690065,81
932121,167840,6
897771,851658,57
818816,856384,48
256715,615247,14
456365,131074,62
964650,878998,28
324655,478882,3
581381,282854,52
939970,80668,61
793901,108829,32
100376,21587,24
825540,857972,57
950003,707737,38
950301,714923,38
722550,910378,34
738553,864599,48
322618,257339,43
106635,229051,59
666372,722196,81
950559,55193,61
633721,953908,49
342214,591451,96
518580,790153,51
112669,636836,66
305674,469309,3
688017,507186,86
289056,172855,31
178431,905378,56
701708,607592,39
812330,833691,57
848768,246138,91
854898,279656,58
181242,142322,82
17354,668707,18
969669,230557,40
979198,390387,99
244134,176873,82
709683,650249,39
744436,745218,42
883978,23495,33
881894,9015,33
524605,46388,26
654241,842490,95
741977,416517,90
417668,754185,13
588896,591180,15
968322,588589,89
422740,991485,46
901075,379419,99
901105,881934,57
679406,788462,77
687077,707242,81
618512,347960,75
164253,611585,21
925716,512977,67
612133,135920,72
418206,800583,13
408220,960236,46
693360,312340,36
499747,251788,70
802062,264072,45
268515,947778,29
311467,829484,12
140198,316188,68
185886,196072,55
397618,777890,13
999114,123535,6
262306,580702,14
866788,109152,6
532158,981919,71
120935,560932,66
592388,265580,76
607560,267560,76
882871,429106,7
986406,525803,67
187573,546641,74
405975,232432,62
500299,540561,30
215146,974351,29
929490,940104,50
335515,14506,23
802601,331234,45
57591,937754,65
835305,984715,9
115927,385857,68
114967,254090,59
505282,274745,70
642810,715620,81
435236,23366,47
728774,516581,86
188811,349945,68
526790,761780,51
250566,265395,55
504162,456889,94
948856,433644,7
260987,420690,4
538861,641597,2
322872,523712,3
38010,847128,10
695487,60792,16
733884,392741,90
799098,445029,63
611192,311948,52
926653,267349,40
338137,71024,23
712666,790752,85
184870,114051,82
864310,467139,7
213575,564746,74
687206,872281,95
442998,470660,92
384848,143540,62
481266,653339,98
674220,617852,15
252782,514287,3
636891,227792,76
514584,618288,2
583030,990502,71
382106,69203,47
104049,762836,78
993978,794104,28
509481,847777,0
601345,811662,77
615835,343973,75
158018,816157,5
154816,2151,88
165073,385213,68
279069,319508,17
979306,197042,40
690225,620659,39
423436,704868,98
720926,618514,39
372949,164411,31
259379,395587,4
638766,748815,77
349380,33247,47
794007,882637,48
482369,189836,70
584690,888496,11
954788,134779,6
244055,848824,12
193951,738731,97
862200,5469,33
918609,69614,61
6954,881205,10
421786,962361,46
409481,163874,62
235114,565128,74
121561,86350,88
291376,172819,31
575879,811069,11
647952,133936,72
62721,165935,53
883765,451587,7
824613,273597,91
356296,275837,43
995356,961918,50
958387,612672,89
188118,707031,21
73183,993006,65
464509,19124,26
432703,439489,19
495078,776908,51
504955,788108,51
734121,382522,90
53502,215415,53
485995,123607,37
473374,1115,26
745555,547866,86
9,164330,53
898937,444950,7
276819,513683,3
486035,795806,51
122460,186633,54
746736,393121,90
185564,779372,97
910604,533951,83
114959,123617,54
638815,578418,15
486461,953005,46
166641,742570,78
375079,966200,87
923542,986811,50
336451,738495,22
898911,6477,61
872239,725507,64
612394,511330,35
934046,512009,67
350973,811984,60
16069,75480,24
608359,700435,69
212467,935514,29
185484,434175,4
195578,91172,88
330284,90851,23
933869,549783,67
218925,486770,4
151687,405491,44
89048,642510,18
669185,979,16
467220,582360,79
734665,524426,86
28454,236218,59
118593,205956,54
509332,346869,52
832682,886560,48
424829,106025,47
968986,756090,38
613406,514963,35
984868,679853,38
296791,174123,31
495959,585025,79
523145,506126,30
475731,617085,79
350770,392862,84
839487,267162,91
207925,611892,21
74817,459939,44
198896,854765,56
40743,771574,27
860986,598164,83
346799,658358,96
36063,113049,53
29680,843314,10
587059,709876,69
900791,597061,89
814896,960570,9
305743,638671,14
143557,765191,78
581217,524098,30
527338,982621,71
915649,321478,58
81991,29595,24
407167,271397,8
377648,142933,31
276229,585245,14
226450,951333,29
68903,62459,24
750470,157526,32
552121,510484,30
719128,400472,90
738350,457123,90
874266,789741,57
177598,898157,56
339992,249010,43
114670,268834,59
301914,285402,43
764477,575199,39
374811,449641,84
123694,933399,73
638569,429621,75
647277,793683,77
438458,166181,62
15611,379921,93
342807,565595,96
958848,369708,99
682996,121676,72
23588,445462,93
891406,867084,57
87044,958466,65
946653,409494,7
367383,612219,96
570321,400942,94
632824,887099,95
473974,95112,26
555510,467325,30
338456,446644,84
757830,862355,48
614483,618740,15
171031,532232,74
233003,94059,82
849711,109226,32
772316,328290,45
584685,802186,77
356061,319286,43
250401,491730,3
512044,930703,71
342102,724705,22
125353,808703,5
883203,995368,9
160551,387450,68
875749,728466,64
339516,257332,43
985366,51024,61
561905,938401,71
722215,282601,36
677393,945120,49
644405,525028,35
153890,433468,44
304631,941983,87
917639,764813,38
228311,223791,55
263548,452384,4
233257,362200,17
508627,494107,30
456361,72282,26
852785,771817,64
944864,331395,99
759974,883697,48
308217,206067,31
380867,241223,43
244589,809907,97
119846,254170,59
842151,33564,33
121526,496555,44
603662,755738,77
701938,472058,86
883670,851658,57
817658,388791,80
427127,735027,13
606814,725114,77
2047,407020,93
788787,144334,32
823074,409231,80
957099,963996,50
881579,713201,64
770267,882256,48
80024,965321,65
162079,65376,88
781758,10322,33
489850,924919,71
127749,84593,88
754714,481131,63
379152,423741,84
823329,697448,64
10440,476527,1
3213,5156,24
668680,521327,86
956825,372711,99
158930,140172,54
880925,711799,64
206079,570531,74
927981,583967,89
737204,201077,25
511091,921380,71
641113,190625,76
844195,393008,80
292099,316135,17
292584,472934,3
606143,451832,35
946636,122008,6
589811,961919,49
975026,262010,40
605033,797211,77
736330,500236,86
481364,285512,8
616861,596585,15
820494,56115,33
137281,288415,68
393557,525133,92
917092,581759,89
627668,230204,76
48555,79901,24
909898,655854,89
950818,414911,7
416295,676663,98
691452,244887,25
828120,228839,91
97524,96189,24
656822,219085,76
175159,908065,56
856086,243964,91
319630,25525,23
14827,212924,53
614951,483192,35
22052,629925,18
156469,776848,5
491440,644543,98
844897,190438,91
696257,785,16
208195,142773,82
588818,271091,52
226520,127684,82
987688,76016,61
617199,269913,76
431581,598569,79
159262,726048,78
688767,120382,72
271486,867053,12
573243,502674,30
457251,28333,26
198247,941636,29
91267,932279,73
823781,298480,45
562587,410286,94
680538,808269,95
582116,628952,2
800766,476431,63
377011,425847,84
216808,903666,56
916400,938180,50
993350,234978,40
277238,548415,3
226907,639661,21
793539,17981,33
211367,446405,4
736321,353758,45
620121,376302,75
520992,324970,52
780363,569078,39
505240,576883,79
681317,900251,95
520273,234341,70
576048,642243,2
179737,848029,56
830644,648535,41
931501,747413,38
778210,389816,80
642017,385364,75
829119,13943,33
350226,252226,43
173657,654422,21
876648,837836,57
510247,735413,51
87853,562089,66
36172,957216,65
936389,903409,50
610895,317864,52
348661,955203,87
102455,969159,73
666278,150700,72
820389,284523,45
980481,956472,50
432395,267738,8
877757,468343,7
452629,337186,8
95244,782637,5
781083,678178,42
138735,732279,78
421131,959785,46
114625,511351,44
285551,268688,43
852809,165359,91
191003,189416,82
523207,551463,30
451942,797549,51
414290,981694,46
342168,828372,60
452699,515634,92
266156,298421,17
566048,572184,2
699257,428321,90
797009,336797,45
562738,953167,71
886359,44714,33
513779,97594,37
267914,836774,12
669898,979660,49
155014,330667,68
528681,550716,30
886925,561743,83
226455,37095,88
459986,985579,46
638616,220914,76
906885,25389,61
718696,130487,72
103104,872888,10
638871,508003,35
18785,730754,27
794710,703960,42
471395,737535,51
759153,96710,32
419859,581251,79
97920,746427,78
209239,684672,21
282557,950573,29
293811,89343,23
604577,126086,37
131752,365212,68
