x,y,cluster_id
29361,480928,27
972295,366873,35
48551,1771,71
768158,447923,64
246552,799580,14
546738,30260,73
584984,828868,25
788940,727599,76
763882,569139,77
523443,511583,9
178129,823764,14
5093,605523,23
33573,263042,56
962840,459098,49
67424,199124,56
692065,544420,52
83468,855268,32
505736,911692,98
821867,122202,41
858017,695332,51
445916,511949,9
342937,744871,7
50570,938489,37
188180,757236,81
865898,159981,91
808412,989178,80
127998,262449,34
993705,203015,43
75276,164882,56
178256,960386,99
215869,125298,87
895538,317158,44
477585,780458,58
171723,155807,67
656736,762081,42
311292,887653,95
795626,98444,41
563748,917503,59
485947,318235,5
577285,435434,17
353729,135301,30
4940,38098,71
325248,448307,84
704363,232399,79
944267,306864,47
479426,717079,94
948340,765752,92
3712,391831,89
510152,139749,31
768994,482184,77
71325,774551,32
880603,305922,44
635826,328753,19
356958,401138,36
934269,261498,47
668,232162,56
955871,334649,35
451182,23349,2
436483,974807,1
596843,143468,74
268774,293049,97
275284,704814,81
821293,481305,77
296768,790396,7
198206,256078,29
907177,928476,93
906825,19552,96
613702,490084,16
846799,160303,91
223203,380972,13
4238,235973,56
998417,400464,35
598673,902218,59
586080,260836,11
880712,133559,91
734726,550408,52
711715,804720,46
940338,261410,47
525945,566742,88
245010,890290,99
120636,543869,53
819450,496208,77
775091,961085,80
972313,666060,12
475116,282028,8
45402,73875,71
618326,221168,74
187134,173262,67
25010,346286,89
38012,870850,37
386523,300523,0
902434,210237,91
464392,37261,2
250149,259355,97
980821,662146,12
689160,726988,42
500733,832968,58
706156,367834,3
197512,599976,66
812397,964734,80
295297,60486,78
596013,202505,74
505973,889124,58
509641,547389,9
982911,800290,63
475040,9311,2
501832,291985,5
392523,145788,30
263213,824818,40
723617,844065,20
213967,146511,87
415514,546904,22
820392,332608,54
148652,395572,13
378805,589644,22
162998,510465,18
397449,934304,1
848397,19401,45
75273,129264,67
549782,200565,11
899119,501601,72
412281,217109,30
964259,302515,47
384354,837852,90
792826,38791,45
973617,583752,15
130046,697597,26
529302,992877,98
286924,339565,97
74671,2733,85
937242,229782,47
952073,505880,49
340050,235234,68
585967,362300,19
180989,883290,57
468424,808422,58
154377,627630,26
579590,180689,74
853862,865781,80
182641,654700,26
548920,713517,94
87150,736320,61
333683,225694,68
248651,83404,87
777006,150050,4
899638,217241,91
181602,194039,29
217422,217279,29
808228,898584,80
513149,498741,9
349859,84797,78
187391,481162,18
895888,206203,91
664727,72408,10
967290,256805,47
123998,48087,85
213876,619782,66
681492,838677,46
645907,763770,42
685379,167063,83
844162,843276,20
946322,842699,63
248668,369411,65
693936,990944,38
810059,663165,51
826107,392494,64
649635,425133,16
225417,598504,66
65050,296349,34
753066,786788,20
551256,964254,98
218405,747744,81
347455,679858,33
389291,819241,90
995262,370934,35
299124,384750,65
496050,119173,31
954990,528199,15
450541,249264,8
387351,219666,30
937882,986524,93
513466,839628,58
630319,779980,25
127718,564851,53
461741,487289,9
882542,884272,63
962724,511529,49
283458,81512,78
982686,15692,60
746828,943657,38
57537,38989,71
298791,780725,7
652077,461848,16
279927,744454,7
38926,234091,56
380026,104045,2
697901,624950,69
536745,89336,73
478008,896976,58
482482,75279,2
221694,11060,24
899420,557177,62
482675,320272,5
814027,356565,54
793068,107455,41
997388,100180,60
739529,270242,79
965662,889330,63
971823,444881,49
131712,693749,26
848923,860404,20
816885,392244,64
460759,980937,1
611240,122995,73
187638,646888,26
251308,739837,81
453145,24331,2
935479,600588,12
89116,787429,32
332212,503563,84
395020,101521,2
274033,681332,81
147885,507427,18
342340,724872,7
930402,267352,47
386731,789151,90
266112,549422,55
136647,631639,26
964332,538166,15
964959,72936,60
851605,928536,80
906832,128894,91
328140,52040,78
647792,451377,16
301995,641305,33
423197,686058,50
592866,307988,19
364807,319069,0
593037,173339,74
322113,761604,7
286086,250464,68
564616,501269,21
841902,854087,20
654213,364370,3
966962,731779,92
22459,470884,27
153244,588531,53
443903,691860,50
99034,466069,27
235489,875460,14
856301,857188,63
764895,601439,69
397183,461721,84
159380,712294,61
532482,439497,17
629816,331469,19
6182,908779,37
854880,983874,80
973615,550380,15
252918,796504,14
845140,273376,70
644953,741321,42
395518,482858,84
406733,976923,1
160663,269645,29
924571,274822,47
944343,581326,15
355923,998955,1
453123,648227,86
755532,231224,79
198377,125068,87
29554,727486,48
872186,833442,63
672226,105496,83
74709,636755,23
944997,572538,15
657911,512550,52
442694,366638,36
95546,843433,32
587182,770090,25
908141,142076,91
875623,608146,62
121952,663443,26
491625,751064,94
139145,610977,53
693121,300331,79
678024,562287,52
360884,393459,36
877706,607302,62
928253,150849,43
325031,796711,7
329322,923591,95
800315,900302,80
378106,828224,90
964203,365902,35
731095,526524,52
296938,652421,33
251952,566351,55
673920,579525,52
91674,765255,61
652013,392734,3
691916,35020,10
596305,98392,73
679337,621292,69
62118,18727,71
748388,171543,4
123919,706836,61
793895,2085,45
56483,320598,89
296391,445621,82
565661,66217,73
914427,791244,63
446143,325544,8
418654,328243,8
793603,94099,41
525698,422601,17
670810,316135,3
289282,963987,75
740697,901476,38
118862,721231,61
736983,481008,52
311942,821608,40
767156,603502,69
68954,910806,37
920554,752031,92
391821,347951,36
19090,848691,32
958200,470330,49
845414,880932,80
834665,217815,70
818484,276402,70
496827,177470,31
754507,8282,10
195655,384886,13
789740,161820,4
717977,39662,10
610344,55919,73
847114,459968,72
694133,302923,79
234321,234622,29
306235,897556,95
236024,859912,14
554031,610119,88
274140,472506,82
412230,363886,36
846133,965895,80
805621,86397,41
81292,281776,34
821048,368884,54
845224,684612,51
275836,981809,75
270006,5574,78
689294,968030,38
688679,638952,69
878181,602431,62
65722,590606,23
329749,94063,78
932585,962865,93
877073,974537,93
56962,361010,89
511502,817773,58
320042,954805,75
415542,30667,2
434152,808783,58
230606,804050,14
684031,511462,52
148877,179903,67
634733,964717,59
13187,649375,23
46569,699849,48
378133,286293,0
739405,189805,4
64667,860162,32
759155,126764,41
524966,105688,31
314426,572619,55
12514,335998,89
123070,448772,28
514531,737321,94
163445,33015,85
888656,657891,51
182199,232656,29
265988,473477,82
738342,319927,79
16839,28442,71
40785,488486,27
985455,556887,15
616183,202840,74
135449,493984,18
395475,752681,50
325713,267179,0
479305,684696,86
689364,153263,83
902853,264551,47
312810,405632,65
463858,74331,2
281336,421060,65
759439,900982,20
811875,197518,4
691952,644483,69
838481,351647,44
141060,804371,32
70835,524125,27
980485,20554,60
463804,164116,31
305037,766483,7
290446,538504,55
639546,861608,46
46515,793188,32
119990,676533,26
497572,703653,94
299808,882508,40
318300,676037,33
157050,540517,53
485971,730168,94
937226,965963,93
944773,806075,63
702753,184428,83
690755,535332,52
330248,480746,84
905595,336892,44
147891,616778,26
188316,42434,24
190045,91193,24
684482,96529,83
363936,678804,33
665789,922666,38
249883,785982,14
6487,38901,71
822706,227730,70
465889,212366,31
247882,166075,87
236129,633031,66
360700,285099,0
672078,619512,69
148607,651002,26
399793,321712,8
24047,166567,56
496299,297695,5
374693,476535,84
131925,275620,34
353809,481397,84
846812,375489,44
854688,749306,76
589615,671165,39
281245,892186,40
984063,156896,43
967254,650457,12
233862,525750,55
294905,478063,82
818531,57035,45
601967,274727,19
353266,343610,0
60736,803086,32
472059,902524,58
726189,70879,10
276959,863402,40
207707,937294,99
110217,427088,28
82206,645291,23
418374,618593,86
693445,746177,42
11761,680446,48
258131,418569,65
905206,803736,63
400785,6811,2
486892,197797,31
381747,33272,2
215700,270200,29
252735,717594,81
616209,628414,39
765755,44589,45
413698,36750,2
669388,412275,16
106014,785356,32
484967,845731,58
206917,667176,66
240464,488961,82
971271,164388,43
885608,413901,72
439789,535815,9
451655,980427,1
37226,661488,23
644619,126512,83
292473,601398,55
711789,39925,10
23289,426991,89
441666,88754,2
697551,753889,42
623441,178417,74
660444,95090,83
183429,897801,57
350229,302072,0
937829,104719,60
19339,32371,71
61305,362573,89
777235,898,45
95227,481947,27
99263,321699,34
800667,815018,20
9192,505630,27
132203,943439,6
384489,118871,30
875794,476761,72
930516,193398,43
441779,992127,1
687628,968247,38
335525,170555,68
534559,345753,5
82571,783700,32
662522,7318,10
999516,876893,63
956619,902013,93
148324,892781,57
976122,687161,12
127391,70936,85
222909,441242,82
956185,602789,12
87901,367062,28
223834,987025,99
937058,144846,43
439045,44820,2
300250,307729,97
5574,691837,48
717811,260409,79
700245,27534,10
764167,355222,54
221639,101081,87
869255,570760,62
773186,940810,80
210473,431993,13
513573,635052,88
319684,930129,95
678532,98484,83
231799,851561,14
200644,234845,29
55903,572620,23
35125,348668,89
66846,489003,27
679080,310410,3
75342,273182,34
375973,985667,1
119701,826555,32
924873,352304,35
189005,623785,66
967410,268502,47
728600,595710,69
102436,643253,23
169705,233873,29
711595,791222,42
82044,924564,37
147855,6806,85
396184,674832,33
916063,278243,47
443418,533230,9
5633,675526,48
570865,537750,21
976676,8837,60
525337,345989,5
49038,187034,56
484653,563378,88
697575,144198,83
544473,971440,98
1173,729987,48
897010,59856,96
12524,493128,27
7243,736825,48
833230,105147,41
207029,547775,53
455577,891831,58
11471,803866,48
588490,764731,25
842605,669174,51
807621,694627,51
597270,324506,19
977058,422797,35
951929,86898,60
508953,986645,98
544542,131793,31
56719,286266,34
282869,196009,68
339407,422017,84
847895,580548,62
271368,890159,40
917185,131920,91
185828,220766,29
421535,753848,50
936974,735943,92
6424,974719,37
103501,549650,53
972851,720026,92
491481,321430,5
285118,983544,75
428867,973615,1
550302,937540,98
240450,258639,29
945704,455362,49
270875,606871,66
689894,59804,10
141903,966499,6
959991,578850,15
740206,647341,69
869832,278941,70
164799,784701,61
473367,887805,58
341458,894012,95
663399,760267,42
807837,332996,54
673449,660320,69
2287,452728,27
12225,470352,27
211719,375568,13
186165,878589,57
456264,442159,36
373044,761679,7
543486,374583,17
626890,148764,74
291799,274881,97
936343,127511,43
86116,361827,28
233232,944053,99
707682,12952,10
697113,384322,3
301378,272062,0
560771,883024,59
987929,134701,43
930290,389555,35
262146,892986,99
422659,640615,86
821153,122781,41
595084,592921,21
229050,652480,66
242622,751112,81
951209,971874,93
301352,838020,40
606578,767460,25
710263,396481,3
672775,342185,3
103813,793615,32
289343,998899,75
508574,615651,88
260407,664103,66
586028,378789,17
308913,902537,95
947558,617217,12
573498,782384,25
529017,197879,11
767187,115605,41
981045,433853,49
774636,310676,54
548260,618324,88
174109,250414,29
718460,161766,83
816887,436424,64
991573,372980,35
691235,594050,69
212245,213746,29
442635,368048,36
794543,893558,80
40899,399967,89
248680,578359,55
489804,141836,31
851281,482870,72
598464,389657,17
979846,280576,47
656353,336969,3
443351,409160,36
759273,105520,41
487017,310510,5
744581,178788,4
901512,720405,92
847165,317652,44
788798,334577,54
243628,663403,66
824505,470003,64
341481,273732,0
613804,219289,74
594938,133821,73
135251,171009,67
160620,555747,53
442150,224147,8
255259,152231,87
555823,730198,94
450245,267976,8
873643,322222,44
595166,959092,59
465348,117523,31
209650,600075,66
466774,80081,2
926329,818623,63
598494,890107,59
32171,707299,48
580389,605198,21
569562,630099,39
84728,34895,85
489555,967353,98
305076,426880,65
580548,271196,11
996328,293868,47
41617,464949,27
403664,386554,36
818825,992453,80
172700,569378,53
547558,822263,25
789063,796695,20
66622,726194,48
152070,849973,57
513015,244175,11
864615,592816,62
467937,624779,86
666205,922476,38
69144,118889,71
180678,662836,26
291448,367937,65
922280,766190,92
357697,822157,90
6310,67010,71
241490,729943,81
168594,574838,53
313976,8049,78
294922,767435,7
296710,808218,40
731945,810564,20
150221,771250,61
404778,108395,2
807193,508337,77
627130,183586,74
546174,553896,88
342655,14621,78
742954,837359,20
507096,771711,94
152641,440986,13
652402,920787,38
676384,990317,38
257843,578790,55
726245,6123,10
911105,943799,93
439822,89398,2
514024,211681,11
737007,886492,20
284746,733351,7
430491,274072,8
344397,292372,0
901535,98817,96
830760,590586,62
981327,163273,43
139246,317642,34
612431,130521,73
677692,982680,38
914810,224739,47
191054,57337,24
669299,914879,38
375622,85876,2
331176,88498,78
402675,761890,50
90780,745521,61
983570,862409,63
509389,307125,5
861598,881567,80
502765,982219,98
166353,895276,57
919842,787477,63
129735,467251,18
88562,467264,27
321060,60337,78
88366,179806,56
4688,800354,48
559102,834498,25
417430,756358,50
113646,58523,85
601183,92210,73
785975,895854,80
620728,585871,21
749465,268221,79
5308,225187,56
734438,702136,42
814254,175332,4
815264,145945,41
908158,414934,72
809069,32099,45
500152,60408,2
284697,914564,75
78633,600870,23
826246,716761,76
610420,338114,19
682946,279903,79
345246,559428,22
317817,554097,55
712799,27724,10
973166,5267,60
538267,662772,39
223007,92175,87
194904,767480,81
39980,951958,37
569394,813592,25
54758,325175,89
231980,890556,99
586856,292664,19
819429,156442,4
325094,867233,40
594135,641982,39
799960,934104,80
491448,779008,94
795635,245478,70
764174,474691,64
145975,416324,13
163518,262639,29
185165,76877,24
80376,891628,37
600630,794264,25
210603,616137,66
421799,190343,30
105250,946909,6
713457,74754,10
402659,496020,84
620579,77121,73
179938,226586,29
246870,154468,87
148301,503364,18
50397,33145,71
72777,171504,56
470675,642273,86
684467,851524,46
573478,454193,17
623409,644298,39
732555,54271,10
146526,664917,26
261599,695194,81
136362,842206,57
967962,549590,15
971577,301562,47
368980,458152,84
175832,221082,29
728847,737197,42
85325,67205,71
518665,205662,11
563184,437829,17
603134,882937,59
522293,184653,31
477208,438000,9
474363,625121,86
424425,323952,8
662528,118851,83
544535,8340,73
179649,367914,13
535689,325607,5
477202,340241,5
435851,359042,36
425627,528389,22
643332,484550,16
845357,916935,80
930686,43464,60
505785,737468,94
636969,550957,21
950736,32085,60
267583,283495,97
716943,667243,69
367407,9689,78
848430,572835,62
638424,4018,10
535211,302991,5
379021,214592,30
651870,983152,38
837702,268423,70
393688,721337,50
525050,524852,9
193088,241298,29
499586,551925,9
211286,96074,87
732506,233888,79
960959,848228,63
178820,435067,13
177573,484401,18
331746,662441,33
658146,463294,16
586611,177677,74
223490,212111,29
965481,845310,63
138352,288446,34
914801,73361,96
987156,139195,43
458447,130973,31
267040,148909,87
729823,137417,83
572681,64707,73
539311,213797,11
289808,807464,40
48249,935738,37
963280,856050,63
640207,968501,38
608550,909050,59
417161,227481,30
273319,682334,81
987993,207704,43
892582,634833,51
653883,814002,46
946064,504542,49
852700,339318,44
925811,111247,96
733077,832398,20
113547,394738,28
377415,223581,30
730380,507154,52
744184,512044,52
935900,683194,12
446639,669040,86
566149,272102,11
232993,926723,99
440263,511832,9
373846,231987,30
18322,941247,37
549549,282833,11
581593,833811,25
870593,60638,96
155807,661486,26
605519,963722,59
288283,185339,68
6671,119830,71
988386,818865,63
676822,363046,3
721172,749694,42
120572,456153,28
566116,712924,94
121106,437663,28
805638,358254,54
177901,988248,6
492031,571643,88
611520,826400,25
320641,21762,78
762440,333738,54
136394,380293,13
585510,682307,39
544097,647436,88
469918,916651,98
161711,886872,57
669521,655531,69
519154,427646,17
454980,853456,58
40576,971433,37
876531,859173,63
126649,597855,53
161501,349126,13
774685,137345,41
358671,186086,30
552943,322633,19
501475,296399,5
581471,798587,25
863399,163417,91
564951,139699,73
925992,152410,43
555256,192891,11
923160,555085,15
319079,773505,7
303196,825237,40
774996,365813,54
230342,366421,65
442776,737724,50
937575,828618,63
586493,196878,74
930076,794301,63
827642,186892,4
101007,625394,23
7015,908119,37
758044,447897,64
810591,618629,51
307870,383311,65
318791,926353,95
215639,247411,29
236891,436063,82
923718,941993,93
84489,18919,85
978174,185953,43
328282,443278,84
177430,79099,24
428703,211955,30
337151,509918,84
202999,814642,14
693461,9816,10
993693,1329,60
346475,215729,68
764357,548678,77
637638,785538,46
551784,848779,25
441657,931921,1
811815,178838,4
733447,55746,10
937309,368026,35
413368,477124,84
39287,303941,89
353149,390148,36
228816,714666,81
399131,200066,30
513282,734672,94
643629,480505,16
860880,818753,76
783749,476699,77
883418,621184,62
250117,732327,81
226167,199749,29
189277,181221,29
789126,848512,20
956122,547865,15
977900,570078,15
313902,758327,7
209374,953982,99
584994,2981,73
110113,679202,26
353367,41869,78
708461,113160,83
881485,130904,91
117949,376241,28
489602,749097,94
88583,820093,32
307625,259472,0
953614,392403,35
122726,665742,26
138268,875066,57
242565,797015,14
442532,638256,86
181070,249641,29
730091,652387,69
670359,730239,42
131217,370922,28
92727,470201,27
672493,597894,69
817405,136537,41
789922,228951,4
982536,498614,49
221094,937960,99
295359,103929,87
740080,526481,52
576161,548284,21
24199,723802,48
942423,314301,47
470699,40290,2
170221,915790,57
684587,864818,46
11789,145301,56
76596,352287,89
888442,46569,96
700616,268836,79
335615,687118,33
400994,522667,22
470535,287897,8
697811,124869,83
688892,217231,74
7223,400581,89
575238,33689,73
221411,268954,29
312055,713985,7
946640,192382,43
377602,364976,36
157012,905008,57
486036,822400,58
87864,733518,61
239884,736193,81
208879,636978,66
692912,783138,42
201419,263676,29
615648,198664,74
962492,615641,12
87898,308177,34
533516,812581,25
53466,604152,23
990127,81128,60
522120,281571,11
376225,222206,30
629028,77145,73
579685,782191,25
299912,627256,33
300486,281724,0
948260,406288,35
495298,480550,9
606287,872309,59
901451,691213,92
233411,950968,99
920500,844556,63
453748,155237,31
77643,954746,37
421586,600035,86
802628,783379,76
258687,768428,81
970727,13555,60
826039,247425,70
487390,566048,88
583266,956765,59
365457,245596,0
735206,608946,69
568344,158798,74
928424,38920,60
136536,761497,61
483704,624006,86
681335,210488,74
678195,429313,16
467277,535534,9
721883,696616,42
28021,958062,37
157896,769765,61
443199,856136,58
80478,604578,23
144783,375528,13
506327,848622,58
799952,798449,20
546966,871958,59
12898,790952,48
544597,50359,73
383838,171721,30
131553,21130,85
141188,954533,6
841984,241108,70
307179,761990,7
777942,872662,20
845296,905948,80
273827,214759,68
457694,464041,9
146157,468569,18
243205,560269,55
443365,635632,86
68248,56729,71
445885,996059,1
766556,508848,77
209824,520500,18
55495,717269,48
140356,978797,6
656790,682736,39
759000,519730,77
103895,172417,67
827631,10932,45
736916,350935,3
176099,702320,26
898657,743790,92
895162,997537,93
607491,106103,73
280498,332476,97
930878,269470,47
987444,984461,93
845398,607917,62
270463,681755,81
267282,224092,68
324571,73078,78
237724,432460,82
368673,298415,0
469016,766686,50
704473,83985,10
548799,680805,39
303587,388407,65
969519,722190,92
855023,373413,44
959553,211748,43
852546,756663,76
244950,888554,99
941443,840655,63
895814,953655,93
94037,485433,27
682877,122595,83
457900,933619,1
346859,664399,33
561039,399191,17
210888,407847,13
695666,60068,10
565821,753549,25
913204,235121,47
683291,79087,10
215504,991068,99
892569,421674,72
90685,147447,67
151071,56064,85
280301,32151,78
366382,794337,90
437363,769815,50
289237,222572,68
771413,142489,41
815914,82529,41
76385,803380,32
420719,35193,2
505045,301195,5
197778,70672,24
800807,170958,4
303406,353349,65
746815,733848,42
792513,771512,76
806054,356624,54
794210,289776,54
274597,166406,68
791771,310398,54
865924,585047,62
888762,425437,72
333963,916648,95
105033,290210,34
575778,111276,73
218821,725219,81
757869,515176,77
576005,925480,59
554485,245806,11
275612,226631,68
992340,260326,47
310845,387080,65
662528,114602,83
119516,714650,61
132627,75304,85
640850,780380,46
853661,482292,72
897609,117414,96
382537,314206,0
870676,454882,72
218152,482819,18
750571,848766,20
210450,42584,24
719386,736640,42
723720,563464,52
145257,346560,13
638946,779593,46
620914,705478,39
974895,60859,60
865193,311554,44
304026,780249,7
648127,81291,83
272972,841037,40
312897,863825,40
321470,946751,75
56616,547200,27
797117,159786,4
528193,345261,5
802938,984557,80
458092,153004,31
547549,669289,39
751456,735068,42
291144,257772,68
375814,315905,0
423259,716627,50
357271,661209,33
955529,576124,15
919733,961358,93
549166,833028,25
711930,420526,3
793073,187080,4
262844,628728,66
45971,644115,23
656424,521255,52
741453,606514,69
697235,443885,16
391093,101835,2
553537,310919,19
630526,254770,74
932587,993826,93
240563,149192,87
476883,988202,98
714043,926275,38
908862,251386,47
60639,164886,56
245320,107693,87
997875,298279,47
177995,578425,53
602901,972217,59
62625,539232,27
886038,640974,51
853343,136068,91
908377,99401,96
642820,883261,46
974658,89368,60
14600,390807,89
294582,45624,78
809025,290793,54
372397,879895,95
402852,734603,50
483464,581867,88
439128,440497,36
434009,404836,36
83600,73285,71
709509,726818,42
645204,955586,38
548300,280701,11
743270,151253,83
113725,384138,28
208663,10473,24
28020,944992,37
489790,908877,98
497479,134849,31
418637,40069,2
440706,950530,1
569191,400153,17
374610,86321,2
811542,591028,62
413575,971481,1
688626,746222,42
757301,970144,38
221123,430136,13
312242,855826,40
870926,659740,51
262512,43064,24
789649,636875,51
974570,609448,12
8089,958011,37
306536,957633,75
940645,436135,49
127625,5330,85
584387,792762,25
964004,20709,60
60460,166079,56
305651,83203,78
402777,474221,84
243448,633964,66
45933,6282,71
589766,198707,74
673001,142200,83
961468,401753,35
274397,803352,40
951904,658608,12
235035,240993,29
374723,977493,1
734206,816688,20
90104,379496,28
205370,654328,66
306350,832947,40
347191,255643,0
603805,153026,74
910286,182694,91
546929,251382,11
987063,578140,15
799686,337802,54
453076,862968,58
911558,571222,62
537390,924302,98
759594,505919,77
980819,628563,12
260511,424551,65
433017,728753,50
152287,499386,18
189012,739099,81
45181,357320,89
479644,388186,5
247087,798629,14
562443,987117,98
476724,310832,5
162870,367973,13
533331,710537,94
998833,389857,35
341139,524442,22
296946,771578,7
914777,657382,12
622178,960715,59
745285,19537,10
367327,680513,33
391256,854150,90
710569,545786,52
39720,574685,23
747561,268099,79
953273,674825,12
796985,930797,80
908441,171473,91
952115,211506,43
787029,611083,51
481862,656425,86
541228,425888,17
911297,172372,91
65875,174936,56
159696,16295,85
875347,966796,93
952072,483168,49
617389,468589,16
583285,271777,11
761430,359814,54
403016,490252,84
675593,704601,42
233278,719255,81
525597,720116,94
992680,979187,93
208784,41298,24
110977,192022,67
319272,15477,78
121943,507088,18
629694,267937,19
226809,987108,99
326497,442989,84
318711,578691,55
66209,788955,32
977424,581617,15
246629,94304,87
974568,574316,15
534958,45720,73
426094,365504,36
32858,252853,56
703911,643764,69
747977,251936,79
303910,817270,40
866256,176800,91
481483,293618,5
845619,321365,44
188643,539425,53
123227,90132,85
860341,755535,76
289719,311805,97
519246,980640,98
629819,373144,3
444904,507120,9
166833,969413,6
931282,62962,60
207535,49865,24
84811,421939,28
537135,631789,88
492007,166065,31
60263,847394,32
153504,957985,6
859486,387636,44
9036,881949,37
930257,837647,63
348864,361270,36
874006,427800,72
38292,583491,23
734116,289678,79
620721,469478,16
519480,905870,98
960546,910833,93
373419,54604,78
738185,679185,69
62515,703049,48
147872,298307,34
652641,950663,38
798877,726768,76
797272,757006,76
877,749458,48
142467,456128,18
158870,144118,67
198166,578048,53
262439,816993,14
211296,262706,29
303553,826803,40
80918,995480,6
38856,61991,71
886260,384177,44
878193,805173,76
552123,546478,21
661416,429349,16
70307,653648,23
867563,147931,91
276431,982328,75
992620,975064,93
910565,878461,63
299051,155462,68
855666,191216,91
778769,778219,76
531144,951395,98
106273,133201,67
724716,315212,79
783906,112714,41
388918,560963,22
118351,131094,67
307633,391025,65
972295,362264,35
572794,950236,59
623231,648020,39
279591,90301,87
695420,924677,38
50868,946144,37
852697,289010,70
400909,80236,2
530029,204595,11
643897,991945,38
635015,706284,39
524445,355800,5
935745,66799,60
706374,31804,10
533796,520799,9
82208,676299,23
571091,326879,19
865268,569972,62
528058,71215,73
920139,790929,63
158460,238967,29
328451,291513,0
461594,12795,2
53913,127132,71
715913,363008,3
81680,797025,32
609695,153873,74
155147,557809,53
105515,401647,28
496317,601726,88
223149,476486,82
313600,684492,33
261321,23603,24
704468,2967,10
869617,654510,51
357421,181966,30
304023,716323,7
247474,297020,97
18694,198242,56
854263,603400,62
354462,453708,84
485042,102231,31
204190,834839,14
143194,670626,26
211759,36388,24
579307,413969,17
580153,643850,39
191942,973849,99
485855,766610,94
421559,146677,30
213175,833880,14
32496,160666,56
321940,860071,40
229585,644525,66
532006,441206,17
351081,627161,33
706811,373462,3
792106,938575,80
635511,40397,73
958132,328878,35
453627,111506,31
88874,714540,61
278036,960261,75
114466,834568,32
599713,380786,17
876038,582052,62
551135,942734,98
533879,915443,98
852979,33504,45
107299,383051,28
954353,826492,63
862874,332142,44
324810,94134,78
117129,601714,53
9403,47954,71
976646,490739,49
855300,29265,45
868955,528684,62
605477,256829,11
532183,401428,17
809455,517412,77
156759,655040,26
257865,953078,75
389425,75051,2
395014,4161,2
943949,951123,93
540244,882994,59
490063,489846,9
853324,820063,76
807105,23307,45
726443,340516,3
59592,568899,23
493927,439828,17
199522,382241,13
334170,403013,65
454290,259457,8
698145,735922,42
653799,408136,16
550104,609306,88
612202,294927,19
849252,392747,44
906256,460424,72
359263,149555,30
575668,256528,11
473022,86728,2
639055,605884,21
95315,963017,6
441829,828476,58
210282,219793,29
64572,275847,34
170088,674576,26
602810,435517,16
749460,189825,4
391284,326675,0
436066,972719,1
500085,929411,98
627395,633848,39
89419,874624,32
815270,252227,70
191321,535210,18
277861,11183,78
965902,926296,93
267552,759755,81
208160,559082,53
500578,226161,11
99681,347117,34
11571,488539,27
886615,343965,44
35402,13630,71
86233,330534,34
300764,951641,75
231067,545989,55
442515,363441,36
363177,924358,95
689359,63612,10
137490,805585,32
475549,556927,9
286379,178252,68
886004,80731,96
852316,884684,80
897333,489478,72
668426,241454,74
122766,335452,34
958337,778092,92
393004,222288,30
999065,293110,47
313757,322385,0
335890,308660,0
648733,265871,19
501287,136494,31
67971,394146,28
413985,858545,90
574512,828858,25
617691,549257,21
363827,845602,90
43521,465627,27
794882,584894,77
320437,590267,55
624615,913405,59
610102,986747,59
273387,829194,40
272392,100408,87
565614,280269,11
495129,637973,86
423944,241261,8
880285,966749,93
162141,111135,67
861009,993474,80
320478,283182,0
454226,186211,31
658182,66879,10
43908,971335,37
238965,286995,97
535849,20202,73
543046,985857,98
300322,520581,55
416603,848618,90
728755,199191,4
805350,531708,77
429340,919234,1
579723,418029,17
824434,270447,70
413154,890393,90
849434,452043,72
501490,558449,88
861232,731590,76
845767,808828,76
975387,334584,35
353307,33966,78
877491,992951,93
541546,767769,94
897056,829431,63
254770,920065,99
533365,272047,11
308981,49304,78
653504,442657,16
742728,34613,10
742753,457315,64
98691,700767,61
792316,459259,64
777969,338981,54
261327,137860,87
24637,85065,71
702893,523409,52
942582,986318,93
50024,764552,48
829061,43849,45
978310,461329,49
572504,89810,73
447585,563567,9
870862,587316,62
34016,712580,48
338022,140635,68
654145,226822,74
212531,9409,24
143084,818460,32
873430,747653,76
815036,317864,54
355994,206110,30
104642,724333,61
869180,315457,44
901194,380762,44
481214,763715,94
773841,960878,80
492286,862411,58
546181,666267,39
962217,995837,93
41548,309354,89
323093,238310,68
292246,778781,7
973001,243616,47
456654,990756,1
644206,180946,74
161621,368979,13
441662,25713,2
160668,353019,13
196628,738319,81
944198,150706,43
928135,165252,43
398952,192838,30
38952,678856,23
540988,398900,17
326248,254285,0
768345,587831,77
681003,632423,69
145065,114841,67
134702,940715,6
597889,728435,39
814962,68619,45
294251,484582,82
370584,417897,36
603858,53817,73
515088,88463,73
801163,162107,4
532532,272332,11
92004,316225,34
801320,801581,20
177734,189664,29
683596,198111,74
662746,786578,46
18957,619718,23
601523,807753,25
911892,173415,91
601521,769983,25
110526,622131,23
155984,635295,26
413493,584813,22
954861,350841,35
585577,803787,25
251449,112080,87
740572,797936,20
918316,145153,91
589125,434005,17
337678,357840,0
224015,32727,24
51154,756426,48
265735,210164,68
238242,143530,87
319926,1836,78
870503,545383,62
256183,670661,66
812127,431654,64
819177,924239,80
687702,221992,74
31496,365145,89
992443,993350,93
249425,95995,87
395840,895051,95
127981,992197,6
862342,395634,44
427570,179407,30
298593,462743,82
338331,341108,0
15148,606920,23
510841,716092,94
362174,72087,78
579359,302700,19
485224,161817,31
666322,890260,46
615217,965049,59
583347,329338,19
