x,y,cluster_id
29361,480928,9
972295,366873,5
48551,1771,8
768158,447923,5
246552,799580,3
546738,30260,0
584984,828868,4
788940,727599,6
763882,569139,5
523443,511583,2
178129,823764,3
5093,605523,7
33573,263042,9
962840,459098,5
67424,199124,8
692065,544420,5
83468,855268,3
505736,911692,4
821867,122202,1
858017,695332,6
445916,511949,2
342937,744871,7
50570,938489,3
188180,757236,7
865898,159981,1
808412,989178,6
127998,262449,9
993705,203015,1
75276,164882,8
178256,960386,3
215869,125298,8
895538,317158,1
477585,780458,4
171723,155807,8
656736,762081,4
311292,887653,3
795626,98444,1
563748,917503,4
485947,318235,0
577285,435434,2
353729,135301,0
4940,38098,8
325248,448307,9
704363,232399,1
944267,306864,1
479426,717079,4
948340,765752,6
3712,391831,9
510152,139749,0
768994,482184,5
71325,774551,3
880603,305922,1
635826,328753,0
356958,401138,9
934269,261498,1
668,232162,9
955871,334649,5
451182,23349,0
436483,974807,4
596843,143468,0
268774,293049,9
275284,704814,7
821293,481305,5
296768,790396,3
198206,256078,9
907177,928476,6
906825,19552,1
613702,490084,2
846799,160303,1
223203,380972,9
4238,235973,9
998417,400464,5
598673,902218,4
586080,260836,0
880712,133559,1
734726,550408,5
711715,804720,6
940338,261410,1
525945,566742,2
245010,890290,3
120636,543869,7
819450,496208,5
775091,961085,6
972313,666060,6
475116,282028,0
45402,73875,8
618326,221168,0
187134,173262,8
25010,346286,9
38012,870850,3
386523,300523,0
902434,210237,1
464392,37261,0
250149,259355,9
980821,662146,6
689160,726988,6
500733,832968,4
706156,367834,5
197512,599976,7
812397,964734,6
295297,60486,8
596013,202505,0
505973,889124,4
509641,547389,2
982911,800290,6
475040,9311,0
501832,291985,0
392523,145788,0
263213,824818,3
723617,844065,6
213967,146511,8
415514,546904,2
820392,332608,5
148652,395572,9
378805,589644,2
162998,510465,7
397449,934304,4
848397,19401,1
75273,129264,8
549782,200565,0
899119,501601,5
412281,217109,0
964259,302515,1
384354,837852,4
792826,38791,1
973617,583752,5
130046,697597,7
529302,992877,4
286924,339565,9
74671,2733,8
937242,229782,1
952073,505880,5
340050,235234,0
585967,362300,2
180989,883290,3
468424,808422,4
154377,627630,7
579590,180689,0
853862,865781,6
182641,654700,7
548920,713517,4
87150,736320,7
333683,225694,0
248651,83404,8
777006,150050,1
899638,217241,1
181602,194039,8
217422,217279,8
808228,898584,6
513149,498741,2
349859,84797,8
187391,481162,9
895888,206203,1
664727,72408,1
967290,256805,1
123998,48087,8
213876,619782,7
681492,838677,4
645907,763770,4
685379,167063,1
844162,843276,6
946322,842699,6
248668,369411,9
693936,990944,6
810059,663165,6
826107,392494,5
649635,425133,2
225417,598504,7
65050,296349,9
753066,786788,6
551256,964254,4
218405,747744,7
347455,679858,7
389291,819241,4
995262,370934,5
299124,384750,9
496050,119173,0
954990,528199,5
450541,249264,0
387351,219666,0
937882,986524,6
513466,839628,4
630319,779980,4
127718,564851,7
461741,487289,2
882542,884272,6
962724,511529,5
283458,81512,8
982686,15692,1
746828,943657,6
57537,38989,8
298791,780725,3
652077,461848,2
279927,744454,7
38926,234091,9
380026,104045,0
697901,624950,5
536745,89336,0
478008,896976,4
482482,75279,0
221694,11060,8
899420,557177,5
482675,320272,0
814027,356565,5
793068,107455,1
997388,100180,1
739529,270242,1
965662,889330,6
971823,444881,5
131712,693749,7
848923,860404,6
816885,392244,5
460759,980937,4
611240,122995,0
187638,646888,7
251308,739837,7
453145,24331,0
935479,600588,5
89116,787429,3
332212,503563,2
395020,101521,0
274033,681332,7
147885,507427,9
342340,724872,7
930402,267352,1
386731,789151,4
266112,549422,7
136647,631639,7
964332,538166,5
964959,72936,1
851605,928536,6
906832,128894,1
328140,52040,8
647792,451377,2
301995,641305,7
423197,686058,2
592866,307988,0
364807,319069,0
593037,173339,0
322113,761604,3
286086,250464,8
564616,501269,2
841902,854087,6
654213,364370,2
966962,731779,6
22459,470884,9
153244,588531,7
443903,691860,4
99034,466069,9
235489,875460,3
856301,857188,6
764895,601439,5
397183,461721,2
159380,712294,7
532482,439497,2
629816,331469,0
6182,908779,3
854880,983874,6
973615,550380,5
252918,796504,3
845140,273376,1
644953,741321,4
395518,482858,2
406733,976923,4
160663,269645,9
924571,274822,1
944343,581326,5
355923,998955,3
453123,648227,2
755532,231224,1
198377,125068,8
29554,727486,7
872186,833442,6
672226,105496,1
74709,636755,7
944997,572538,5
657911,512550,2
442694,366638,2
95546,843433,3
587182,770090,4
908141,142076,1
875623,608146,5
121952,663443,7
491625,751064,4
139145,610977,7
693121,300331,1
678024,562287,2
360884,393459,9
877706,607302,5
928253,150849,1
325031,796711,3
329322,923591,3
800315,900302,6
378106,828224,4
964203,365902,5
731095,526524,5
296938,652421,7
251952,566351,7
673920,579525,2
91674,765255,3
652013,392734,2
691916,35020,1
596305,98392,0
679337,621292,2
62118,18727,8
748388,171543,1
123919,706836,7
793895,2085,1
56483,320598,9
296391,445621,9
565661,66217,0
914427,791244,6
446143,325544,0
418654,328243,0
793603,94099,1
525698,422601,2
670810,316135,0
289282,963987,3
740697,901476,6
118862,721231,7
736983,481008,5
311942,821608,3
767156,603502,5
68954,910806,3
920554,752031,6
391821,347951,0
19090,848691,3
958200,470330,5
845414,880932,6
834665,217815,1
818484,276402,1
496827,177470,0
754507,8282,1
195655,384886,9
789740,161820,1
717977,39662,1
610344,55919,0
847114,459968,5
694133,302923,1
234321,234622,8
306235,897556,3
236024,859912,3
554031,610119,2
274140,472506,9
412230,363886,0
846133,965895,6
805621,86397,1
81292,281776,9
821048,368884,5
845224,684612,6
275836,981809,3
270006,5574,8
689294,968030,6
688679,638952,2
878181,602431,5
65722,590606,7
329749,94063,8
932585,962865,6
877073,974537,6
56962,361010,9
511502,817773,4
320042,954805,3
415542,30667,0
434152,808783,4
230606,804050,3
684031,511462,5
148877,179903,8
634733,964717,4
13187,649375,7
46569,699849,7
378133,286293,0
739405,189805,1
64667,860162,3
759155,126764,1
524966,105688,0
314426,572619,7
12514,335998,9
123070,448772,9
514531,737321,4
163445,33015,8
888656,657891,5
182199,232656,8
265988,473477,9
738342,319927,1
16839,28442,8
40785,488486,9
985455,556887,5
616183,202840,0
135449,493984,9
395475,752681,4
325713,267179,0
479305,684696,2
689364,153263,1
902853,264551,1
312810,405632,9
463858,74331,0
281336,421060,9
759439,900982,6
811875,197518,1
691952,644483,2
838481,351647,5
141060,804371,3
70835,524125,7
980485,20554,1
463804,164116,0
305037,766483,3
290446,538504,7
639546,861608,4
46515,793188,3
119990,676533,7
497572,703653,4
299808,882508,3
318300,676037,7
157050,540517,7
485971,730168,4
937226,965963,6
944773,806075,6
702753,184428,1
690755,535332,5
330248,480746,2
905595,336892,5
147891,616778,7
188316,42434,8
190045,91193,8
684482,96529,1
363936,678804,7
665789,922666,4
249883,785982,3
6487,38901,8
822706,227730,1
465889,212366,0
247882,166075,8
236129,633031,7
360700,285099,0
672078,619512,2
148607,651002,7
399793,321712,0
24047,166567,8
496299,297695,0
374693,476535,2
131925,275620,9
353809,481397,2
846812,375489,5
854688,749306,6
589615,671165,2
281245,892186,3
984063,156896,1
967254,650457,5
233862,525750,7
294905,478063,9
818531,57035,1
601967,274727,0
353266,343610,9
60736,803086,3
472059,902524,4
726189,70879,1
276959,863402,3
207707,937294,3
110217,427088,9
82206,645291,7
418374,618593,2
693445,746177,6
11761,680446,7
258131,418569,9
905206,803736,6
400785,6811,0
486892,197797,0
381747,33272,0
215700,270200,9
252735,717594,7
616209,628414,2
765755,44589,1
413698,36750,0
669388,412275,5
106014,785356,3
484967,845731,4
206917,667176,7
240464,488961,9
971271,164388,1
885608,413901,5
439789,535815,2
451655,980427,4
37226,661488,7
644619,126512,0
292473,601398,7
711789,39925,1
23289,426991,9
441666,88754,0
697551,753889,6
623441,178417,0
660444,95090,1
183429,897801,3
350229,302072,0
937829,104719,1
19339,32371,8
61305,362573,9
777235,898,1
95227,481947,9
99263,321699,9
800667,815018,6
9192,505630,9
132203,943439,3
384489,118871,0
875794,476761,5
930516,193398,1
441779,992127,4
687628,968247,6
335525,170555,0
534559,345753,0
82571,783700,3
662522,7318,1
999516,876893,6
956619,902013,6
148324,892781,3
976122,687161,6
127391,70936,8
222909,441242,9
956185,602789,5
87901,367062,9
223834,987025,3
937058,144846,1
439045,44820,0
300250,307729,9
5574,691837,7
717811,260409,1
700245,27534,1
764167,355222,5
221639,101081,8
869255,570760,5
773186,940810,6
210473,431993,9
513573,635052,2
319684,930129,3
678532,98484,1
231799,851561,3
200644,234845,8
55903,572620,7
35125,348668,9
66846,489003,9
679080,310410,1
75342,273182,9
375973,985667,4
119701,826555,3
924873,352304,5
189005,623785,7
967410,268502,1
728600,595710,5
102436,643253,7
169705,233873,8
711595,791222,6
82044,924564,3
147855,6806,8
396184,674832,2
916063,278243,1
443418,533230,2
5633,675526,7
570865,537750,2
976676,8837,1
525337,345989,0
49038,187034,8
484653,563378,2
697575,144198,1
544473,971440,4
1173,729987,7
897010,59856,1
12524,493128,9
7243,736825,7
833230,105147,1
207029,547775,7
455577,891831,4
11471,803866,3
588490,764731,4
842605,669174,6
807621,694627,6
597270,324506,0
977058,422797,5
951929,86898,1
508953,986645,4
544542,131793,0
56719,286266,9
282869,196009,8
339407,422017,9
847895,580548,5
271368,890159,3
917185,131920,1
185828,220766,8
421535,753848,4
936974,735943,6
6424,974719,3
103501,549650,7
972851,720026,6
491481,321430,0
285118,983544,3
428867,973615,4
550302,937540,4
240450,258639,9
945704,455362,5
270875,606871,7
689894,59804,1
141903,966499,3
959991,578850,5
740206,647341,5
869832,278941,1
164799,784701,3
473367,887805,4
341458,894012,3
663399,760267,4
807837,332996,5
673449,660320,2
2287,452728,9
12225,470352,9
211719,375568,9
186165,878589,3
456264,442159,2
373044,761679,4
543486,374583,2
626890,148764,0
291799,274881,9
936343,127511,1
86116,361827,9
233232,944053,3
707682,12952,1
697113,384322,5
301378,272062,9
560771,883024,4
987929,134701,1
930290,389555,5
262146,892986,3
422659,640615,2
821153,122781,1
595084,592921,2
229050,652480,7
242622,751112,7
951209,971874,6
301352,838020,3
606578,767460,4
710263,396481,5
672775,342185,5
103813,793615,3
289343,998899,3
508574,615651,2
260407,664103,7
586028,378789,2
308913,902537,3
947558,617217,5
573498,782384,4
529017,197879,0
767187,115605,1
981045,433853,5
774636,310676,1
548260,618324,2
174109,250414,9
718460,161766,1
816887,436424,5
991573,372980,5
691235,594050,2
212245,213746,8
442635,368048,2
794543,893558,6
40899,399967,9
248680,578359,7
489804,141836,0
851281,482870,5
598464,389657,2
979846,280576,1
656353,336969,0
443351,409160,2
759273,105520,1
487017,310510,0
744581,178788,1
901512,720405,6
847165,317652,1
788798,334577,5
243628,663403,7
824505,470003,5
341481,273732,0
613804,219289,0
594938,133821,0
135251,171009,8
160620,555747,7
442150,224147,0
255259,152231,8
555823,730198,4
450245,267976,0
873643,322222,5
595166,959092,4
465348,117523,0
209650,600075,7
466774,80081,0
926329,818623,6
598494,890107,4
32171,707299,7
580389,605198,2
569562,630099,2
84728,34895,8
489555,967353,4
305076,426880,9
580548,271196,0
996328,293868,1
41617,464949,9
403664,386554,2
818825,992453,6
172700,569378,7
547558,822263,4
789063,796695,6
66622,726194,7
152070,849973,3
513015,244175,0
864615,592816,5
467937,624779,2
666205,922476,4
69144,118889,8
180678,662836,7
291448,367937,9
922280,766190,6
357697,822157,4
6310,67010,8
241490,729943,7
168594,574838,7
313976,8049,8
294922,767435,3
296710,808218,3
731945,810564,6
150221,771250,3
404778,108395,0
807193,508337,5
627130,183586,0
546174,553896,2
342655,14621,8
742954,837359,6
507096,771711,4
152641,440986,9
652402,920787,4
676384,990317,4
257843,578790,7
726245,6123,1
911105,943799,6
439822,89398,0
514024,211681,0
737007,886492,6
284746,733351,7
430491,274072,0
344397,292372,0
901535,98817,1
830760,590586,5
981327,163273,1
139246,317642,9
612431,130521,0
677692,982680,4
914810,224739,1
191054,57337,8
669299,914879,4
375622,85876,0
331176,88498,8
402675,761890,4
90780,745521,7
983570,862409,6
509389,307125,0
861598,881567,6
502765,982219,4
166353,895276,3
919842,787477,6
129735,467251,9
88562,467264,9
321060,60337,8
88366,179806,8
4688,800354,3
559102,834498,4
417430,756358,4
113646,58523,8
601183,92210,0
785975,895854,6
620728,585871,2
749465,268221,1
5308,225187,8
734438,702136,6
814254,175332,1
815264,145945,1
908158,414934,5
809069,32099,1
500152,60408,0
284697,914564,3
78633,600870,7
826246,716761,6
610420,338114,0
682946,279903,1
345246,559428,2
317817,554097,7
712799,27724,1
973166,5267,1
538267,662772,2
223007,92175,8
194904,767480,3
39980,951958,3
569394,813592,4
54758,325175,9
231980,890556,3
586856,292664,0
819429,156442,1
325094,867233,3
594135,641982,2
799960,934104,6
491448,779008,4
795635,245478,1
764174,474691,5
145975,416324,9
163518,262639,9
185165,76877,8
80376,891628,3
600630,794264,4
210603,616137,7
421799,190343,0
105250,946909,3
713457,74754,1
402659,496020,2
620579,77121,0
179938,226586,8
246870,154468,8
148301,503364,9
50397,33145,8
72777,171504,8
470675,642273,2
684467,851524,6
573478,454193,2
623409,644298,2
732555,54271,1
146526,664917,7
261599,695194,7
136362,842206,3
967962,549590,5
971577,301562,1
368980,458152,2
175832,221082,8
728847,737197,6
85325,67205,8
518665,205662,0
563184,437829,2
603134,882937,4
522293,184653,0
477208,438000,2
474363,625121,2
424425,323952,0
662528,118851,1
544535,8340,0
179649,367914,9
535689,325607,0
477202,340241,0
435851,359042,0
425627,528389,2
643332,484550,2
845357,916935,6
930686,43464,1
505785,737468,4
636969,550957,2
950736,32085,1
267583,283495,9
716943,667243,6
367407,9689,8
848430,572835,5
638424,4018,0
535211,302991,0
379021,214592,0
651870,983152,4
837702,268423,1
393688,721337,4
525050,524852,2
193088,241298,8
499586,551925,2
211286,96074,8
732506,233888,1
960959,848228,6
178820,435067,9
177573,484401,9
331746,662441,7
658146,463294,2
586611,177677,0
223490,212111,8
965481,845310,6
138352,288446,9
914801,73361,1
987156,139195,1
458447,130973,0
267040,148909,8
729823,137417,1
572681,64707,0
539311,213797,0
289808,807464,3
48249,935738,3
963280,856050,6
640207,968501,4
608550,909050,4
417161,227481,0
273319,682334,7
987993,207704,1
892582,634833,5
653883,814002,4
946064,504542,5
852700,339318,5
925811,111247,1
733077,832398,6
113547,394738,9
377415,223581,0
730380,507154,5
744184,512044,5
935900,683194,6
446639,669040,2
566149,272102,0
232993,926723,3
440263,511832,2
373846,231987,0
18322,941247,3
549549,282833,0
581593,833811,4
870593,60638,1
155807,661486,7
605519,963722,4
288283,185339,8
6671,119830,8
988386,818865,6
676822,363046,5
721172,749694,6
120572,456153,9
566116,712924,4
121106,437663,9
805638,358254,5
177901,988248,3
492031,571643,2
611520,826400,4
320641,21762,8
762440,333738,5
136394,380293,9
585510,682307,2
544097,647436,2
469918,916651,4
161711,886872,3
669521,655531,2
519154,427646,2
454980,853456,4
40576,971433,3
876531,859173,6
126649,597855,7
161501,349126,9
774685,137345,1
358671,186086,0
552943,322633,0
501475,296399,0
581471,798587,4
863399,163417,1
564951,139699,0
925992,152410,1
555256,192891,0
923160,555085,5
319079,773505,3
303196,825237,3
774996,365813,5
230342,366421,9
442776,737724,4
937575,828618,6
586493,196878,0
930076,794301,6
827642,186892,1
101007,625394,7
7015,908119,3
758044,447897,5
810591,618629,5
307870,383311,9
318791,926353,3
215639,247411,8
236891,436063,9
923718,941993,6
84489,18919,8
978174,185953,1
328282,443278,9
177430,79099,8
428703,211955,0
337151,509918,2
202999,814642,3
693461,9816,1
993693,1329,1
346475,215729,0
764357,548678,5
637638,785538,4
551784,848779,4
441657,931921,4
811815,178838,1
733447,55746,1
937309,368026,5
413368,477124,2
39287,303941,9
353149,390148,9
228816,714666,7
399131,200066,0
513282,734672,4
643629,480505,2
860880,818753,6
783749,476699,5
883418,621184,5
250117,732327,7
226167,199749,8
189277,181221,8
789126,848512,6
956122,547865,5
977900,570078,5
313902,758327,3
209374,953982,3
584994,2981,0
110113,679202,7
353367,41869,8
708461,113160,1
881485,130904,1
117949,376241,9
489602,749097,4
88583,820093,3
307625,259472,9
953614,392403,5
122726,665742,7
138268,875066,3
242565,797015,3
442532,638256,2
181070,249641,9
730091,652387,5
670359,730239,4
131217,370922,9
92727,470201,9
672493,597894,2
817405,136537,1
789922,228951,1
982536,498614,5
221094,937960,3
295359,103929,8
740080,526481,5
576161,548284,2
24199,723802,7
942423,314301,1
470699,40290,0
170221,915790,3
684587,864818,6
11789,145301,8
76596,352287,9
888442,46569,1
700616,268836,1
335615,687118,7
400994,522667,2
470535,287897,0
697811,124869,1
688892,217231,1
7223,400581,9
575238,33689,0
221411,268954,9
312055,713985,7
946640,192382,1
377602,364976,0
157012,905008,3
486036,822400,4
87864,733518,7
239884,736193,7
208879,636978,7
692912,783138,6
201419,263676,9
615648,198664,0
962492,615641,5
87898,308177,9
533516,812581,4
53466,604152,7
990127,81128,1
522120,281571,0
376225,222206,0
629028,77145,0
579685,782191,4
299912,627256,7
300486,281724,9
948260,406288,5
495298,480550,2
606287,872309,4
901451,691213,6
233411,950968,3
920500,844556,6
453748,155237,0
77643,954746,3
421586,600035,2
802628,783379,6
258687,768428,3
970727,13555,1
826039,247425,1
487390,566048,2
583266,956765,4
365457,245596,0
735206,608946,5
568344,158798,0
928424,38920,1
136536,761497,3
483704,624006,2
681335,210488,1
678195,429313,5
467277,535534,2
721883,696616,6
28021,958062,3
157896,769765,3
443199,856136,4
80478,604578,7
144783,375528,9
506327,848622,4
799952,798449,6
546966,871958,4
12898,790952,3
544597,50359,0
383838,171721,0
131553,21130,8
141188,954533,3
841984,241108,1
307179,761990,3
777942,872662,6
845296,905948,6
273827,214759,8
457694,464041,2
146157,468569,9
243205,560269,7
443365,635632,2
68248,56729,8
445885,996059,4
766556,508848,5
209824,520500,7
55495,717269,7
140356,978797,3
656790,682736,2
759000,519730,5
103895,172417,8
827631,10932,1
736916,350935,5
176099,702320,7
898657,743790,6
895162,997537,6
607491,106103,0
280498,332476,9
930878,269470,1
987444,984461,6
845398,607917,5
270463,681755,7
267282,224092,8
324571,73078,8
237724,432460,9
368673,298415,0
469016,766686,4
704473,83985,1
548799,680805,2
303587,388407,9
969519,722190,6
855023,373413,5
959553,211748,1
852546,756663,6
244950,888554,3
941443,840655,6
895814,953655,6
94037,485433,9
682877,122595,1
457900,933619,4
346859,664399,7
561039,399191,2
210888,407847,9
695666,60068,1
565821,753549,4
913204,235121,1
683291,79087,1
215504,991068,3
892569,421674,5
90685,147447,8
151071,56064,8
280301,32151,8
366382,794337,4
437363,769815,4
289237,222572,8
771413,142489,1
815914,82529,1
76385,803380,3
420719,35193,0
505045,301195,0
197778,70672,8
800807,170958,1
303406,353349,9
746815,733848,6
792513,771512,6
806054,356624,5
794210,289776,1
274597,166406,8
791771,310398,1
865924,585047,5
888762,425437,5
333963,916648,3
105033,290210,9
575778,111276,0
218821,725219,7
757869,515176,5
576005,925480,4
554485,245806,0
275612,226631,8
992340,260326,1
310845,387080,9
662528,114602,1
119516,714650,7
132627,75304,8
640850,780380,4
853661,482292,5
897609,117414,1
382537,314206,0
870676,454882,5
218152,482819,9
750571,848766,6
210450,42584,8
719386,736640,6
723720,563464,5
145257,346560,9
638946,779593,4
620914,705478,4
974895,60859,1
865193,311554,1
304026,780249,3
648127,81291,0
272972,841037,3
312897,863825,3
321470,946751,3
56616,547200,7
797117,159786,1
528193,345261,0
802938,984557,6
458092,153004,0
547549,669289,2
751456,735068,6
291144,257772,9
375814,315905,0
423259,716627,4
357271,661209,7
955529,576124,5
919733,961358,6
549166,833028,4
711930,420526,5
793073,187080,1
262844,628728,7
45971,644115,7
656424,521255,2
741453,606514,5
697235,443885,5
391093,101835,0
553537,310919,0
630526,254770,0
932587,993826,6
240563,149192,8
476883,988202,4
714043,926275,6
908862,251386,1
60639,164886,8
245320,107693,8
997875,298279,1
177995,578425,7
602901,972217,4
62625,539232,7
886038,640974,5
853343,136068,1
908377,99401,1
642820,883261,4
974658,89368,1
14600,390807,9
294582,45624,8
809025,290793,1
372397,879895,4
402852,734603,4
483464,581867,2
439128,440497,2
434009,404836,2
83600,73285,8
709509,726818,6
645204,955586,4
548300,280701,0
743270,151253,1
113725,384138,9
208663,10473,8
28020,944992,3
489790,908877,4
497479,134849,0
418637,40069,0
440706,950530,4
569191,400153,2
374610,86321,0
811542,591028,5
413575,971481,4
688626,746222,6
757301,970144,6
221123,430136,9
312242,855826,3
870926,659740,5
262512,43064,8
789649,636875,5
974570,609448,5
8089,958011,3
306536,957633,3
940645,436135,5
127625,5330,8
584387,792762,4
964004,20709,1
60460,166079,8
305651,83203,8
402777,474221,2
243448,633964,7
45933,6282,8
589766,198707,0
673001,142200,1
961468,401753,5
274397,803352,3
951904,658608,5
235035,240993,8
374723,977493,4
734206,816688,6
90104,379496,9
205370,654328,7
306350,832947,3
347191,255643,0
603805,153026,0
910286,182694,1
546929,251382,0
987063,578140,5
799686,337802,5
453076,862968,4
911558,571222,5
537390,924302,4
759594,505919,5
980819,628563,5
260511,424551,9
433017,728753,4
152287,499386,9
189012,739099,7
45181,357320,9
479644,388186,2
247087,798629,3
562443,987117,4
476724,310832,0
162870,367973,9
533331,710537,4
998833,389857,5
341139,524442,2
296946,771578,3
914777,657382,5
622178,960715,4
745285,19537,1
367327,680513,7
391256,854150,4
710569,545786,5
39720,574685,7
747561,268099,1
953273,674825,6
796985,930797,6
908441,171473,1
952115,211506,1
787029,611083,5
481862,656425,2
541228,425888,2
911297,172372,1
65875,174936,8
159696,16295,8
875347,966796,6
952072,483168,5
617389,468589,2
583285,271777,0
761430,359814,5
403016,490252,2
675593,704601,4
233278,719255,7
525597,720116,4
992680,979187,6
208784,41298,8
110977,192022,8
319272,15477,8
121943,507088,9
629694,267937,0
226809,987108,3
326497,442989,9
318711,578691,7
66209,788955,3
977424,581617,5
246629,94304,8
974568,574316,5
534958,45720,0
426094,365504,0
32858,252853,9
703911,643764,5
747977,251936,1
303910,817270,3
866256,176800,1
481483,293618,0
845619,321365,5
188643,539425,7
123227,90132,8
860341,755535,6
289719,311805,9
519246,980640,4
629819,373144,2
444904,507120,2
166833,969413,3
931282,62962,1
207535,49865,8
84811,421939,9
537135,631789,2
492007,166065,0
60263,847394,3
153504,957985,3
859486,387636,5
9036,881949,3
930257,837647,6
348864,361270,9
874006,427800,5
38292,583491,7
734116,289678,1
620721,469478,2
519480,905870,4
960546,910833,6
373419,54604,0
738185,679185,6
62515,703049,7
147872,298307,9
652641,950663,4
798877,726768,6
797272,757006,6
877,749458,7
142467,456128,9
158870,144118,8
198166,578048,7
262439,816993,3
211296,262706,9
303553,826803,3
80918,995480,3
38856,61991,8
886260,384177,5
878193,805173,6
552123,546478,2
661416,429349,2
70307,653648,7
867563,147931,1
276431,982328,3
992620,975064,6
910565,878461,6
299051,155462,8
855666,191216,1
778769,778219,6
531144,951395,4
106273,133201,8
724716,315212,1
783906,112714,1
388918,560963,2
118351,131094,8
307633,391025,9
972295,362264,5
572794,950236,4
623231,648020,2
279591,90301,8
695420,924677,6
50868,946144,3
852697,289010,1
400909,80236,0
530029,204595,0
643897,991945,4
635015,706284,4
524445,355800,0
935745,66799,1
706374,31804,1
533796,520799,2
82208,676299,7
571091,326879,0
865268,569972,5
528058,71215,0
920139,790929,6
158460,238967,8
328451,291513,9
461594,12795,0
53913,127132,8
715913,363008,5
81680,797025,3
609695,153873,0
155147,557809,7
105515,401647,9
496317,601726,2
223149,476486,9
313600,684492,7
261321,23603,8
704468,2967,1
869617,654510,5
357421,181966,0
304023,716323,7
247474,297020,9
18694,198242,8
854263,603400,5
354462,453708,2
485042,102231,0
204190,834839,3
143194,670626,7
211759,36388,8
579307,413969,2
580153,643850,2
191942,973849,3
485855,766610,4
421559,146677,0
213175,833880,3
32496,160666,8
321940,860071,3
229585,644525,7
532006,441206,2
351081,627161,7
706811,373462,5
792106,938575,6
635511,40397,0
958132,328878,5
453627,111506,0
88874,714540,7
278036,960261,3
114466,834568,3
599713,380786,2
876038,582052,5
551135,942734,4
533879,915443,4
852979,33504,1
107299,383051,9
954353,826492,6
862874,332142,5
324810,94134,8
117129,601714,7
9403,47954,8
976646,490739,5
855300,29265,1
868955,528684,5
605477,256829,0
532183,401428,2
809455,517412,5
156759,655040,7
257865,953078,3
389425,75051,0
395014,4161,0
943949,951123,6
540244,882994,4
490063,489846,2
853324,820063,6
807105,23307,1
726443,340516,5
59592,568899,7
493927,439828,2
199522,382241,9
334170,403013,9
454290,259457,0
698145,735922,6
653799,408136,2
550104,609306,2
612202,294927,0
849252,392747,5
906256,460424,5
359263,149555,0
575668,256528,0
473022,86728,0
639055,605884,2
95315,963017,3
441829,828476,4
210282,219793,8
64572,275847,9
170088,674576,7
602810,435517,2
749460,189825,1
391284,326675,0
436066,972719,4
500085,929411,4
627395,633848,2
89419,874624,3
815270,252227,1
191321,535210,7
277861,11183,8
965902,926296,6
267552,759755,3
208160,559082,7
500578,226161,0
99681,347117,9
11571,488539,9
886615,343965,5
35402,13630,8
86233,330534,9
300764,951641,3
231067,545989,7
442515,363441,0
363177,924358,4
689359,63612,1
137490,805585,3
475549,556927,2
286379,178252,8
886004,80731,1
852316,884684,6
897333,489478,5
668426,241454,1
122766,335452,9
958337,778092,6
393004,222288,0
999065,293110,1
313757,322385,9
335890,308660,9
648733,265871,0
501287,136494,0
67971,394146,9
413985,858545,4
574512,828858,4
617691,549257,2
363827,845602,4
43521,465627,9
794882,584894,5
320437,590267,7
624615,913405,4
610102,986747,4
273387,829194,3
272392,100408,8
565614,280269,0
495129,637973,2
423944,241261,0
880285,966749,6
162141,111135,8
861009,993474,6
320478,283182,9
454226,186211,0
658182,66879,1
43908,971335,3
238965,286995,9
535849,20202,0
543046,985857,4
300322,520581,7
416603,848618,4
728755,199191,1
805350,531708,5
429340,919234,4
579723,418029,2
824434,270447,1
413154,890393,4
849434,452043,5
501490,558449,2
861232,731590,6
845767,808828,6
975387,334584,5
353307,33966,8
877491,992951,6
541546,767769,4
897056,829431,6
254770,920065,3
533365,272047,0
308981,49304,8
653504,442657,2
742728,34613,1
742753,457315,5
98691,700767,7
792316,459259,5
777969,338981,5
261327,137860,8
24637,85065,8
702893,523409,5
942582,986318,6
50024,764552,3
829061,43849,1
978310,461329,5
572504,89810,0
447585,563567,2
870862,587316,5
34016,712580,7
338022,140635,8
654145,226822,0
212531,9409,8
143084,818460,3
873430,747653,6
815036,317864,1
355994,206110,0
104642,724333,7
869180,315457,1
901194,380762,5
481214,763715,4
773841,960878,6
492286,862411,4
546181,666267,2
962217,995837,6
41548,309354,9
323093,238310,0
292246,778781,3
973001,243616,1
456654,990756,4
644206,180946,0
161621,368979,9
441662,25713,0
160668,353019,9
196628,738319,7
944198,150706,1
928135,165252,1
398952,192838,0
38952,678856,7
540988,398900,2
326248,254285,0
768345,587831,5
681003,632423,2
145065,114841,8
134702,940715,3
597889,728435,4
814962,68619,1
294251,484582,9
370584,417897,2
603858,53817,0
515088,88463,0
801163,162107,1
532532,272332,0
92004,316225,9
801320,801581,6
177734,189664,8
683596,198111,1
662746,786578,4
18957,619718,7
601523,807753,4
911892,173415,1
601521,769983,4
110526,622131,7
155984,635295,7
413493,584813,2
954861,350841,5
585577,803787,4
251449,112080,8
740572,797936,6
918316,145153,1
589125,434005,2
337678,357840,9
224015,32727,8
51154,756426,7
265735,210164,8
238242,143530,8
319926,1836,8
870503,545383,5
256183,670661,7
812127,431654,5
819177,924239,6
687702,221992,1
31496,365145,9
992443,993350,6
249425,95995,8
395840,895051,4
127981,992197,3
862342,395634,5
427570,179407,0
298593,462743,9
338331,341108,9
15148,606920,7
510841,716092,4
362174,72087,0
579359,302700,0
485224,161817,0
666322,890260,4
615217,965049,4
583347,329338,0
