x,y,cluster_id
29361,480928,68
972295,366873,15
48551,1771,37
768158,447923,56
246552,799580,1
546738,30260,31
584984,828868,32
788940,727599,84
763882,569139,16
523443,511583,77
178129,823764,28
5093,605523,69
33573,263042,67
962840,459098,3
67424,199124,10
692065,544420,0
83468,855268,41
505736,911692,29
821867,122202,57
858017,695332,48
445916,511949,6
342937,744871,26
50570,938489,47
188180,757236,63
865898,159981,57
808412,989178,30
127998,262449,18
993705,203015,19
75276,164882,10
178256,960386,24
215869,125298,23
895538,317158,40
477585,780458,83
171723,155807,96
656736,762081,81
311292,887653,4
795626,98444,57
563748,917503,55
485947,318235,11
577285,435434,92
353729,135301,82
4940,38098,37
325248,448307,42
704363,232399,99
944267,306864,40
479426,717079,83
948340,765752,48
3712,391831,80
510152,139749,87
768994,482184,56
71325,774551,72
880603,305922,54
635826,328753,45
356958,401138,20
934269,261498,40
668,232162,67
955871,334649,15
451182,23349,36
436483,974807,29
596843,143468,17
268774,293049,53
275284,704814,75
821293,481305,51
296768,790396,26
198206,256078,91
907177,928476,65
906825,19552,70
613702,490084,71
846799,160303,57
223203,380972,25
4238,235973,67
998417,400464,15
598673,902218,55
586080,260836,21
880712,133559,60
734726,550408,16
711715,804720,90
940338,261410,40
525945,566742,77
245010,890290,4
120636,543869,58
819450,496208,51
775091,961085,30
972313,666060,12
475116,282028,78
45402,73875,37
618326,221168,98
187134,173262,96
25010,346286,80
38012,870850,41
386523,300523,85
902434,210237,19
464392,37261,36
250149,259355,5
980821,662146,12
689160,726988,81
500733,832968,88
706156,367834,9
197512,599976,58
812397,964734,30
295297,60486,64
596013,202505,98
505973,889124,88
509641,547389,77
982911,800290,52
475040,9311,36
501832,291985,11
392523,145788,62
263213,824818,1
723617,844065,90
213967,146511,23
415514,546904,89
820392,332608,54
148652,395572,79
378805,589644,50
162998,510465,58
397449,934304,97
848397,19401,76
75273,129264,10
549782,200565,87
899119,501601,3
412281,217109,44
964259,302515,40
384354,837852,97
792826,38791,76
973617,583752,12
130046,697597,27
529302,992877,29
286924,339565,53
74671,2733,37
937242,229782,19
952073,505880,3
340050,235234,39
585967,362300,45
180989,883290,24
468424,808422,88
154377,627630,27
579590,180689,87
853862,865781,2
182641,654700,27
548920,713517,73
87150,736320,72
333683,225694,44
248651,83404,43
777006,150050,57
899638,217241,19
181602,194039,91
217422,217279,91
808228,898584,30
513149,498741,77
349859,84797,38
187391,481162,13
895888,206203,19
664727,72408,61
967290,256805,40
123998,48087,49
213876,619782,8
681492,838677,90
645907,763770,81
685379,167063,74
844162,843276,2
946322,842699,52
248668,369411,25
693936,990944,34
810059,663165,33
826107,392494,54
649635,425133,71
225417,598504,22
65050,296349,67
753066,786788,90
551256,964254,55
218405,747744,75
347455,679858,46
389291,819241,35
995262,370934,15
299124,384750,42
496050,119173,66
954990,528199,3
450541,249264,78
387351,219666,44
937882,986524,65
513466,839628,88
630319,779980,81
127718,564851,58
461741,487289,6
882542,884272,2
962724,511529,3
283458,81512,64
982686,15692,70
746828,943657,34
57537,38989,37
298791,780725,26
652077,461848,71
279927,744454,26
38926,234091,67
380026,104045,38
697901,624950,93
536745,89336,31
478008,896976,88
482482,75279,66
221694,11060,49
899420,557177,33
482675,320272,11
814027,356565,54
793068,107455,57
997388,100180,60
739529,270242,99
965662,889330,52
971823,444881,3
131712,693749,27
848923,860404,2
816885,392244,54
460759,980937,29
611240,122995,17
187638,646888,8
251308,739837,75
453145,24331,36
935479,600588,12
89116,787429,72
332212,503563,50
395020,101521,38
274033,681332,8
147885,507427,95
342340,724872,26
930402,267352,40
386731,789151,35
266112,549422,22
136647,631639,27
964332,538166,3
964959,72936,70
851605,928536,30
906832,128894,60
328140,52040,64
647792,451377,71
301995,641305,46
423197,686058,83
592866,307988,45
364807,319069,85
593037,173339,98
322113,761604,26
286086,250464,5
564616,501269,77
841902,854087,2
654213,364370,45
966962,731779,48
22459,470884,68
153244,588531,58
443903,691860,83
99034,466069,95
235489,875460,1
856301,857188,2
764895,601439,16
397183,461721,6
159380,712294,27
532482,439497,92
629816,331469,45
6182,908779,41
854880,983874,30
973615,550380,12
252918,796504,1
845140,273376,7
644953,741321,81
395518,482858,6
406733,976923,29
160663,269645,91
924571,274822,40
944343,581326,12
355923,998955,59
453123,648227,14
755532,231224,99
198377,125068,43
29554,727486,94
872186,833442,2
672226,105496,17
74709,636755,69
944997,572538,12
657911,512550,0
442694,366638,20
95546,843433,28
587182,770090,81
908141,142076,60
875623,608146,33
121952,663443,27
491625,751064,83
139145,610977,27
693121,300331,99
678024,562287,0
360884,393459,20
877706,607302,33
928253,150849,60
325031,796711,26
329322,923591,59
800315,900302,30
378106,828224,97
964203,365902,15
731095,526524,16
296938,652421,46
251952,566351,22
673920,579525,0
91674,765255,72
652013,392734,9
691916,35020,61
596305,98392,17
679337,621292,93
62118,18727,37
748388,171543,74
123919,706836,27
793895,2085,76
56483,320598,80
296391,445621,42
565661,66217,31
914427,791244,52
446143,325544,11
418654,328243,85
793603,94099,57
525698,422601,92
670810,316135,45
289282,963987,59
740697,901476,34
118862,721231,27
736983,481008,56
311942,821608,4
767156,603502,16
68954,910806,41
920554,752031,48
391821,347951,85
19090,848691,41
958200,470330,3
845414,880932,2
834665,217815,7
818484,276402,7
496827,177470,87
754507,8282,61
195655,384886,25
789740,161820,57
717977,39662,61
610344,55919,31
847114,459968,51
694133,302923,99
234321,234622,91
306235,897556,4
236024,859912,1
554031,610119,86
274140,472506,42
412230,363886,20
846133,965895,30
805621,86397,76
81292,281776,18
821048,368884,54
845224,684612,33
275836,981809,59
270006,5574,64
689294,968030,34
688679,638952,93
878181,602431,33
65722,590606,69
329749,94063,38
932585,962865,65
877073,974537,30
56962,361010,80
511502,817773,88
320042,954805,59
415542,30667,36
434152,808783,88
230606,804050,1
684031,511462,0
148877,179903,96
634733,964717,55
13187,649375,94
46569,699849,94
378133,286293,39
739405,189805,74
64667,860162,41
759155,126764,74
524966,105688,66
314426,572619,50
12514,335998,80
123070,448772,95
514531,737321,73
163445,33015,49
888656,657891,33
182199,232656,91
265988,473477,13
738342,319927,99
16839,28442,37
40785,488486,68
985455,556887,12
616183,202840,98
135449,493984,95
395475,752681,35
325713,267179,39
479305,684696,83
689364,153263,74
902853,264551,40
312810,405632,42
463858,74331,66
281336,421060,42
759439,900982,34
811875,197518,57
691952,644483,93
838481,351647,54
141060,804371,28
70835,524125,68
980485,20554,70
463804,164116,62
305037,766483,26
290446,538504,22
639546,861608,32
46515,793188,72
119990,676533,27
497572,703653,83
299808,882508,4
318300,676037,46
157050,540517,58
485971,730168,83
937226,965963,65
944773,806075,52
702753,184428,74
690755,535332,0
330248,480746,50
905595,336892,15
147891,616778,27
188316,42434,49
190045,91193,43
684482,96529,74
363936,678804,46
665789,922666,34
249883,785982,1
6487,38901,37
822706,227730,7
465889,212366,78
247882,166075,23
236129,633031,8
360700,285099,39
672078,619512,93
148607,651002,27
399793,321712,85
24047,166567,10
496299,297695,11
374693,476535,50
131925,275620,18
353809,481397,50
846812,375489,54
854688,749306,48
589615,671165,86
281245,892186,4
984063,156896,60
967254,650457,12
233862,525750,22
294905,478063,42
818531,57035,76
601967,274727,21
353266,343610,85
60736,803086,72
472059,902524,29
726189,70879,61
276959,863402,4
207707,937294,24
110217,427088,79
82206,645291,69
418374,618593,14
693445,746177,81
11761,680446,94
258131,418569,42
905206,803736,52
400785,6811,36
486892,197797,87
381747,33272,38
215700,270200,91
252735,717594,75
616209,628414,86
765755,44589,61
413698,36750,36
669388,412275,71
106014,785356,72
484967,845731,88
206917,667176,8
240464,488961,13
971271,164388,19
885608,413901,15
439789,535815,89
451655,980427,29
37226,661488,94
644619,126512,17
292473,601398,22
711789,39925,61
23289,426991,68
441666,88754,66
697551,753889,81
623441,178417,98
660444,95090,17
183429,897801,24
350229,302072,39
937829,104719,60
19339,32371,37
61305,362573,80
777235,898,76
95227,481947,95
99263,321699,18
800667,815018,2
9192,505630,68
132203,943439,24
384489,118871,38
875794,476761,51
930516,193398,19
441779,992127,29
687628,968247,34
335525,170555,82
534559,345753,11
82571,783700,72
662522,7318,61
999516,876893,52
956619,902013,65
148324,892781,24
976122,687161,48
127391,70936,49
222909,441242,13
956185,602789,12
87901,367062,79
223834,987025,59
937058,144846,60
439045,44820,36
300250,307729,53
5574,691837,94
717811,260409,99
700245,27534,61
764167,355222,9
221639,101081,43
869255,570760,33
773186,940810,30
210473,431993,13
513573,635052,86
319684,930129,59
678532,98484,74
231799,851561,1
200644,234845,91
55903,572620,69
35125,348668,80
66846,489003,68
679080,310410,45
75342,273182,67
375973,985667,59
119701,826555,28
924873,352304,15
189005,623785,8
967410,268502,40
728600,595710,16
102436,643253,27
169705,233873,91
711595,791222,90
82044,924564,47
147855,6806,49
396184,674832,46
916063,278243,40
443418,533230,89
5633,675526,94
570865,537750,77
976676,8837,70
525337,345989,11
49038,187034,10
484653,563378,89
697575,144198,74
544473,971440,55
1173,729987,94
897010,59856,70
12524,493128,68
7243,736825,94
833230,105147,57
207029,547775,58
455577,891831,88
11471,803866,72
588490,764731,81
842605,669174,33
807621,694627,84
597270,324506,45
977058,422797,15
951929,86898,60
508953,986645,29
544542,131793,87
56719,286266,67
282869,196009,5
339407,422017,42
847895,580548,33
271368,890159,4
917185,131920,60
185828,220766,91
421535,753848,35
936974,735943,48
6424,974719,47
103501,549650,69
972851,720026,48
491481,321430,11
285118,983544,59
428867,973615,29
550302,937540,55
240450,258639,91
945704,455362,3
270875,606871,22
689894,59804,61
141903,966499,24
959991,578850,12
740206,647341,93
869832,278941,7
164799,784701,63
473367,887805,88
341458,894012,97
663399,760267,81
807837,332996,54
673449,660320,93
2287,452728,68
12225,470352,68
211719,375568,25
186165,878589,24
456264,442159,6
373044,761679,35
543486,374583,92
626890,148764,17
291799,274881,53
936343,127511,60
86116,361827,79
233232,944053,59
707682,12952,61
697113,384322,9
301378,272062,39
560771,883024,32
987929,134701,60
930290,389555,15
262146,892986,4
422659,640615,14
821153,122781,57
595084,592921,86
229050,652480,8
242622,751112,75
951209,971874,65
301352,838020,4
606578,767460,81
710263,396481,9
672775,342185,9
103813,793615,72
289343,998899,59
508574,615651,14
260407,664103,8
586028,378789,92
308913,902537,4
947558,617217,12
573498,782384,73
529017,197879,87
767187,115605,57
981045,433853,15
774636,310676,99
548260,618324,86
174109,250414,91
718460,161766,74
816887,436424,51
991573,372980,15
691235,594050,93
212245,213746,91
442635,368048,20
794543,893558,30
40899,399967,80
248680,578359,22
489804,141836,66
851281,482870,51
598464,389657,92
979846,280576,40
656353,336969,45
443351,409160,20
759273,105520,74
487017,310510,11
744581,178788,74
901512,720405,48
847165,317652,54
788798,334577,54
243628,663403,8
824505,470003,51
341481,273732,39
613804,219289,98
594938,133821,17
135251,171009,96
160620,555747,58
442150,224147,78
255259,152231,23
555823,730198,73
450245,267976,78
873643,322222,54
595166,959092,55
465348,117523,66
209650,600075,8
466774,80081,66
926329,818623,52
598494,890107,32
32171,707299,94
580389,605198,86
569562,630099,86
84728,34895,37
489555,967353,29
305076,426880,42
580548,271196,21
996328,293868,40
41617,464949,68
403664,386554,20
818825,992453,30
172700,569378,58
547558,822263,32
789063,796695,2
66622,726194,94
152070,849973,28
513015,244175,21
864615,592816,33
467937,624779,14
666205,922476,34
69144,118889,10
180678,662836,27
291448,367937,53
922280,766190,48
357697,822157,97
6310,67010,37
241490,729943,75
168594,574838,58
313976,8049,64
294922,767435,26
296710,808218,26
731945,810564,90
150221,771250,63
404778,108395,38
807193,508337,51
627130,183586,98
546174,553896,77
342655,14621,64
742954,837359,90
507096,771711,73
152641,440986,79
652402,920787,55
676384,990317,34
257843,578790,22
726245,6123,61
911105,943799,65
439822,89398,66
514024,211681,87
737007,886492,34
284746,733351,26
430491,274072,78
344397,292372,39
901535,98817,60
830760,590586,33
981327,163273,19
139246,317642,18
612431,130521,17
677692,982680,34
914810,224739,19
191054,57337,43
669299,914879,34
375622,85876,38
331176,88498,38
402675,761890,35
90780,745521,72
983570,862409,52
509389,307125,11
861598,881567,2
502765,982219,29
166353,895276,24
919842,787477,52
129735,467251,95
88562,467264,95
321060,60337,64
88366,179806,96
4688,800354,72
559102,834498,32
417430,756358,35
113646,58523,49
601183,92210,17
785975,895854,30
620728,585871,0
749465,268221,99
5308,225187,67
734438,702136,84
814254,175332,57
815264,145945,57
908158,414934,15
809069,32099,76
500152,60408,66
284697,914564,59
78633,600870,69
826246,716761,84
610420,338114,45
682946,279903,99
345246,559428,50
317817,554097,50
712799,27724,61
973166,5267,70
538267,662772,86
223007,92175,43
194904,767480,63
39980,951958,47
569394,813592,32
54758,325175,80
231980,890556,1
586856,292664,21
819429,156442,57
325094,867233,4
594135,641982,86
799960,934104,30
491448,779008,73
795635,245478,7
764174,474691,56
145975,416324,79
163518,262639,91
185165,76877,43
80376,891628,41
600630,794264,81
210603,616137,8
421799,190343,62
105250,946909,47
713457,74754,61
402659,496020,6
620579,77121,17
179938,226586,91
246870,154468,23
148301,503364,95
50397,33145,37
72777,171504,10
470675,642273,14
684467,851524,90
573478,454193,92
623409,644298,93
732555,54271,61
146526,664917,27
261599,695194,75
136362,842206,28
967962,549590,12
971577,301562,40
368980,458152,42
175832,221082,91
728847,737197,84
85325,67205,37
518665,205662,87
563184,437829,92
603134,882937,32
522293,184653,87
477208,438000,6
474363,625121,14
424425,323952,85
662528,118851,17
544535,8340,31
179649,367914,25
535689,325607,11
477202,340241,11
435851,359042,20
425627,528389,89
643332,484550,71
845357,916935,30
930686,43464,70
505785,737468,73
636969,550957,0
950736,32085,70
267583,283495,53
716943,667243,93
367407,9689,64
848430,572835,33
638424,4018,61
535211,302991,21
379021,214592,44
651870,983152,55
837702,268423,7
393688,721337,35
525050,524852,77
193088,241298,91
499586,551925,77
211286,96074,43
732506,233888,99
960959,848228,52
178820,435067,13
177573,484401,13
331746,662441,46
658146,463294,71
586611,177677,87
223490,212111,91
965481,845310,52
138352,288446,18
914801,73361,70
987156,139195,60
458447,130973,66
267040,148909,23
729823,137417,74
572681,64707,31
539311,213797,87
289808,807464,26
48249,935738,47
963280,856050,52
640207,968501,55
608550,909050,55
417161,227481,78
273319,682334,8
987993,207704,19
892582,634833,33
653883,814002,81
946064,504542,3
852700,339318,54
925811,111247,60
733077,832398,90
113547,394738,79
377415,223581,44
730380,507154,56
744184,512044,56
935900,683194,48
446639,669040,14
566149,272102,21
232993,926723,59
440263,511832,6
373846,231987,44
18322,941247,47
549549,282833,21
581593,833811,32
870593,60638,76
155807,661486,27
605519,963722,55
288283,185339,5
6671,119830,10
988386,818865,52
676822,363046,9
721172,749694,84
120572,456153,95
566116,712924,73
121106,437663,79
805638,358254,54
177901,988248,24
492031,571643,89
611520,826400,32
320641,21762,64
762440,333738,99
136394,380293,79
585510,682307,86
544097,647436,86
469918,916651,29
161711,886872,24
669521,655531,93
519154,427646,92
454980,853456,88
40576,971433,47
876531,859173,2
126649,597855,69
161501,349126,25
774685,137345,57
358671,186086,44
552943,322633,21
501475,296399,11
581471,798587,32
863399,163417,57
564951,139699,87
925992,152410,60
555256,192891,87
923160,555085,12
319079,773505,26
303196,825237,4
774996,365813,54
230342,366421,25
442776,737724,83
937575,828618,52
586493,196878,98
930076,794301,52
827642,186892,57
101007,625394,69
7015,908119,41
758044,447897,56
810591,618629,33
307870,383311,42
318791,926353,59
215639,247411,91
236891,436063,13
923718,941993,65
84489,18919,37
978174,185953,19
328282,443278,42
177430,79099,43
428703,211955,78
337151,509918,50
202999,814642,1
693461,9816,61
993693,1329,70
346475,215729,44
764357,548678,16
637638,785538,81
551784,848779,32
441657,931921,29
811815,178838,57
733447,55746,61
937309,368026,15
413368,477124,6
39287,303941,67
353149,390148,20
228816,714666,75
399131,200066,44
513282,734672,73
643629,480505,71
860880,818753,2
783749,476699,56
883418,621184,33
250117,732327,75
226167,199749,91
189277,181221,91
789126,848512,2
956122,547865,12
977900,570078,12
313902,758327,26
209374,953982,24
584994,2981,31
110113,679202,27
353367,41869,38
708461,113160,74
881485,130904,60
117949,376241,79
489602,749097,83
88583,820093,72
307625,259472,5
953614,392403,15
122726,665742,27
138268,875066,28
242565,797015,1
442532,638256,14
181070,249641,91
730091,652387,93
670359,730239,81
131217,370922,79
92727,470201,95
672493,597894,93
817405,136537,57
789922,228951,7
982536,498614,3
221094,937960,24
295359,103929,23
740080,526481,16
576161,548284,77
24199,723802,94
942423,314301,40
470699,40290,36
170221,915790,24
684587,864818,90
11789,145301,10
76596,352287,80
888442,46569,70
700616,268836,99
335615,687118,46
400994,522667,50
470535,287897,78
697811,124869,74
688892,217231,98
7223,400581,80
575238,33689,31
221411,268954,91
312055,713985,26
946640,192382,19
377602,364976,85
157012,905008,24
486036,822400,88
87864,733518,72
239884,736193,75
208879,636978,8
692912,783138,90
201419,263676,91
615648,198664,98
962492,615641,12
87898,308177,18
533516,812581,32
53466,604152,69
990127,81128,70
522120,281571,21
376225,222206,44
629028,77145,17
579685,782191,73
299912,627256,46
300486,281724,53
948260,406288,15
495298,480550,6
606287,872309,32
901451,691213,48
233411,950968,59
920500,844556,52
453748,155237,62
77643,954746,47
421586,600035,89
802628,783379,2
258687,768428,75
970727,13555,70
826039,247425,7
487390,566048,89
583266,956765,55
365457,245596,39
735206,608946,16
568344,158798,87
928424,38920,70
136536,761497,63
483704,624006,14
681335,210488,98
678195,429313,71
467277,535534,89
721883,696616,84
28021,958062,47
157896,769765,63
443199,856136,88
80478,604578,69
144783,375528,79
506327,848622,88
799952,798449,2
546966,871958,32
12898,790952,72
544597,50359,31
383838,171721,44
131553,21130,49
141188,954533,24
841984,241108,7
307179,761990,26
777942,872662,2
845296,905948,30
273827,214759,5
457694,464041,6
146157,468569,95
243205,560269,22
443365,635632,14
68248,56729,37
445885,996059,29
766556,508848,56
209824,520500,58
55495,717269,94
140356,978797,24
656790,682736,93
759000,519730,16
103895,172417,96
827631,10932,76
736916,350935,9
176099,702320,27
898657,743790,48
895162,997537,65
607491,106103,17
280498,332476,53
930878,269470,40
987444,984461,65
845398,607917,33
270463,681755,8
267282,224092,5
324571,73078,64
237724,432460,13
368673,298415,39
469016,766686,83
704473,83985,61
548799,680805,86
303587,388407,42
969519,722190,48
855023,373413,54
959553,211748,19
852546,756663,48
244950,888554,4
941443,840655,52
895814,953655,65
94037,485433,95
682877,122595,74
457900,933619,29
346859,664399,46
561039,399191,92
210888,407847,25
695666,60068,61
565821,753549,73
913204,235121,19
683291,79087,61
215504,991068,24
892569,421674,15
90685,147447,96
151071,56064,49
280301,32151,64
366382,794337,35
437363,769815,35
289237,222572,5
771413,142489,57
815914,82529,76
76385,803380,72
420719,35193,36
505045,301195,11
197778,70672,43
800807,170958,57
303406,353349,53
746815,733848,84
792513,771512,84
806054,356624,54
794210,289776,99
274597,166406,23
791771,310398,99
865924,585047,33
888762,425437,15
333963,916648,97
105033,290210,18
575778,111276,17
218821,725219,75
757869,515176,56
576005,925480,55
554485,245806,21
275612,226631,5
992340,260326,40
310845,387080,42
662528,114602,17
119516,714650,27
132627,75304,49
640850,780380,81
853661,482292,51
897609,117414,60
382537,314206,85
870676,454882,51
218152,482819,13
750571,848766,90
210450,42584,43
719386,736640,84
723720,563464,16
145257,346560,18
638946,779593,81
620914,705478,81
974895,60859,70
865193,311554,54
304026,780249,26
648127,81291,17
272972,841037,4
312897,863825,4
321470,946751,59
56616,547200,69
797117,159786,57
528193,345261,11
802938,984557,30
458092,153004,62
547549,669289,86
751456,735068,84
291144,257772,5
375814,315905,85
423259,716627,83
357271,661209,46
955529,576124,12
919733,961358,65
549166,833028,32
711930,420526,9
793073,187080,57
262844,628728,8
45971,644115,94
656424,521255,0
741453,606514,16
697235,443885,71
391093,101835,38
553537,310919,21
630526,254770,98
932587,993826,65
240563,149192,23
476883,988202,29
714043,926275,34
908862,251386,40
60639,164886,10
245320,107693,23
997875,298279,40
177995,578425,58
602901,972217,55
62625,539232,69
886038,640974,33
853343,136068,57
908377,99401,60
642820,883261,32
974658,89368,60
14600,390807,80
294582,45624,64
809025,290793,7
372397,879895,97
402852,734603,35
483464,581867,89
439128,440497,6
434009,404836,20
83600,73285,37
709509,726818,84
645204,955586,55
548300,280701,21
743270,151253,74
113725,384138,79
208663,10473,49
28020,944992,47
489790,908877,29
497479,134849,66
418637,40069,36
440706,950530,29
569191,400153,92
374610,86321,38
811542,591028,33
413575,971481,29
688626,746222,81
757301,970144,34
221123,430136,13
312242,855826,4
870926,659740,33
262512,43064,64
789649,636875,33
974570,609448,12
8089,958011,47
306536,957633,59
940645,436135,15
127625,5330,49
584387,792762,32
964004,20709,70
60460,166079,10
305651,83203,64
402777,474221,6
243448,633964,8
45933,6282,37
589766,198707,98
673001,142200,74
961468,401753,15
274397,803352,1
951904,658608,12
235035,240993,91
374723,977493,59
734206,816688,90
90104,379496,79
205370,654328,8
306350,832947,4
347191,255643,39
603805,153026,17
910286,182694,19
546929,251382,21
987063,578140,12
799686,337802,54
453076,862968,88
911558,571222,12
537390,924302,55
759594,505919,56
980819,628563,12
260511,424551,42
433017,728753,83
152287,499386,95
189012,739099,63
45181,357320,80
479644,388186,11
247087,798629,1
562443,987117,55
476724,310832,11
162870,367973,25
533331,710537,73
998833,389857,15
341139,524442,50
296946,771578,26
914777,657382,48
622178,960715,55
745285,19537,61
367327,680513,46
391256,854150,97
710569,545786,16
39720,574685,69
747561,268099,99
953273,674825,48
796985,930797,30
908441,171473,19
952115,211506,19
787029,611083,16
481862,656425,14
541228,425888,92
911297,172372,19
65875,174936,10
159696,16295,49
875347,966796,30
952072,483168,3
617389,468589,71
583285,271777,21
761430,359814,9
403016,490252,6
675593,704601,93
233278,719255,75
525597,720116,73
992680,979187,65
208784,41298,43
110977,192022,96
319272,15477,64
121943,507088,95
629694,267937,98
226809,987108,59
326497,442989,42
318711,578691,50
66209,788955,72
977424,581617,12
246629,94304,23
974568,574316,12
534958,45720,31
426094,365504,20
32858,252853,67
703911,643764,93
747977,251936,99
303910,817270,4
866256,176800,57
481483,293618,11
845619,321365,54
188643,539425,58
123227,90132,96
860341,755535,48
289719,311805,53
519246,980640,29
629819,373144,45
444904,507120,6
166833,969413,24
931282,62962,70
207535,49865,43
84811,421939,79
537135,631789,86
492007,166065,87
60263,847394,41
153504,957985,24
859486,387636,54
9036,881949,41
930257,837647,52
348864,361270,85
874006,427800,51
38292,583491,69
734116,289678,99
620721,469478,71
519480,905870,29
960546,910833,65
373419,54604,38
738185,679185,84
62515,703049,94
147872,298307,18
652641,950663,55
798877,726768,84
797272,757006,84
877,749458,94
142467,456128,95
158870,144118,96
198166,578048,58
262439,816993,1
211296,262706,91
303553,826803,4
80918,995480,47
38856,61991,37
886260,384177,15
878193,805173,2
552123,546478,77
661416,429349,71
70307,653648,94
867563,147931,57
276431,982328,59
992620,975064,65
910565,878461,52
299051,155462,82
855666,191216,57
778769,778219,84
531144,951395,29
106273,133201,96
724716,315212,99
783906,112714,57
388918,560963,50
118351,131094,96
307633,391025,42
972295,362264,15
572794,950236,55
623231,648020,93
279591,90301,23
695420,924677,34
50868,946144,47
852697,289010,7
400909,80236,38
530029,204595,87
643897,991945,55
635015,706284,81
524445,355800,11
935745,66799,70
706374,31804,61
533796,520799,77
82208,676299,94
571091,326879,45
865268,569972,33
528058,71215,31
920139,790929,52
158460,238967,91
328451,291513,39
461594,12795,36
53913,127132,10
715913,363008,9
81680,797025,72
609695,153873,17
155147,557809,58
105515,401647,79
496317,601726,14
223149,476486,13
313600,684492,46
261321,23603,64
704468,2967,61
869617,654510,33
357421,181966,44
304023,716323,26
247474,297020,53
18694,198242,10
854263,603400,33
354462,453708,42
485042,102231,66
204190,834839,1
143194,670626,27
211759,36388,43
579307,413969,92
580153,643850,86
191942,973849,24
485855,766610,83
421559,146677,62
213175,833880,1
32496,160666,10
321940,860071,4
229585,644525,8
532006,441206,92
351081,627161,46
706811,373462,9
792106,938575,30
635511,40397,31
958132,328878,40
453627,111506,66
88874,714540,94
278036,960261,59
114466,834568,28
599713,380786,45
876038,582052,33
551135,942734,55
533879,915443,29
852979,33504,76
107299,383051,79
954353,826492,52
862874,332142,54
324810,94134,82
117129,601714,69
9403,47954,37
976646,490739,3
855300,29265,76
868955,528684,51
605477,256829,21
532183,401428,92
809455,517412,51
156759,655040,27
257865,953078,59
389425,75051,38
395014,4161,36
943949,951123,65
540244,882994,32
490063,489846,6
853324,820063,2
807105,23307,76
726443,340516,9
59592,568899,69
493927,439828,6
199522,382241,25
334170,403013,42
454290,259457,78
698145,735922,81
653799,408136,71
550104,609306,86
612202,294927,45
849252,392747,54
906256,460424,3
359263,149555,82
575668,256528,21
473022,86728,66
639055,605884,93
95315,963017,47
441829,828476,88
210282,219793,91
64572,275847,67
170088,674576,27
602810,435517,71
749460,189825,74
391284,326675,85
436066,972719,29
500085,929411,29
627395,633848,93
89419,874624,41
815270,252227,7
191321,535210,58
277861,11183,64
965902,926296,65
267552,759755,75
208160,559082,58
500578,226161,87
99681,347117,18
11571,488539,68
886615,343965,54
35402,13630,37
86233,330534,18
300764,951641,59
231067,545989,22
442515,363441,20
363177,924358,97
689359,63612,61
137490,805585,28
475549,556927,89
286379,178252,5
886004,80731,60
852316,884684,2
897333,489478,3
668426,241454,98
122766,335452,18
958337,778092,52
393004,222288,44
999065,293110,40
313757,322385,53
335890,308660,39
648733,265871,98
501287,136494,66
67971,394146,80
413985,858545,97
574512,828858,32
617691,549257,0
363827,845602,97
43521,465627,68
794882,584894,16
320437,590267,50
624615,913405,55
610102,986747,55
273387,829194,4
272392,100408,23
565614,280269,21
495129,637973,14
423944,241261,78
880285,966749,30
162141,111135,43
861009,993474,30
320478,283182,39
454226,186211,62
658182,66879,61
43908,971335,47
238965,286995,53
535849,20202,31
543046,985857,55
300322,520581,50
416603,848618,88
728755,199191,74
805350,531708,51
429340,919234,29
579723,418029,92
824434,270447,7
413154,890393,97
849434,452043,51
501490,558449,77
861232,731590,48
845767,808828,2
975387,334584,40
353307,33966,64
877491,992951,30
541546,767769,73
897056,829431,52
254770,920065,59
533365,272047,21
308981,49304,64
653504,442657,71
742728,34613,61
742753,457315,56
98691,700767,27
792316,459259,56
777969,338981,54
261327,137860,23
24637,85065,37
702893,523409,0
942582,986318,65
50024,764552,72
829061,43849,76
978310,461329,3
572504,89810,31
447585,563567,89
870862,587316,33
34016,712580,94
338022,140635,82
654145,226822,98
212531,9409,49
143084,818460,28
873430,747653,48
815036,317864,54
355994,206110,44
104642,724333,27
869180,315457,54
901194,380762,15
481214,763715,83
773841,960878,30
492286,862411,88
546181,666267,86
962217,995837,65
41548,309354,67
323093,238310,5
292246,778781,26
973001,243616,40
456654,990756,29
644206,180946,98
161621,368979,25
441662,25713,36
160668,353019,25
196628,738319,63
944198,150706,60
928135,165252,19
398952,192838,44
38952,678856,94
540988,398900,92
326248,254285,39
768345,587831,16
681003,632423,93
145065,114841,96
134702,940715,24
597889,728435,81
814962,68619,76
294251,484582,42
370584,417897,20
603858,53817,31
515088,88463,66
801163,162107,57
532532,272332,21
92004,316225,18
801320,801581,2
177734,189664,91
683596,198111,98
662746,786578,81
18957,619718,69
601523,807753,32
911892,173415,19
601521,769983,81
110526,622131,69
155984,635295,27
413493,584813,89
954861,350841,15
585577,803787,32
251449,112080,23
740572,797936,90
918316,145153,60
589125,434005,92
337678,357840,85
224015,32727,43
51154,756426,72
265735,210164,5
238242,143530,23
319926,1836,64
870503,545383,51
256183,670661,8
812127,431654,51
819177,924239,30
687702,221992,98
31496,365145,80
992443,993350,65
249425,95995,23
395840,895051,97
127981,992197,24
862342,395634,54
427570,179407,62
298593,462743,42
338331,341108,85
15148,606920,69
510841,716092,73
362174,72087,38
579359,302700,21
485224,161817,87
666322,890260,34
615217,965049,55
583347,329338,45
